Datum Zeit,Borna NO2
24-07-05 11:00,17
24-07-05 10:00,15
24-07-05 09:00,14
24-07-05 08:00,14
24-07-05 07:00,15
24-07-05 06:00,13
24-07-05 05:00,
24-07-05 04:00,12
24-07-05 03:00,9
24-07-05 02:00,13
24-07-05 01:00,14
24-07-05 00:00,22
23-07-05 23:00,24
23-07-05 22:00,36
23-07-05 21:00,24
23-07-05 20:00,27
23-07-05 19:00,21
23-07-05 18:00,20
23-07-05 17:00,15
23-07-05 16:00,17
23-07-05 15:00,10
23-07-05 14:00,17
23-07-05 13:00,26
23-07-05 12:00,22
23-07-05 11:00,26
23-07-05 10:00,33
23-07-05 09:00,36
23-07-05 08:00,33
23-07-05 07:00,26
23-07-05 06:00,24
23-07-05 05:00,20
23-07-05 04:00,16
23-07-05 03:00,16
23-07-05 02:00,17
23-07-05 01:00,9
23-07-05 00:00,13
22-07-05 23:00,15
22-07-05 22:00,17
22-07-05 21:00,20
22-07-05 20:00,25
22-07-05 19:00,25
22-07-05 18:00,27
22-07-05 17:00,29
22-07-05 16:00,29
22-07-05 15:00,29
22-07-05 14:00,28
22-07-05 13:00,34
22-07-05 12:00,36
22-07-05 11:00,36
22-07-05 10:00,35
22-07-05 09:00,35
22-07-05 08:00,28
22-07-05 07:00,25
22-07-05 06:00,24
22-07-05 05:00,22
22-07-05 04:00,15
22-07-05 03:00,15
22-07-05 02:00,14
22-07-05 01:00,13
22-07-05 00:00,15
21-07-05 23:00,15
21-07-05 22:00,22
21-07-05 21:00,28
21-07-05 20:00,31
21-07-05 19:00,37
21-07-05 18:00,43
21-07-05 17:00,52
21-07-05 16:00,57
21-07-05 15:00,45
21-07-05 14:00,45
21-07-05 13:00,49
21-07-05 12:00,41
21-07-05 11:00,38
21-07-05 10:00,40
21-07-05 09:00,38
21-07-05 08:00,32
21-07-05 07:00,35
21-07-05 06:00,35
21-07-05 05:00,27
21-07-05 04:00,18
21-07-05 03:00,17
21-07-05 02:00,15
21-07-05 01:00,11
21-07-05 00:00,13
20-07-05 23:00,14
20-07-05 22:00,18
20-07-05 21:00,27
20-07-05 20:00,21
20-07-05 19:00,33
20-07-05 18:00,40
20-07-05 17:00,42
20-07-05 16:00,42
20-07-05 15:00,54
20-07-05 14:00,44
20-07-05 13:00,44
20-07-05 12:00,41
20-07-05 11:00,39
20-07-05 10:00,42
20-07-05 09:00,38
20-07-05 08:00,43
20-07-05 07:00,48
20-07-05 06:00,43
20-07-05 05:00,34
20-07-05 04:00,23
20-07-05 03:00,23
20-07-05 02:00,18
20-07-05 01:00,17
20-07-05 00:00,18
19-07-05 23:00,17
19-07-05 22:00,20
19-07-05 21:00,31
19-07-05 20:00,22
19-07-05 19:00,34
19-07-05 18:00,50
19-07-05 17:00,38
19-07-05 16:00,45
19-07-05 15:00,35
19-07-05 14:00,44
19-07-05 13:00,27
19-07-05 12:00,31
19-07-05 11:00,55
19-07-05 10:00,57
19-07-05 09:00,43
19-07-05 08:00,49
19-07-05 07:00,54
19-07-05 06:00,54
19-07-05 05:00,40
19-07-05 04:00,27
19-07-05 03:00,17
19-07-05 02:00,15
19-07-05 01:00,9
19-07-05 00:00,15
18-07-05 23:00,15
18-07-05 22:00,27
18-07-05 21:00,31
18-07-05 20:00,58
18-07-05 19:00,57
18-07-05 18:00,28
18-07-05 17:00,30
18-07-05 16:00,39
18-07-05 15:00,42
18-07-05 14:00,38
18-07-05 13:00,32
18-07-05 12:00,33
18-07-05 11:00,38
18-07-05 10:00,38
18-07-05 09:00,43
18-07-05 08:00,45
18-07-05 07:00,45
18-07-05 06:00,36
18-07-05 05:00,
18-07-05 04:00,
18-07-05 03:00,
18-07-05 02:00,
18-07-05 01:00,
18-07-05 00:00,
17-07-05 23:00,
17-07-05 22:00,
17-07-05 21:00,
17-07-05 20:00,
17-07-05 19:00,
17-07-05 18:00,
17-07-05 17:00,
17-07-05 16:00,
17-07-05 15:00,
17-07-05 14:00,
17-07-05 13:00,
17-07-05 12:00,
17-07-05 11:00,
17-07-05 10:00,
17-07-05 09:00,
17-07-05 08:00,
17-07-05 07:00,
17-07-05 06:00,
17-07-05 05:00,5
17-07-05 04:00,8
17-07-05 03:00,9
17-07-05 02:00,21
17-07-05 01:00,31
17-07-05 00:00,34
16-07-05 23:00,17
16-07-05 22:00,10
16-07-05 21:00,6
16-07-05 20:00,5
16-07-05 19:00,5
16-07-05 18:00,6
16-07-05 17:00,12
16-07-05 16:00,15
16-07-05 15:00,17
16-07-05 14:00,18
16-07-05 13:00,13
16-07-05 12:00,19
16-07-05 11:00,22
16-07-05 10:00,17
16-07-05 09:00,11
16-07-05 08:00,16
16-07-05 07:00,18
16-07-05 06:00,28
16-07-05 05:00,20
16-07-05 04:00,16
16-07-05 03:00,27
16-07-05 02:00,32
16-07-05 01:00,32
16-07-05 00:00,25
15-07-05 23:00,35
15-07-05 22:00,24
15-07-05 21:00,46
15-07-05 20:00,40
15-07-05 19:00,21
15-07-05 18:00,62
15-07-05 17:00,76
15-07-05 16:00,71
15-07-05 15:00,58
15-07-05 14:00,74
15-07-05 13:00,79
15-07-05 12:00,85
15-07-05 11:00,78
15-07-05 10:00,81
15-07-05 09:00,72
15-07-05 08:00,66
15-07-05 07:00,59
15-07-05 06:00,
15-07-05 05:00,
15-07-05 04:00,
15-07-05 03:00,
15-07-05 02:00,
15-07-05 01:00,
15-07-05 00:00,
14-07-05 23:00,
14-07-05 22:00,
14-07-05 21:00,
14-07-05 20:00,
14-07-05 19:00,
14-07-05 18:00,
14-07-05 17:00,
14-07-05 16:00,
14-07-05 15:00,
14-07-05 14:00,
14-07-05 13:00,
14-07-05 12:00,
14-07-05 11:00,
14-07-05 10:00,
14-07-05 09:00,
14-07-05 08:00,
14-07-05 07:00,
14-07-05 06:00,37
14-07-05 05:00,31
14-07-05 04:00,24
14-07-05 03:00,23
14-07-05 02:00,23
14-07-05 01:00,21
14-07-05 00:00,34
13-07-05 23:00,47
13-07-05 22:00,41
13-07-05 21:00,11
13-07-05 20:00,9
13-07-05 19:00,11
13-07-05 18:00,8
13-07-05 17:00,10
13-07-05 16:00,14
13-07-05 15:00,19
13-07-05 14:00,35
13-07-05 13:00,20
13-07-05 12:00,33
13-07-05 11:00,39
13-07-05 10:00,38
13-07-05 09:00,44
13-07-05 08:00,49
13-07-05 07:00,46
13-07-05 06:00,41
13-07-05 05:00,33
13-07-05 04:00,30
13-07-05 03:00,30
13-07-05 02:00,28
13-07-05 01:00,29
13-07-05 00:00,26
12-07-05 23:00,47
12-07-05 22:00,60
12-07-05 21:00,27
12-07-05 20:00,21
12-07-05 19:00,29
12-07-05 18:00,37
12-07-05 17:00,49
12-07-05 16:00,50
12-07-05 15:00,48
12-07-05 14:00,19
12-07-05 13:00,24
12-07-05 12:00,25
12-07-05 11:00,25
12-07-05 10:00,23
12-07-05 09:00,25
12-07-05 08:00,25
12-07-05 07:00,41
12-07-05 06:00,35
12-07-05 05:00,27
12-07-05 04:00,24
12-07-05 03:00,26
12-07-05 02:00,10
12-07-05 01:00,11
12-07-05 00:00,10
11-07-05 23:00,9
11-07-05 22:00,11
11-07-05 21:00,13
11-07-05 20:00,14
11-07-05 19:00,22
11-07-05 18:00,14
11-07-05 17:00,24
11-07-05 16:00,12
11-07-05 15:00,17
11-07-05 14:00,22
11-07-05 13:00,24
11-07-05 12:00,16
11-07-05 11:00,
11-07-05 10:00,
11-07-05 09:00,
11-07-05 08:00,26
11-07-05 07:00,24
11-07-05 06:00,13
11-07-05 05:00,10
11-07-05 04:00,9
11-07-05 03:00,9
11-07-05 02:00,12
11-07-05 01:00,17
11-07-05 00:00,13
10-07-05 23:00,21
10-07-05 22:00,21
10-07-05 21:00,13
10-07-05 20:00,6
10-07-05 19:00,11
10-07-05 18:00,9
10-07-05 17:00,6
10-07-05 16:00,9
10-07-05 15:00,6
10-07-05 14:00,6
10-07-05 13:00,6
10-07-05 12:00,6
10-07-05 11:00,10
10-07-05 10:00,8
10-07-05 09:00,8
10-07-05 08:00,10
10-07-05 07:00,10
10-07-05 06:00,11
10-07-05 05:00,10
10-07-05 04:00,9
10-07-05 03:00,11
10-07-05 02:00,14
10-07-05 01:00,14
10-07-05 00:00,13
09-07-05 23:00,15
09-07-05 22:00,16
09-07-05 21:00,10
09-07-05 20:00,8
09-07-05 19:00,7
09-07-05 18:00,7
09-07-05 17:00,20
09-07-05 16:00,10
09-07-05 15:00,9
09-07-05 14:00,13
09-07-05 13:00,16
09-07-05 12:00,14
09-07-05 11:00,15
09-07-05 10:00,14
09-07-05 09:00,22
09-07-05 08:00,24
09-07-05 07:00,22
09-07-05 06:00,21
09-07-05 05:00,14
09-07-05 04:00,15
09-07-05 03:00,21
09-07-05 02:00,13
09-07-05 01:00,14
09-07-05 00:00,21
08-07-05 23:00,21
08-07-05 22:00,28
08-07-05 21:00,34
08-07-05 20:00,40
08-07-05 19:00,37
08-07-05 18:00,36
08-07-05 17:00,41
08-07-05 16:00,44
08-07-05 15:00,43
08-07-05 14:00,61
08-07-05 13:00,55
08-07-05 12:00,53
08-07-05 11:00,43
08-07-05 10:00,32
08-07-05 09:00,50
08-07-05 08:00,51
08-07-05 07:00,52
08-07-05 06:00,46
08-07-05 05:00,26
08-07-05 04:00,20
08-07-05 03:00,19
08-07-05 02:00,18
08-07-05 01:00,19
08-07-05 00:00,31
07-07-05 23:00,34
07-07-05 22:00,32
07-07-05 21:00,34
07-07-05 20:00,40
07-07-05 19:00,39
07-07-05 18:00,45
07-07-05 17:00,50
07-07-05 16:00,57
07-07-05 15:00,58
07-07-05 14:00,60
07-07-05 13:00,56
07-07-05 12:00,45
07-07-05 11:00,51
07-07-05 10:00,51
07-07-05 09:00,44
07-07-05 08:00,49
07-07-05 07:00,50
07-07-05 06:00,39
07-07-05 05:00,35
07-07-05 04:00,23
07-07-05 03:00,21
07-07-05 02:00,18
07-07-05 01:00,16
07-07-05 00:00,18
06-07-05 23:00,25
06-07-05 22:00,30
06-07-05 21:00,38
06-07-05 20:00,49
06-07-05 19:00,48
06-07-05 18:00,38
06-07-05 17:00,46
06-07-05 16:00,58
06-07-05 15:00,52
06-07-05 14:00,51
06-07-05 13:00,55
06-07-05 12:00,46
06-07-05 11:00,57
06-07-05 10:00,51
06-07-05 09:00,53
06-07-05 08:00,53
06-07-05 07:00,55
06-07-05 06:00,52
06-07-05 05:00,38
06-07-05 04:00,30
06-07-05 03:00,23
06-07-05 02:00,20
06-07-05 01:00,16
06-07-05 00:00,16
05-07-05 23:00,18
05-07-05 22:00,19
05-07-05 21:00,24
05-07-05 20:00,25
05-07-05 19:00,39
05-07-05 18:00,40
05-07-05 17:00,46
05-07-05 16:00,56
05-07-05 15:00,56
05-07-05 14:00,75
05-07-05 13:00,64
05-07-05 12:00,69
05-07-05 11:00,74
05-07-05 10:00,62
05-07-05 09:00,54
05-07-05 08:00,56
05-07-05 07:00,
05-07-05 06:00,
05-07-05 05:00,
05-07-05 04:00,
05-07-05 03:00,
05-07-05 02:00,
05-07-05 01:00,
05-07-05 00:00,
04-07-05 23:00,
04-07-05 22:00,
04-07-05 21:00,
04-07-05 20:00,
04-07-05 19:00,
04-07-05 18:00,
04-07-05 17:00,
04-07-05 16:00,
04-07-05 15:00,
04-07-05 14:00,
04-07-05 13:00,
04-07-05 12:00,49
04-07-05 11:00,56
04-07-05 10:00,63
04-07-05 09:00,63
04-07-05 08:00,66
04-07-05 07:00,56
04-07-05 06:00,50
04-07-05 05:00,44
04-07-05 04:00,32
04-07-05 03:00,33
04-07-05 02:00,27
04-07-05 01:00,25
04-07-05 00:00,28
03-07-05 23:00,35
03-07-05 22:00,49
03-07-05 21:00,34
03-07-05 20:00,33
03-07-05 19:00,32
03-07-05 18:00,34
03-07-05 17:00,23
03-07-05 16:00,16
03-07-05 15:00,15
03-07-05 14:00,22
03-07-05 13:00,22
03-07-05 12:00,18
03-07-05 11:00,16
03-07-05 10:00,18
03-07-05 09:00,17
03-07-05 08:00,14
03-07-05 07:00,13
03-07-05 06:00,13
03-07-05 05:00,15
03-07-05 04:00,17
03-07-05 03:00,17
03-07-05 02:00,18
03-07-05 01:00,20
03-07-05 00:00,21
02-07-05 23:00,26
02-07-05 22:00,35
02-07-05 21:00,44
02-07-05 20:00,35
02-07-05 19:00,33
02-07-05 18:00,30
02-07-05 17:00,20
02-07-05 16:00,25
02-07-05 15:00,25
02-07-05 14:00,26
02-07-05 13:00,29
02-07-05 12:00,13
02-07-05 11:00,17
02-07-05 10:00,34
02-07-05 09:00,16
02-07-05 08:00,22
02-07-05 07:00,23
02-07-05 06:00,18
02-07-05 05:00,15
02-07-05 04:00,16
02-07-05 03:00,18
02-07-05 02:00,19
02-07-05 01:00,16
02-07-05 00:00,24
01-07-05 23:00,24
01-07-05 22:00,32
01-07-05 21:00,45
01-07-05 20:00,49
01-07-05 19:00,45
01-07-05 18:00,38
01-07-05 17:00,50
01-07-05 16:00,39
01-07-05 15:00,41
01-07-05 14:00,38
01-07-05 13:00,51
01-07-05 12:00,53
01-07-05 11:00,47
01-07-05 10:00,58
01-07-05 09:00,45
01-07-05 08:00,52
01-07-05 07:00,45
01-07-05 06:00,40
01-07-05 05:00,30
01-07-05 04:00,22
01-07-05 03:00,22
01-07-05 02:00,20
01-07-05 01:00,26

