Datum Zeit,Leipzig-Luetzner Straße NO2
,µg/m³
01-08-05 00:00,10
31-07-05 23:00,11
31-07-05 22:00,13
31-07-05 21:00,19
31-07-05 20:00,18
31-07-05 19:00,15
31-07-05 18:00,27
31-07-05 17:00,21
31-07-05 16:00,13
31-07-05 15:00,14
31-07-05 14:00,15
31-07-05 13:00,14
31-07-05 12:00,19
31-07-05 11:00,10
31-07-05 10:00,12
31-07-05 09:00,17
31-07-05 08:00,9
31-07-05 07:00,11
31-07-05 06:00,12
31-07-05 05:00,22
31-07-05 04:00,20
31-07-05 03:00,18
31-07-05 02:00,13
31-07-05 01:00,24
31-07-05 00:00,18
30-07-05 23:00,26
30-07-05 22:00,17
30-07-05 21:00,26
30-07-05 20:00,18
30-07-05 19:00,19
30-07-05 18:00,21
30-07-05 17:00,23
30-07-05 16:00,23
30-07-05 15:00,19
30-07-05 14:00,17
30-07-05 13:00,18
30-07-05 12:00,17
30-07-05 11:00,19
30-07-05 10:00,14
30-07-05 09:00,20
30-07-05 08:00,13
30-07-05 07:00,22
30-07-05 06:00,19
30-07-05 05:00,25
30-07-05 04:00,22
30-07-05 03:00,17
30-07-05 02:00,14
30-07-05 01:00,13
30-07-05 00:00,15
29-07-05 23:00,26
29-07-05 22:00,34
29-07-05 21:00,37
29-07-05 20:00,39
29-07-05 19:00,41
29-07-05 18:00,40
29-07-05 17:00,32
29-07-05 16:00,52
29-07-05 15:00,48
29-07-05 14:00,45
29-07-05 13:00,42
29-07-05 12:00,41
29-07-05 11:00,53
29-07-05 10:00,66
29-07-05 09:00,64
29-07-05 08:00,46
29-07-05 07:00,71
29-07-05 06:00,54
29-07-05 05:00,41
29-07-05 04:00,40
29-07-05 03:00,22
29-07-05 02:00,31
29-07-05 01:00,39
29-07-05 00:00,67
28-07-05 23:00,84
28-07-05 22:00,99
28-07-05 21:00,111
28-07-05 20:00,120
28-07-05 19:00,77
28-07-05 18:00,66
28-07-05 17:00,80
28-07-05 16:00,57
28-07-05 15:00,49
28-07-05 14:00,40
28-07-05 13:00,52
28-07-05 12:00,48
28-07-05 11:00,38
28-07-05 10:00,64
28-07-05 09:00,53
28-07-05 08:00,44
28-07-05 07:00,63
28-07-05 06:00,51
28-07-05 05:00,29
28-07-05 04:00,26
28-07-05 03:00,13
28-07-05 02:00,13
28-07-05 01:00,37
28-07-05 00:00,36
27-07-05 23:00,37
27-07-05 22:00,43
27-07-05 21:00,55
27-07-05 20:00,89
27-07-05 19:00,79
27-07-05 18:00,70
27-07-05 17:00,60
27-07-05 16:00,64
27-07-05 15:00,54
27-07-05 14:00,46
27-07-05 13:00,54
27-07-05 12:00,49
27-07-05 11:00,56
27-07-05 10:00,67
27-07-05 09:00,62
27-07-05 08:00,59
27-07-05 07:00,59
27-07-05 06:00,47
27-07-05 05:00,38
27-07-05 04:00,38
27-07-05 03:00,28
27-07-05 02:00,22
27-07-05 01:00,26
27-07-05 00:00,34
26-07-05 23:00,37
26-07-05 22:00,32
26-07-05 21:00,33
26-07-05 20:00,31
26-07-05 19:00,29
26-07-05 18:00,22
26-07-05 17:00,26
26-07-05 16:00,21
26-07-05 15:00,24
26-07-05 14:00,22
26-07-05 13:00,19
