Datum Zeit,Chemnitz-Mitte SO2
24-07-05 06:00,3.5
24-07-05 05:00,2.8
24-07-05 04:00,2.9
24-07-05 03:00,3.6
24-07-05 02:00,4.1
24-07-05 01:00,2.8
24-07-05 00:00,1.5
23-07-05 23:00,1.0
23-07-05 22:00,1.0
23-07-05 21:00,1.0
23-07-05 20:00,1.0
23-07-05 19:00,1.0
23-07-05 18:00,1.0
23-07-05 17:00,1.0
23-07-05 16:00,1.0
23-07-05 15:00,1.0
23-07-05 14:00,1.0
23-07-05 13:00,1.0
23-07-05 12:00,1.0
23-07-05 11:00,1.0
23-07-05 10:00,1.0
23-07-05 09:00,1.0
23-07-05 08:00,1.0
23-07-05 07:00,1.0
23-07-05 06:00,1.0
23-07-05 05:00,1.0
23-07-05 04:00,1.0
23-07-05 03:00,1.0
23-07-05 02:00,1.0
23-07-05 01:00,1.0
23-07-05 00:00,1.0
22-07-05 23:00,3.2
22-07-05 22:00,2.4
22-07-05 21:00,3.0
22-07-05 20:00,2.3
22-07-05 19:00,1.9
22-07-05 18:00,2.5
22-07-05 17:00,5.6
22-07-05 16:00,6.3
22-07-05 15:00,2.1
22-07-05 14:00,1.8
22-07-05 13:00,3.4
22-07-05 12:00,8.5
22-07-05 11:00,6.6
22-07-05 10:00,5.1
22-07-05 09:00,2.7
22-07-05 08:00,2.6
22-07-05 07:00,2.2
22-07-05 06:00,1.9
22-07-05 05:00,2.5
22-07-05 04:00,2.5
22-07-05 03:00,1.7
22-07-05 02:00,1.3
22-07-05 01:00,1.5
22-07-05 00:00,1.5
21-07-05 23:00,1.7
21-07-05 22:00,1.3
21-07-05 21:00,1.6
21-07-05 20:00,1.1
21-07-05 19:00,2.1
21-07-05 18:00,3.8
21-07-05 17:00,1.7
21-07-05 16:00,2.7
21-07-05 15:00,1.7
21-07-05 14:00,4.0
21-07-05 13:00,3.2
21-07-05 12:00,3.1
21-07-05 11:00,5.7
21-07-05 10:00,5.1
21-07-05 09:00,3.7
21-07-05 08:00,4.4
21-07-05 07:00,5.9
21-07-05 06:00,5.6
21-07-05 05:00,3.3
21-07-05 04:00,1.1
21-07-05 03:00,1.0
21-07-05 02:00,1.0
21-07-05 01:00,1.0
21-07-05 00:00,
20-07-05 23:00,
20-07-05 22:00,
20-07-05 21:00,
20-07-05 20:00,
20-07-05 19:00,
20-07-05 18:00,
20-07-05 17:00,
20-07-05 16:00,
20-07-05 15:00,
20-07-05 14:00,
20-07-05 13:00,
20-07-05 12:00,
20-07-05 11:00,
20-07-05 10:00,
20-07-05 09:00,
20-07-05 08:00,
20-07-05 07:00,
20-07-05 06:00,
20-07-05 05:00,
20-07-05 04:00,
20-07-05 03:00,
20-07-05 02:00,
20-07-05 01:00,
20-07-05 00:00,
19-07-05 23:00,1.2
19-07-05 22:00,1.1
19-07-05 21:00,1.5
19-07-05 20:00,2.3
19-07-05 19:00,1.7
19-07-05 18:00,1.3
19-07-05 17:00,1.5
19-07-05 16:00,1.0
19-07-05 15:00,1.7
19-07-05 14:00,1.3
19-07-05 13:00,1.1
19-07-05 12:00,1.5
19-07-05 11:00,1.5
19-07-05 10:00,1.6
19-07-05 09:00,2.3
19-07-05 08:00,1.6
19-07-05 07:00,1.0
19-07-05 06:00,1.0
19-07-05 05:00,1.0
19-07-05 04:00,1.3
19-07-05 03:00,3.4
19-07-05 02:00,3.7
19-07-05 01:00,1.2
19-07-05 00:00,1.2
18-07-05 23:00,1.0
18-07-05 22:00,1.0
18-07-05 21:00,1.0
18-07-05 20:00,1.0
18-07-05 19:00,1.0
18-07-05 18:00,1.0
18-07-05 17:00,1.0
18-07-05 16:00,1.0
18-07-05 15:00,1.0
18-07-05 14:00,1.0
18-07-05 13:00,1.0
18-07-05 12:00,1.0
18-07-05 11:00,1.0
18-07-05 10:00,1.0
18-07-05 09:00,1.0
18-07-05 08:00,1.0
18-07-05 07:00,1.0
18-07-05 06:00,1.0
18-07-05 05:00,1.0
18-07-05 04:00,1.0
18-07-05 03:00,1.0
18-07-05 02:00,1.0
18-07-05 01:00,1.0
18-07-05 00:00,1.0
17-07-05 23:00,1.0
17-07-05 22:00,1.0
17-07-05 21:00,1.0
17-07-05 20:00,1.3
17-07-05 19:00,1.0
17-07-05 18:00,1.0
17-07-05 17:00,1.0
17-07-05 16:00,1.0
17-07-05 15:00,1.0
17-07-05 14:00,1.0
17-07-05 13:00,2.6
17-07-05 12:00,2.2
17-07-05 11:00,2.3
17-07-05 10:00,1.0
17-07-05 09:00,1.0
17-07-05 08:00,1.0
17-07-05 07:00,1.0
17-07-05 06:00,1.0
17-07-05 05:00,1.0
17-07-05 04:00,1.0
17-07-05 03:00,1.0
17-07-05 02:00,1.0
17-07-05 01:00,1.0
17-07-05 00:00,1.0
16-07-05 23:00,3.3
16-07-05 22:00,1.6
16-07-05 21:00,1.0
16-07-05 20:00,1.1
16-07-05 19:00,2.7
16-07-05 18:00,4.6
16-07-05 17:00,5.1
16-07-05 16:00,2.4
16-07-05 15:00,1.7
16-07-05 14:00,3.8
16-07-05 13:00,6.0
16-07-05 12:00,5.5
16-07-05 11:00,3.1
16-07-05 10:00,4.9
16-07-05 09:00,5.0
16-07-05 08:00,3.9
16-07-05 07:00,8.0
16-07-05 06:00,3.9
16-07-05 05:00,4.8
16-07-05 04:00,3.1
16-07-05 03:00,1.1
16-07-05 02:00,1.0
16-07-05 01:00,1.4
16-07-05 00:00,2.8
15-07-05 23:00,3.7
15-07-05 22:00,4.3
15-07-05 21:00,5.9
15-07-05 20:00,7.2
15-07-05 19:00,5.0
15-07-05 18:00,5.0
15-07-05 17:00,4.6
15-07-05 16:00,3.9
15-07-05 15:00,3.9
15-07-05 14:00,4.0
15-07-05 13:00,4.3
15-07-05 12:00,4.8
15-07-05 11:00,4.3
15-07-05 10:00,5.2
15-07-05 09:00,4.9
15-07-05 08:00,5.2
15-07-05 07:00,6.1
15-07-05 06:00,4.9
15-07-05 05:00,4.6
15-07-05 04:00,3.8
15-07-05 03:00,6.5
15-07-05 02:00,5.6
15-07-05 01:00,4.1
15-07-05 00:00,2.1
14-07-05 23:00,1.0
14-07-05 22:00,1.1
14-07-05 21:00,1.2
14-07-05 20:00,1.2
14-07-05 19:00,2.3
14-07-05 18:00,1.5
14-07-05 17:00,2.3
14-07-05 16:00,2.1
14-07-05 15:00,3.3
14-07-05 14:00,1.6
14-07-05 13:00,1.4
14-07-05 12:00,2.1
14-07-05 11:00,1.8
14-07-05 10:00,3.8
14-07-05 09:00,5.0
14-07-05 08:00,4.1
14-07-05 07:00,4.7
14-07-05 06:00,4.5
14-07-05 05:00,1.0
14-07-05 04:00,1.5
14-07-05 03:00,1.6
14-07-05 02:00,1.0
14-07-05 01:00,1.0
14-07-05 00:00,1.8
13-07-05 23:00,1.4
13-07-05 22:00,1.0
13-07-05 21:00,1.4
13-07-05 20:00,1.9
13-07-05 19:00,2.8
13-07-05 18:00,1.2
13-07-05 17:00,1.8
13-07-05 16:00,2.2
13-07-05 15:00,2.6
13-07-05 14:00,3.6
13-07-05 13:00,5.2
13-07-05 12:00,6.1
13-07-05 11:00,5.6
13-07-05 10:00,3.5
13-07-05 09:00,1.7
13-07-05 08:00,3.4
13-07-05 07:00,2.1
13-07-05 06:00,1.4
13-07-05 05:00,1.0
13-07-05 04:00,1.0
13-07-05 03:00,1.0
13-07-05 02:00,1.0
13-07-05 01:00,1.0
13-07-05 00:00,1.4
12-07-05 23:00,1.3
12-07-05 22:00,1.5
12-07-05 21:00,2.8
12-07-05 20:00,1.0
12-07-05 19:00,1.0
12-07-05 18:00,1.0
12-07-05 17:00,1.9
12-07-05 16:00,1.0
12-07-05 15:00,1.7
12-07-05 14:00,1.8
12-07-05 13:00,2.7
12-07-05 12:00,3.8
12-07-05 11:00,2.0
12-07-05 10:00,2.3
12-07-05 09:00,1.2
12-07-05 08:00,3.5
12-07-05 07:00,1.5
12-07-05 06:00,1.0
12-07-05 05:00,1.0
12-07-05 04:00,1.0
12-07-05 03:00,1.0
12-07-05 02:00,1.0
12-07-05 01:00,1.0
12-07-05 00:00,1.7
11-07-05 23:00,2.8
11-07-05 22:00,1.0
11-07-05 21:00,1.0
11-07-05 20:00,1.0
11-07-05 19:00,1.2
11-07-05 18:00,1.0
11-07-05 17:00,1.2
11-07-05 16:00,1.3
11-07-05 15:00,1.0
11-07-05 14:00,2.7
11-07-05 13:00,3.2
11-07-05 12:00,2.2
11-07-05 11:00,2.7
11-07-05 10:00,1.0
11-07-05 09:00,1.0
11-07-05 08:00,1.0
11-07-05 07:00,1.0
11-07-05 06:00,1.0
11-07-05 05:00,1.0
11-07-05 04:00,1.0
11-07-05 03:00,1.0
11-07-05 02:00,1.0
11-07-05 01:00,1.0
11-07-05 00:00,1.0
10-07-05 23:00,1.0
10-07-05 22:00,1.0
10-07-05 21:00,1.0
10-07-05 20:00,1.0
10-07-05 19:00,1.0
10-07-05 18:00,1.0
10-07-05 17:00,1.0
10-07-05 16:00,1.0
10-07-05 15:00,1.0
10-07-05 14:00,1.0
10-07-05 13:00,1.0
10-07-05 12:00,1.0
10-07-05 11:00,1.0
10-07-05 10:00,1.0
10-07-05 09:00,1.0
10-07-05 08:00,1.0
10-07-05 07:00,1.0
10-07-05 06:00,1.0
10-07-05 05:00,1.0
10-07-05 04:00,1.0
10-07-05 03:00,1.0
10-07-05 02:00,1.0
10-07-05 01:00,1.0
10-07-05 00:00,1.0
09-07-05 23:00,1.2
09-07-05 22:00,1.0
09-07-05 21:00,1.5
09-07-05 20:00,1.0
09-07-05 19:00,1.0
09-07-05 18:00,1.0
09-07-05 17:00,1.0
09-07-05 16:00,1.0
09-07-05 15:00,1.0
09-07-05 14:00,1.0
09-07-05 13:00,1.0
09-07-05 12:00,1.0
09-07-05 11:00,1.0
09-07-05 10:00,1.0
09-07-05 09:00,1.0
09-07-05 08:00,1.0
09-07-05 07:00,1.0
09-07-05 06:00,1.0
09-07-05 05:00,1.0
09-07-05 04:00,1.0
09-07-05 03:00,1.0
09-07-05 02:00,1.0
09-07-05 01:00,1.0
09-07-05 00:00,1.0
08-07-05 23:00,1.0
08-07-05 22:00,1.0
08-07-05 21:00,1.0
08-07-05 20:00,1.0
08-07-05 19:00,1.0
08-07-05 18:00,1.0
08-07-05 17:00,1.0
08-07-05 16:00,1.0
08-07-05 15:00,1.0
08-07-05 14:00,1.0
08-07-05 13:00,1.0
08-07-05 12:00,
08-07-05 11:00,3.7
08-07-05 10:00,4.1
08-07-05 09:00,4.8
08-07-05 08:00,4.5
08-07-05 07:00,
08-07-05 06:00,3.1
08-07-05 05:00,2.5
08-07-05 04:00,2.3
08-07-05 03:00,6.1
08-07-05 02:00,3.7
08-07-05 01:00,2.1
08-07-05 00:00,2.8
07-07-05 23:00,3.1
07-07-05 22:00,2.7
07-07-05 21:00,4.3
07-07-05 20:00,2.0
07-07-05 19:00,1.8
07-07-05 18:00,1.6
07-07-05 17:00,1.6
07-07-05 16:00,1.6
07-07-05 15:00,2.6
07-07-05 14:00,2.1
07-07-05 13:00,2.6
07-07-05 12:00,1.4
07-07-05 11:00,1.4
07-07-05 10:00,2.1
07-07-05 09:00,2.3
07-07-05 08:00,3.0
07-07-05 07:00,
07-07-05 06:00,
07-07-05 05:00,
07-07-05 04:00,
07-07-05 03:00,
07-07-05 02:00,
07-07-05 01:00,
07-07-05 00:00,
06-07-05 23:00,
06-07-05 22:00,
06-07-05 21:00,
06-07-05 20:00,
06-07-05 19:00,
06-07-05 18:00,
06-07-05 17:00,
06-07-05 16:00,
06-07-05 15:00,
06-07-05 14:00,
06-07-05 13:00,
06-07-05 12:00,
06-07-05 11:00,
06-07-05 10:00,
06-07-05 09:00,3.8
06-07-05 08:00,1.0
06-07-05 07:00,1.0
06-07-05 06:00,1.0
06-07-05 05:00,1.0
06-07-05 04:00,1.0
06-07-05 03:00,1.0
06-07-05 02:00,1.0
06-07-05 01:00,1.0
06-07-05 00:00,2.4
05-07-05 23:00,3.3
05-07-05 22:00,4.7
05-07-05 21:00,2.7
05-07-05 20:00,1.2
05-07-05 19:00,2.1
05-07-05 18:00,1.8
05-07-05 17:00,1.1
05-07-05 16:00,
05-07-05 15:00,3.9
05-07-05 14:00,2.0
05-07-05 13:00,2.7
05-07-05 12:00,3.2
05-07-05 11:00,3.0
05-07-05 10:00,1.8
05-07-05 09:00,3.3
05-07-05 08:00,3.4
05-07-05 07:00,2.9
05-07-05 06:00,3.0
05-07-05 05:00,2.9
05-07-05 04:00,2.1
05-07-05 03:00,3.0
05-07-05 02:00,3.1
05-07-05 01:00,3.5
05-07-05 00:00,2.3
04-07-05 23:00,1.9
04-07-05 22:00,1.5
04-07-05 21:00,1.0
04-07-05 20:00,1.0
04-07-05 19:00,1.3
04-07-05 18:00,1.7
04-07-05 17:00,1.2
04-07-05 16:00,1.4
04-07-05 15:00,2.4
04-07-05 14:00,4.8
04-07-05 13:00,2.6
04-07-05 12:00,2.1
04-07-05 11:00,2.6
04-07-05 10:00,6.6
04-07-05 09:00,16.6
04-07-05 08:00,21.9
04-07-05 07:00,11.1
04-07-05 06:00,3.0
04-07-05 05:00,1.0
04-07-05 04:00,1.0
04-07-05 03:00,1.0
04-07-05 02:00,1.0
04-07-05 01:00,1.0
04-07-05 00:00,1.0
03-07-05 23:00,1.0
03-07-05 22:00,1.0
03-07-05 21:00,1.0
03-07-05 20:00,1.0
03-07-05 19:00,1.0
03-07-05 18:00,1.0
03-07-05 17:00,1.0
03-07-05 16:00,1.0
03-07-05 15:00,1.0
03-07-05 14:00,1.1
03-07-05 13:00,1.1
03-07-05 12:00,1.2
03-07-05 11:00,1.0
03-07-05 10:00,1.0
03-07-05 09:00,1.0
03-07-05 08:00,1.0
03-07-05 07:00,1.0
03-07-05 06:00,1.0
03-07-05 05:00,1.0
03-07-05 04:00,1.0
03-07-05 03:00,1.0
03-07-05 02:00,1.0
03-07-05 01:00,1.0
03-07-05 00:00,1.5
02-07-05 23:00,2.4
02-07-05 22:00,3.3
02-07-05 21:00,2.9
02-07-05 20:00,3.4
02-07-05 19:00,5.1
02-07-05 18:00,4.3
02-07-05 17:00,3.5
02-07-05 16:00,4.1
02-07-05 15:00,3.7
02-07-05 14:00,6.9
02-07-05 13:00,4.1
02-07-05 12:00,2.2
02-07-05 11:00,1.2
02-07-05 10:00,2.1
02-07-05 09:00,2.1
02-07-05 08:00,1.8
02-07-05 07:00,1.9
02-07-05 06:00,1.9
02-07-05 05:00,2.0
02-07-05 04:00,2.1
02-07-05 03:00,1.0
02-07-05 02:00,1.2
02-07-05 01:00,1.0
02-07-05 00:00,1.4
01-07-05 23:00,1.3
01-07-05 22:00,1.2
01-07-05 21:00,1.2
01-07-05 20:00,2.2
01-07-05 19:00,1.9
01-07-05 18:00,4.4
01-07-05 17:00,3.7
01-07-05 16:00,1.2
01-07-05 15:00,1.0
01-07-05 14:00,1.6
01-07-05 13:00,1.8
01-07-05 12:00,1.0
01-07-05 11:00,1.4
01-07-05 10:00,1.6
01-07-05 09:00,1.3
01-07-05 08:00,2.0
01-07-05 07:00,1.3
01-07-05 06:00,2.3
01-07-05 05:00,1.2
01-07-05 04:00,1.3
01-07-05 03:00,1.2
01-07-05 02:00,1.2
01-07-05 01:00,1.0

