Datum Zeit,Plauen-Sued NO2
,µg/m³
01-08-05 00:00,25
31-07-05 23:00,23
31-07-05 22:00,24
31-07-05 21:00,14
31-07-05 20:00,21
31-07-05 19:00,23
31-07-05 18:00,19
31-07-05 17:00,15
31-07-05 16:00,17
31-07-05 15:00,9
31-07-05 14:00,9
31-07-05 13:00,9
31-07-05 12:00,11
31-07-05 11:00,12
31-07-05 10:00,20
31-07-05 09:00,18
31-07-05 08:00,13
31-07-05 07:00,13
31-07-05 06:00,10
31-07-05 05:00,10
31-07-05 04:00,14
31-07-05 03:00,9
31-07-05 02:00,8
31-07-05 01:00,12
31-07-05 00:00,12
30-07-05 23:00,19
30-07-05 22:00,15
30-07-05 21:00,17
30-07-05 20:00,21
30-07-05 19:00,21
30-07-05 18:00,25
30-07-05 17:00,23
30-07-05 16:00,24
30-07-05 15:00,34
30-07-05 14:00,26
30-07-05 13:00,15
30-07-05 12:00,18
30-07-05 11:00,19
30-07-05 10:00,21
30-07-05 09:00,24
30-07-05 08:00,24
30-07-05 07:00,18
30-07-05 06:00,15
30-07-05 05:00,11
30-07-05 04:00,11
30-07-05 03:00,15
30-07-05 02:00,12
30-07-05 01:00,17
30-07-05 00:00,9
29-07-05 23:00,27
29-07-05 22:00,30
29-07-05 21:00,39
29-07-05 20:00,35
29-07-05 19:00,38
29-07-05 18:00,28
29-07-05 17:00,47
29-07-05 16:00,61
29-07-05 15:00,47
29-07-05 14:00,56
29-07-05 13:00,46
29-07-05 12:00,51
29-07-05 11:00,54
29-07-05 10:00,57
29-07-05 09:00,64
29-07-05 08:00,60
29-07-05 07:00,53
29-07-05 06:00,49
29-07-05 05:00,39
29-07-05 04:00,22
29-07-05 03:00,22
29-07-05 02:00,26
29-07-05 01:00,25
29-07-05 00:00,30
28-07-05 23:00,27
28-07-05 22:00,20
28-07-05 21:00,28
28-07-05 20:00,30
28-07-05 19:00,28
28-07-05 18:00,56
28-07-05 17:00,49
28-07-05 16:00,43
28-07-05 15:00,39
28-07-05 14:00,30
28-07-05 13:00,31
28-07-05 12:00,26
28-07-05 11:00,36
28-07-05 10:00,51
28-07-05 09:00,53
28-07-05 08:00,72
28-07-05 07:00,70
28-07-05 06:00,33
28-07-05 05:00,27
28-07-05 04:00,19
28-07-05 03:00,16
28-07-05 02:00,19
28-07-05 01:00,24
28-07-05 00:00,30
27-07-05 23:00,27
27-07-05 22:00,22
27-07-05 21:00,23
27-07-05 20:00,31
27-07-05 19:00,28
27-07-05 18:00,53
27-07-05 17:00,37
27-07-05 16:00,31
27-07-05 15:00,34
27-07-05 14:00,31
27-07-05 13:00,26
27-07-05 12:00,27
27-07-05 11:00,38
27-07-05 10:00,38
27-07-05 09:00,37
27-07-05 08:00,50
27-07-05 07:00,35
27-07-05 06:00,27
27-07-05 05:00,20
27-07-05 04:00,14
27-07-05 03:00,18
27-07-05 02:00,18
27-07-05 01:00,19
27-07-05 00:00,24
26-07-05 23:00,20
26-07-05 22:00,19
26-07-05 21:00,37
26-07-05 20:00,29
26-07-05 19:00,38
26-07-05 18:00,27
26-07-05 17:00,22
26-07-05 16:00,26
26-07-05 15:00,24
26-07-05 14:00,27
26-07-05 13:00,29
26-07-05 12:00,26
26-07-05 11:00,20
26-07-05 10:00,25
26-07-05 09:00,29
26-07-05 08:00,33
26-07-05 07:00,37
26-07-05 06:00,36
26-07-05 05:00,29
26-07-05 04:00,23
26-07-05 03:00,11
26-07-05 02:00,10
26-07-05 01:00,13
26-07-05 00:00,13
25-07-05 23:00,14
25-07-05 22:00,18
25-07-05 21:00,15
25-07-05 20:00,19
25-07-05 19:00,21
25-07-05 18:00,17
25-07-05 17:00,21
25-07-05 16:00,26
25-07-05 15:00,23
25-07-05 14:00,24
25-07-05 13:00,22
25-07-05 12:00,25
25-07-05 11:00,25
25-07-05 10:00,28
25-07-05 09:00,33
25-07-05 08:00,39
25-07-05 07:00,34
25-07-05 06:00,31
25-07-05 05:00,21
25-07-05 04:00,21
25-07-05 03:00,18
25-07-05 02:00,7
25-07-05 01:00,8
25-07-05 00:00,9
24-07-05 23:00,11
24-07-05 22:00,20
24-07-05 21:00,20
24-07-05 20:00,16
24-07-05 19:00,27
24-07-05 18:00,36
24-07-05 17:00,29
24-07-05 16:00,16
24-07-05 15:00,17
24-07-05 14:00,15
24-07-05 13:00,14
24-07-05 12:00,13
24-07-05 11:00,15
24-07-05 10:00,15
24-07-05 09:00,16
24-07-05 08:00,12
24-07-05 07:00,12
24-07-05 06:00,13
24-07-05 05:00,8
24-07-05 04:00,9
24-07-05 03:00,11
24-07-05 02:00,14
24-07-05 01:00,17
24-07-05 00:00,18
23-07-05 23:00,14
23-07-05 22:00,15
23-07-05 21:00,20
23-07-05 20:00,26
23-07-05 19:00,14
23-07-05 18:00,15
23-07-05 17:00,17
23-07-05 16:00,14
23-07-05 15:00,12
23-07-05 14:00,16
23-07-05 13:00,20
23-07-05 12:00,21
23-07-05 11:00,18
23-07-05 10:00,22
23-07-05 09:00,26
23-07-05 08:00,21
23-07-05 07:00,20
23-07-05 06:00,21
23-07-05 05:00,17
23-07-05 04:00,19
23-07-05 03:00,21
23-07-05 02:00,17
23-07-05 01:00,18
23-07-05 00:00,13
22-07-05 23:00,21
22-07-05 22:00,22
22-07-05 21:00,23
22-07-05 20:00,20
22-07-05 19:00,33
22-07-05 18:00,35
22-07-05 17:00,34
22-07-05 16:00,37
22-07-05 15:00,34
22-07-05 14:00,27
22-07-05 13:00,28
22-07-05 12:00,31
22-07-05 11:00,34
22-07-05 10:00,35
22-07-05 09:00,39
22-07-05 08:00,44
22-07-05 07:00,50
22-07-05 06:00,39
22-07-05 05:00,32
22-07-05 04:00,18
22-07-05 03:00,12
22-07-05 02:00,13
22-07-05 01:00,12
22-07-05 00:00,13
21-07-05 23:00,13
21-07-05 22:00,17
21-07-05 21:00,20
21-07-05 20:00,20
21-07-05 19:00,31
21-07-05 18:00,36
21-07-05 17:00,22
21-07-05 16:00,33
21-07-05 15:00,32
21-07-05 14:00,28
21-07-05 13:00,28
21-07-05 12:00,31
21-07-05 11:00,30
21-07-05 10:00,28
21-07-05 09:00,28
21-07-05 08:00,26
21-07-05 07:00,27
21-07-05 06:00,32
21-07-05 05:00,22
21-07-05 04:00,14
21-07-05 03:00,15
21-07-05 02:00,15
21-07-05 01:00,8
21-07-05 00:00,8
20-07-05 23:00,11
20-07-05 22:00,17
20-07-05 21:00,20
20-07-05 20:00,23
20-07-05 19:00,23
20-07-05 18:00,40
20-07-05 17:00,31
20-07-05 16:00,37
20-07-05 15:00,37
20-07-05 14:00,31
20-07-05 13:00,23
20-07-05 12:00,35
20-07-05 11:00,32
20-07-05 10:00,36
20-07-05 09:00,34
20-07-05 08:00,40
20-07-05 07:00,38
20-07-05 06:00,36
20-07-05 05:00,31
20-07-05 04:00,17
20-07-05 03:00,14
20-07-05 02:00,10
20-07-05 01:00,15
20-07-05 00:00,12
19-07-05 23:00,18
19-07-05 22:00,24
19-07-05 21:00,22
19-07-05 20:00,30
19-07-05 19:00,22
19-07-05 18:00,14
19-07-05 17:00,29
19-07-05 16:00,27
19-07-05 15:00,31
19-07-05 14:00,22
19-07-05 13:00,25
19-07-05 12:00,31
19-07-05 11:00,32
19-07-05 10:00,41
19-07-05 09:00,41
19-07-05 08:00,47
19-07-05 07:00,47
19-07-05 06:00,44
19-07-05 05:00,32
19-07-05 04:00,12
19-07-05 03:00,9
19-07-05 02:00,8
19-07-05 01:00,11
19-07-05 00:00,14
18-07-05 23:00,15
18-07-05 22:00,23
18-07-05 21:00,17
18-07-05 20:00,27
18-07-05 19:00,32
18-07-05 18:00,70
18-07-05 17:00,45
18-07-05 16:00,49
18-07-05 15:00,55
18-07-05 14:00,30
18-07-05 13:00,45
18-07-05 12:00,43
18-07-05 11:00,40
18-07-05 10:00,42
18-07-05 09:00,48
18-07-05 08:00,29
18-07-05 07:00,30
18-07-05 06:00,28
18-07-05 05:00,30
18-07-05 04:00,25
18-07-05 03:00,18
18-07-05 02:00,12
18-07-05 01:00,10
18-07-05 00:00,14
17-07-05 23:00,19
17-07-05 22:00,16
17-07-05 21:00,22
17-07-05 20:00,26
17-07-05 19:00,13
17-07-05 18:00,10
17-07-05 17:00,14
17-07-05 16:00,12
17-07-05 15:00,11
17-07-05 14:00,12
17-07-05 13:00,10
17-07-05 12:00,11
17-07-05 11:00,12
17-07-05 10:00,16
17-07-05 09:00,14
17-07-05 08:00,15
17-07-05 07:00,14
17-07-05 06:00,11
17-07-05 05:00,13
17-07-05 04:00,10
17-07-05 03:00,9
17-07-05 02:00,13
17-07-05 01:00,13
17-07-05 00:00,20
16-07-05 23:00,26
16-07-05 22:00,16
16-07-05 21:00,12
16-07-05 20:00,15
16-07-05 19:00,13
16-07-05 18:00,13
16-07-05 17:00,11
16-07-05 16:00,14
16-07-05 15:00,20
16-07-05 14:00,18
16-07-05 13:00,17
16-07-05 12:00,24
16-07-05 11:00,29
16-07-05 10:00,36
16-07-05 09:00,38
16-07-05 08:00,37
16-07-05 07:00,48
16-07-05 06:00,31
16-07-05 05:00,26
16-07-05 04:00,28
16-07-05 03:00,26
16-07-05 02:00,18
16-07-05 01:00,29
16-07-05 00:00,23
15-07-05 23:00,25
15-07-05 22:00,30
15-07-05 21:00,36
15-07-05 20:00,36
15-07-05 19:00,18
15-07-05 18:00,75
15-07-05 17:00,39
15-07-05 16:00,45
15-07-05 15:00,45
15-07-05 14:00,50
15-07-05 13:00,43
15-07-05 12:00,45
15-07-05 11:00,44
15-07-05 10:00,51
15-07-05 09:00,51
15-07-05 08:00,60
15-07-05 07:00,41
15-07-05 06:00,25
15-07-05 05:00,20
15-07-05 04:00,19
15-07-05 03:00,17
15-07-05 02:00,15
15-07-05 01:00,22
15-07-05 00:00,29
14-07-05 23:00,28
14-07-05 22:00,29
14-07-05 21:00,33
14-07-05 20:00,43
14-07-05 19:00,46
14-07-05 18:00,34
14-07-05 17:00,47
14-07-05 16:00,23
14-07-05 15:00,41
14-07-05 14:00,45
14-07-05 13:00,50
14-07-05 12:00,49
14-07-05 11:00,53
14-07-05 10:00,69
14-07-05 09:00,71
14-07-05 08:00,48
14-07-05 07:00,46
14-07-05 06:00,31
14-07-05 05:00,24
14-07-05 04:00,12
14-07-05 03:00,13
14-07-05 02:00,15
14-07-05 01:00,19
14-07-05 00:00,23
13-07-05 23:00,17
13-07-05 22:00,21
13-07-05 21:00,29
13-07-05 20:00,42
13-07-05 19:00,53
13-07-05 18:00,48
13-07-05 17:00,46
13-07-05 16:00,55
13-07-05 15:00,45
13-07-05 14:00,46
13-07-05 13:00,49
13-07-05 12:00,39
13-07-05 11:00,57
13-07-05 10:00,71
13-07-05 09:00,59
13-07-05 08:00,48
13-07-05 07:00,35
13-07-05 06:00,32
13-07-05 05:00,18
13-07-05 04:00,16
13-07-05 03:00,15
13-07-05 02:00,18
13-07-05 01:00,17
13-07-05 00:00,14
12-07-05 23:00,17
12-07-05 22:00,27
12-07-05 21:00,28
12-07-05 20:00,43
12-07-05 19:00,37
12-07-05 18:00,38
12-07-05 17:00,41
12-07-05 16:00,40
12-07-05 15:00,40
12-07-05 14:00,34
12-07-05 13:00,35
12-07-05 12:00,37
12-07-05 11:00,43
12-07-05 10:00,49
12-07-05 09:00,41
12-07-05 08:00,43
12-07-05 07:00,56
12-07-05 06:00,51
12-07-05 05:00,23
12-07-05 04:00,26
12-07-05 03:00,19
12-07-05 02:00,16
12-07-05 01:00,12
12-07-05 00:00,13
11-07-05 23:00,17
11-07-05 22:00,21
11-07-05 21:00,22
11-07-05 20:00,23
11-07-05 19:00,25
11-07-05 18:00,35
11-07-05 17:00,38
11-07-05 16:00,42
11-07-05 15:00,36
11-07-05 14:00,36
11-07-05 13:00,39
11-07-05 12:00,35
11-07-05 11:00,37
11-07-05 10:00,46
11-07-05 09:00,42
11-07-05 08:00,37
11-07-05 07:00,50
11-07-05 06:00,51
11-07-05 05:00,27
11-07-05 04:00,16
11-07-05 03:00,12
11-07-05 02:00,8
11-07-05 01:00,13
11-07-05 00:00,18
10-07-05 23:00,13
10-07-05 22:00,17
10-07-05 21:00,20
10-07-05 20:00,27
10-07-05 19:00,36
10-07-05 18:00,40
10-07-05 17:00,40
10-07-05 16:00,27
10-07-05 15:00,16
10-07-05 14:00,10
10-07-05 13:00,13
10-07-05 12:00,14
10-07-05 11:00,19
10-07-05 10:00,17
10-07-05 09:00,13
10-07-05 08:00,10
10-07-05 07:00,11
10-07-05 06:00,9
10-07-05 05:00,9
10-07-05 04:00,10
10-07-05 03:00,10
10-07-05 02:00,10
10-07-05 01:00,12
10-07-05 00:00,17
09-07-05 23:00,16
09-07-05 22:00,15
09-07-05 21:00,17
09-07-05 20:00,15
09-07-05 19:00,16
09-07-05 18:00,20
09-07-05 17:00,14
09-07-05 16:00,15
09-07-05 15:00,21
09-07-05 14:00,29
09-07-05 13:00,24
09-07-05 12:00,23
09-07-05 11:00,28
09-07-05 10:00,32
09-07-05 09:00,25
09-07-05 08:00,23
09-07-05 07:00,14
09-07-05 06:00,12
09-07-05 05:00,12
09-07-05 04:00,13
09-07-05 03:00,12
09-07-05 02:00,16
09-07-05 01:00,14
09-07-05 00:00,18
08-07-05 23:00,21
08-07-05 22:00,36
08-07-05 21:00,46
08-07-05 20:00,38
08-07-05 19:00,34
08-07-05 18:00,39
08-07-05 17:00,35
08-07-05 16:00,32
08-07-05 15:00,39
08-07-05 14:00,32
08-07-05 13:00,48
08-07-05 12:00,50
08-07-05 11:00,44
08-07-05 10:00,49
08-07-05 09:00,43
08-07-05 08:00,41
08-07-05 07:00,37
08-07-05 06:00,32
08-07-05 05:00,26
08-07-05 04:00,17
08-07-05 03:00,11
08-07-05 02:00,12
08-07-05 01:00,16
08-07-05 00:00,15
07-07-05 23:00,12
07-07-05 22:00,14
07-07-05 21:00,19
07-07-05 20:00,33
07-07-05 19:00,25
07-07-05 18:00,21
07-07-05 17:00,37
07-07-05 16:00,35
07-07-05 15:00,36
07-07-05 14:00,34
07-07-05 13:00,30
07-07-05 12:00,26
07-07-05 11:00,29
07-07-05 10:00,32
07-07-05 09:00,28
07-07-05 08:00,28
07-07-05 07:00,31
07-07-05 06:00,33
07-07-05 05:00,24
07-07-05 04:00,9
07-07-05 03:00,12
07-07-05 02:00,13
07-07-05 01:00,12
07-07-05 00:00,14
06-07-05 23:00,13
06-07-05 22:00,19
06-07-05 21:00,26
06-07-05 20:00,38
06-07-05 19:00,33
06-07-05 18:00,45
06-07-05 17:00,47
06-07-05 16:00,49
06-07-05 15:00,36
06-07-05 14:00,32
06-07-05 13:00,26
06-07-05 12:00,32
06-07-05 11:00,25
06-07-05 10:00,35
06-07-05 09:00,35
06-07-05 08:00,34
06-07-05 07:00,44
06-07-05 06:00,39
06-07-05 05:00,16
06-07-05 04:00,11
06-07-05 03:00,9
06-07-05 02:00,10
06-07-05 01:00,10
06-07-05 00:00,8
05-07-05 23:00,10
05-07-05 22:00,15
05-07-05 21:00,19
05-07-05 20:00,19
05-07-05 19:00,24
05-07-05 18:00,43
05-07-05 17:00,41
05-07-05 16:00,44
05-07-05 15:00,45
05-07-05 14:00,46
05-07-05 13:00,51
05-07-05 12:00,47
05-07-05 11:00,53
05-07-05 10:00,55
05-07-05 09:00,65
05-07-05 08:00,36
05-07-05 07:00,44
05-07-05 06:00,38
05-07-05 05:00,28
05-07-05 04:00,21
05-07-05 03:00,9
05-07-05 02:00,9
05-07-05 01:00,9
05-07-05 00:00,13
04-07-05 23:00,21
04-07-05 22:00,19
04-07-05 21:00,27
04-07-05 20:00,40
04-07-05 19:00,68
04-07-05 18:00,51
04-07-05 17:00,49
04-07-05 16:00,39
04-07-05 15:00,42
04-07-05 14:00,38
04-07-05 13:00,42
04-07-05 12:00,38
04-07-05 11:00,33
04-07-05 10:00,39
04-07-05 09:00,45
04-07-05 08:00,77
04-07-05 07:00,39
04-07-05 06:00,33
04-07-05 05:00,35
04-07-05 04:00,30
04-07-05 03:00,23
04-07-05 02:00,23
04-07-05 01:00,22
04-07-05 00:00,32
03-07-05 23:00,45
03-07-05 22:00,59
03-07-05 21:00,55
03-07-05 20:00,50
03-07-05 19:00,73
03-07-05 18:00,36
03-07-05 17:00,34
03-07-05 16:00,16
03-07-05 15:00,29
03-07-05 14:00,24
03-07-05 13:00,21
03-07-05 12:00,15
03-07-05 11:00,19
03-07-05 10:00,21
03-07-05 09:00,22
03-07-05 08:00,16
03-07-05 07:00,9
03-07-05 06:00,10
03-07-05 05:00,10
03-07-05 04:00,11
03-07-05 03:00,14
03-07-05 02:00,20
03-07-05 01:00,20
03-07-05 00:00,22
02-07-05 23:00,25
02-07-05 22:00,24
02-07-05 21:00,34
02-07-05 20:00,29
02-07-05 19:00,39
02-07-05 18:00,41
02-07-05 17:00,33
02-07-05 16:00,31
02-07-05 15:00,30
02-07-05 14:00,24
02-07-05 13:00,28
02-07-05 12:00,33
02-07-05 11:00,25
02-07-05 10:00,22
02-07-05 09:00,18
02-07-05 08:00,17
02-07-05 07:00,12
02-07-05 06:00,25
02-07-05 05:00,31
02-07-05 04:00,14
02-07-05 03:00,11
02-07-05 02:00,14
02-07-05 01:00,19
02-07-05 00:00,21
01-07-05 23:00,26
01-07-05 22:00,27
01-07-05 21:00,36
01-07-05 20:00,45
01-07-05 19:00,50
01-07-05 18:00,43
01-07-05 17:00,53
01-07-05 16:00,24
01-07-05 15:00,28
01-07-05 14:00,29
01-07-05 13:00,33
01-07-05 12:00,28
01-07-05 11:00,51
01-07-05 10:00,42
01-07-05 09:00,54
01-07-05 08:00,59
01-07-05 07:00,53
01-07-05 06:00,35
01-07-05 05:00,31
01-07-05 04:00,32
01-07-05 03:00,24
01-07-05 02:00,14
01-07-05 01:00,16

