Datum Zeit,Leipzig-Mitte NO2
16-07-05 15:00,43
16-07-05 14:00,57
16-07-05 13:00,45
16-07-05 12:00,52
16-07-05 11:00,49
16-07-05 10:00,51
16-07-05 09:00,48
16-07-05 08:00,49
16-07-05 07:00,42
16-07-05 06:00,38
16-07-05 05:00,45
16-07-05 04:00,48
16-07-05 03:00,44
16-07-05 02:00,50
16-07-05 01:00,57
16-07-05 00:00,78
15-07-05 23:00,58
15-07-05 22:00,76
15-07-05 21:00,69
15-07-05 20:00,95
15-07-05 19:00,95
15-07-05 18:00,95
15-07-05 17:00,79
15-07-05 16:00,60
15-07-05 15:00,57
15-07-05 14:00,58
15-07-05 13:00,70
15-07-05 12:00,51
15-07-05 11:00,67
15-07-05 10:00,66
15-07-05 09:00,70
15-07-05 08:00,88
15-07-05 07:00,79
15-07-05 06:00,66
15-07-05 05:00,51
15-07-05 04:00,36
15-07-05 03:00,40
15-07-05 02:00,50
15-07-05 01:00,43
15-07-05 00:00,48
14-07-05 23:00,47
14-07-05 22:00,68
14-07-05 21:00,45
14-07-05 20:00,57
14-07-05 19:00,53
14-07-05 18:00,75
14-07-05 17:00,52
14-07-05 16:00,90
14-07-05 15:00,64
14-07-05 14:00,50
14-07-05 13:00,63
14-07-05 12:00,84
14-07-05 11:00,85
14-07-05 10:00,91
14-07-05 09:00,109
14-07-05 08:00,114
14-07-05 07:00,90
14-07-05 06:00,95
14-07-05 05:00,66
14-07-05 04:00,58
14-07-05 03:00,54
14-07-05 02:00,40
14-07-05 01:00,74
14-07-05 00:00,86
13-07-05 23:00,98
13-07-05 22:00,78
13-07-05 21:00,73
13-07-05 20:00,79
13-07-05 19:00,72
13-07-05 18:00,72
13-07-05 17:00,66
13-07-05 16:00,76
13-07-05 15:00,64
13-07-05 14:00,70
13-07-05 13:00,65
13-07-05 12:00,75
13-07-05 11:00,74
13-07-05 10:00,68
13-07-05 09:00,70
13-07-05 08:00,92
13-07-05 07:00,101
13-07-05 06:00,88
13-07-05 05:00,72
13-07-05 04:00,74
13-07-05 03:00,69
13-07-05 02:00,43
13-07-05 01:00,49
13-07-05 00:00,66
12-07-05 23:00,62
12-07-05 22:00,57
12-07-05 21:00,48
12-07-05 20:00,60
12-07-05 19:00,67
12-07-05 18:00,64
12-07-05 17:00,61
12-07-05 16:00,66
12-07-05 15:00,
12-07-05 14:00,
12-07-05 13:00,
12-07-05 12:00,
12-07-05 11:00,
12-07-05 10:00,68
12-07-05 09:00,63
12-07-05 08:00,72
12-07-05 07:00,62
12-07-05 06:00,52
12-07-05 05:00,51
12-07-05 04:00,34
12-07-05 03:00,31
12-07-05 02:00,34
12-07-05 01:00,24
12-07-05 00:00,17
11-07-05 23:00,21
11-07-05 22:00,35
11-07-05 21:00,24
11-07-05 20:00,25
11-07-05 19:00,42
11-07-05 18:00,48
11-07-05 17:00,40
11-07-05 16:00,44
11-07-05 15:00,51
11-07-05 14:00,
11-07-05 13:00,
11-07-05 12:00,55
11-07-05 11:00,61
11-07-05 10:00,74
11-07-05 09:00,57
11-07-05 08:00,66
11-07-05 07:00,70
11-07-05 06:00,71
11-07-05 05:00,50
11-07-05 04:00,30
11-07-05 03:00,30
11-07-05 02:00,24
11-07-05 01:00,34
11-07-05 00:00,38
10-07-05 23:00,36
10-07-05 22:00,40
10-07-05 21:00,36
10-07-05 20:00,24
10-07-05 19:00,27
10-07-05 18:00,28
10-07-05 17:00,36
10-07-05 16:00,44
10-07-05 15:00,33
10-07-05 14:00,22
10-07-05 13:00,29
10-07-05 12:00,18
10-07-05 11:00,25
10-07-05 10:00,27
10-07-05 09:00,23
10-07-05 08:00,20
10-07-05 07:00,15
10-07-05 06:00,16
10-07-05 05:00,31
10-07-05 04:00,32
10-07-05 03:00,28
10-07-05 02:00,36
10-07-05 01:00,36
10-07-05 00:00,41
09-07-05 23:00,55
09-07-05 22:00,61
09-07-05 21:00,76
09-07-05 20:00,53
09-07-05 19:00,63
09-07-05 18:00,53
09-07-05 17:00,53
09-07-05 16:00,49
09-07-05 15:00,64
09-07-05 14:00,53
09-07-05 13:00,47
09-07-05 12:00,49
09-07-05 11:00,52
09-07-05 10:00,55
09-07-05 09:00,54
09-07-05 08:00,50
09-07-05 07:00,51
09-07-05 06:00,37
09-07-05 05:00,48
09-07-05 04:00,44
09-07-05 03:00,40
09-07-05 02:00,36
09-07-05 01:00,36
09-07-05 00:00,41
08-07-05 23:00,47
08-07-05 22:00,54
08-07-05 21:00,40
08-07-05 20:00,47
08-07-05 19:00,54
08-07-05 18:00,56
08-07-05 17:00,38
08-07-05 16:00,45
08-07-05 15:00,47
08-07-05 14:00,57
08-07-05 13:00,62
08-07-05 12:00,68
08-07-05 11:00,65
08-07-05 10:00,69
08-07-05 09:00,53
08-07-05 08:00,49
08-07-05 07:00,51
08-07-05 06:00,43
08-07-05 05:00,44
08-07-05 04:00,34
08-07-05 03:00,30
08-07-05 02:00,28
08-07-05 01:00,42
08-07-05 00:00,42
07-07-05 23:00,35
07-07-05 22:00,38
07-07-05 21:00,31
07-07-05 20:00,34
07-07-05 19:00,41
07-07-05 18:00,47
07-07-05 17:00,56
07-07-05 16:00,56
07-07-05 15:00,77
07-07-05 14:00,75
07-07-05 13:00,87
07-07-05 12:00,70
07-07-05 11:00,46
07-07-05 10:00,42
07-07-05 09:00,38
07-07-05 08:00,49
07-07-05 07:00,38
07-07-05 06:00,29
07-07-05 05:00,23
07-07-05 04:00,19
07-07-05 03:00,16
07-07-05 02:00,28
07-07-05 01:00,43
07-07-05 00:00,46
06-07-05 23:00,48
06-07-05 22:00,47
06-07-05 21:00,39
06-07-05 20:00,47
06-07-05 19:00,60
06-07-05 18:00,59
06-07-05 17:00,46
06-07-05 16:00,42
06-07-05 15:00,48
06-07-05 14:00,51
06-07-05 13:00,55
06-07-05 12:00,52
06-07-05 11:00,50
06-07-05 10:00,57
06-07-05 09:00,48
06-07-05 08:00,55
06-07-05 07:00,74
06-07-05 06:00,46
06-07-05 05:00,46
06-07-05 04:00,22
06-07-05 03:00,20
06-07-05 02:00,27
06-07-05 01:00,25
06-07-05 00:00,35
05-07-05 23:00,45
05-07-05 22:00,47
05-07-05 21:00,43
05-07-05 20:00,63
05-07-05 19:00,51
05-07-05 18:00,64
05-07-05 17:00,73
05-07-05 16:00,82
05-07-05 15:00,76
05-07-05 14:00,65
05-07-05 13:00,56
05-07-05 12:00,54
05-07-05 11:00,82
05-07-05 10:00,92
05-07-05 09:00,66
05-07-05 08:00,73
05-07-05 07:00,84
05-07-05 06:00,60
05-07-05 05:00,32
05-07-05 04:00,32
05-07-05 03:00,23
05-07-05 02:00,22
05-07-05 01:00,21
05-07-05 00:00,20
04-07-05 23:00,38
04-07-05 22:00,45
04-07-05 21:00,43
04-07-05 20:00,51
04-07-05 19:00,57
04-07-05 18:00,63
04-07-05 17:00,59
04-07-05 16:00,71
04-07-05 15:00,66
04-07-05 14:00,59
04-07-05 13:00,61
04-07-05 12:00,70
04-07-05 11:00,79
04-07-05 10:00,83
04-07-05 09:00,79
04-07-05 08:00,80
04-07-05 07:00,74
04-07-05 06:00,62
04-07-05 05:00,47
04-07-05 04:00,40
04-07-05 03:00,32
04-07-05 02:00,42
04-07-05 01:00,44
04-07-05 00:00,40
03-07-05 23:00,42
03-07-05 22:00,51
03-07-05 21:00,45
03-07-05 20:00,33
03-07-05 19:00,32
03-07-05 18:00,31
03-07-05 17:00,39
03-07-05 16:00,36
03-07-05 15:00,50
03-07-05 14:00,47
03-07-05 13:00,42
03-07-05 12:00,28
03-07-05 11:00,29
03-07-05 10:00,41
03-07-05 09:00,29
03-07-05 08:00,21
03-07-05 07:00,17
03-07-05 06:00,25
03-07-05 05:00,33
03-07-05 04:00,38
03-07-05 03:00,51
03-07-05 02:00,52
03-07-05 01:00,56
03-07-05 00:00,63
02-07-05 23:00,73
02-07-05 22:00,69
02-07-05 21:00,54
02-07-05 20:00,56
02-07-05 19:00,59
02-07-05 18:00,52
02-07-05 17:00,57
02-07-05 16:00,71
02-07-05 15:00,65
02-07-05 14:00,63
02-07-05 13:00,55
02-07-05 12:00,60
02-07-05 11:00,50
02-07-05 10:00,65
02-07-05 09:00,46
02-07-05 08:00,38
02-07-05 07:00,37
02-07-05 06:00,35
02-07-05 05:00,35
02-07-05 04:00,40
02-07-05 03:00,36
02-07-05 02:00,44
02-07-05 01:00,47
02-07-05 00:00,50
01-07-05 23:00,65
01-07-05 22:00,54
01-07-05 21:00,60
01-07-05 20:00,56
01-07-05 19:00,64
01-07-05 18:00,95
01-07-05 17:00,76
01-07-05 16:00,81
01-07-05 15:00,90
01-07-05 14:00,94
01-07-05 13:00,90
01-07-05 12:00,85
01-07-05 11:00,76
01-07-05 10:00,83
01-07-05 09:00,66
01-07-05 08:00,87
01-07-05 07:00,55
01-07-05 06:00,43
01-07-05 05:00,55
01-07-05 04:00,59
01-07-05 03:00,42
01-07-05 02:00,47
01-07-05 01:00,51

