Datum Zeit,Leipzig-Luetzner Straße NO
27-07-05 18:00,25
27-07-05 17:00,24
27-07-05 16:00,28
27-07-05 15:00,26
27-07-05 14:00,22
27-07-05 13:00,37
27-07-05 12:00,40
27-07-05 11:00,47
27-07-05 10:00,68
27-07-05 09:00,58
27-07-05 08:00,74
27-07-05 07:00,76
27-07-05 06:00,65
27-07-05 05:00,48
27-07-05 04:00,28
27-07-05 03:00,8
27-07-05 02:00,2
27-07-05 01:00,8
27-07-05 00:00,10
26-07-05 23:00,19
26-07-05 22:00,16
26-07-05 21:00,26
26-07-05 20:00,27
26-07-05 19:00,18
26-07-05 18:00,6
26-07-05 17:00,7
26-07-05 16:00,6
26-07-05 15:00,11
26-07-05 14:00,10
26-07-05 13:00,9
26-07-05 12:00,11
26-07-05 11:00,12
26-07-05 10:00,13
26-07-05 09:00,8
26-07-05 08:00,8
26-07-05 07:00,50
26-07-05 06:00,18
26-07-05 05:00,7
26-07-05 04:00,3
26-07-05 03:00,1
26-07-05 02:00,2
26-07-05 01:00,4
26-07-05 00:00,9
25-07-05 23:00,3
25-07-05 22:00,7
25-07-05 21:00,20
25-07-05 20:00,17
25-07-05 19:00,41
25-07-05 18:00,19
25-07-05 17:00,16
25-07-05 16:00,20
25-07-05 15:00,14
25-07-05 14:00,12
25-07-05 13:00,13
25-07-05 12:00,13
25-07-05 11:00,19
25-07-05 10:00,13
25-07-05 09:00,39
25-07-05 08:00,58
25-07-05 07:00,45
25-07-05 06:00,9
25-07-05 05:00,8
25-07-05 04:00,1
25-07-05 03:00,1
25-07-05 02:00,1
25-07-05 01:00,6
25-07-05 00:00,9
24-07-05 23:00,2
24-07-05 22:00,4
24-07-05 21:00,13
24-07-05 20:00,28
24-07-05 19:00,40
24-07-05 18:00,24
24-07-05 17:00,16
24-07-05 16:00,10
24-07-05 15:00,9
24-07-05 14:00,7
24-07-05 13:00,18
24-07-05 12:00,10
24-07-05 11:00,5
24-07-05 10:00,5
24-07-05 09:00,6
24-07-05 08:00,12
24-07-05 07:00,4
24-07-05 06:00,10
24-07-05 05:00,10
24-07-05 04:00,5
24-07-05 03:00,5
24-07-05 02:00,6
24-07-05 01:00,8
24-07-05 00:00,14
23-07-05 23:00,2
23-07-05 22:00,6
23-07-05 21:00,4
23-07-05 20:00,3
23-07-05 19:00,4
23-07-05 18:00,3
23-07-05 17:00,7
23-07-05 16:00,12
23-07-05 15:00,25
23-07-05 14:00,11
23-07-05 13:00,17
23-07-05 12:00,7
23-07-05 11:00,9
23-07-05 10:00,11
23-07-05 09:00,6
23-07-05 08:00,6
23-07-05 07:00,8
23-07-05 06:00,5
23-07-05 05:00,5
23-07-05 04:00,7
23-07-05 03:00,6
23-07-05 02:00,3
23-07-05 01:00,1
23-07-05 00:00,1
22-07-05 23:00,1
22-07-05 22:00,3
22-07-05 21:00,4
22-07-05 20:00,4
22-07-05 19:00,6
22-07-05 18:00,5
22-07-05 17:00,6
22-07-05 16:00,7
22-07-05 15:00,7
22-07-05 14:00,7
22-07-05 13:00,7
22-07-05 12:00,10
22-07-05 11:00,12
22-07-05 10:00,17
22-07-05 09:00,11
22-07-05 08:00,15
22-07-05 07:00,10
22-07-05 06:00,8
22-07-05 05:00,3
22-07-05 04:00,3
22-07-05 03:00,1
22-07-05 02:00,1
22-07-05 01:00,1
22-07-05 00:00,1
21-07-05 23:00,1
21-07-05 22:00,1
21-07-05 21:00,2
21-07-05 20:00,2
21-07-05 19:00,5
21-07-05 18:00,7
21-07-05 17:00,5
21-07-05 16:00,13
21-07-05 15:00,6
21-07-05 14:00,5
21-07-05 13:00,18
21-07-05 12:00,47
21-07-05 11:00,23
21-07-05 10:00,7
21-07-05 09:00,11
21-07-05 08:00,6
21-07-05 07:00,12
21-07-05 06:00,4
21-07-05 05:00,3
21-07-05 04:00,2
21-07-05 03:00,1
21-07-05 02:00,2
21-07-05 01:00,1
21-07-05 00:00,1
20-07-05 23:00,2
20-07-05 22:00,9
20-07-05 21:00,11
20-07-05 20:00,24
20-07-05 19:00,9
20-07-05 18:00,5
20-07-05 17:00,7
20-07-05 16:00,10
20-07-05 15:00,6
20-07-05 14:00,5
20-07-05 13:00,4
20-07-05 12:00,13
20-07-05 11:00,4
20-07-05 10:00,5
20-07-05 09:00,10
20-07-05 08:00,18
20-07-05 07:00,16
20-07-05 06:00,29
20-07-05 05:00,3
20-07-05 04:00,27
20-07-05 03:00,5
20-07-05 02:00,5
20-07-05 01:00,7
20-07-05 00:00,1
19-07-05 23:00,1
19-07-05 22:00,1
19-07-05 21:00,5
19-07-05 20:00,25
19-07-05 19:00,15
19-07-05 18:00,19
19-07-05 17:00,15
19-07-05 16:00,11
19-07-05 15:00,12
19-07-05 14:00,15
19-07-05 13:00,17
19-07-05 12:00,10
19-07-05 11:00,6
19-07-05 10:00,12
19-07-05 09:00,6
19-07-05 08:00,12
19-07-05 07:00,13
19-07-05 06:00,38
19-07-05 05:00,6
19-07-05 04:00,3
19-07-05 03:00,6
19-07-05 02:00,4
19-07-05 01:00,8
19-07-05 00:00,5
18-07-05 23:00,7
18-07-05 22:00,8
18-07-05 21:00,29
18-07-05 20:00,27
18-07-05 19:00,43
18-07-05 18:00,26
18-07-05 17:00,25
18-07-05 16:00,19
18-07-05 15:00,21
18-07-05 14:00,24
18-07-05 13:00,27
18-07-05 12:00,27
18-07-05 11:00,27
18-07-05 10:00,35
18-07-05 09:00,44
18-07-05 08:00,47
18-07-05 07:00,69
18-07-05 06:00,77
18-07-05 05:00,29
18-07-05 04:00,42
18-07-05 03:00,10
18-07-05 02:00,7
18-07-05 01:00,13
18-07-05 00:00,9
17-07-05 23:00,9
17-07-05 22:00,17
17-07-05 21:00,23
17-07-05 20:00,19
17-07-05 19:00,19
17-07-05 18:00,14
17-07-05 17:00,10
17-07-05 16:00,10
17-07-05 15:00,14
17-07-05 14:00,14
17-07-05 13:00,10
17-07-05 12:00,6
17-07-05 11:00,11
17-07-05 10:00,9
17-07-05 09:00,9
17-07-05 08:00,15
17-07-05 07:00,6
17-07-05 06:00,11
17-07-05 05:00,14
17-07-05 04:00,8
17-07-05 03:00,11
17-07-05 02:00,4
17-07-05 01:00,15
17-07-05 00:00,23
16-07-05 23:00,24
16-07-05 22:00,22
16-07-05 21:00,21
16-07-05 20:00,20
16-07-05 19:00,28
16-07-05 18:00,16
16-07-05 17:00,19
16-07-05 16:00,15
16-07-05 15:00,16
16-07-05 14:00,22
16-07-05 13:00,14
16-07-05 12:00,9
16-07-05 11:00,25
16-07-05 10:00,37
16-07-05 09:00,38
16-07-05 08:00,39
16-07-05 07:00,29
16-07-05 06:00,26
16-07-05 05:00,31
16-07-05 04:00,13
16-07-05 03:00,1
16-07-05 02:00,5
16-07-05 01:00,6
16-07-05 00:00,15
15-07-05 23:00,20
15-07-05 22:00,12
15-07-05 21:00,19
15-07-05 20:00,19
15-07-05 19:00,8
15-07-05 18:00,6
15-07-05 17:00,25
15-07-05 16:00,15
15-07-05 15:00,15
15-07-05 14:00,9
15-07-05 13:00,13
15-07-05 12:00,28
15-07-05 11:00,
15-07-05 10:00,
15-07-05 09:00,
15-07-05 08:00,
15-07-05 07:00,
15-07-05 06:00,
15-07-05 05:00,
15-07-05 04:00,
15-07-05 03:00,
15-07-05 02:00,
15-07-05 01:00,
15-07-05 00:00,
14-07-05 23:00,
14-07-05 22:00,
14-07-05 21:00,
14-07-05 20:00,
14-07-05 19:00,
14-07-05 18:00,
14-07-05 17:00,
14-07-05 16:00,
14-07-05 15:00,
14-07-05 14:00,
14-07-05 13:00,
14-07-05 12:00,
14-07-05 11:00,
14-07-05 10:00,
14-07-05 09:00,
14-07-05 08:00,
14-07-05 07:00,
14-07-05 06:00,
14-07-05 05:00,
14-07-05 04:00,
14-07-05 03:00,
14-07-05 02:00,
14-07-05 01:00,
14-07-05 00:00,
13-07-05 23:00,
13-07-05 22:00,
13-07-05 21:00,
13-07-05 20:00,
13-07-05 19:00,
13-07-05 18:00,
13-07-05 17:00,
13-07-05 16:00,
13-07-05 15:00,
13-07-05 14:00,
13-07-05 13:00,
13-07-05 12:00,
13-07-05 11:00,
13-07-05 10:00,
13-07-05 09:00,
13-07-05 08:00,
13-07-05 07:00,
13-07-05 06:00,
13-07-05 05:00,
13-07-05 04:00,
13-07-05 03:00,
13-07-05 02:00,
13-07-05 01:00,
13-07-05 00:00,
12-07-05 23:00,
12-07-05 22:00,
12-07-05 21:00,
12-07-05 20:00,
12-07-05 19:00,
12-07-05 18:00,
12-07-05 17:00,
12-07-05 16:00,
12-07-05 15:00,
12-07-05 14:00,
12-07-05 13:00,
12-07-05 12:00,
12-07-05 11:00,
12-07-05 10:00,
12-07-05 09:00,
12-07-05 08:00,
12-07-05 07:00,
12-07-05 06:00,
12-07-05 05:00,
12-07-05 04:00,
12-07-05 03:00,
12-07-05 02:00,
12-07-05 01:00,
12-07-05 00:00,
11-07-05 23:00,
11-07-05 22:00,
11-07-05 21:00,
11-07-05 20:00,
11-07-05 19:00,
11-07-05 18:00,
11-07-05 17:00,
11-07-05 16:00,
11-07-05 15:00,
11-07-05 14:00,
11-07-05 13:00,
11-07-05 12:00,
11-07-05 11:00,
11-07-05 10:00,
11-07-05 09:00,
11-07-05 08:00,
11-07-05 07:00,
11-07-05 06:00,
11-07-05 05:00,
11-07-05 04:00,
11-07-05 03:00,
11-07-05 02:00,9
11-07-05 01:00,17
11-07-05 00:00,12
10-07-05 23:00,19
10-07-05 22:00,26
10-07-05 21:00,22
10-07-05 20:00,32
10-07-05 19:00,16
10-07-05 18:00,25
10-07-05 17:00,18
10-07-05 16:00,12
10-07-05 15:00,12
10-07-05 14:00,10
10-07-05 13:00,11
10-07-05 12:00,10
10-07-05 11:00,21
10-07-05 10:00,15
10-07-05 09:00,25
10-07-05 08:00,13
10-07-05 07:00,6
10-07-05 06:00,9
10-07-05 05:00,18
10-07-05 04:00,16
10-07-05 03:00,10
10-07-05 02:00,7
10-07-05 01:00,15
10-07-05 00:00,16
09-07-05 23:00,29
09-07-05 22:00,35
09-07-05 21:00,50
09-07-05 20:00,29
09-07-05 19:00,34
09-07-05 18:00,25
09-07-05 17:00,31
09-07-05 16:00,40
09-07-05 15:00,35
09-07-05 14:00,37
09-07-05 13:00,33
09-07-05 12:00,44
09-07-05 11:00,50
09-07-05 10:00,30
09-07-05 09:00,28
09-07-05 08:00,39
09-07-05 07:00,30
09-07-05 06:00,24
09-07-05 05:00,28
09-07-05 04:00,35
09-07-05 03:00,13
09-07-05 02:00,11
09-07-05 01:00,25
09-07-05 00:00,31
08-07-05 23:00,38
08-07-05 22:00,38
08-07-05 21:00,56
08-07-05 20:00,55
08-07-05 19:00,48
08-07-05 18:00,68
08-07-05 17:00,54
08-07-05 16:00,75
08-07-05 15:00,74
08-07-05 14:00,73
08-07-05 13:00,63
08-07-05 12:00,70
08-07-05 11:00,85
08-07-05 10:00,107
08-07-05 09:00,93
08-07-05 08:00,110
08-07-05 07:00,108
08-07-05 06:00,46
08-07-05 05:00,37
08-07-05 04:00,34
08-07-05 03:00,10
08-07-05 02:00,12
08-07-05 01:00,12
08-07-05 00:00,19
07-07-05 23:00,4
07-07-05 22:00,10
07-07-05 21:00,22
07-07-05 20:00,28
07-07-05 19:00,53
07-07-05 18:00,43
07-07-05 17:00,59
07-07-05 16:00,57
07-07-05 15:00,57
07-07-05 14:00,93
07-07-05 13:00,71
07-07-05 12:00,62
07-07-05 11:00,27
07-07-05 10:00,54
07-07-05 09:00,78
07-07-05 08:00,100
07-07-05 07:00,60
07-07-05 06:00,24
07-07-05 05:00,5
07-07-05 04:00,24
07-07-05 03:00,7
07-07-05 02:00,1
07-07-05 01:00,2
07-07-05 00:00,15
06-07-05 23:00,16
06-07-05 22:00,16
06-07-05 21:00,24
06-07-05 20:00,39
06-07-05 19:00,48
06-07-05 18:00,45
06-07-05 17:00,40
06-07-05 16:00,48
06-07-05 15:00,39
06-07-05 14:00,42
06-07-05 13:00,33
06-07-05 12:00,42
06-07-05 11:00,59
06-07-05 10:00,67
06-07-05 09:00,71
06-07-05 08:00,114
06-07-05 07:00,76
06-07-05 06:00,57
06-07-05 05:00,32
06-07-05 04:00,41
06-07-05 03:00,4
06-07-05 02:00,7
06-07-05 01:00,4
06-07-05 00:00,11
05-07-05 23:00,4
05-07-05 22:00,8
05-07-05 21:00,8
05-07-05 20:00,12
05-07-05 19:00,37
05-07-05 18:00,63
05-07-05 17:00,73
05-07-05 16:00,70
05-07-05 15:00,63
05-07-05 14:00,69
05-07-05 13:00,38
05-07-05 12:00,42
05-07-05 11:00,45
05-07-05 10:00,54
05-07-05 09:00,24
05-07-05 08:00,25
05-07-05 07:00,27
05-07-05 06:00,28
05-07-05 05:00,7
05-07-05 04:00,14
05-07-05 03:00,2
05-07-05 02:00,1
05-07-05 01:00,1
05-07-05 00:00,1
04-07-05 23:00,3
04-07-05 22:00,8
04-07-05 21:00,16
04-07-05 20:00,27
04-07-05 19:00,19
04-07-05 18:00,16
04-07-05 17:00,18
04-07-05 16:00,16
04-07-05 15:00,21
04-07-05 14:00,21
04-07-05 13:00,38
04-07-05 12:00,20
04-07-05 11:00,26
04-07-05 10:00,49
04-07-05 09:00,91
04-07-05 08:00,125
04-07-05 07:00,85
04-07-05 06:00,49
04-07-05 05:00,44
04-07-05 04:00,16
04-07-05 03:00,10
04-07-05 02:00,4
04-07-05 01:00,14
04-07-05 00:00,25
03-07-05 23:00,26
03-07-05 22:00,37
03-07-05 21:00,38
03-07-05 20:00,43
03-07-05 19:00,23
03-07-05 18:00,20
03-07-05 17:00,25
03-07-05 16:00,22
03-07-05 15:00,19
03-07-05 14:00,18
03-07-05 13:00,6
03-07-05 12:00,7
03-07-05 11:00,4
03-07-05 10:00,8
03-07-05 09:00,11
03-07-05 08:00,6
03-07-05 07:00,4
03-07-05 06:00,14
03-07-05 05:00,14
03-07-05 04:00,35
03-07-05 03:00,11
03-07-05 02:00,19
03-07-05 01:00,12
03-07-05 00:00,18
02-07-05 23:00,17
02-07-05 22:00,18
02-07-05 21:00,13
02-07-05 20:00,33
02-07-05 19:00,33
02-07-05 18:00,29
02-07-05 17:00,18
02-07-05 16:00,20
02-07-05 15:00,17
02-07-05 14:00,19
02-07-05 13:00,31
02-07-05 12:00,21
02-07-05 11:00,35
02-07-05 10:00,30
02-07-05 09:00,30
02-07-05 08:00,21
02-07-05 07:00,19
02-07-05 06:00,20
02-07-05 05:00,19
02-07-05 04:00,14
02-07-05 03:00,5
02-07-05 02:00,3
02-07-05 01:00,4
02-07-05 00:00,4
01-07-05 23:00,5
01-07-05 22:00,6
01-07-05 21:00,50
01-07-05 20:00,28
01-07-05 19:00,36
01-07-05 18:00,36
01-07-05 17:00,35
01-07-05 16:00,23
01-07-05 15:00,26
01-07-05 14:00,28
01-07-05 13:00,30
01-07-05 12:00,21
01-07-05 11:00,32
01-07-05 10:00,36
01-07-05 09:00,39
01-07-05 08:00,45
01-07-05 07:00,63
01-07-05 06:00,69
01-07-05 05:00,37
01-07-05 04:00,29
01-07-05 03:00,13
01-07-05 02:00,4
01-07-05 01:00,5

