Datum Zeit,Goerlitz NO2
,µg/m³
01-08-05 00:00,12
31-07-05 23:00,15
31-07-05 22:00,16
31-07-05 21:00,23
31-07-05 20:00,27
31-07-05 19:00,32
31-07-05 18:00,32
31-07-05 17:00,31
31-07-05 16:00,29
31-07-05 15:00,28
31-07-05 14:00,28
31-07-05 13:00,31
31-07-05 12:00,25
31-07-05 11:00,19
31-07-05 10:00,18
31-07-05 09:00,19
31-07-05 08:00,15
31-07-05 07:00,13
31-07-05 06:00,12
31-07-05 05:00,15
31-07-05 04:00,15
31-07-05 03:00,13
31-07-05 02:00,15
31-07-05 01:00,19
31-07-05 00:00,27
30-07-05 23:00,18
30-07-05 22:00,21
30-07-05 21:00,43
30-07-05 20:00,39
30-07-05 19:00,33
30-07-05 18:00,37
30-07-05 17:00,36
30-07-05 16:00,32
30-07-05 15:00,34
30-07-05 14:00,38
30-07-05 13:00,42
30-07-05 12:00,39
30-07-05 11:00,35
30-07-05 10:00,34
30-07-05 09:00,34
30-07-05 08:00,20
30-07-05 07:00,17
30-07-05 06:00,21
30-07-05 05:00,17
30-07-05 04:00,14
30-07-05 03:00,12
30-07-05 02:00,18
30-07-05 01:00,11
30-07-05 00:00,39
29-07-05 23:00,10
29-07-05 22:00,8
29-07-05 21:00,8
29-07-05 20:00,8
29-07-05 19:00,8
29-07-05 18:00,7
29-07-05 17:00,7
29-07-05 16:00,5
29-07-05 15:00,7
29-07-05 14:00,18
29-07-05 13:00,55
29-07-05 12:00,58
29-07-05 11:00,65
29-07-05 10:00,50
29-07-05 09:00,51
29-07-05 08:00,22
29-07-05 07:00,33
29-07-05 06:00,39
29-07-05 05:00,32
29-07-05 04:00,32
29-07-05 03:00,32
29-07-05 02:00,34
29-07-05 01:00,30
29-07-05 00:00,40
28-07-05 23:00,50
28-07-05 22:00,68
28-07-05 21:00,17
28-07-05 20:00,12
28-07-05 19:00,57
28-07-05 18:00,70
28-07-05 17:00,59
28-07-05 16:00,52
28-07-05 15:00,59
28-07-05 14:00,55
28-07-05 13:00,54
28-07-05 12:00,54
28-07-05 11:00,24
28-07-05 10:00,18
28-07-05 09:00,30
28-07-05 08:00,32
28-07-05 07:00,67
28-07-05 06:00,53
28-07-05 05:00,33
28-07-05 04:00,27
28-07-05 03:00,21
28-07-05 02:00,23
28-07-05 01:00,20
28-07-05 00:00,26
27-07-05 23:00,34
27-07-05 22:00,13
27-07-05 21:00,17
27-07-05 20:00,16
27-07-05 19:00,18
27-07-05 18:00,40
27-07-05 17:00,26
27-07-05 16:00,60
27-07-05 15:00,41
27-07-05 14:00,55
27-07-05 13:00,34
27-07-05 12:00,28
27-07-05 11:00,26
27-07-05 10:00,35
27-07-05 09:00,36
27-07-05 08:00,20
27-07-05 07:00,32
27-07-05 06:00,35
27-07-05 05:00,36
27-07-05 04:00,27
27-07-05 03:00,25
27-07-05 02:00,14
27-07-05 01:00,18
27-07-05 00:00,30
26-07-05 23:00,38
26-07-05 22:00,51
26-07-05 21:00,50
26-07-05 20:00,39
26-07-05 19:00,41
26-07-05 18:00,56
26-07-05 17:00,44
26-07-05 16:00,43
26-07-05 15:00,39
26-07-05 14:00,46
26-07-05 13:00,37
26-07-05 12:00,37
26-07-05 11:00,38
26-07-05 10:00,40
26-07-05 09:00,35
26-07-05 08:00,36
26-07-05 07:00,34
26-07-05 06:00,32
26-07-05 05:00,26
26-07-05 04:00,20
26-07-05 03:00,18
26-07-05 02:00,15
26-07-05 01:00,14
26-07-05 00:00,17
25-07-05 23:00,21
25-07-05 22:00,18
25-07-05 21:00,19
25-07-05 20:00,26
25-07-05 19:00,28
25-07-05 18:00,35
25-07-05 17:00,35
25-07-05 16:00,33
25-07-05 15:00,45
25-07-05 14:00,37
25-07-05 13:00,33
25-07-05 12:00,34
25-07-05 11:00,33
25-07-05 10:00,39
25-07-05 09:00,43
25-07-05 08:00,37
25-07-05 07:00,44
25-07-05 06:00,32
25-07-05 05:00,26
25-07-05 04:00,20
25-07-05 03:00,18
25-07-05 02:00,24
25-07-05 01:00,31
25-07-05 00:00,19
24-07-05 23:00,32
24-07-05 22:00,26
24-07-05 21:00,27
24-07-05 20:00,19
24-07-05 19:00,37
24-07-05 18:00,38
24-07-05 17:00,33
24-07-05 16:00,24
24-07-05 15:00,27
24-07-05 14:00,26
24-07-05 13:00,22
24-07-05 12:00,22
24-07-05 11:00,26
24-07-05 10:00,24
24-07-05 09:00,17
24-07-05 08:00,14
24-07-05 07:00,13
24-07-05 06:00,16
24-07-05 05:00,21
24-07-05 04:00,15
24-07-05 03:00,14
24-07-05 02:00,30
24-07-05 01:00,33
24-07-05 00:00,32
23-07-05 23:00,42
23-07-05 22:00,40
23-07-05 21:00,30
23-07-05 20:00,27
23-07-05 19:00,27
23-07-05 18:00,24
23-07-05 17:00,26
23-07-05 16:00,28
23-07-05 15:00,25
23-07-05 14:00,24
23-07-05 13:00,27
23-07-05 12:00,27
23-07-05 11:00,29
23-07-05 10:00,31
23-07-05 09:00,30
23-07-05 08:00,20
23-07-05 07:00,16
23-07-05 06:00,14
23-07-05 05:00,14
23-07-05 04:00,11
