Datum Zeit,Chemnitz-Mitte O3
,µg/m³
01-08-05 00:00,36
31-07-05 23:00,41
31-07-05 22:00,44
31-07-05 21:00,63
31-07-05 20:00,81
31-07-05 19:00,86
31-07-05 18:00,87
31-07-05 17:00,93
31-07-05 16:00,93
31-07-05 15:00,91
31-07-05 14:00,89
31-07-05 13:00,87
31-07-05 12:00,87
31-07-05 11:00,81
31-07-05 10:00,83
31-07-05 09:00,75
31-07-05 08:00,69
31-07-05 07:00,51
31-07-05 06:00,44
31-07-05 05:00,31
31-07-05 04:00,35
31-07-05 03:00,39
31-07-05 02:00,37
31-07-05 01:00,
31-07-05 00:00,
30-07-05 23:00,
30-07-05 22:00,
30-07-05 21:00,
30-07-05 20:00,
30-07-05 19:00,
30-07-05 18:00,
30-07-05 17:00,
30-07-05 16:00,
30-07-05 15:00,
30-07-05 14:00,
30-07-05 13:00,
30-07-05 12:00,
30-07-05 11:00,
30-07-05 10:00,
30-07-05 09:00,
30-07-05 08:00,
30-07-05 07:00,
30-07-05 06:00,
30-07-05 05:00,
30-07-05 04:00,
30-07-05 03:00,
30-07-05 02:00,
30-07-05 01:00,88
30-07-05 00:00,96
29-07-05 23:00,107
29-07-05 22:00,86
29-07-05 21:00,81
29-07-05 20:00,97
29-07-05 19:00,140
29-07-05 18:00,174
29-07-05 17:00,196
29-07-05 16:00,178
29-07-05 15:00,174
29-07-05 14:00,170
29-07-05 13:00,166
29-07-05 12:00,150
29-07-05 11:00,131
29-07-05 10:00,97
29-07-05 09:00,76
29-07-05 08:00,36
29-07-05 07:00,13
29-07-05 06:00,19
29-07-05 05:00,11
29-07-05 04:00,36
29-07-05 03:00,35
29-07-05 02:00,37
29-07-05 01:00,15
29-07-05 00:00,18
28-07-05 23:00,12
28-07-05 22:00,50
28-07-05 21:00,99
28-07-05 20:00,125
28-07-05 19:00,151
28-07-05 18:00,155
28-07-05 17:00,155
28-07-05 16:00,160
28-07-05 15:00,157
28-07-05 14:00,147
28-07-05 13:00,137
28-07-05 12:00,125
28-07-05 11:00,102
28-07-05 10:00,76
28-07-05 09:00,67
28-07-05 08:00,53
28-07-05 07:00,37
28-07-05 06:00,34
28-07-05 05:00,40
28-07-05 04:00,49
28-07-05 03:00,64
28-07-05 02:00,50
28-07-05 01:00,62
28-07-05 00:00,31
27-07-05 23:00,19
27-07-05 22:00,8
27-07-05 21:00,25
27-07-05 20:00,57
27-07-05 19:00,94
27-07-05 18:00,99
27-07-05 17:00,83
27-07-05 16:00,89
27-07-05 15:00,89
27-07-05 14:00,97
27-07-05 13:00,95
27-07-05 12:00,87
27-07-05 11:00,80
27-07-05 10:00,51
27-07-05 09:00,21
27-07-05 08:00,16
27-07-05 07:00,12
27-07-05 06:00,3
27-07-05 05:00,7
27-07-05 04:00,18
27-07-05 03:00,33
27-07-05 02:00,45
27-07-05 01:00,51
27-07-05 00:00,49
26-07-05 23:00,45
26-07-05 22:00,42
26-07-05 21:00,41
26-07-05 20:00,68
26-07-05 19:00,75
26-07-05 18:00,75
26-07-05 17:00,72
26-07-05 16:00,71
26-07-05 15:00,70
26-07-05 14:00,63
26-07-05 13:00,78
26-07-05 12:00,64
26-07-05 11:00,53
26-07-05 10:00,53
26-07-05 09:00,58
26-07-05 08:00,55
26-07-05 07:00,40
26-07-05 06:00,37
26-07-05 05:00,43
26-07-05 04:00,46
