Datum Zeit,Goerlitz SO2
,µg/m³
01-08-05 00:00,2.0
31-07-05 23:00,2.2
31-07-05 22:00,3.0
31-07-05 21:00,4.9
31-07-05 20:00,3.4
31-07-05 19:00,3.2
31-07-05 18:00,5.6
31-07-05 17:00,14.8
31-07-05 16:00,15.5
31-07-05 15:00,6.0
31-07-05 14:00,13.8
31-07-05 13:00,25.7
31-07-05 12:00,8.3
31-07-05 11:00,3.5
31-07-05 10:00,4.1
31-07-05 09:00,5.1
31-07-05 08:00,4.9
31-07-05 07:00,2.9
31-07-05 06:00,1.5
31-07-05 05:00,1.1
31-07-05 04:00,1.0
31-07-05 03:00,1.4
31-07-05 02:00,1.2
31-07-05 01:00,1.2
31-07-05 00:00,1.2
30-07-05 23:00,1.1
30-07-05 22:00,1.6
30-07-05 21:00,1.6
30-07-05 20:00,1.3
30-07-05 19:00,1.5
30-07-05 18:00,1.7
30-07-05 17:00,2.0
30-07-05 16:00,1.5
30-07-05 15:00,1.7
30-07-05 14:00,2.8
30-07-05 13:00,4.8
30-07-05 12:00,4.6
30-07-05 11:00,4.9
30-07-05 10:00,5.5
30-07-05 09:00,5.1
30-07-05 08:00,4.6
30-07-05 07:00,3.1
30-07-05 06:00,4.4
30-07-05 05:00,5.7
30-07-05 04:00,4.4
30-07-05 03:00,2.2
30-07-05 02:00,1.3
30-07-05 01:00,1.9
30-07-05 00:00,2.0
29-07-05 23:00,2.7
29-07-05 22:00,3.0
29-07-05 21:00,4.1
29-07-05 20:00,2.3
29-07-05 19:00,2.7
29-07-05 18:00,2.9
29-07-05 17:00,4.0
29-07-05 16:00,4.3
29-07-05 15:00,2.2
29-07-05 14:00,1.2
29-07-05 13:00,1.3
29-07-05 12:00,1.5
29-07-05 11:00,1.8
29-07-05 10:00,1.1
29-07-05 09:00,1.1
29-07-05 08:00,1.0
29-07-05 07:00,1.3
29-07-05 06:00,1.3
29-07-05 05:00,1.3
29-07-05 04:00,1.1
29-07-05 03:00,1.4
29-07-05 02:00,1.8
29-07-05 01:00,1.8
29-07-05 00:00,1.8
28-07-05 23:00,2.0
28-07-05 22:00,2.3
28-07-05 21:00,2.6
28-07-05 20:00,3.9
28-07-05 19:00,4.8
28-07-05 18:00,4.9
28-07-05 17:00,4.7
28-07-05 16:00,5.8
28-07-05 15:00,21.1
28-07-05 14:00,4.9
28-07-05 13:00,19.6
