Datum Zeit,Goerlitz NO
21-07-05 05:00,28
21-07-05 04:00,13
21-07-05 03:00,8
21-07-05 02:00,7
21-07-05 01:00,5
21-07-05 00:00,3
20-07-05 23:00,20
20-07-05 22:00,20
20-07-05 21:00,32
20-07-05 20:00,34
20-07-05 19:00,51
20-07-05 18:00,58
20-07-05 17:00,60
20-07-05 16:00,63
20-07-05 15:00,81
20-07-05 14:00,65
20-07-05 13:00,52
20-07-05 12:00,62
20-07-05 11:00,53
20-07-05 10:00,64
20-07-05 09:00,62
20-07-05 08:00,71
20-07-05 07:00,71
20-07-05 06:00,59
20-07-05 05:00,32
20-07-05 04:00,16
20-07-05 03:00,8
20-07-05 02:00,3
20-07-05 01:00,8
20-07-05 00:00,8
19-07-05 23:00,15
19-07-05 22:00,28
19-07-05 21:00,29
19-07-05 20:00,51
19-07-05 19:00,66
19-07-05 18:00,69
19-07-05 17:00,50
19-07-05 16:00,63
19-07-05 15:00,59
19-07-05 14:00,51
19-07-05 13:00,54
19-07-05 12:00,50
19-07-05 11:00,62
19-07-05 10:00,58
19-07-05 09:00,67
19-07-05 08:00,86
19-07-05 07:00,75
19-07-05 06:00,43
19-07-05 05:00,31
19-07-05 04:00,13
19-07-05 03:00,4
19-07-05 02:00,10
19-07-05 01:00,5
19-07-05 00:00,4
18-07-05 23:00,1
18-07-05 22:00,4
18-07-05 21:00,1
18-07-05 20:00,1
18-07-05 19:00,14
18-07-05 18:00,4
18-07-05 17:00,26
18-07-05 16:00,17
18-07-05 15:00,25
18-07-05 14:00,38
18-07-05 13:00,38
18-07-05 12:00,36
18-07-05 11:00,46
18-07-05 10:00,16
18-07-05 09:00,34
18-07-05 08:00,7
18-07-05 07:00,36
18-07-05 06:00,35
18-07-05 05:00,40
18-07-05 04:00,22
18-07-05 03:00,19
18-07-05 02:00,5
18-07-05 01:00,5
18-07-05 00:00,13
17-07-05 23:00,26
17-07-05 22:00,21
17-07-05 21:00,20
17-07-05 20:00,19
17-07-05 19:00,36
17-07-05 18:00,39
17-07-05 17:00,41
17-07-05 16:00,32
17-07-05 15:00,41
17-07-05 14:00,29
17-07-05 13:00,33
17-07-05 12:00,32
17-07-05 11:00,28
17-07-05 10:00,27
17-07-05 09:00,19
17-07-05 08:00,21
17-07-05 07:00,13
17-07-05 06:00,22
17-07-05 05:00,6
17-07-05 04:00,15
17-07-05 03:00,12
17-07-05 02:00,9
17-07-05 01:00,26
17-07-05 00:00,30
16-07-05 23:00,32
16-07-05 22:00,24
16-07-05 21:00,17
16-07-05 20:00,27
16-07-05 19:00,37
16-07-05 18:00,24
16-07-05 17:00,30
16-07-05 16:00,36
16-07-05 15:00,22
16-07-05 14:00,23
16-07-05 13:00,30
16-07-05 12:00,36
16-07-05 11:00,47
16-07-05 10:00,47
16-07-05 09:00,42
16-07-05 08:00,35
16-07-05 07:00,40
16-07-05 06:00,18
16-07-05 05:00,22
16-07-05 04:00,10
16-07-05 03:00,11
16-07-05 02:00,16
16-07-05 01:00,8
16-07-05 00:00,16
15-07-05 23:00,21
15-07-05 22:00,14
15-07-05 21:00,19
15-07-05 20:00,24
15-07-05 19:00,44
15-07-05 18:00,49
15-07-05 17:00,45
15-07-05 16:00,45
15-07-05 15:00,51
15-07-05 14:00,53
15-07-05 13:00,48
15-07-05 12:00,51
15-07-05 11:00,54
15-07-05 10:00,55
15-07-05 09:00,57
15-07-05 08:00,59
15-07-05 07:00,61
15-07-05 06:00,52
15-07-05 05:00,61
15-07-05 04:00,31
15-07-05 03:00,12
15-07-05 02:00,3
15-07-05 01:00,4
15-07-05 00:00,4
14-07-05 23:00,37
14-07-05 22:00,38
14-07-05 21:00,35
14-07-05 20:00,27
14-07-05 19:00,26
14-07-05 18:00,64
14-07-05 17:00,49
14-07-05 16:00,28
14-07-05 15:00,16
14-07-05 14:00,18
14-07-05 13:00,46
14-07-05 12:00,29
14-07-05 11:00,28
14-07-05 10:00,17
14-07-05 09:00,14
14-07-05 08:00,21
14-07-05 07:00,23
14-07-05 06:00,45
14-07-05 05:00,41
14-07-05 04:00,8
14-07-05 03:00,6
14-07-05 02:00,12
14-07-05 01:00,8
14-07-05 00:00,10
13-07-05 23:00,12
13-07-05 22:00,36
13-07-05 21:00,31
13-07-05 20:00,34
13-07-05 19:00,45
13-07-05 18:00,44
13-07-05 17:00,42
13-07-05 16:00,49
13-07-05 15:00,48
13-07-05 14:00,23
13-07-05 13:00,41
13-07-05 12:00,7
13-07-05 11:00,36
13-07-05 10:00,42
13-07-05 09:00,36
13-07-05 08:00,66
13-07-05 07:00,56
13-07-05 06:00,69
13-07-05 05:00,44
13-07-05 04:00,22
13-07-05 03:00,19
13-07-05 02:00,9
13-07-05 01:00,11
13-07-05 00:00,7
12-07-05 23:00,26
12-07-05 22:00,42
12-07-05 21:00,24
12-07-05 20:00,2
12-07-05 19:00,1
12-07-05 18:00,1
12-07-05 17:00,1
12-07-05 16:00,1
12-07-05 15:00,1
12-07-05 14:00,1
12-07-05 13:00,1
12-07-05 12:00,1
12-07-05 11:00,2
12-07-05 10:00,9
12-07-05 09:00,4
12-07-05 08:00,9
12-07-05 07:00,66
12-07-05 06:00,80
12-07-05 05:00,57
12-07-05 04:00,19
12-07-05 03:00,3
12-07-05 02:00,8
12-07-05 01:00,5
12-07-05 00:00,6
11-07-05 23:00,21
11-07-05 22:00,14
11-07-05 21:00,4
11-07-05 20:00,9
11-07-05 19:00,8
11-07-05 18:00,1
11-07-05 17:00,1
11-07-05 16:00,1
11-07-05 15:00,1
11-07-05 14:00,1
11-07-05 13:00,1
11-07-05 12:00,4
11-07-05 11:00,8
11-07-05 10:00,14
11-07-05 09:00,14
11-07-05 08:00,18
11-07-05 07:00,10
11-07-05 06:00,46
11-07-05 05:00,41
11-07-05 04:00,30
11-07-05 03:00,15
11-07-05 02:00,8
11-07-05 01:00,5
11-07-05 00:00,13
10-07-05 23:00,21
10-07-05 22:00,19
10-07-05 21:00,17
10-07-05 20:00,28
10-07-05 19:00,9
10-07-05 18:00,1
10-07-05 17:00,1
10-07-05 16:00,1
10-07-05 15:00,1
10-07-05 14:00,1
10-07-05 13:00,1
10-07-05 12:00,2
10-07-05 11:00,7
10-07-05 10:00,5
10-07-05 09:00,21
10-07-05 08:00,1
10-07-05 07:00,3
10-07-05 06:00,6
10-07-05 05:00,11
10-07-05 04:00,18
10-07-05 03:00,15
10-07-05 02:00,19
10-07-05 01:00,18
10-07-05 00:00,12
09-07-05 23:00,19
09-07-05 22:00,23
09-07-05 21:00,21
09-07-05 20:00,15
09-07-05 19:00,21
09-07-05 18:00,17
09-07-05 17:00,16
09-07-05 16:00,27
09-07-05 15:00,30
09-07-05 14:00,35
09-07-05 13:00,19
09-07-05 12:00,10
09-07-05 11:00,1
09-07-05 10:00,8
09-07-05 09:00,39
09-07-05 08:00,39
09-07-05 07:00,35
09-07-05 06:00,20
09-07-05 05:00,15
09-07-05 04:00,11
09-07-05 03:00,11
09-07-05 02:00,13
09-07-05 01:00,20
09-07-05 00:00,17
08-07-05 23:00,1
08-07-05 22:00,23
08-07-05 21:00,15
08-07-05 20:00,6
08-07-05 19:00,1
08-07-05 18:00,1
08-07-05 17:00,1
08-07-05 16:00,5
08-07-05 15:00,5
08-07-05 14:00,24
08-07-05 13:00,7
08-07-05 12:00,14
08-07-05 11:00,1
08-07-05 10:00,4
08-07-05 09:00,12
08-07-05 08:00,61
08-07-05 07:00,63
08-07-05 06:00,19
08-07-05 05:00,26
08-07-05 04:00,26
08-07-05 03:00,15
08-07-05 02:00,6
08-07-05 01:00,10
08-07-05 00:00,10
07-07-05 23:00,29
07-07-05 22:00,38
07-07-05 21:00,34
07-07-05 20:00,37
07-07-05 19:00,46
07-07-05 18:00,57
07-07-05 17:00,52
07-07-05 16:00,70
07-07-05 15:00,86
07-07-05 14:00,58
07-07-05 13:00,29
07-07-05 12:00,56
07-07-05 11:00,73
07-07-05 10:00,87
07-07-05 09:00,59
07-07-05 08:00,68
07-07-05 07:00,85
07-07-05 06:00,55
07-07-05 05:00,25
07-07-05 04:00,14
07-07-05 03:00,8
07-07-05 02:00,8
07-07-05 01:00,3
07-07-05 00:00,3
06-07-05 23:00,4
06-07-05 22:00,1
06-07-05 21:00,1
06-07-05 20:00,1
06-07-05 19:00,1
06-07-05 18:00,19
06-07-05 17:00,9
06-07-05 16:00,10
06-07-05 15:00,29
06-07-05 14:00,33
06-07-05 13:00,80
06-07-05 12:00,80
06-07-05 11:00,100
06-07-05 10:00,99
06-07-05 09:00,109
06-07-05 08:00,87
06-07-05 07:00,90
06-07-05 06:00,62
06-07-05 05:00,29
06-07-05 04:00,21
06-07-05 03:00,6
06-07-05 02:00,5
06-07-05 01:00,6
06-07-05 00:00,13
05-07-05 23:00,13
05-07-05 22:00,32
05-07-05 21:00,22
05-07-05 20:00,29
05-07-05 19:00,41
05-07-05 18:00,58
05-07-05 17:00,57
05-07-05 16:00,57
05-07-05 15:00,78
05-07-05 14:00,59
05-07-05 13:00,41
05-07-05 12:00,57
05-07-05 11:00,49
05-07-05 10:00,55
05-07-05 09:00,45
05-07-05 08:00,47
05-07-05 07:00,47
05-07-05 06:00,30
05-07-05 05:00,18
05-07-05 04:00,12
05-07-05 03:00,4
05-07-05 02:00,5
05-07-05 01:00,3
05-07-05 00:00,1
04-07-05 23:00,1
04-07-05 22:00,1
04-07-05 21:00,2
04-07-05 20:00,2
04-07-05 19:00,3
04-07-05 18:00,3
04-07-05 17:00,1
04-07-05 16:00,1
04-07-05 15:00,6
04-07-05 14:00,5
04-07-05 13:00,16
04-07-05 12:00,14
04-07-05 11:00,12
04-07-05 10:00,11
04-07-05 09:00,8
04-07-05 08:00,27
04-07-05 07:00,20
04-07-05 06:00,22
04-07-05 05:00,25
04-07-05 04:00,8
04-07-05 03:00,4
04-07-05 02:00,1
04-07-05 01:00,5
04-07-05 00:00,14
03-07-05 23:00,22
03-07-05 22:00,22
03-07-05 21:00,1
03-07-05 20:00,1
03-07-05 19:00,1
03-07-05 18:00,1
03-07-05 17:00,1
03-07-05 16:00,20
03-07-05 15:00,16
03-07-05 14:00,6
03-07-05 13:00,16
03-07-05 12:00,1
03-07-05 11:00,12
03-07-05 10:00,14
03-07-05 09:00,4
03-07-05 08:00,3
03-07-05 07:00,4
03-07-05 06:00,10
03-07-05 05:00,14
03-07-05 04:00,14
03-07-05 03:00,38
03-07-05 02:00,23
03-07-05 01:00,3
03-07-05 00:00,18
02-07-05 23:00,28
02-07-05 22:00,22
02-07-05 21:00,26
02-07-05 20:00,17
02-07-05 19:00,26
02-07-05 18:00,26
02-07-05 17:00,34
02-07-05 16:00,30
02-07-05 15:00,33
02-07-05 14:00,35
02-07-05 13:00,32
02-07-05 12:00,32
02-07-05 11:00,43
02-07-05 10:00,50
02-07-05 09:00,41
02-07-05 08:00,31
02-07-05 07:00,20
02-07-05 06:00,12
02-07-05 05:00,10
02-07-05 04:00,9
02-07-05 03:00,5
02-07-05 02:00,10
02-07-05 01:00,13
02-07-05 00:00,15
01-07-05 23:00,13
01-07-05 22:00,20
01-07-05 21:00,18
01-07-05 20:00,35
01-07-05 19:00,45
01-07-05 18:00,60
01-07-05 17:00,75
01-07-05 16:00,70
01-07-05 15:00,11
01-07-05 14:00,17
01-07-05 13:00,68
01-07-05 12:00,62
01-07-05 11:00,63
01-07-05 10:00,68
01-07-05 09:00,58
01-07-05 08:00,50
01-07-05 07:00,55
01-07-05 06:00,49
01-07-05 05:00,14
01-07-05 04:00,14
01-07-05 03:00,7
01-07-05 02:00,5
01-07-05 01:00,1

