Datum Zeit,Schkeuditz O3
,µg/m³
01-08-05 00:00,57
31-07-05 23:00,66
31-07-05 22:00,77
31-07-05 21:00,92
31-07-05 20:00,93
31-07-05 19:00,97
31-07-05 18:00,100
31-07-05 17:00,99
31-07-05 16:00,97
31-07-05 15:00,90
31-07-05 14:00,90
31-07-05 13:00,89
31-07-05 12:00,91
31-07-05 11:00,90
31-07-05 10:00,86
31-07-05 09:00,74
31-07-05 08:00,64
31-07-05 07:00,54
31-07-05 06:00,50
31-07-05 05:00,47
31-07-05 04:00,56
31-07-05 03:00,68
31-07-05 02:00,70
31-07-05 01:00,58
31-07-05 00:00,56
30-07-05 23:00,63
30-07-05 22:00,63
30-07-05 21:00,74
30-07-05 20:00,79
30-07-05 19:00,87
30-07-05 18:00,95
30-07-05 17:00,100
30-07-05 16:00,107
30-07-05 15:00,107
30-07-05 14:00,105
30-07-05 13:00,101
30-07-05 12:00,94
30-07-05 11:00,91
30-07-05 10:00,91
30-07-05 09:00,92
30-07-05 08:00,74
30-07-05 07:00,67
30-07-05 06:00,65
30-07-05 05:00,63
30-07-05 04:00,75
30-07-05 03:00,86
30-07-05 02:00,99
30-07-05 01:00,105
30-07-05 00:00,95
29-07-05 23:00,95
29-07-05 22:00,108
29-07-05 21:00,99
29-07-05 20:00,106
29-07-05 19:00,94
29-07-05 18:00,113
29-07-05 17:00,106
29-07-05 16:00,115
29-07-05 15:00,119
29-07-05 14:00,124
29-07-05 13:00,110
29-07-05 12:00,83
29-07-05 11:00,54
29-07-05 10:00,54
29-07-05 09:00,
29-07-05 08:00,
29-07-05 07:00,
29-07-05 06:00,
29-07-05 05:00,
29-07-05 04:00,
29-07-05 03:00,
29-07-05 02:00,
29-07-05 01:00,
29-07-05 00:00,
28-07-05 23:00,
28-07-05 22:00,
28-07-05 21:00,
28-07-05 20:00,
28-07-05 19:00,
28-07-05 18:00,
28-07-05 17:00,
28-07-05 16:00,
28-07-05 15:00,
28-07-05 14:00,
28-07-05 13:00,
28-07-05 12:00,
28-07-05 11:00,
28-07-05 10:00,
28-07-05 09:00,61
28-07-05 08:00,57
28-07-05 07:00,50
28-07-05 06:00,55
28-07-05 05:00,42
28-07-05 04:00,76
28-07-05 03:00,98
28-07-05 02:00,94
28-07-05 01:00,65
28-07-05 00:00,68
27-07-05 23:00,55
27-07-05 22:00,55
27-07-05 21:00,67
27-07-05 20:00,107
27-07-05 19:00,121
27-07-05 18:00,131
27-07-05 17:00,132
27-07-05 16:00,122
27-07-05 15:00,112
27-07-05 14:00,101
27-07-05 13:00,84
27-07-05 12:00,71
27-07-05 11:00,63
27-07-05 10:00,58
27-07-05 09:00,51
27-07-05 08:00,44
27-07-05 07:00,21
27-07-05 06:00,3
27-07-05 05:00,2
27-07-05 04:00,11
27-07-05 03:00,5
27-07-05 02:00,11
27-07-05 01:00,14
27-07-05 00:00,26
26-07-05 23:00,45
26-07-05 22:00,44
26-07-05 21:00,53
26-07-05 20:00,54
26-07-05 19:00,55
26-07-05 18:00,70
26-07-05 17:00,68
26-07-05 16:00,77
26-07-05 15:00,80
26-07-05 14:00,71
26-07-05 13:00,51
26-07-05 12:00,55
26-07-05 11:00,62
26-07-05 10:00,57
26-07-05 09:00,59
26-07-05 08:00,49
26-07-05 07:00,38
26-07-05 06:00,36
26-07-05 05:00,39
26-07-05 04:00,30
26-07-05 03:00,35
26-07-05 02:00,38
26-07-05 01:00,39
26-07-05 00:00,57
25-07-05 23:00,58
25-07-05 22:00,60
25-07-05 21:00,72
25-07-05 20:00,60
25-07-05 19:00,65
25-07-05 18:00,70
25-07-05 17:00,85
25-07-05 16:00,87
25-07-05 15:00,85
25-07-05 14:00,80
25-07-05 13:00,74
25-07-05 12:00,72
25-07-05 11:00,64
25-07-05 10:00,53
25-07-05 09:00,34
25-07-05 08:00,19
25-07-05 07:00,25
25-07-05 06:00,35
25-07-05 05:00,44
25-07-05 04:00,49
25-07-05 03:00,55
25-07-05 02:00,66
25-07-05 01:00,65
25-07-05 00:00,78
24-07-05 23:00,76
24-07-05 22:00,79
24-07-05 21:00,79
24-07-05 20:00,80
24-07-05 19:00,90
24-07-05 18:00,93
24-07-05 17:00,101
24-07-05 16:00,110
24-07-05 15:00,112
24-07-05 14:00,110
24-07-05 13:00,104
24-07-05 12:00,98
24-07-05 11:00,88
24-07-05 10:00,74
24-07-05 09:00,56
24-07-05 08:00,47
24-07-05 07:00,34
24-07-05 06:00,30
24-07-05 05:00,31
24-07-05 04:00,32
24-07-05 03:00,33
24-07-05 02:00,37
24-07-05 01:00,40
24-07-05 00:00,38
23-07-05 23:00,49
23-07-05 22:00,49
23-07-05 21:00,54
23-07-05 20:00,61
23-07-05 19:00,62
23-07-05 18:00,64
23-07-05 17:00,61
23-07-05 16:00,57
23-07-05 15:00,57
23-07-05 14:00,59
23-07-05 13:00,61
23-07-05 12:00,57
23-07-05 11:00,49
23-07-05 10:00,39
23-07-05 09:00,44
23-07-05 08:00,29
23-07-05 07:00,24
23-07-05 06:00,19
23-07-05 05:00,24
23-07-05 04:00,26
23-07-05 03:00,27
23-07-05 02:00,42
23-07-05 01:00,42
23-07-05 00:00,49
