Datum Zeit,Leipzig-Mitte SO2
,µg/m³
01-01-10 00:00,5.1
31-12-09 23:00,5.3
31-12-09 22:00,4.5
31-12-09 21:00,4.4
31-12-09 20:00,4.7
31-12-09 19:00,3.9
31-12-09 18:00,3.2
31-12-09 17:00,3.3
31-12-09 16:00,3.1
31-12-09 15:00,3.2
31-12-09 14:00,3.4
31-12-09 13:00,4.0
31-12-09 12:00,4.6
31-12-09 11:00,5.2
31-12-09 10:00,5.2
31-12-09 09:00,5.0
31-12-09 08:00,4.5
31-12-09 07:00,3.3
31-12-09 06:00,2.6
31-12-09 05:00,2.5
31-12-09 04:00,2.3
31-12-09 03:00,1.8
31-12-09 02:00,1.4
31-12-09 01:00,1.3
31-12-09 00:00,13.3
30-12-09 23:00,15.0
30-12-09 22:00,15.3
30-12-09 21:00,15.3
30-12-09 20:00,15.3
30-12-09 19:00,14.6
30-12-09 18:00,15.0
30-12-09 17:00,14.7
30-12-09 16:00,14.4
30-12-09 15:00,14.2
30-12-09 14:00,14.2
30-12-09 13:00,13.7
30-12-09 12:00,10.2
30-12-09 11:00,8.3
30-12-09 10:00,7.3
30-12-09 09:00,5.8
30-12-09 08:00,4.6
30-12-09 07:00,3.7
30-12-09 06:00,3.3
30-12-09 05:00,3.3
30-12-09 04:00,3.3
30-12-09 03:00,2.8
30-12-09 02:00,3.2
30-12-09 01:00,3.0
30-12-09 00:00,4.0
29-12-09 23:00,3.5
29-12-09 22:00,4.0
29-12-09 21:00,4.4
29-12-09 20:00,4.2
29-12-09 19:00,3.8
29-12-09 18:00,4.7
29-12-09 17:00,4.5
29-12-09 16:00,4.5
29-12-09 15:00,3.9
29-12-09 14:00,3.9
29-12-09 13:00,4.9
29-12-09 12:00,2.9
29-12-09 11:00,2.3
29-12-09 10:00,1.9
29-12-09 09:00,1.7
29-12-09 08:00,1.4
29-12-09 07:00,1.0
29-12-09 06:00,1.0
29-12-09 05:00,1.1
29-12-09 04:00,1.0
29-12-09 03:00,1.2
29-12-09 02:00,1.4
29-12-09 01:00,1.3
29-12-09 00:00,
28-12-09 23:00,
28-12-09 22:00,
28-12-09 21:00,1.0
28-12-09 20:00,1.0
28-12-09 19:00,1.0
28-12-09 18:00,1.0
