Datum Zeit,Chemnitz-Leipziger Str. NO2
28-12-09 16:00,54
28-12-09 15:00,51
28-12-09 14:00,41
28-12-09 13:00,39
28-12-09 12:00,41
28-12-09 11:00,49
28-12-09 10:00,46
28-12-09 09:00,36
28-12-09 08:00,31
28-12-09 07:00,25
28-12-09 06:00,17
28-12-09 05:00,18
28-12-09 04:00,10
28-12-09 03:00,13
28-12-09 02:00,15
28-12-09 01:00,13
28-12-09 00:00,26
27-12-09 23:00,25
27-12-09 22:00,32
27-12-09 21:00,41
27-12-09 20:00,56
27-12-09 19:00,68
27-12-09 18:00,95
27-12-09 17:00,73
27-12-09 16:00,60
27-12-09 15:00,93
27-12-09 14:00,76
27-12-09 13:00,63
27-12-09 12:00,53
27-12-09 11:00,73
27-12-09 10:00,56
27-12-09 09:00,49
27-12-09 08:00,51
27-12-09 07:00,40
27-12-09 06:00,50
27-12-09 05:00,38
27-12-09 04:00,45
27-12-09 03:00,47
27-12-09 02:00,53
27-12-09 01:00,59
27-12-09 00:00,62
26-12-09 23:00,81
26-12-09 22:00,69
26-12-09 21:00,88
26-12-09 20:00,83
26-12-09 19:00,83
26-12-09 18:00,81
26-12-09 17:00,82
26-12-09 16:00,37
26-12-09 15:00,45
26-12-09 14:00,27
26-12-09 13:00,21
26-12-09 12:00,33
26-12-09 11:00,33
26-12-09 10:00,25
26-12-09 09:00,9
26-12-09 08:00,10
26-12-09 07:00,9
26-12-09 06:00,7
26-12-09 05:00,8
26-12-09 04:00,7
26-12-09 03:00,8
26-12-09 02:00,8
26-12-09 01:00,9
26-12-09 00:00,10
25-12-09 23:00,12
25-12-09 22:00,13
25-12-09 21:00,17
25-12-09 20:00,15
25-12-09 19:00,15
25-12-09 18:00,17
25-12-09 17:00,19
25-12-09 16:00,19
25-12-09 15:00,18
25-12-09 14:00,14
25-12-09 13:00,22
25-12-09 12:00,32
25-12-09 11:00,26
25-12-09 10:00,29
25-12-09 09:00,17
25-12-09 08:00,14
25-12-09 07:00,31
25-12-09 06:00,28
25-12-09 05:00,19
25-12-09 04:00,26
25-12-09 03:00,29
25-12-09 02:00,27
25-12-09 01:00,26
25-12-09 00:00,32
24-12-09 23:00,36
24-12-09 22:00,41
24-12-09 21:00,36
24-12-09 20:00,26
24-12-09 19:00,36
24-12-09 18:00,49
24-12-09 17:00,55
24-12-09 16:00,61
24-12-09 15:00,47
24-12-09 14:00,51
24-12-09 13:00,48
24-12-09 12:00,49
24-12-09 11:00,43
24-12-09 10:00,37
24-12-09 09:00,36
24-12-09 08:00,38
24-12-09 07:00,33
24-12-09 06:00,34
24-12-09 05:00,24
24-12-09 04:00,23
24-12-09 03:00,25
24-12-09 02:00,28
24-12-09 01:00,39
24-12-09 00:00,62
23-12-09 23:00,67
23-12-09 22:00,85
23-12-09 21:00,91
23-12-09 20:00,91
23-12-09 19:00,110
23-12-09 18:00,111
23-12-09 17:00,107
23-12-09 16:00,101
23-12-09 15:00,90
23-12-09 14:00,91
23-12-09 13:00,91
23-12-09 12:00,86
23-12-09 11:00,83
23-12-09 10:00,58
23-12-09 09:00,48
23-12-09 08:00,41
23-12-09 07:00,23
23-12-09 06:00,21
23-12-09 05:00,16
23-12-09 04:00,22
23-12-09 03:00,29
23-12-09 02:00,46
23-12-09 01:00,58
23-12-09 00:00,71
22-12-09 23:00,81
22-12-09 22:00,70
22-12-09 21:00,108
22-12-09 20:00,85
22-12-09 19:00,81
22-12-09 18:00,77
22-12-09 17:00,78
22-12-09 16:00,80
22-12-09 15:00,78
22-12-09 14:00,87
22-12-09 13:00,86
22-12-09 12:00,73
22-12-09 11:00,81
22-12-09 10:00,85
22-12-09 09:00,64
22-12-09 08:00,59
22-12-09 07:00,62
22-12-09 06:00,52
22-12-09 05:00,47
22-12-09 04:00,37
22-12-09 03:00,27
22-12-09 02:00,33
22-12-09 01:00,34
22-12-09 00:00,32
21-12-09 23:00,50
21-12-09 22:00,46
21-12-09 21:00,51
21-12-09 20:00,62
21-12-09 19:00,83
21-12-09 18:00,95
21-12-09 17:00,125
21-12-09 16:00,138
21-12-09 15:00,108
21-12-09 14:00,83
21-12-09 13:00,92
21-12-09 12:00,86
21-12-09 11:00,91
21-12-09 10:00,69
21-12-09 09:00,87
21-12-09 08:00,88
21-12-09 07:00,65
21-12-09 06:00,37
21-12-09 05:00,19
21-12-09 04:00,18
21-12-09 03:00,17
21-12-09 02:00,16
21-12-09 01:00,19
21-12-09 00:00,23
20-12-09 23:00,35
20-12-09 22:00,44
20-12-09 21:00,45
20-12-09 20:00,49
20-12-09 19:00,57
20-12-09 18:00,90
20-12-09 17:00,75
20-12-09 16:00,85
20-12-09 15:00,77
20-12-09 14:00,47
20-12-09 13:00,42
20-12-09 12:00,38
20-12-09 11:00,38
20-12-09 10:00,42
20-12-09 09:00,38
20-12-09 08:00,36
20-12-09 07:00,41
20-12-09 06:00,42
20-12-09 05:00,45
20-12-09 04:00,45
20-12-09 03:00,50
20-12-09 02:00,45
20-12-09 01:00,43
20-12-09 00:00,55
19-12-09 23:00,54
19-12-09 22:00,53
19-12-09 21:00,52
19-12-09 20:00,54
19-12-09 19:00,59
19-12-09 18:00,66
19-12-09 17:00,62
19-12-09 16:00,60
19-12-09 15:00,50
19-12-09 14:00,37
19-12-09 13:00,47
19-12-09 12:00,38
19-12-09 11:00,31
19-12-09 10:00,29
19-12-09 09:00,42
19-12-09 08:00,38
19-12-09 07:00,34
19-12-09 06:00,33
19-12-09 05:00,33
19-12-09 04:00,38
19-12-09 03:00,42
19-12-09 02:00,46
19-12-09 01:00,45
19-12-09 00:00,46
18-12-09 23:00,47
18-12-09 22:00,51
18-12-09 21:00,49
18-12-09 20:00,36
18-12-09 19:00,34
18-12-09 18:00,40
18-12-09 17:00,42
18-12-09 16:00,40
18-12-09 15:00,37
18-12-09 14:00,33
18-12-09 13:00,32
18-12-09 12:00,29
18-12-09 11:00,29
18-12-09 10:00,28
18-12-09 09:00,29
18-12-09 08:00,29
18-12-09 07:00,28
18-12-09 06:00,22
18-12-09 05:00,20
18-12-09 04:00,14
18-12-09 03:00,16
18-12-09 02:00,18
18-12-09 01:00,21
18-12-09 00:00,25
17-12-09 23:00,36
17-12-09 22:00,38
17-12-09 21:00,49
17-12-09 20:00,55
17-12-09 19:00,66
17-12-09 18:00,57
17-12-09 17:00,63
17-12-09 16:00,77
17-12-09 15:00,41
17-12-09 14:00,35
17-12-09 13:00,42
17-12-09 12:00,47
17-12-09 11:00,48
17-12-09 10:00,36
17-12-09 09:00,53
17-12-09 08:00,69
17-12-09 07:00,44
17-12-09 06:00,28
17-12-09 05:00,16
17-12-09 04:00,14
17-12-09 03:00,12
17-12-09 02:00,22
17-12-09 01:00,14
17-12-09 00:00,15
16-12-09 23:00,21
16-12-09 22:00,30
16-12-09 21:00,30
16-12-09 20:00,26
16-12-09 19:00,42
16-12-09 18:00,35
16-12-09 17:00,45
16-12-09 16:00,46
16-12-09 15:00,43
16-12-09 14:00,36
16-12-09 13:00,41
16-12-09 12:00,31
16-12-09 11:00,29
16-12-09 10:00,32
16-12-09 09:00,38
16-12-09 08:00,37
16-12-09 07:00,33
16-12-09 06:00,15
16-12-09 05:00,16
16-12-09 04:00,16
16-12-09 03:00,18
16-12-09 02:00,19
16-12-09 01:00,18
16-12-09 00:00,22
15-12-09 23:00,25
15-12-09 22:00,27
15-12-09 21:00,30
15-12-09 20:00,35
15-12-09 19:00,38
15-12-09 18:00,39
15-12-09 17:00,35
15-12-09 16:00,33
15-12-09 15:00,31
15-12-09 14:00,28
15-12-09 13:00,35
15-12-09 12:00,25
15-12-09 11:00,27
15-12-09 10:00,26
15-12-09 09:00,29
15-12-09 08:00,31
15-12-09 07:00,29
15-12-09 06:00,26
15-12-09 05:00,22
15-12-09 04:00,17
15-12-09 03:00,18
15-12-09 02:00,20
15-12-09 01:00,18
15-12-09 00:00,18
14-12-09 23:00,19
14-12-09 22:00,20
14-12-09 21:00,24
14-12-09 20:00,29
14-12-09 19:00,34
14-12-09 18:00,45
14-12-09 17:00,50
14-12-09 16:00,58
14-12-09 15:00,49
14-12-09 14:00,38
14-12-09 13:00,34
14-12-09 12:00,42
14-12-09 11:00,45
14-12-09 10:00,44
14-12-09 09:00,45
14-12-09 08:00,47
14-12-09 07:00,35
14-12-09 06:00,38
14-12-09 05:00,12
14-12-09 04:00,11
14-12-09 03:00,10
14-12-09 02:00,9
14-12-09 01:00,13
14-12-09 00:00,10
13-12-09 23:00,12
13-12-09 22:00,15
13-12-09 21:00,19
13-12-09 20:00,13
13-12-09 19:00,15
13-12-09 18:00,16
13-12-09 17:00,18
13-12-09 16:00,17
13-12-09 15:00,18
13-12-09 14:00,17
13-12-09 13:00,14
13-12-09 12:00,13
13-12-09 11:00,13
13-12-09 10:00,12
13-12-09 09:00,12
13-12-09 08:00,12
13-12-09 07:00,11
13-12-09 06:00,11
13-12-09 05:00,7
13-12-09 04:00,8
13-12-09 03:00,10
13-12-09 02:00,10
13-12-09 01:00,13
13-12-09 00:00,17
12-12-09 23:00,17
12-12-09 22:00,19
12-12-09 21:00,26
12-12-09 20:00,36
12-12-09 19:00,34
12-12-09 18:00,42
12-12-09 17:00,37
12-12-09 16:00,40
12-12-09 15:00,37
12-12-09 14:00,45
12-12-09 13:00,29
12-12-09 12:00,23
12-12-09 11:00,28
12-12-09 10:00,26
12-12-09 09:00,27
12-12-09 08:00,22
12-12-09 07:00,19
12-12-09 06:00,18
12-12-09 05:00,16
12-12-09 04:00,19
12-12-09 03:00,17
12-12-09 02:00,19
12-12-09 01:00,23
12-12-09 00:00,25
11-12-09 23:00,31
11-12-09 22:00,23
11-12-09 21:00,23
11-12-09 20:00,24
11-12-09 19:00,28
11-12-09 18:00,31
11-12-09 17:00,31
11-12-09 16:00,34
11-12-09 15:00,26
11-12-09 14:00,31
11-12-09 13:00,30
11-12-09 12:00,29
11-12-09 11:00,32
11-12-09 10:00,29
11-12-09 09:00,48
11-12-09 08:00,53
11-12-09 07:00,50
11-12-09 06:00,37
11-12-09 05:00,30
11-12-09 04:00,25
11-12-09 03:00,23
11-12-09 02:00,19
11-12-09 01:00,19
11-12-09 00:00,22
10-12-09 23:00,32
10-12-09 22:00,32
10-12-09 21:00,52
10-12-09 20:00,40
10-12-09 19:00,55
10-12-09 18:00,66
10-12-09 17:00,75
10-12-09 16:00,81
10-12-09 15:00,72
10-12-09 14:00,68
10-12-09 13:00,85
10-12-09 12:00,105
10-12-09 11:00,103
10-12-09 10:00,105
10-12-09 09:00,107
10-12-09 08:00,112
10-12-09 07:00,83
10-12-09 06:00,65
10-12-09 05:00,47
10-12-09 04:00,34
10-12-09 03:00,38
10-12-09 02:00,32
10-12-09 01:00,40
10-12-09 00:00,40
09-12-09 23:00,48
09-12-09 22:00,55
09-12-09 21:00,54
09-12-09 20:00,66
09-12-09 19:00,73
09-12-09 18:00,83
09-12-09 17:00,99
09-12-09 16:00,106
09-12-09 15:00,88
09-12-09 14:00,75
09-12-09 13:00,59
09-12-09 12:00,55
09-12-09 11:00,64
09-12-09 10:00,63
09-12-09 09:00,66
09-12-09 08:00,66
09-12-09 07:00,48
09-12-09 06:00,27
09-12-09 05:00,15
09-12-09 04:00,14
09-12-09 03:00,12
09-12-09 02:00,13
09-12-09 01:00,16
09-12-09 00:00,21
08-12-09 23:00,27
08-12-09 22:00,28
08-12-09 21:00,40
08-12-09 20:00,48
08-12-09 19:00,57
08-12-09 18:00,62
08-12-09 17:00,70
08-12-09 16:00,63
08-12-09 15:00,54
08-12-09 14:00,76
08-12-09 13:00,82
08-12-09 12:00,90
08-12-09 11:00,71
08-12-09 10:00,74
08-12-09 09:00,80
08-12-09 08:00,71
08-12-09 07:00,61
08-12-09 06:00,42
08-12-09 05:00,33
08-12-09 04:00,29
08-12-09 03:00,15
08-12-09 02:00,28
08-12-09 01:00,30
08-12-09 00:00,52
07-12-09 23:00,48
07-12-09 22:00,67
07-12-09 21:00,86
07-12-09 20:00,91
07-12-09 19:00,112
07-12-09 18:00,130
07-12-09 17:00,150
07-12-09 16:00,135
07-12-09 15:00,97
07-12-09 14:00,76
07-12-09 13:00,77
07-12-09 12:00,77
07-12-09 11:00,85
07-12-09 10:00,86
07-12-09 09:00,106
07-12-09 08:00,99
07-12-09 07:00,77
07-12-09 06:00,57
07-12-09 05:00,27
07-12-09 04:00,17
07-12-09 03:00,12
07-12-09 02:00,10
07-12-09 01:00,14
07-12-09 00:00,27
06-12-09 23:00,33
06-12-09 22:00,39
06-12-09 21:00,52
06-12-09 20:00,61
06-12-09 19:00,74
06-12-09 18:00,75
06-12-09 17:00,72
06-12-09 16:00,89
06-12-09 15:00,65
06-12-09 14:00,59
06-12-09 13:00,55
06-12-09 12:00,56
06-12-09 11:00,47
06-12-09 10:00,32
06-12-09 09:00,26
06-12-09 08:00,27
06-12-09 07:00,29
06-12-09 06:00,32
06-12-09 05:00,26
06-12-09 04:00,28
06-12-09 03:00,30
06-12-09 02:00,22
06-12-09 01:00,29
06-12-09 00:00,49
05-12-09 23:00,53
05-12-09 22:00,58
05-12-09 21:00,58
05-12-09 20:00,73
05-12-09 19:00,81
05-12-09 18:00,79
05-12-09 17:00,86
05-12-09 16:00,74
05-12-09 15:00,76
05-12-09 14:00,78
05-12-09 13:00,76
05-12-09 12:00,82
05-12-09 11:00,81
05-12-09 10:00,75
05-12-09 09:00,62
05-12-09 08:00,55
05-12-09 07:00,51
05-12-09 06:00,39
05-12-09 05:00,31
05-12-09 04:00,26
05-12-09 03:00,24
05-12-09 02:00,35
05-12-09 01:00,44
05-12-09 00:00,57
04-12-09 23:00,56
04-12-09 22:00,73
04-12-09 21:00,51
04-12-09 20:00,58
04-12-09 19:00,65
04-12-09 18:00,65
04-12-09 17:00,78
04-12-09 16:00,80
04-12-09 15:00,83
04-12-09 14:00,85
04-12-09 13:00,83
04-12-09 12:00,85
04-12-09 11:00,106
04-12-09 10:00,98
04-12-09 09:00,127
04-12-09 08:00,121
04-12-09 07:00,82
04-12-09 06:00,64
04-12-09 05:00,56
04-12-09 04:00,54
04-12-09 03:00,48
04-12-09 02:00,47
04-12-09 01:00,55
04-12-09 00:00,58
03-12-09 23:00,69
03-12-09 22:00,56
03-12-09 21:00,53
03-12-09 20:00,70
03-12-09 19:00,86
03-12-09 18:00,79
03-12-09 17:00,83
03-12-09 16:00,79
03-12-09 15:00,84
03-12-09 14:00,62
03-12-09 13:00,59
03-12-09 12:00,56
03-12-09 11:00,55
03-12-09 10:00,68
03-12-09 09:00,102
03-12-09 08:00,105
03-12-09 07:00,91
03-12-09 06:00,48
03-12-09 05:00,28
03-12-09 04:00,26
03-12-09 03:00,39
03-12-09 02:00,34
03-12-09 01:00,41
03-12-09 00:00,41
02-12-09 23:00,45
02-12-09 22:00,62
02-12-09 21:00,71
02-12-09 20:00,64
02-12-09 19:00,80
02-12-09 18:00,83
02-12-09 17:00,91
02-12-09 16:00,86
02-12-09 15:00,79
02-12-09 14:00,70
02-12-09 13:00,64
02-12-09 12:00,69
02-12-09 11:00,97
02-12-09 10:00,93
02-12-09 09:00,82
02-12-09 08:00,89
02-12-09 07:00,65
02-12-09 06:00,45
02-12-09 05:00,33
02-12-09 04:00,14
02-12-09 03:00,14
02-12-09 02:00,14
02-12-09 01:00,14
02-12-09 00:00,23
01-12-09 23:00,21
01-12-09 22:00,16
01-12-09 21:00,35
01-12-09 20:00,40
01-12-09 19:00,47
01-12-09 18:00,55
01-12-09 17:00,47
01-12-09 16:00,47
01-12-09 15:00,44
01-12-09 14:00,45
01-12-09 13:00,42
01-12-09 12:00,39
01-12-09 11:00,37
01-12-09 10:00,29
01-12-09 09:00,52
01-12-09 08:00,55
01-12-09 07:00,38
01-12-09 06:00,32
01-12-09 05:00,17
01-12-09 04:00,17
01-12-09 03:00,17
01-12-09 02:00,16
01-12-09 01:00,24

