Datum Zeit,Borna NO2
,µg/m³
01-01-10 00:00,13
31-12-09 23:00,13
31-12-09 22:00,14
31-12-09 21:00,16
31-12-09 20:00,24
31-12-09 19:00,29
31-12-09 18:00,25
31-12-09 17:00,28
31-12-09 16:00,30
31-12-09 15:00,25
31-12-09 14:00,26
31-12-09 13:00,23
31-12-09 12:00,27
31-12-09 11:00,27
31-12-09 10:00,26
31-12-09 09:00,23
31-12-09 08:00,23
31-12-09 07:00,21
31-12-09 06:00,21
31-12-09 05:00,23
31-12-09 04:00,23
31-12-09 03:00,25
31-12-09 02:00,29
31-12-09 01:00,26
31-12-09 00:00,22
30-12-09 23:00,26
30-12-09 22:00,30
30-12-09 21:00,36
30-12-09 20:00,38
30-12-09 19:00,41
30-12-09 18:00,39
30-12-09 17:00,35
30-12-09 16:00,40
30-12-09 15:00,32
30-12-09 14:00,33
30-12-09 13:00,40
30-12-09 12:00,42
30-12-09 11:00,37
30-12-09 10:00,47
30-12-09 09:00,46
30-12-09 08:00,41
30-12-09 07:00,49
30-12-09 06:00,43
30-12-09 05:00,31
30-12-09 04:00,31
30-12-09 03:00,26
30-12-09 02:00,27
30-12-09 01:00,21
30-12-09 00:00,22
29-12-09 23:00,25
29-12-09 22:00,29
29-12-09 21:00,33
29-12-09 20:00,38
29-12-09 19:00,44
29-12-09 18:00,42
29-12-09 17:00,40
29-12-09 16:00,42
29-12-09 15:00,45
29-12-09 14:00,53
29-12-09 13:00,54
29-12-09 12:00,59
29-12-09 11:00,64
29-12-09 10:00,71
29-12-09 09:00,64
29-12-09 08:00,61
29-12-09 07:00,53
29-12-09 06:00,41
29-12-09 05:00,35
29-12-09 04:00,30
29-12-09 03:00,26
29-12-09 02:00,27
29-12-09 01:00,29
29-12-09 00:00,34
28-12-09 23:00,45
28-12-09 22:00,41
28-12-09 21:00,48
28-12-09 20:00,51
28-12-09 19:00,51
28-12-09 18:00,41
28-12-09 17:00,29
28-12-09 16:00,35
28-12-09 15:00,31
28-12-09 14:00,23
28-12-09 13:00,25
28-12-09 12:00,34
28-12-09 11:00,49
28-12-09 10:00,48
28-12-09 09:00,28
