Datum Zeit,Plauen-DWD O3
,µg/m³
01-01-10 00:00,1
31-12-09 23:00,2
31-12-09 22:00,2
31-12-09 21:00,2
31-12-09 20:00,2
31-12-09 19:00,2
31-12-09 18:00,1
31-12-09 17:00,1
31-12-09 16:00,2
31-12-09 15:00,4
31-12-09 14:00,5
31-12-09 13:00,4
31-12-09 12:00,5
31-12-09 11:00,4
31-12-09 10:00,7
31-12-09 09:00,48
31-12-09 08:00,46
31-12-09 07:00,45
31-12-09 06:00,42
31-12-09 05:00,40
31-12-09 04:00,42
31-12-09 03:00,42
31-12-09 02:00,37
31-12-09 01:00,36
31-12-09 00:00,36
30-12-09 23:00,31
30-12-09 22:00,30
30-12-09 21:00,25
30-12-09 20:00,25
30-12-09 19:00,26
30-12-09 18:00,31
30-12-09 17:00,26
30-12-09 16:00,30
30-12-09 15:00,32
30-12-09 14:00,35
30-12-09 13:00,33
30-12-09 12:00,23
30-12-09 11:00,32
30-12-09 10:00,41
30-12-09 09:00,42
30-12-09 08:00,43
30-12-09 07:00,39
30-12-09 06:00,31
30-12-09 05:00,30
30-12-09 04:00,29
30-12-09 03:00,31
30-12-09 02:00,34
30-12-09 01:00,36
30-12-09 00:00,39
29-12-09 23:00,42
29-12-09 22:00,44
29-12-09 21:00,42
29-12-09 20:00,43
29-12-09 19:00,46
29-12-09 18:00,47
29-12-09 17:00,52
29-12-09 16:00,51
29-12-09 15:00,55
29-12-09 14:00,54
29-12-09 13:00,47
29-12-09 12:00,35
29-12-09 11:00,11
29-12-09 10:00,7
29-12-09 09:00,2
29-12-09 08:00,2
29-12-09 07:00,3
29-12-09 06:00,3
29-12-09 05:00,10
29-12-09 04:00,9
29-12-09 03:00,8
29-12-09 02:00,11
29-12-09 01:00,12
29-12-09 00:00,13
28-12-09 23:00,12
28-12-09 22:00,20
28-12-09 21:00,33
28-12-09 20:00,45
28-12-09 19:00,36
28-12-09 18:00,37
28-12-09 17:00,38
28-12-09 16:00,49
28-12-09 15:00,52
28-12-09 14:00,53
28-12-09 13:00,55
28-12-09 12:00,57
28-12-09 11:00,57
28-12-09 10:00,58
28-12-09 09:00,61
28-12-09 08:00,58
28-12-09 07:00,56
28-12-09 06:00,54
28-12-09 05:00,58
28-12-09 04:00,59
28-12-09 03:00,50
28-12-09 02:00,50
28-12-09 01:00,45
28-12-09 00:00,40
27-12-09 23:00,44
27-12-09 22:00,43
27-12-09 21:00,37
27-12-09 20:00,33
27-12-09 19:00,33
27-12-09 18:00,34
27-12-09 17:00,29
27-12-09 16:00,42
27-12-09 15:00,49
27-12-09 14:00,42
27-12-09 13:00,43
27-12-09 12:00,42
27-12-09 11:00,40
27-12-09 10:00,42
27-12-09 09:00,41
27-12-09 08:00,45
27-12-09 07:00,45
27-12-09 06:00,47
27-12-09 05:00,45
27-12-09 04:00,44
27-12-09 03:00,41
27-12-09 02:00,42
27-12-09 01:00,49
27-12-09 00:00,46
26-12-09 23:00,44
26-12-09 22:00,44
26-12-09 21:00,49
26-12-09 20:00,53
26-12-09 19:00,52
26-12-09 18:00,55
26-12-09 17:00,60
26-12-09 16:00,61
26-12-09 15:00,59
26-12-09 14:00,57
26-12-09 13:00,56
26-12-09 12:00,52
26-12-09 11:00,53
26-12-09 10:00,57
26-12-09 09:00,58
26-12-09 08:00,61
26-12-09 07:00,59
26-12-09 06:00,61
26-12-09 05:00,64
26-12-09 04:00,65
26-12-09 03:00,66
26-12-09 02:00,67
26-12-09 01:00,66
26-12-09 00:00,64
25-12-09 23:00,64
25-12-09 22:00,62
25-12-09 21:00,61
25-12-09 20:00,63
25-12-09 19:00,61
25-12-09 18:00,61
25-12-09 17:00,55
25-12-09 16:00,44
25-12-09 15:00,42
25-12-09 14:00,42
25-12-09 13:00,37
25-12-09 12:00,41
25-12-09 11:00,49
25-12-09 10:00,46
25-12-09 09:00,40
25-12-09 08:00,33
25-12-09 07:00,28
25-12-09 06:00,24
25-12-09 05:00,19
25-12-09 04:00,12
25-12-09 03:00,12
25-12-09 02:00,11
25-12-09 01:00,16
25-12-09 00:00,18
24-12-09 23:00,12
24-12-09 22:00,11
24-12-09 21:00,2
24-12-09 20:00,2
24-12-09 19:00,2
24-12-09 18:00,2
24-12-09 17:00,11
24-12-09 16:00,20
24-12-09 15:00,20
24-12-09 14:00,23
24-12-09 13:00,26
24-12-09 12:00,25
24-12-09 11:00,22
24-12-09 10:00,25
24-12-09 09:00,24
24-12-09 08:00,6
24-12-09 07:00,15
24-12-09 06:00,9
24-12-09 05:00,9
24-12-09 04:00,14
24-12-09 03:00,34
24-12-09 02:00,30
24-12-09 01:00,37
24-12-09 00:00,40
23-12-09 23:00,40
23-12-09 22:00,30
23-12-09 21:00,28
23-12-09 20:00,31
23-12-09 19:00,42
23-12-09 18:00,38
23-12-09 17:00,22
23-12-09 16:00,27
23-12-09 15:00,25
23-12-09 14:00,27
23-12-09 13:00,32
23-12-09 12:00,28
23-12-09 11:00,28
23-12-09 10:00,27
23-12-09 09:00,23
23-12-09 08:00,24
23-12-09 07:00,27
23-12-09 06:00,34
23-12-09 05:00,41
23-12-09 04:00,49
23-12-09 03:00,46
23-12-09 02:00,23
23-12-09 01:00,1
23-12-09 00:00,19
22-12-09 23:00,20
22-12-09 22:00,27
22-12-09 21:00,31
22-12-09 20:00,30
22-12-09 19:00,33
22-12-09 18:00,43
22-12-09 17:00,46
22-12-09 16:00,51
22-12-09 15:00,53
22-12-09 14:00,45
22-12-09 13:00,43
22-12-09 12:00,50
22-12-09 11:00,49
22-12-09 10:00,40
22-12-09 09:00,29
22-12-09 08:00,27
22-12-09 07:00,30
22-12-09 06:00,30
22-12-09 05:00,28
22-12-09 04:00,33
22-12-09 03:00,37
22-12-09 02:00,40
22-12-09 01:00,40
22-12-09 00:00,50
21-12-09 23:00,49
21-12-09 22:00,53
21-12-09 21:00,51
21-12-09 20:00,48
21-12-09 19:00,46
21-12-09 18:00,44
21-12-09 17:00,41
21-12-09 16:00,47
21-12-09 15:00,52
21-12-09 14:00,53
21-12-09 13:00,54
21-12-09 12:00,54
21-12-09 11:00,55
21-12-09 10:00,54
21-12-09 09:00,51
21-12-09 08:00,54
21-12-09 07:00,56
21-12-09 06:00,60
21-12-09 05:00,59
21-12-09 04:00,52
21-12-09 03:00,48
21-12-09 02:00,44
21-12-09 01:00,40
21-12-09 00:00,38
20-12-09 23:00,36
20-12-09 22:00,35
20-12-09 21:00,34
20-12-09 20:00,31
20-12-09 19:00,28
20-12-09 18:00,29
20-12-09 17:00,34
20-12-09 16:00,36
20-12-09 15:00,41
20-12-09 14:00,36
20-12-09 13:00,32
20-12-09 12:00,30
20-12-09 11:00,26
20-12-09 10:00,23
20-12-09 09:00,21
20-12-09 08:00,14
20-12-09 07:00,12
20-12-09 06:00,11
20-12-09 05:00,8
20-12-09 04:00,5
20-12-09 03:00,2
20-12-09 02:00,2
20-12-09 01:00,3
20-12-09 00:00,6
19-12-09 23:00,9
19-12-09 22:00,9
19-12-09 21:00,6
19-12-09 20:00,6
19-12-09 19:00,7
19-12-09 18:00,13
19-12-09 17:00,18
19-12-09 16:00,25
19-12-09 15:00,30
19-12-09 14:00,30
19-12-09 13:00,30
19-12-09 12:00,27
19-12-09 11:00,26
19-12-09 10:00,23
19-12-09 09:00,20
19-12-09 08:00,20
19-12-09 07:00,19
19-12-09 06:00,19
19-12-09 05:00,19
19-12-09 04:00,16
19-12-09 03:00,12
19-12-09 02:00,11
19-12-09 01:00,8
19-12-09 00:00,7
18-12-09 23:00,7
18-12-09 22:00,6
18-12-09 21:00,7
18-12-09 20:00,10
18-12-09 19:00,14
18-12-09 18:00,16
18-12-09 17:00,16
18-12-09 16:00,24
18-12-09 15:00,27
18-12-09 14:00,28
18-12-09 13:00,25
18-12-09 12:00,22
18-12-09 11:00,22
18-12-09 10:00,14
18-12-09 09:00,33
18-12-09 08:00,34
18-12-09 07:00,39
18-12-09 06:00,43
18-12-09 05:00,45
18-12-09 04:00,45
18-12-09 03:00,45
18-12-09 02:00,42
18-12-09 01:00,43
18-12-09 00:00,42
17-12-09 23:00,42
17-12-09 22:00,42
17-12-09 21:00,42
17-12-09 20:00,40
17-12-09 19:00,38
17-12-09 18:00,35
17-12-09 17:00,36
17-12-09 16:00,40
17-12-09 15:00,42
17-12-09 14:00,39
17-12-09 13:00,38
17-12-09 12:00,36
17-12-09 11:00,34
17-12-09 10:00,39
17-12-09 09:00,41
17-12-09 08:00,43
17-12-09 07:00,40
17-12-09 06:00,32
17-12-09 05:00,34
17-12-09 04:00,25
17-12-09 03:00,15
17-12-09 02:00,11
17-12-09 01:00,8
17-12-09 00:00,3
16-12-09 23:00,5
16-12-09 22:00,6
16-12-09 21:00,4
16-12-09 20:00,1
16-12-09 19:00,3
16-12-09 18:00,2
16-12-09 17:00,13
16-12-09 16:00,32
16-12-09 15:00,38
16-12-09 14:00,43
16-12-09 13:00,44
16-12-09 12:00,42
16-12-09 11:00,37
16-12-09 10:00,27
16-12-09 09:00,18
16-12-09 08:00,30
16-12-09 07:00,27
16-12-09 06:00,26
16-12-09 05:00,29
16-12-09 04:00,34
16-12-09 03:00,27
16-12-09 02:00,29
16-12-09 01:00,25
16-12-09 00:00,22
15-12-09 23:00,28
15-12-09 22:00,23
15-12-09 21:00,12
15-12-09 20:00,12
15-12-09 19:00,14
15-12-09 18:00,20
15-12-09 17:00,27
15-12-09 16:00,26
15-12-09 15:00,38
15-12-09 14:00,38
15-12-09 13:00,30
15-12-09 12:00,26
15-12-09 11:00,21
15-12-09 10:00,15
15-12-09 09:00,12
15-12-09 08:00,14
15-12-09 07:00,20
15-12-09 06:00,24
15-12-09 05:00,24
15-12-09 04:00,25
15-12-09 03:00,26
15-12-09 02:00,25
15-12-09 01:00,23
15-12-09 00:00,18
14-12-09 23:00,18
14-12-09 22:00,19
14-12-09 21:00,17
14-12-09 20:00,16
14-12-09 19:00,14
14-12-09 18:00,13
14-12-09 17:00,14
14-12-09 16:00,19
14-12-09 15:00,23
14-12-09 14:00,27
14-12-09 13:00,28
14-12-09 12:00,33
14-12-09 11:00,39
14-12-09 10:00,44
14-12-09 09:00,43
14-12-09 08:00,48
14-12-09 07:00,50
14-12-09 06:00,50
14-12-09 05:00,49
14-12-09 04:00,47
14-12-09 03:00,41
14-12-09 02:00,42
14-12-09 01:00,51
14-12-09 00:00,46
13-12-09 23:00,43
13-12-09 22:00,33
13-12-09 21:00,30
13-12-09 20:00,29
13-12-09 19:00,32
13-12-09 18:00,35
13-12-09 17:00,38
13-12-09 16:00,41
13-12-09 15:00,42
13-12-09 14:00,43
13-12-09 13:00,42
13-12-09 12:00,46
13-12-09 11:00,46
13-12-09 10:00,45
13-12-09 09:00,42
13-12-09 08:00,43
13-12-09 07:00,44
13-12-09 06:00,38
13-12-09 05:00,40
13-12-09 04:00,42
13-12-09 03:00,44
13-12-09 02:00,33
13-12-09 01:00,29
13-12-09 00:00,29
12-12-09 23:00,31
12-12-09 22:00,26
12-12-09 21:00,20
12-12-09 20:00,28
12-12-09 19:00,31
12-12-09 18:00,34
12-12-09 17:00,30
12-12-09 16:00,32
12-12-09 15:00,34
12-12-09 14:00,31
12-12-09 13:00,29
12-12-09 12:00,30
12-12-09 11:00,29
12-12-09 10:00,28
12-12-09 09:00,27
12-12-09 08:00,30
12-12-09 07:00,30
12-12-09 06:00,28
12-12-09 05:00,27
12-12-09 04:00,26
12-12-09 03:00,24
12-12-09 02:00,23
12-12-09 01:00,22
12-12-09 00:00,23
11-12-09 23:00,21
11-12-09 22:00,25
11-12-09 21:00,24
11-12-09 20:00,26
11-12-09 19:00,19
11-12-09 18:00,19
11-12-09 17:00,11
11-12-09 16:00,8
11-12-09 15:00,5
11-12-09 14:00,7
11-12-09 13:00,7
11-12-09 12:00,9
11-12-09 11:00,7
11-12-09 10:00,5
11-12-09 09:00,5
11-12-09 08:00,4
11-12-09 07:00,12
11-12-09 06:00,21
11-12-09 05:00,28
11-12-09 04:00,34
11-12-09 03:00,42
11-12-09 02:00,49
11-12-09 01:00,46
11-12-09 00:00,41
10-12-09 23:00,41
10-12-09 22:00,38
10-12-09 21:00,35
10-12-09 20:00,50
10-12-09 19:00,28
10-12-09 18:00,22
10-12-09 17:00,22
10-12-09 16:00,23
10-12-09 15:00,20
10-12-09 14:00,17
10-12-09 13:00,17
10-12-09 12:00,12
10-12-09 11:00,13
10-12-09 10:00,11
10-12-09 09:00,17
10-12-09 08:00,18
10-12-09 07:00,22
10-12-09 06:00,24
10-12-09 05:00,25
