Datum Zeit,Schwartenberg O3
24-12-09 19:00,23
24-12-09 18:00,12
24-12-09 17:00,16
24-12-09 16:00,24
24-12-09 15:00,28
24-12-09 14:00,21
24-12-09 13:00,26
24-12-09 12:00,28
24-12-09 11:00,27
24-12-09 10:00,25
24-12-09 09:00,15
24-12-09 08:00,19
24-12-09 07:00,32
24-12-09 06:00,32
24-12-09 05:00,47
24-12-09 04:00,41
24-12-09 03:00,31
24-12-09 02:00,20
24-12-09 01:00,21
24-12-09 00:00,20
23-12-09 23:00,30
23-12-09 22:00,30
23-12-09 21:00,47
23-12-09 20:00,51
23-12-09 19:00,63
23-12-09 18:00,55
23-12-09 17:00,52
23-12-09 16:00,55
23-12-09 15:00,58
23-12-09 14:00,55
23-12-09 13:00,50
23-12-09 12:00,46
23-12-09 11:00,46
23-12-09 10:00,40
23-12-09 09:00,31
23-12-09 08:00,21
23-12-09 07:00,16
23-12-09 06:00,29
23-12-09 05:00,27
23-12-09 04:00,36
23-12-09 03:00,25
23-12-09 02:00,31
23-12-09 01:00,23
23-12-09 00:00,18
22-12-09 23:00,13
22-12-09 22:00,47
22-12-09 21:00,46
22-12-09 20:00,50
22-12-09 19:00,44
22-12-09 18:00,52
22-12-09 17:00,53
22-12-09 16:00,51
22-12-09 15:00,50
22-12-09 14:00,52
22-12-09 13:00,51
22-12-09 12:00,53
22-12-09 11:00,50
22-12-09 10:00,37
22-12-09 09:00,36
22-12-09 08:00,22
22-12-09 07:00,22
22-12-09 06:00,20
22-12-09 05:00,20
22-12-09 04:00,19
22-12-09 03:00,17
22-12-09 02:00,18
22-12-09 01:00,18
22-12-09 00:00,12
21-12-09 23:00,19
21-12-09 22:00,15
21-12-09 21:00,29
21-12-09 20:00,18
21-12-09 19:00,37
21-12-09 18:00,29
21-12-09 17:00,48
21-12-09 16:00,59
21-12-09 15:00,58
21-12-09 14:00,73
21-12-09 13:00,76
21-12-09 12:00,76
21-12-09 11:00,76
21-12-09 10:00,74
21-12-09 09:00,75
21-12-09 08:00,72
21-12-09 07:00,64
21-12-09 06:00,57
21-12-09 05:00,53
21-12-09 04:00,51
21-12-09 03:00,48
21-12-09 02:00,46
21-12-09 01:00,36
21-12-09 00:00,38
20-12-09 23:00,34
20-12-09 22:00,28
20-12-09 21:00,32
20-12-09 20:00,36
20-12-09 19:00,29
20-12-09 18:00,16
20-12-09 17:00,15
20-12-09 16:00,27
20-12-09 15:00,35
20-12-09 14:00,46
20-12-09 13:00,46
20-12-09 12:00,40
20-12-09 11:00,36
20-12-09 10:00,32
20-12-09 09:00,25
20-12-09 08:00,17
20-12-09 07:00,16
20-12-09 06:00,14
20-12-09 05:00,14
20-12-09 04:00,17
20-12-09 03:00,11
20-12-09 02:00,5
20-12-09 01:00,5
20-12-09 00:00,7
19-12-09 23:00,10
19-12-09 22:00,10
19-12-09 21:00,12
19-12-09 20:00,14
19-12-09 19:00,18
19-12-09 18:00,20
19-12-09 17:00,22
19-12-09 16:00,26
19-12-09 15:00,20
19-12-09 14:00,23
19-12-09 13:00,29
19-12-09 12:00,25
19-12-09 11:00,26
19-12-09 10:00,19
19-12-09 09:00,12
19-12-09 08:00,7
19-12-09 07:00,9
19-12-09 06:00,11
19-12-09 05:00,12
19-12-09 04:00,13
19-12-09 03:00,18
19-12-09 02:00,23
19-12-09 01:00,28
19-12-09 00:00,26
18-12-09 23:00,26
18-12-09 22:00,25
18-12-09 21:00,25
18-12-09 20:00,25
18-12-09 19:00,22
18-12-09 18:00,11
18-12-09 17:00,14
18-12-09 16:00,27
18-12-09 15:00,35
18-12-09 14:00,36
18-12-09 13:00,35
18-12-09 12:00,33
18-12-09 11:00,33
18-12-09 10:00,29
18-12-09 09:00,15
18-12-09 08:00,17
18-12-09 07:00,24
18-12-09 06:00,30
18-12-09 05:00,31
18-12-09 04:00,34
18-12-09 03:00,36
18-12-09 02:00,39
18-12-09 01:00,34
18-12-09 00:00,33
17-12-09 23:00,46
17-12-09 22:00,51
17-12-09 21:00,50
17-12-09 20:00,40
17-12-09 19:00,47
17-12-09 18:00,49
17-12-09 17:00,43
17-12-09 16:00,40
17-12-09 15:00,42
17-12-09 14:00,42
17-12-09 13:00,41
17-12-09 12:00,36
17-12-09 11:00,42
17-12-09 10:00,41
17-12-09 09:00,34
17-12-09 08:00,35
17-12-09 07:00,40
17-12-09 06:00,38
17-12-09 05:00,40
17-12-09 04:00,42
17-12-09 03:00,43
17-12-09 02:00,47
17-12-09 01:00,47
17-12-09 00:00,45
16-12-09 23:00,47
16-12-09 22:00,47
16-12-09 21:00,44
16-12-09 20:00,45
16-12-09 19:00,46
16-12-09 18:00,46
16-12-09 17:00,50
16-12-09 16:00,52
16-12-09 15:00,52
16-12-09 14:00,53
16-12-09 13:00,55
16-12-09 12:00,57
16-12-09 11:00,57
16-12-09 10:00,60
16-12-09 09:00,62
16-12-09 08:00,55
16-12-09 07:00,50
16-12-09 06:00,49
16-12-09 05:00,46
16-12-09 04:00,44
16-12-09 03:00,51
16-12-09 02:00,44
16-12-09 01:00,46
16-12-09 00:00,53
15-12-09 23:00,59
15-12-09 22:00,64
15-12-09 21:00,63
15-12-09 20:00,60
15-12-09 19:00,56
15-12-09 18:00,54
15-12-09 17:00,54
15-12-09 16:00,53
15-12-09 15:00,56
15-12-09 14:00,56
15-12-09 13:00,58
15-12-09 12:00,62
15-12-09 11:00,64
15-12-09 10:00,59
15-12-09 09:00,57
15-12-09 08:00,61
15-12-09 07:00,56
15-12-09 06:00,50
15-12-09 05:00,49
15-12-09 04:00,49
15-12-09 03:00,50
15-12-09 02:00,52
15-12-09 01:00,50
15-12-09 00:00,46
14-12-09 23:00,53
14-12-09 22:00,52
14-12-09 21:00,44
14-12-09 20:00,33
14-12-09 19:00,33
14-12-09 18:00,37
14-12-09 17:00,37
14-12-09 16:00,40
14-12-09 15:00,38
14-12-09 14:00,38
14-12-09 13:00,42
14-12-09 12:00,42
14-12-09 11:00,42
14-12-09 10:00,44
14-12-09 09:00,49
14-12-09 08:00,52
14-12-09 07:00,56
14-12-09 06:00,58
14-12-09 05:00,56
14-12-09 04:00,60
14-12-09 03:00,63
14-12-09 02:00,61
14-12-09 01:00,64
14-12-09 00:00,62
13-12-09 23:00,59
13-12-09 22:00,55
13-12-09 21:00,53
13-12-09 20:00,54
13-12-09 19:00,55
13-12-09 18:00,54
13-12-09 17:00,49
13-12-09 16:00,46
13-12-09 15:00,50
13-12-09 14:00,51
13-12-09 13:00,51
13-12-09 12:00,48
13-12-09 11:00,52
13-12-09 10:00,47
13-12-09 09:00,46
13-12-09 08:00,47
13-12-09 07:00,51
13-12-09 06:00,54
13-12-09 05:00,56
13-12-09 04:00,60
13-12-09 03:00,59
13-12-09 02:00,53
13-12-09 01:00,42
13-12-09 00:00,40
12-12-09 23:00,42
12-12-09 22:00,42
12-12-09 21:00,28
12-12-09 20:00,26
12-12-09 19:00,27
12-12-09 18:00,33
12-12-09 17:00,33
12-12-09 16:00,36
12-12-09 15:00,39
12-12-09 14:00,39
12-12-09 13:00,36
12-12-09 12:00,32
12-12-09 11:00,33
12-12-09 10:00,33
12-12-09 09:00,31
12-12-09 08:00,34
12-12-09 07:00,37
12-12-09 06:00,38
12-12-09 05:00,41
12-12-09 04:00,41
12-12-09 03:00,39
12-12-09 02:00,30
12-12-09 01:00,20
12-12-09 00:00,19
11-12-09 23:00,22
11-12-09 22:00,27
11-12-09 21:00,24
11-12-09 20:00,27
11-12-09 19:00,30
11-12-09 18:00,25
11-12-09 17:00,17
11-12-09 16:00,11
11-12-09 15:00,11
11-12-09 14:00,11
11-12-09 13:00,11
11-12-09 12:00,11
11-12-09 11:00,15
11-12-09 10:00,7
11-12-09 09:00,6
11-12-09 08:00,6
11-12-09 07:00,14
11-12-09 06:00,18
11-12-09 05:00,20
11-12-09 04:00,23
11-12-09 03:00,30
11-12-09 02:00,34
11-12-09 01:00,56
11-12-09 00:00,60
10-12-09 23:00,54
10-12-09 22:00,57
10-12-09 21:00,48
10-12-09 20:00,44
10-12-09 19:00,47
10-12-09 18:00,45
10-12-09 17:00,42
10-12-09 16:00,37
10-12-09 15:00,27
10-12-09 14:00,28
10-12-09 13:00,27
10-12-09 12:00,22
10-12-09 11:00,19
10-12-09 10:00,19
10-12-09 09:00,17
10-12-09 08:00,8
10-12-09 07:00,23
10-12-09 06:00,49
10-12-09 05:00,66
10-12-09 04:00,61
10-12-09 03:00,63
10-12-09 02:00,64
10-12-09 01:00,59
10-12-09 00:00,55
09-12-09 23:00,50
09-12-09 22:00,48
09-12-09 21:00,44
09-12-09 20:00,42
09-12-09 19:00,45
09-12-09 18:00,44
09-12-09 17:00,39
09-12-09 16:00,35
09-12-09 15:00,31
09-12-09 14:00,30
09-12-09 13:00,29
09-12-09 12:00,29
09-12-09 11:00,31
09-12-09 10:00,34
09-12-09 09:00,38
09-12-09 08:00,41
09-12-09 07:00,42
09-12-09 06:00,42
09-12-09 05:00,43
09-12-09 04:00,45
09-12-09 03:00,46
09-12-09 02:00,46
09-12-09 01:00,46
09-12-09 00:00,48
08-12-09 23:00,47
08-12-09 22:00,49
08-12-09 21:00,53
08-12-09 20:00,54
08-12-09 19:00,57
08-12-09 18:00,60
08-12-09 17:00,65
08-12-09 16:00,68
08-12-09 15:00,53
08-12-09 14:00,45
08-12-09 13:00,33
08-12-09 12:00,16
08-12-09 11:00,11
08-12-09 10:00,12
08-12-09 09:00,13
08-12-09 08:00,7
08-12-09 07:00,3
08-12-09 06:00,7
08-12-09 05:00,2
08-12-09 04:00,2
08-12-09 03:00,1
08-12-09 02:00,2
08-12-09 01:00,3
08-12-09 00:00,14
07-12-09 23:00,26
07-12-09 22:00,19
07-12-09 21:00,18
07-12-09 20:00,9
07-12-09 19:00,20
07-12-09 18:00,30
07-12-09 17:00,39
07-12-09 16:00,44
07-12-09 15:00,47
07-12-09 14:00,65
07-12-09 13:00,61
07-12-09 12:00,58
07-12-09 11:00,52
07-12-09 10:00,49
07-12-09 09:00,48
07-12-09 08:00,49
07-12-09 07:00,49
07-12-09 06:00,48
07-12-09 05:00,47
07-12-09 04:00,49
07-12-09 03:00,52
07-12-09 02:00,54
07-12-09 01:00,56
07-12-09 00:00,56
06-12-09 23:00,51
06-12-09 22:00,46
06-12-09 21:00,39
06-12-09 20:00,41
06-12-09 19:00,48
06-12-09 18:00,46
06-12-09 17:00,55
06-12-09 16:00,43
06-12-09 15:00,50
06-12-09 14:00,47
06-12-09 13:00,57
06-12-09 12:00,59
06-12-09 11:00,46
06-12-09 10:00,39
06-12-09 09:00,41
06-12-09 08:00,34
06-12-09 07:00,35
06-12-09 06:00,38
06-12-09 05:00,51
06-12-09 04:00,53
06-12-09 03:00,51
06-12-09 02:00,47
06-12-09 01:00,45
06-12-09 00:00,49
05-12-09 23:00,48
05-12-09 22:00,41
05-12-09 21:00,45
05-12-09 20:00,45
05-12-09 19:00,37
05-12-09 18:00,41
05-12-09 17:00,45
05-12-09 16:00,38
05-12-09 15:00,44
05-12-09 14:00,38
05-12-09 13:00,33
05-12-09 12:00,32
05-12-09 11:00,25
05-12-09 10:00,20
05-12-09 09:00,25
05-12-09 08:00,50
05-12-09 07:00,62
05-12-09 06:00,59
05-12-09 05:00,51
05-12-09 04:00,50
05-12-09 03:00,53
05-12-09 02:00,49
05-12-09 01:00,47
05-12-09 00:00,52
04-12-09 23:00,53
04-12-09 22:00,52
04-12-09 21:00,42
04-12-09 20:00,35
04-12-09 19:00,33
04-12-09 18:00,24
04-12-09 17:00,14
04-12-09 16:00,7
04-12-09 15:00,6
04-12-09 14:00,10
04-12-09 13:00,16
04-12-09 12:00,17
04-12-09 11:00,16
04-12-09 10:00,13
04-12-09 09:00,9
04-12-09 08:00,4
04-12-09 07:00,3
04-12-09 06:00,3
04-12-09 05:00,2
04-12-09 04:00,28
04-12-09 03:00,4
04-12-09 02:00,7
04-12-09 01:00,3
04-12-09 00:00,2
03-12-09 23:00,2
03-12-09 22:00,3
03-12-09 21:00,9
03-12-09 20:00,11
03-12-09 19:00,2
03-12-09 18:00,4
03-12-09 17:00,7
03-12-09 16:00,18
03-12-09 15:00,32
03-12-09 14:00,34
03-12-09 13:00,34
03-12-09 12:00,29
03-12-09 11:00,25
03-12-09 10:00,19
03-12-09 09:00,26
03-12-09 08:00,27
03-12-09 07:00,28
03-12-09 06:00,27
03-12-09 05:00,19
03-12-09 04:00,20
03-12-09 03:00,22
03-12-09 02:00,28
03-12-09 01:00,33
03-12-09 00:00,36
02-12-09 23:00,37
02-12-09 22:00,37
02-12-09 21:00,43
02-12-09 20:00,38
02-12-09 19:00,38
02-12-09 18:00,42
02-12-09 17:00,44
02-12-09 16:00,47
02-12-09 15:00,48
02-12-09 14:00,53
02-12-09 13:00,49
02-12-09 12:00,57
02-12-09 11:00,58
02-12-09 10:00,57
02-12-09 09:00,54
02-12-09 08:00,51
02-12-09 07:00,45
02-12-09 06:00,38
02-12-09 05:00,39
02-12-09 04:00,42
02-12-09 03:00,41
02-12-09 02:00,36
02-12-09 01:00,40
02-12-09 00:00,39
01-12-09 23:00,32
01-12-09 22:00,49
01-12-09 21:00,48
01-12-09 20:00,48
01-12-09 19:00,50
01-12-09 18:00,44
01-12-09 17:00,47
01-12-09 16:00,57
01-12-09 15:00,54
01-12-09 14:00,53
01-12-09 13:00,57
01-12-09 12:00,60
01-12-09 11:00,16
01-12-09 10:00,8
01-12-09 09:00,8
01-12-09 08:00,5
01-12-09 07:00,2
01-12-09 06:00,2
01-12-09 05:00,5
01-12-09 04:00,7
01-12-09 03:00,7
01-12-09 02:00,11
01-12-09 01:00,10

