Datum Zeit,Dresden-Bergstraße NO2
25-12-09 00:00,18
24-12-09 23:00,22
24-12-09 22:00,24
24-12-09 21:00,25
24-12-09 20:00,23
24-12-09 19:00,27
24-12-09 18:00,28
24-12-09 17:00,31
24-12-09 16:00,40
24-12-09 15:00,46
24-12-09 14:00,38
24-12-09 13:00,43
24-12-09 12:00,44
24-12-09 11:00,32
24-12-09 10:00,27
24-12-09 09:00,32
24-12-09 08:00,32
24-12-09 07:00,26
24-12-09 06:00,24
24-12-09 05:00,18
24-12-09 04:00,16
24-12-09 03:00,18
24-12-09 02:00,22
24-12-09 01:00,26
24-12-09 00:00,35
23-12-09 23:00,41
23-12-09 22:00,66
23-12-09 21:00,126
23-12-09 20:00,99
23-12-09 19:00,115
23-12-09 18:00,153
23-12-09 17:00,125
23-12-09 16:00,91
23-12-09 15:00,72
23-12-09 14:00,83
23-12-09 13:00,82
23-12-09 12:00,73
23-12-09 11:00,67
23-12-09 10:00,54
23-12-09 09:00,62
23-12-09 08:00,63
23-12-09 07:00,56
23-12-09 06:00,56
23-12-09 05:00,57
23-12-09 04:00,30
23-12-09 03:00,30
23-12-09 02:00,42
23-12-09 01:00,45
23-12-09 00:00,51
22-12-09 23:00,62
22-12-09 22:00,91
22-12-09 21:00,113
22-12-09 20:00,119
22-12-09 19:00,84
22-12-09 18:00,81
22-12-09 17:00,93
22-12-09 16:00,66
22-12-09 15:00,56
22-12-09 14:00,61
22-12-09 13:00,60
22-12-09 12:00,50
22-12-09 11:00,52
22-12-09 10:00,53
22-12-09 09:00,55
22-12-09 08:00,50
22-12-09 07:00,39
22-12-09 06:00,32
22-12-09 05:00,27
22-12-09 04:00,28
22-12-09 03:00,25
22-12-09 02:00,27
22-12-09 01:00,31
22-12-09 00:00,35
21-12-09 23:00,36
21-12-09 22:00,44
21-12-09 21:00,47
21-12-09 20:00,69
21-12-09 19:00,95
21-12-09 18:00,95
21-12-09 17:00,96
21-12-09 16:00,139
21-12-09 15:00,123
21-12-09 14:00,103
21-12-09 13:00,92
21-12-09 12:00,84
21-12-09 11:00,70
21-12-09 10:00,90
21-12-09 09:00,81
21-12-09 08:00,76
21-12-09 07:00,46
21-12-09 06:00,32
21-12-09 05:00,33
21-12-09 04:00,45
21-12-09 03:00,38
21-12-09 02:00,36
21-12-09 01:00,38
21-12-09 00:00,41
20-12-09 23:00,42
20-12-09 22:00,46
20-12-09 21:00,48
20-12-09 20:00,49
20-12-09 19:00,62
20-12-09 18:00,67
20-12-09 17:00,72
20-12-09 16:00,72
20-12-09 15:00,64
20-12-09 14:00,52
20-12-09 13:00,50
20-12-09 12:00,46
20-12-09 11:00,72
20-12-09 10:00,59
20-12-09 09:00,57
20-12-09 08:00,54
20-12-09 07:00,45
20-12-09 06:00,46
20-12-09 05:00,40
20-12-09 04:00,44
20-12-09 03:00,49
20-12-09 02:00,49
20-12-09 01:00,46
20-12-09 00:00,43
19-12-09 23:00,52
19-12-09 22:00,57
19-12-09 21:00,58
19-12-09 20:00,71
19-12-09 19:00,68
19-12-09 18:00,84
19-12-09 17:00,76
19-12-09 16:00,70
19-12-09 15:00,60
19-12-09 14:00,77
19-12-09 13:00,79
19-12-09 12:00,82
19-12-09 11:00,73
19-12-09 10:00,70
19-12-09 09:00,85
19-12-09 08:00,58
19-12-09 07:00,37
19-12-09 06:00,35
19-12-09 05:00,36
19-12-09 04:00,36
19-12-09 03:00,32
19-12-09 02:00,35
19-12-09 01:00,46
19-12-09 00:00,54
18-12-09 23:00,62
18-12-09 22:00,83
18-12-09 21:00,78
18-12-09 20:00,85
18-12-09 19:00,83
18-12-09 18:00,68
18-12-09 17:00,77
18-12-09 16:00,76
18-12-09 15:00,68
18-12-09 14:00,61
18-12-09 13:00,65
18-12-09 12:00,67
18-12-09 11:00,78
18-12-09 10:00,75
18-12-09 09:00,66
18-12-09 08:00,59
18-12-09 07:00,42
18-12-09 06:00,28
18-12-09 05:00,24
18-12-09 04:00,21
18-12-09 03:00,23
18-12-09 02:00,22
18-12-09 01:00,27
18-12-09 00:00,31
17-12-09 23:00,39
17-12-09 22:00,46
17-12-09 21:00,47
17-12-09 20:00,62
17-12-09 19:00,63
17-12-09 18:00,72
17-12-09 17:00,72
17-12-09 16:00,105
17-12-09 15:00,77
17-12-09 14:00,107
17-12-09 13:00,113
17-12-09 12:00,80
17-12-09 11:00,54
17-12-09 10:00,60
17-12-09 09:00,65
17-12-09 08:00,61
17-12-09 07:00,50
17-12-09 06:00,35
17-12-09 05:00,20
17-12-09 04:00,20
17-12-09 03:00,17
17-12-09 02:00,22
17-12-09 01:00,36
17-12-09 00:00,37
16-12-09 23:00,42
16-12-09 22:00,54
16-12-09 21:00,64
16-12-09 20:00,69
16-12-09 19:00,96
16-12-09 18:00,102
16-12-09 17:00,116
16-12-09 16:00,106
16-12-09 15:00,95
16-12-09 14:00,72
16-12-09 13:00,78
16-12-09 12:00,60
16-12-09 11:00,58
16-12-09 10:00,77
16-12-09 09:00,65
16-12-09 08:00,86
16-12-09 07:00,59
16-12-09 06:00,31
16-12-09 05:00,19
16-12-09 04:00,15
16-12-09 03:00,13
16-12-09 02:00,17
16-12-09 01:00,33
16-12-09 00:00,37
15-12-09 23:00,42
15-12-09 22:00,48
15-12-09 21:00,58
15-12-09 20:00,85
15-12-09 19:00,92
15-12-09 18:00,96
15-12-09 17:00,120
15-12-09 16:00,111
15-12-09 15:00,93
15-12-09 14:00,93
15-12-09 13:00,97
15-12-09 12:00,86
15-12-09 11:00,80
15-12-09 10:00,88
15-12-09 09:00,78
15-12-09 08:00,92
15-12-09 07:00,75
15-12-09 06:00,40
15-12-09 05:00,36
15-12-09 04:00,29
15-12-09 03:00,27
15-12-09 02:00,33
15-12-09 01:00,31
15-12-09 00:00,53
14-12-09 23:00,58
14-12-09 22:00,58
14-12-09 21:00,88
14-12-09 20:00,94
14-12-09 19:00,84
14-12-09 18:00,83
14-12-09 17:00,123
14-12-09 16:00,85
14-12-09 15:00,82
14-12-09 14:00,75
14-12-09 13:00,79
14-12-09 12:00,82
14-12-09 11:00,76
14-12-09 10:00,79
14-12-09 09:00,79
14-12-09 08:00,89
14-12-09 07:00,72
14-12-09 06:00,40
14-12-09 05:00,23
14-12-09 04:00,28
14-12-09 03:00,21
14-12-09 02:00,12
14-12-09 01:00,22
14-12-09 00:00,18
13-12-09 23:00,32
13-12-09 22:00,36
13-12-09 21:00,42
13-12-09 20:00,57
13-12-09 19:00,70
13-12-09 18:00,94
13-12-09 17:00,76
13-12-09 16:00,73
13-12-09 15:00,69
13-12-09 14:00,48
13-12-09 13:00,44
13-12-09 12:00,51
13-12-09 11:00,47
13-12-09 10:00,41
13-12-09 09:00,29
13-12-09 08:00,20
13-12-09 07:00,17
13-12-09 06:00,10
13-12-09 05:00,9
13-12-09 04:00,16
13-12-09 03:00,16
13-12-09 02:00,21
13-12-09 01:00,21
13-12-09 00:00,22
12-12-09 23:00,42
12-12-09 22:00,53
12-12-09 21:00,59
12-12-09 20:00,85
12-12-09 19:00,76
12-12-09 18:00,96
12-12-09 17:00,78
12-12-09 16:00,68
12-12-09 15:00,60
12-12-09 14:00,62
12-12-09 13:00,50
12-12-09 12:00,62
12-12-09 11:00,52
12-12-09 10:00,58
12-12-09 09:00,40
12-12-09 08:00,30
12-12-09 07:00,28
12-12-09 06:00,25
12-12-09 05:00,22
12-12-09 04:00,19
12-12-09 03:00,23
12-12-09 02:00,25
12-12-09 01:00,36
12-12-09 00:00,43
11-12-09 23:00,46
11-12-09 22:00,48
11-12-09 21:00,59
11-12-09 20:00,64
11-12-09 19:00,67
11-12-09 18:00,90
11-12-09 17:00,89
11-12-09 16:00,84
11-12-09 15:00,67
11-12-09 14:00,65
11-12-09 13:00,55
11-12-09 12:00,59
11-12-09 11:00,58
11-12-09 10:00,75
11-12-09 09:00,57
11-12-09 08:00,56
11-12-09 07:00,50
11-12-09 06:00,33
11-12-09 05:00,26
11-12-09 04:00,25
11-12-09 03:00,19
11-12-09 02:00,21
11-12-09 01:00,38
11-12-09 00:00,48
10-12-09 23:00,48
10-12-09 22:00,50
10-12-09 21:00,56
10-12-09 20:00,62
10-12-09 19:00,81
10-12-09 18:00,114
10-12-09 17:00,105
10-12-09 16:00,83
10-12-09 15:00,69
10-12-09 14:00,62
10-12-09 13:00,70
10-12-09 12:00,72
10-12-09 11:00,53
10-12-09 10:00,57
10-12-09 09:00,72
10-12-09 08:00,65
10-12-09 07:00,51
10-12-09 06:00,37
10-12-09 05:00,30
10-12-09 04:00,27
10-12-09 03:00,26
10-12-09 02:00,28
10-12-09 01:00,52
10-12-09 00:00,57
09-12-09 23:00,72
09-12-09 22:00,81
09-12-09 21:00,81
09-12-09 20:00,126
09-12-09 19:00,142
09-12-09 18:00,79
09-12-09 17:00,84
09-12-09 16:00,67
09-12-09 15:00,61
09-12-09 14:00,62
09-12-09 13:00,63
09-12-09 12:00,60
09-12-09 11:00,58
09-12-09 10:00,62
09-12-09 09:00,62
09-12-09 08:00,62
09-12-09 07:00,45
09-12-09 06:00,30
09-12-09 05:00,20
09-12-09 04:00,19
09-12-09 03:00,18
09-12-09 02:00,17
09-12-09 01:00,26
09-12-09 00:00,35
08-12-09 23:00,42
08-12-09 22:00,44
08-12-09 21:00,52
08-12-09 20:00,52
08-12-09 19:00,64
08-12-09 18:00,62
08-12-09 17:00,73
08-12-09 16:00,133
08-12-09 15:00,121
08-12-09 14:00,71
08-12-09 13:00,58
08-12-09 12:00,58
08-12-09 11:00,64
08-12-09 10:00,64
08-12-09 09:00,48
08-12-09 08:00,39
08-12-09 07:00,34
08-12-09 06:00,25
08-12-09 05:00,25
08-12-09 04:00,27
08-12-09 03:00,29
08-12-09 02:00,24
08-12-09 01:00,29
08-12-09 00:00,46
07-12-09 23:00,65
07-12-09 22:00,67
07-12-09 21:00,64
07-12-09 20:00,77
07-12-09 19:00,68
07-12-09 18:00,142
07-12-09 17:00,221
07-12-09 16:00,211
07-12-09 15:00,146
07-12-09 14:00,98
07-12-09 13:00,72
07-12-09 12:00,59
07-12-09 11:00,81
07-12-09 10:00,115
07-12-09 09:00,99
07-12-09 08:00,72
07-12-09 07:00,56
07-12-09 06:00,32
07-12-09 05:00,20
07-12-09 04:00,20
07-12-09 03:00,15
07-12-09 02:00,14
07-12-09 01:00,24
07-12-09 00:00,31
06-12-09 23:00,36
06-12-09 22:00,37
06-12-09 21:00,44
06-12-09 20:00,47
06-12-09 19:00,49
06-12-09 18:00,49
06-12-09 17:00,52
06-12-09 16:00,54
06-12-09 15:00,47
06-12-09 14:00,38
06-12-09 13:00,44
06-12-09 12:00,50
06-12-09 11:00,48
06-12-09 10:00,38
06-12-09 09:00,33
06-12-09 08:00,30
06-12-09 07:00,30
06-12-09 06:00,25
06-12-09 05:00,26
06-12-09 04:00,27
06-12-09 03:00,25
06-12-09 02:00,27
06-12-09 01:00,32
06-12-09 00:00,44
05-12-09 23:00,46
05-12-09 22:00,39
05-12-09 21:00,50
05-12-09 20:00,67
05-12-09 19:00,80
05-12-09 18:00,86
05-12-09 17:00,82
05-12-09 16:00,76
05-12-09 15:00,69
05-12-09 14:00,68
05-12-09 13:00,71
05-12-09 12:00,59
05-12-09 11:00,68
05-12-09 10:00,46
05-12-09 09:00,45
05-12-09 08:00,40
05-12-09 07:00,54
05-12-09 06:00,38
05-12-09 05:00,45
05-12-09 04:00,34
05-12-09 03:00,39
05-12-09 02:00,40
05-12-09 01:00,48
05-12-09 00:00,79
04-12-09 23:00,67
04-12-09 22:00,99
04-12-09 21:00,106
04-12-09 20:00,104
04-12-09 19:00,101
04-12-09 18:00,106
04-12-09 17:00,83
04-12-09 16:00,80
04-12-09 15:00,67
04-12-09 14:00,81
04-12-09 13:00,73
04-12-09 12:00,59
04-12-09 11:00,42
04-12-09 10:00,46
04-12-09 09:00,46
04-12-09 08:00,59
04-12-09 07:00,52
04-12-09 06:00,40
04-12-09 05:00,37
04-12-09 04:00,29
04-12-09 03:00,27
04-12-09 02:00,26
04-12-09 01:00,35
04-12-09 00:00,49
03-12-09 23:00,49
03-12-09 22:00,48
03-12-09 21:00,52
03-12-09 20:00,60
03-12-09 19:00,61
03-12-09 18:00,63
03-12-09 17:00,69
03-12-09 16:00,66
03-12-09 15:00,58
03-12-09 14:00,47
03-12-09 13:00,41
03-12-09 12:00,42
03-12-09 11:00,43
03-12-09 10:00,44
03-12-09 09:00,51
03-12-09 08:00,51
03-12-09 07:00,46
03-12-09 06:00,31
03-12-09 05:00,26
03-12-09 04:00,24
03-12-09 03:00,26
03-12-09 02:00,24
03-12-09 01:00,30
03-12-09 00:00,42
02-12-09 23:00,43
02-12-09 22:00,54
02-12-09 21:00,72
02-12-09 20:00,84
02-12-09 19:00,95
02-12-09 18:00,86
02-12-09 17:00,169
02-12-09 16:00,106
02-12-09 15:00,103
02-12-09 14:00,112
02-12-09 13:00,72
02-12-09 12:00,67
02-12-09 11:00,71
02-12-09 10:00,90
02-12-09 09:00,130
02-12-09 08:00,117
02-12-09 07:00,70
02-12-09 06:00,33
02-12-09 05:00,18
02-12-09 04:00,17
02-12-09 03:00,16
02-12-09 02:00,15
02-12-09 01:00,15
02-12-09 00:00,26
01-12-09 23:00,26
01-12-09 22:00,34
01-12-09 21:00,39
01-12-09 20:00,49
01-12-09 19:00,67
01-12-09 18:00,85
01-12-09 17:00,90
01-12-09 16:00,110
01-12-09 15:00,80
01-12-09 14:00,68
01-12-09 13:00,64
01-12-09 12:00,54
01-12-09 11:00,53
01-12-09 10:00,55
01-12-09 09:00,57
01-12-09 08:00,54
01-12-09 07:00,52
01-12-09 06:00,35
01-12-09 05:00,34
01-12-09 04:00,31
01-12-09 03:00,31
01-12-09 02:00,31
01-12-09 01:00,37

