Datum Zeit,Zwickau-Werdauer Straße NO2
23-12-09 16:00,69
23-12-09 15:00,55
23-12-09 14:00,57
23-12-09 13:00,59
23-12-09 12:00,59
23-12-09 11:00,67
23-12-09 10:00,55
23-12-09 09:00,61
23-12-09 08:00,47
23-12-09 07:00,56
23-12-09 06:00,36
23-12-09 05:00,21
23-12-09 04:00,18
23-12-09 03:00,24
23-12-09 02:00,41
23-12-09 01:00,52
23-12-09 00:00,66
22-12-09 23:00,68
22-12-09 22:00,76
22-12-09 21:00,79
22-12-09 20:00,50
22-12-09 19:00,42
22-12-09 18:00,41
22-12-09 17:00,40
22-12-09 16:00,33
22-12-09 15:00,26
22-12-09 14:00,25
22-12-09 13:00,27
22-12-09 12:00,26
22-12-09 11:00,23
22-12-09 10:00,28
22-12-09 09:00,30
22-12-09 08:00,32
22-12-09 07:00,32
22-12-09 06:00,24
22-12-09 05:00,41
22-12-09 04:00,56
22-12-09 03:00,50
22-12-09 02:00,62
22-12-09 01:00,74
22-12-09 00:00,82
21-12-09 23:00,81
21-12-09 22:00,90
21-12-09 21:00,90
21-12-09 20:00,97
21-12-09 19:00,96
21-12-09 18:00,97
21-12-09 17:00,91
21-12-09 16:00,76
21-12-09 15:00,59
21-12-09 14:00,39
21-12-09 13:00,47
21-12-09 12:00,39
21-12-09 11:00,42
21-12-09 10:00,45
21-12-09 09:00,45
21-12-09 08:00,47
21-12-09 07:00,45
21-12-09 06:00,30
21-12-09 05:00,24
21-12-09 04:00,23
21-12-09 03:00,25
21-12-09 02:00,25
21-12-09 01:00,24
21-12-09 00:00,25
20-12-09 23:00,21
20-12-09 22:00,21
20-12-09 21:00,21
20-12-09 20:00,24
20-12-09 19:00,23
20-12-09 18:00,28
20-12-09 17:00,31
20-12-09 16:00,28
20-12-09 15:00,22
20-12-09 14:00,22
20-12-09 13:00,20
20-12-09 12:00,20
20-12-09 11:00,19
20-12-09 10:00,22
20-12-09 09:00,28
20-12-09 08:00,30
20-12-09 07:00,32
20-12-09 06:00,39
20-12-09 05:00,35
20-12-09 04:00,44
20-12-09 03:00,49
20-12-09 02:00,51
20-12-09 01:00,50
20-12-09 00:00,47
19-12-09 23:00,48
19-12-09 22:00,48
19-12-09 21:00,45
19-12-09 20:00,51
19-12-09 19:00,49
19-12-09 18:00,44
19-12-09 17:00,40
19-12-09 16:00,35
19-12-09 15:00,40
19-12-09 14:00,38
19-12-09 13:00,34
19-12-09 12:00,33
19-12-09 11:00,32
19-12-09 10:00,39
19-12-09 09:00,35
19-12-09 08:00,36
19-12-09 07:00,38
19-12-09 06:00,35
19-12-09 05:00,35
19-12-09 04:00,40
19-12-09 03:00,44
19-12-09 02:00,45
19-12-09 01:00,48
19-12-09 00:00,46
18-12-09 23:00,48
18-12-09 22:00,50
18-12-09 21:00,48
18-12-09 20:00,46
18-12-09 19:00,46
18-12-09 18:00,47
18-12-09 17:00,48
18-12-09 16:00,43
18-12-09 15:00,40
18-12-09 14:00,37
18-12-09 13:00,38
18-12-09 12:00,37
18-12-09 11:00,35
18-12-09 10:00,42
18-12-09 09:00,43
18-12-09 08:00,41
18-12-09 07:00,43
18-12-09 06:00,27
18-12-09 05:00,25
18-12-09 04:00,26
18-12-09 03:00,21
18-12-09 02:00,22
18-12-09 01:00,24
18-12-09 00:00,27
17-12-09 23:00,30
17-12-09 22:00,38
17-12-09 21:00,42
17-12-09 20:00,39
17-12-09 19:00,46
17-12-09 18:00,45
17-12-09 17:00,44
17-12-09 16:00,43
17-12-09 15:00,40
17-12-09 14:00,39
17-12-09 13:00,43
17-12-09 12:00,56
17-12-09 11:00,48
17-12-09 10:00,48
17-12-09 09:00,40
17-12-09 08:00,49
17-12-09 07:00,39
17-12-09 06:00,29
17-12-09 05:00,24
17-12-09 04:00,26
17-12-09 03:00,23
17-12-09 02:00,28
17-12-09 01:00,31
17-12-09 00:00,37
16-12-09 23:00,42
16-12-09 22:00,45
16-12-09 21:00,41
16-12-09 20:00,50
16-12-09 19:00,51
16-12-09 18:00,58
16-12-09 17:00,53
16-12-09 16:00,55
16-12-09 15:00,49
16-12-09 14:00,51
16-12-09 13:00,45
16-12-09 12:00,46
16-12-09 11:00,49
16-12-09 10:00,61
16-12-09 09:00,52
16-12-09 08:00,44
16-12-09 07:00,39
16-12-09 06:00,30
16-12-09 05:00,22
16-12-09 04:00,19
16-12-09 03:00,27
16-12-09 02:00,28
16-12-09 01:00,26
16-12-09 00:00,27
15-12-09 23:00,30
15-12-09 22:00,31
15-12-09 21:00,36
15-12-09 20:00,42
15-12-09 19:00,52
15-12-09 18:00,50
15-12-09 17:00,51
15-12-09 16:00,48
15-12-09 15:00,43
15-12-09 14:00,50
15-12-09 13:00,44
15-12-09 12:00,44
15-12-09 11:00,42
15-12-09 10:00,47
15-12-09 09:00,45
15-12-09 08:00,49
15-12-09 07:00,40
15-12-09 06:00,32
15-12-09 05:00,25
15-12-09 04:00,21
15-12-09 03:00,20
15-12-09 02:00,21
15-12-09 01:00,21
15-12-09 00:00,23
14-12-09 23:00,29
14-12-09 22:00,31
14-12-09 21:00,29
14-12-09 20:00,36
14-12-09 19:00,42
14-12-09 18:00,44
14-12-09 17:00,55
14-12-09 16:00,54
14-12-09 15:00,50
14-12-09 14:00,46
14-12-09 13:00,42
14-12-09 12:00,50
14-12-09 11:00,47
14-12-09 10:00,52
14-12-09 09:00,60
14-12-09 08:00,58
14-12-09 07:00,33
14-12-09 06:00,22
14-12-09 05:00,16
14-12-09 04:00,12
14-12-09 03:00,10
14-12-09 02:00,11
14-12-09 01:00,13
14-12-09 00:00,17
13-12-09 23:00,20
13-12-09 22:00,17
13-12-09 21:00,20
13-12-09 20:00,27
13-12-09 19:00,34
13-12-09 18:00,31
13-12-09 17:00,24
13-12-09 16:00,22
13-12-09 15:00,27
13-12-09 14:00,23
13-12-09 13:00,18
13-12-09 12:00,20
13-12-09 11:00,19
13-12-09 10:00,18
13-12-09 09:00,15
13-12-09 08:00,10
13-12-09 07:00,9
13-12-09 06:00,10
13-12-09 05:00,11
13-12-09 04:00,10
13-12-09 03:00,13
13-12-09 02:00,18
13-12-09 01:00,21
13-12-09 00:00,18
12-12-09 23:00,28
12-12-09 22:00,24
12-12-09 21:00,28
12-12-09 20:00,37
12-12-09 19:00,43
12-12-09 18:00,40
12-12-09 17:00,41
12-12-09 16:00,40
12-12-09 15:00,35
12-12-09 14:00,32
12-12-09 13:00,33
12-12-09 12:00,33
12-12-09 11:00,39
12-12-09 10:00,30
12-12-09 09:00,24
12-12-09 08:00,28
12-12-09 07:00,24
12-12-09 06:00,21
12-12-09 05:00,22
12-12-09 04:00,27
12-12-09 03:00,29
12-12-09 02:00,24
12-12-09 01:00,26
12-12-09 00:00,31
11-12-09 23:00,35
11-12-09 22:00,35
11-12-09 21:00,34
11-12-09 20:00,37
11-12-09 19:00,38
11-12-09 18:00,42
11-12-09 17:00,44
11-12-09 16:00,36
11-12-09 15:00,40
11-12-09 14:00,43
11-12-09 13:00,40
11-12-09 12:00,40
11-12-09 11:00,39
11-12-09 10:00,47
11-12-09 09:00,48
11-12-09 08:00,54
11-12-09 07:00,45
11-12-09 06:00,32
11-12-09 05:00,26
11-12-09 04:00,24
11-12-09 03:00,19
11-12-09 02:00,14
11-12-09 01:00,15
11-12-09 00:00,17
10-12-09 23:00,28
10-12-09 22:00,34
10-12-09 21:00,30
10-12-09 20:00,44
10-12-09 19:00,58
10-12-09 18:00,54
10-12-09 17:00,49
10-12-09 16:00,53
10-12-09 15:00,45
10-12-09 14:00,45
10-12-09 13:00,47
10-12-09 12:00,51
10-12-09 11:00,57
10-12-09 10:00,68
10-12-09 09:00,71
10-12-09 08:00,81
10-12-09 07:00,67
10-12-09 06:00,54
10-12-09 05:00,38
10-12-09 04:00,28
10-12-09 03:00,22
10-12-09 02:00,28
10-12-09 01:00,30
10-12-09 00:00,44
09-12-09 23:00,48
09-12-09 22:00,44
09-12-09 21:00,51
09-12-09 20:00,45
09-12-09 19:00,54
09-12-09 18:00,53
09-12-09 17:00,58
09-12-09 16:00,60
09-12-09 15:00,53
09-12-09 14:00,54
09-12-09 13:00,57
09-12-09 12:00,57
09-12-09 11:00,58
09-12-09 10:00,49
09-12-09 09:00,61
09-12-09 08:00,69
09-12-09 07:00,50
09-12-09 06:00,24
09-12-09 05:00,18
09-12-09 04:00,13
09-12-09 03:00,14
09-12-09 02:00,13
09-12-09 01:00,16
09-12-09 00:00,21
08-12-09 23:00,33
08-12-09 22:00,34
08-12-09 21:00,35
08-12-09 20:00,39
08-12-09 19:00,48
08-12-09 18:00,61
08-12-09 17:00,62
08-12-09 16:00,61
08-12-09 15:00,66
08-12-09 14:00,51
08-12-09 13:00,53
08-12-09 12:00,55
08-12-09 11:00,52
08-12-09 10:00,70
08-12-09 09:00,105
08-12-09 08:00,92
08-12-09 07:00,70
08-12-09 06:00,49
08-12-09 05:00,42
08-12-09 04:00,38
08-12-09 03:00,40
08-12-09 02:00,38
08-12-09 01:00,41
08-12-09 00:00,49
07-12-09 23:00,58
07-12-09 22:00,57
07-12-09 21:00,61
07-12-09 20:00,66
07-12-09 19:00,81
07-12-09 18:00,98
07-12-09 17:00,102
07-12-09 16:00,61
07-12-09 15:00,46
07-12-09 14:00,39
07-12-09 13:00,39
07-12-09 12:00,46
07-12-09 11:00,77
07-12-09 10:00,119
07-12-09 09:00,95
07-12-09 08:00,96
07-12-09 07:00,86
07-12-09 06:00,54
07-12-09 05:00,33
07-12-09 04:00,20
07-12-09 03:00,15
07-12-09 02:00,15
07-12-09 01:00,13
07-12-09 00:00,13
06-12-09 23:00,13
06-12-09 22:00,13
06-12-09 21:00,22
06-12-09 20:00,28
06-12-09 19:00,39
06-12-09 18:00,33
06-12-09 17:00,49
06-12-09 16:00,28
06-12-09 15:00,35
06-12-09 14:00,22
06-12-09 13:00,17
06-12-09 12:00,16
06-12-09 11:00,15
06-12-09 10:00,14
06-12-09 09:00,19
06-12-09 08:00,22
06-12-09 07:00,21
06-12-09 06:00,19
06-12-09 05:00,21
06-12-09 04:00,18
06-12-09 03:00,17
06-12-09 02:00,21
06-12-09 01:00,19
06-12-09 00:00,22
05-12-09 23:00,22
05-12-09 22:00,22
05-12-09 21:00,25
05-12-09 20:00,27
05-12-09 19:00,27
05-12-09 18:00,27
05-12-09 17:00,31
05-12-09 16:00,24
05-12-09 15:00,26
05-12-09 14:00,27
05-12-09 13:00,27
05-12-09 12:00,35
05-12-09 11:00,45
05-12-09 10:00,45
05-12-09 09:00,55
05-12-09 08:00,38
05-12-09 07:00,37
05-12-09 06:00,35
05-12-09 05:00,21
05-12-09 04:00,21
05-12-09 03:00,20
05-12-09 02:00,20
05-12-09 01:00,23
05-12-09 00:00,45
04-12-09 23:00,47
04-12-09 22:00,49
04-12-09 21:00,47
04-12-09 20:00,50
04-12-09 19:00,55
04-12-09 18:00,57
04-12-09 17:00,66
04-12-09 16:00,73
04-12-09 15:00,66
04-12-09 14:00,50
04-12-09 13:00,42
04-12-09 12:00,45
04-12-09 11:00,46
04-12-09 10:00,51
04-12-09 09:00,54
04-12-09 08:00,63
04-12-09 07:00,63
04-12-09 06:00,45
04-12-09 05:00,39
04-12-09 04:00,39
04-12-09 03:00,34
04-12-09 02:00,36
04-12-09 01:00,27
04-12-09 00:00,51
03-12-09 23:00,69
03-12-09 22:00,66
03-12-09 21:00,72
03-12-09 20:00,53
03-12-09 19:00,89
03-12-09 18:00,95
03-12-09 17:00,87
03-12-09 16:00,67
03-12-09 15:00,41
03-12-09 14:00,35
03-12-09 13:00,35
03-12-09 12:00,47
03-12-09 11:00,59
03-12-09 10:00,72
03-12-09 09:00,82
03-12-09 08:00,67
03-12-09 07:00,56
03-12-09 06:00,46
03-12-09 05:00,32
03-12-09 04:00,14
03-12-09 03:00,29
03-12-09 02:00,36
03-12-09 01:00,43
03-12-09 00:00,46
02-12-09 23:00,49
02-12-09 22:00,56
02-12-09 21:00,60
02-12-09 20:00,60
02-12-09 19:00,65
02-12-09 18:00,59
02-12-09 17:00,57
02-12-09 16:00,45
02-12-09 15:00,39
02-12-09 14:00,28
02-12-09 13:00,26
02-12-09 12:00,32
02-12-09 11:00,36
02-12-09 10:00,67
02-12-09 09:00,79
02-12-09 08:00,74
02-12-09 07:00,59
02-12-09 06:00,44
02-12-09 05:00,33
02-12-09 04:00,34
02-12-09 03:00,30
02-12-09 02:00,19
02-12-09 01:00,17
02-12-09 00:00,18
01-12-09 23:00,29
01-12-09 22:00,30
01-12-09 21:00,34
01-12-09 20:00,42
01-12-09 19:00,53
01-12-09 18:00,58
01-12-09 17:00,57
01-12-09 16:00,58
01-12-09 15:00,55
01-12-09 14:00,65
01-12-09 13:00,48
01-12-09 12:00,70
01-12-09 11:00,60
01-12-09 10:00,47
01-12-09 09:00,54
01-12-09 08:00,58
01-12-09 07:00,41
01-12-09 06:00,28
01-12-09 05:00,22
01-12-09 04:00,17
01-12-09 03:00,15
01-12-09 02:00,16
01-12-09 01:00,24

