Datum Zeit,Carlsfeld O3
,µg/m³
01-01-10 00:00,65
31-12-09 23:00,58
31-12-09 22:00,59
31-12-09 21:00,55
31-12-09 20:00,56
31-12-09 19:00,50
31-12-09 18:00,49
31-12-09 17:00,67
31-12-09 16:00,65
31-12-09 15:00,65
31-12-09 14:00,63
31-12-09 13:00,63
31-12-09 12:00,61
31-12-09 11:00,64
31-12-09 10:00,66
31-12-09 09:00,67
31-12-09 08:00,66
31-12-09 07:00,65
31-12-09 06:00,61
31-12-09 05:00,59
31-12-09 04:00,63
31-12-09 03:00,62
31-12-09 02:00,61
31-12-09 01:00,66
31-12-09 00:00,70
30-12-09 23:00,71
30-12-09 22:00,63
30-12-09 21:00,51
30-12-09 20:00,48
30-12-09 19:00,54
30-12-09 18:00,61
30-12-09 17:00,53
30-12-09 16:00,58
30-12-09 15:00,56
30-12-09 14:00,63
30-12-09 13:00,64
30-12-09 12:00,66
30-12-09 11:00,64
30-12-09 10:00,70
30-12-09 09:00,68
30-12-09 08:00,63
30-12-09 07:00,62
30-12-09 06:00,49
30-12-09 05:00,46
30-12-09 04:00,40
30-12-09 03:00,40
30-12-09 02:00,39
30-12-09 01:00,45
30-12-09 00:00,52
29-12-09 23:00,55
29-12-09 22:00,58
29-12-09 21:00,60
29-12-09 20:00,65
29-12-09 19:00,63
29-12-09 18:00,66
29-12-09 17:00,69
29-12-09 16:00,72
29-12-09 15:00,74
29-12-09 14:00,68
29-12-09 13:00,65
29-12-09 12:00,63
29-12-09 11:00,60
29-12-09 10:00,62
29-12-09 09:00,63
29-12-09 08:00,61
29-12-09 07:00,51
29-12-09 06:00,61
29-12-09 05:00,58
29-12-09 04:00,53
29-12-09 03:00,47
29-12-09 02:00,49
29-12-09 01:00,61
29-12-09 00:00,60
28-12-09 23:00,58
28-12-09 22:00,56
28-12-09 21:00,54
28-12-09 20:00,55
28-12-09 19:00,56
28-12-09 18:00,60
28-12-09 17:00,62
28-12-09 16:00,64
28-12-09 15:00,65
28-12-09 14:00,66
28-12-09 13:00,68
28-12-09 12:00,68
28-12-09 11:00,69
28-12-09 10:00,71
28-12-09 09:00,71
28-12-09 08:00,70
28-12-09 07:00,68
28-12-09 06:00,67
28-12-09 05:00,71
28-12-09 04:00,65
28-12-09 03:00,61
28-12-09 02:00,56
28-12-09 01:00,49
28-12-09 00:00,40
27-12-09 23:00,41
27-12-09 22:00,45
27-12-09 21:00,49
27-12-09 20:00,53
27-12-09 19:00,52
27-12-09 18:00,56
27-12-09 17:00,64
27-12-09 16:00,71
27-12-09 15:00,75
27-12-09 14:00,80
27-12-09 13:00,80
27-12-09 12:00,79
27-12-09 11:00,78
27-12-09 10:00,76
27-12-09 09:00,83
27-12-09 08:00,80
27-12-09 07:00,79
27-12-09 06:00,73
27-12-09 05:00,64
27-12-09 04:00,71
27-12-09 03:00,76
27-12-09 02:00,69
27-12-09 01:00,69
27-12-09 00:00,68
26-12-09 23:00,65
26-12-09 22:00,59
26-12-09 21:00,62
26-12-09 20:00,63
26-12-09 19:00,68
26-12-09 18:00,67
26-12-09 17:00,71
26-12-09 16:00,73
26-12-09 15:00,78
26-12-09 14:00,76
26-12-09 13:00,74
26-12-09 12:00,71
26-12-09 11:00,70
26-12-09 10:00,69
26-12-09 09:00,68
26-12-09 08:00,68
26-12-09 07:00,68
26-12-09 06:00,71
26-12-09 05:00,73
26-12-09 04:00,74
26-12-09 03:00,75
26-12-09 02:00,74
26-12-09 01:00,72
26-12-09 00:00,70
25-12-09 23:00,70
25-12-09 22:00,69
25-12-09 21:00,69
25-12-09 20:00,71
25-12-09 19:00,69
25-12-09 18:00,65
25-12-09 17:00,56
25-12-09 16:00,50
25-12-09 15:00,50
25-12-09 14:00,41
25-12-09 13:00,40
25-12-09 12:00,53
25-12-09 11:00,63
25-12-09 10:00,59
25-12-09 09:00,55
25-12-09 08:00,51
25-12-09 07:00,41
25-12-09 06:00,39
25-12-09 05:00,46
25-12-09 04:00,59
25-12-09 03:00,68
25-12-09 02:00,53
25-12-09 01:00,42
25-12-09 00:00,44
24-12-09 23:00,46
24-12-09 22:00,50
24-12-09 21:00,52
24-12-09 20:00,54
24-12-09 19:00,58
24-12-09 18:00,62
24-12-09 17:00,66
24-12-09 16:00,56
24-12-09 15:00,47
24-12-09 14:00,47
24-12-09 13:00,44
24-12-09 12:00,43
24-12-09 11:00,41
24-12-09 10:00,40
24-12-09 09:00,40
24-12-09 08:00,44
24-12-09 07:00,52
24-12-09 06:00,65
24-12-09 05:00,64
24-12-09 04:00,61
24-12-09 03:00,59
24-12-09 02:00,56
24-12-09 01:00,50
24-12-09 00:00,53
23-12-09 23:00,59
23-12-09 22:00,57
23-12-09 21:00,56
23-12-09 20:00,60
23-12-09 19:00,66
23-12-09 18:00,69
23-12-09 17:00,69
23-12-09 16:00,69
23-12-09 15:00,68
23-12-09 14:00,65
23-12-09 13:00,69
23-12-09 12:00,54
23-12-09 11:00,52
23-12-09 10:00,47
23-12-09 09:00,46
23-12-09 08:00,53
23-12-09 07:00,60
23-12-09 06:00,44
23-12-09 05:00,36
23-12-09 04:00,41
23-12-09 03:00,45
23-12-09 02:00,32
23-12-09 01:00,30
23-12-09 00:00,38
22-12-09 23:00,62
22-12-09 22:00,59
22-12-09 21:00,50
22-12-09 20:00,50
22-12-09 19:00,48
22-12-09 18:00,48
22-12-09 17:00,55
22-12-09 16:00,57
22-12-09 15:00,57
22-12-09 14:00,61
22-12-09 13:00,68
22-12-09 12:00,68
22-12-09 11:00,65
22-12-09 10:00,56
22-12-09 09:00,48
22-12-09 08:00,43
22-12-09 07:00,43
22-12-09 06:00,44
22-12-09 05:00,44
22-12-09 04:00,48
22-12-09 03:00,48
22-12-09 02:00,57
22-12-09 01:00,67
22-12-09 00:00,74
21-12-09 23:00,73
21-12-09 22:00,69
21-12-09 21:00,68
21-12-09 20:00,62
21-12-09 19:00,58
21-12-09 18:00,58
21-12-09 17:00,66
21-12-09 16:00,66
21-12-09 15:00,71
21-12-09 14:00,72
21-12-09 13:00,72
21-12-09 12:00,74
21-12-09 11:00,71
21-12-09 10:00,70
21-12-09 09:00,70
21-12-09 08:00,72
21-12-09 07:00,71
21-12-09 06:00,68
21-12-09 05:00,61
21-12-09 04:00,54
21-12-09 03:00,50
21-12-09 02:00,46
21-12-09 01:00,37
21-12-09 00:00,38
20-12-09 23:00,38
20-12-09 22:00,41
20-12-09 21:00,45
20-12-09 20:00,48
20-12-09 19:00,48
20-12-09 18:00,47
20-12-09 17:00,48
20-12-09 16:00,54
20-12-09 15:00,52
20-12-09 14:00,52
20-12-09 13:00,44
20-12-09 12:00,37
20-12-09 11:00,33
20-12-09 10:00,29
20-12-09 09:00,24
20-12-09 08:00,22
20-12-09 07:00,23
20-12-09 06:00,20
20-12-09 05:00,18
20-12-09 04:00,14
20-12-09 03:00,19
20-12-09 02:00,24
20-12-09 01:00,27
20-12-09 00:00,21
19-12-09 23:00,6
19-12-09 22:00,3
19-12-09 21:00,4
19-12-09 20:00,5
19-12-09 19:00,7
19-12-09 18:00,6
19-12-09 17:00,9
19-12-09 16:00,19
19-12-09 15:00,19
19-12-09 14:00,25
19-12-09 13:00,28
19-12-09 12:00,31
19-12-09 11:00,25
19-12-09 10:00,17
