Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-08,14:00,,1,7,88,,,,
2018-07-08,15:00,,1,4,90,,,,
2018-07-08,16:00,,1,3,93,,,,
2018-07-08,17:00,,1,4,91,,,,
2018-07-08,18:00,,1,5,91,,,,
2018-07-08,19:00,,1,4,91,,,,
2018-07-08,20:00,,1,6,84,,,,
2018-07-08,21:00,,1,5,69,,,,
2018-07-08,22:00,,1,6,64,,,,
2018-07-08,23:00,,1,10,56,,,,
2018-07-09,00:00,,1,13,49,,,,
2018-07-09,01:00,,1,13,45,,,,
2018-07-09,02:00,,1,12,43,,,,
2018-07-09,03:00,,1,11,31,,,,
2018-07-09,04:00,,1,12,31,,,,
2018-07-09,05:00,,1,14,36,,,,
2018-07-09,06:00,,1,20,43,,,,
2018-07-09,07:00,,2,18,49,,,,
2018-07-09,08:00,,3,15,53,,,,
2018-07-09,09:00,,3,13,59,,,,
2018-07-09,10:00,,3,14,64,,,,
2018-07-09,11:00,,2,12,80,,,,
2018-07-09,12:00,,1,10,91,,,,
2018-07-09,13:00,,1,8,101,,,,
2018-07-09,14:00,,1,10,104,,,,
2018-07-09,15:00,,2,11,102,,,,
2018-07-09,16:00,,1,8,104,,,,
2018-07-09,17:00,,1,9,103,,,,
2018-07-09,18:00,,1,8,96,,,,
2018-07-09,19:00,,1,6,87,,,,
2018-07-09,20:00,,1,7,78,,,,
2018-07-09,21:00,,1,9,67,,,,
2018-07-09,22:00,,1,7,61,,,,
2018-07-09,23:00,,1,9,54,,,,
2018-07-10,00:00,,1,11,46,,,,
2018-07-10,01:00,,1,12,42,,,,
2018-07-10,02:00,,1,10,41,,,,
2018-07-10,03:00,,1,9,45,,,,
2018-07-10,04:00,,1,8,44,,,,
2018-07-10,05:00,,1,11,41,,,,
2018-07-10,06:00,,1,12,40,,,,
2018-07-10,07:00,,1,11,36,,,,
2018-07-10,08:00,,1,12,35,,,,
2018-07-10,09:00,,1,11,36,,,,
2018-07-10,10:00,,1,11,41,,,,
2018-07-10,11:00,,2,10,39,,,,
2018-07-10,12:00,,1,9,41,,,,
2018-07-10,13:00,,2,11,39,,,,
2018-07-10,14:00,,2,11,40,,,,
2018-07-10,15:00,,2,11,41,,,,
2018-07-10,16:00,,3,13,40,,,,
2018-07-10,17:00,,2,9,53,,,,
2018-07-10,18:00,,3,15,57,,,,
2018-07-10,19:00,,1,11,54,,,,
2018-07-10,20:00,,1,9,46,,,,
2018-07-10,21:00,,1,7,25,,,,
2018-07-10,22:00,,1,8,20,,,,
2018-07-10,23:00,,1,8,12,,,,
2018-07-11,00:00,,1,7,9,,,,
2018-07-11,01:00,,1,6,6,,,,
2018-07-11,02:00,,1,6,5,,,,
2018-07-11,03:00,,1,6,5,,,,
2018-07-11,04:00,,1,6,3,,,,
2018-07-11,05:00,,2,8,3,,,,
2018-07-11,06:00,,3,6,4,,,,
2018-07-11,07:00,,8,11,8,,,,
2018-07-11,08:00,,9,20,15,,,,
2018-07-11,09:00,,6,22,33,,,,
2018-07-11,10:00,,3,15,51,,,,
2018-07-11,11:00,,2,10,68,,,,
2018-07-11,12:00,,3,15,68,,,,
2018-07-11,13:00,,1,12,71,,,,
2018-07-11,14:00,,2,12,77,,,,
2018-07-11,15:00,,1,9,77,,,,
2018-07-11,16:00,,1,14,70,,,,
2018-07-11,17:00,,2,13,77,,,,
2018-07-11,18:00,,1,12,80,,,,
2018-07-11,19:00,,1,10,95,,,,
2018-07-11,20:00,,1,11,82,,,,
2018-07-11,21:00,,1,11,55,,,,
2018-07-11,22:00,,1,13,39,,,,
2018-07-11,23:00,,1,15,29,,,,
2018-07-12,00:00,,1,14,24,,,,
2018-07-12,01:00,,1,12,19,,,,
2018-07-12,02:00,,1,9,20,,,,
2018-07-12,03:00,,1,8,16,,,,
2018-07-12,04:00,,1,8,14,,,,
2018-07-12,05:00,,1,8,11,,,,
2018-07-12,06:00,,1,9,9,,,,
2018-07-12,07:00,,4,21,21,,,,
2018-07-12,08:00,,2,19,28,,,,
2018-07-12,09:00,,2,18,33,,,,
2018-07-12,10:00,,3,21,31,,,,
2018-07-12,11:00,,2,18,40,,,,
2018-07-12,12:00,,1,17,43,,,,
2018-07-12,13:00,,2,19,49,,,,
2018-07-12,14:00,,2,18,54,,,,
2018-07-12,15:00,,2,18,59,,,,
2018-07-12,16:00,,2,19,58,,,,
2018-07-12,17:00,,1,13,56,,,,
2018-07-12,18:00,,1,10,27,,,,
2018-07-12,19:00,,1,11,18,,,,
2018-07-12,20:00,,1,12,15,,,,
2018-07-12,21:00,,1,12,11,,,,
2018-07-12,22:00,,1,14,14,,,,
2018-07-13,00:00,,2,13,15,,,,
2018-07-13,01:00,,1,10,11,,,,
2018-07-13,02:00,,1,9,12,,,,
2018-07-13,03:00,,1,10,14,,,,
2018-07-13,04:00,,1,9,11,,,,
2018-07-13,05:00,,1,9,9,,,,
2018-07-13,06:00,,2,9,8,,,,
2018-07-13,07:00,,4,8,6,,,,
2018-07-13,08:00,,4,19,38,,,,
2018-07-13,09:00,,3,18,58,,,,
2018-07-13,10:00,,2,14,75,,,,
2018-07-13,11:00,,1,9,96,,,,
2018-07-13,12:00,,1,9,100,,,,
2018-07-13,13:00,,1,11,98,,,,
2018-07-13,14:00,,1,10,98,,,,
2018-07-13,15:00,,1,9,104,,,,
2018-07-13,16:00,,1,8,117,,,,
2018-07-13,17:00,,1,11,118,,,,
2018-07-13,18:00,,1,12,113,,,,
2018-07-13,19:00,,1,9,101,,,,
2018-07-13,20:00,,1,9,69,,,,
2018-07-13,21:00,,1,11,58,,,,
2018-07-13,22:00,,1,12,54,,,,
2018-07-13,23:00,,1,13,55,,,,
2018-07-14,00:00,,1,11,49,,,,
2018-07-14,01:00,,1,11,40,,,,
2018-07-14,02:00,,1,12,31,,,,
2018-07-14,03:00,,1,13,24,,,,
2018-07-14,04:00,,1,13,20,,,,
2018-07-14,05:00,,1,12,16,,,,
2018-07-14,06:00,,2,10,11,,,,
2018-07-14,07:00,,2,12,31,,,,
2018-07-14,08:00,,1,10,54,,,,
2018-07-14,09:00,,1,9,65,,,,
2018-07-14,10:00,,2,11,74,,,,
2018-07-14,11:00,,3,13,79,,,,
2018-07-14,12:00,,1,7,91,,,,
2018-07-14,13:00,,1,5,94,,,,
2018-07-14,14:00,,1,4,97,,,,
2018-07-14,15:00,,1,4,95,,,,
2018-07-14,16:00,,1,3,99,,,,
2018-07-14,17:00,,1,3,102,,,,
2018-07-14,18:00,,1,4,107,,,,
2018-07-14,19:00,,1,4,111,,,,
2018-07-14,20:00,,1,8,86,,,,
2018-07-14,21:00,,1,13,70,,,,
2018-07-14,22:00,,1,13,69,,,,
2018-07-14,23:00,,1,12,63,,,,
2018-07-15,00:00,,1,10,59,,,,
2018-07-15,01:00,,1,8,55,,,,
2018-07-15,02:00,,1,7,54,,,,
2018-07-15,03:00,,1,7,46,,,,
2018-07-15,04:00,,1,7,39,,,,
2018-07-15,05:00,,1,8,29,,,,
2018-07-15,06:00,,1,7,22,,,,
2018-07-15,07:00,,1,8,29,,,,
2018-07-15,08:00,,1,6,55,,,,
2018-07-15,09:00,,1,8,65,,,,
2018-07-15,10:00,,1,7,77,,,,
2018-07-15,11:00,,1,6,90,,,,
2018-07-15,12:00,,1,4,108,,,,
2018-07-15,13:00,,1,4,118,,,,
2018-07-15,14:00,,1,4,119,,,,
2018-07-15,15:00,,1,4,122,,,,
2018-07-15,16:00,,1,4,122,,,,
2018-07-15,17:00,,1,4,121,,,,
2018-07-15,18:00,,1,4,120,,,,
2018-07-15,19:00,,1,4,113,,,,
2018-07-15,20:00,,1,7,98,,,,
2018-07-15,21:00,,1,8,78,,,,
2018-07-15,22:00,,1,10,73,,,,
2018-07-15,23:00,,1,11,64,,,,
2018-07-16,00:00,,1,12,57,,,,
2018-07-16,01:00,,1,10,60,,,,
2018-07-16,02:00,,1,8,58,,,,
2018-07-16,03:00,,1,8,53,,,,
2018-07-16,04:00,,1,9,48,,,,
2018-07-16,05:00,,1,9,48,,,,
2018-07-16,06:00,,1,8,47,,,,
2018-07-16,07:00,,3,23,33,,,,
2018-07-16,08:00,,1,19,42,,,,
2018-07-16,09:00,,1,12,55,,,,
2018-07-16,10:00,,1,12,45,,,,
2018-07-16,11:00,,1,13,43,,,,
2018-07-16,12:00,,4,25,50,,,,
2018-07-16,13:00,,3,16,91,,,,
2018-07-16,14:00,,1,6,113,,,,
2018-07-16,15:00,,1,5,121,,,,
2018-07-16,16:00,,1,5,123,,,,
2018-07-16,17:00,,1,12,119,,,,
2018-07-16,18:00,,1,5,124,,,,
2018-07-16,19:00,,1,6,103,,,,
2018-07-16,20:00,,1,8,73,,,,
2018-07-16,21:00,,1,9,90,,,,
2018-07-16,22:00,,1,8,79,,,,
2018-07-16,23:00,,1,12,73,,,,
2018-07-17,00:00,,1,17,61,,,,
2018-07-17,01:00,,1,13,61,,,,
2018-07-17,02:00,,1,10,60,,,,
2018-07-17,03:00,,1,8,57,,,,
2018-07-17,04:00,,1,7,53,,,,
2018-07-17,05:00,,1,8,47,,,,
2018-07-17,06:00,,1,9,40,,,,
2018-07-17,07:00,,2,16,30,,,,
2018-07-17,08:00,,3,20,55,,,,
2018-07-17,09:00,,3,21,78,,,,
2018-07-17,10:00,,1,14,103,,,,
2018-07-17,11:00,,1,12,108,,,,
2018-07-17,12:00,,1,11,114,,,,
2018-07-17,13:00,,1,8,127,,,,
2018-07-17,14:00,,1,8,131,,,,
2018-07-17,15:00,,1,9,135,,,,
2018-07-17,16:00,,1,8,138,,,,
2018-07-17,17:00,,1,8,140,,,,
2018-07-17,18:00,,1,9,139,,,,
2018-07-17,19:00,,1,8,135,,,,
2018-07-17,20:00,,1,9,129,,,,
2018-07-17,21:00,,1,12,100,,,,
2018-07-17,22:00,,1,9,90,,,,
2018-07-17,23:00,,1,10,85,,,,
2018-07-18,00:00,,1,9,81,,,,
2018-07-18,01:00,,1,11,69,,,,
2018-07-18,02:00,,1,11,57,,,,
2018-07-18,03:00,,1,11,54,,,,
2018-07-18,04:00,,1,11,53,,,,
2018-07-18,05:00,,1,17,79,,,,
2018-07-18,06:00,,1,22,86,,,,
2018-07-18,07:00,,2,23,83,,,,
2018-07-18,08:00,,1,14,91,,,,
2018-07-18,09:00,,1,9,98,,,,
2018-07-18,10:00,,1,10,101,,,,
2018-07-18,11:00,,1,10,104,,,,
2018-07-18,12:00,,1,9,111,,,,
2018-07-18,13:00,,1,11,118,,,,
2018-07-18,14:00,,1,11,126,,,,
2018-07-18,15:00,,1,13,126,,,,
2018-07-18,16:00,,1,11,126,,,,
2018-07-18,17:00,,1,9,124,,,,
2018-07-18,18:00,,1,8,120,,,,
2018-07-18,19:00,,1,8,107,,,,
2018-07-18,20:00,,1,8,104,,,,
2018-07-18,21:00,,1,9,92,,,,
2018-07-18,22:00,,1,9,78,,,,
2018-07-18,23:00,,1,8,77,,,,
2018-07-19,00:00,,1,9,69,,,,
2018-07-19,01:00,,1,10,61,,,,
2018-07-19,02:00,,1,11,55,,,,
2018-07-19,03:00,,1,8,56,,,,
2018-07-19,04:00,,1,9,49,,,,
2018-07-19,05:00,,1,11,39,,,,
2018-07-19,06:00,,1,14,28,,,,
2018-07-19,07:00,,3,22,39,,,,
2018-07-19,08:00,,3,16,57,,,,
2018-07-19,09:00,,4,16,64,,,,
2018-07-19,10:00,,3,14,78,,,,
2018-07-19,11:00,,1,9,93,,,,
2018-07-19,12:00,,1,10,101,,,,
2018-07-19,13:00,,1,10,112,,,,
2018-07-19,14:00,,1,7,116,,,,
2018-07-19,15:00,,1,9,117,,,,
2018-07-19,16:00,,1,9,119,,,,
2018-07-19,17:00,,1,5,125,,,,
2018-07-19,18:00,,1,6,127,,,,
2018-07-19,19:00,,1,7,126,,,,
2018-07-19,20:00,,1,10,114,,,,
2018-07-19,21:00,,1,8,90,,,,
2018-07-19,22:00,,1,10,85,,,,
2018-07-19,23:00,,1,8,82,,,,
2018-07-20,00:00,,1,6,74,,,,
2018-07-20,01:00,,1,5,67,,,,
2018-07-20,02:00,,1,5,63,,,,
2018-07-20,03:00,,1,5,55,,,,
2018-07-20,04:00,,1,5,51,,,,
2018-07-20,05:00,,1,5,41,,,,
2018-07-20,06:00,,1,5,35,,,,
2018-07-20,07:00,,1,9,25,,,,
2018-07-20,08:00,,2,11,57,,,,
2018-07-20,09:00,,1,7,87,,,,
2018-07-20,10:00,,1,3,108,,,,
2018-07-20,11:00,,1,4,113,,,,
2018-07-20,12:00,,1,3,118,,,,
2018-07-20,13:00,,1,4,126,,,,
2018-07-20,14:00,,1,5,135,,,,
2018-07-20,15:00,,1,8,142,,,,
2018-07-20,16:00,,1,8,146,,,,
2018-07-20,17:00,,1,6,145,,,,
2018-07-20,18:00,,1,5,141,,,,
2018-07-20,19:00,,1,7,136,,,,
2018-07-20,20:00,,1,10,112,,,,
2018-07-20,21:00,,1,10,93,,,,
2018-07-20,22:00,,1,9,91,,,,
2018-07-20,23:00,,1,8,87,,,,
2018-07-21,00:00,,1,7,92,,,,
2018-07-21,01:00,,1,6,97,,,,
2018-07-21,02:00,,1,5,101,,,,
2018-07-21,03:00,,1,4,98,,,,
2018-07-21,04:00,,1,7,97,,,,
2018-07-21,05:00,,1,7,79,,,,
2018-07-21,06:00,,1,8,66,,,,
2018-07-21,07:00,,1,10,70,,,,
2018-07-21,08:00,,1,8,86,,,,
2018-07-21,09:00,,1,7,112,,,,
2018-07-21,10:00,,1,7,128,,,,
2018-07-21,11:00,,1,6,137,,,,
2018-07-21,12:00,,1,16,101,,,,
2018-07-21,13:00,,1,12,117,,,,
2018-07-21,14:00,,1,10,136,,,,
2018-07-21,15:00,,1,11,131,,,,
2018-07-21,16:00,,1,13,122,,,,
