Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-03,21:00,0.9,16,36,,,20,,1.4
2018-07-03,22:00,0.8,20,46,,,25,,1.1
2018-07-03,23:00,1.5,11,39,,,25,,1.1
2018-07-04,00:00,0.4,11,22,,,23,,0.5
2018-07-04,01:00,0.3,10,20,,,19,,0.5
2018-07-04,02:00,0.3,5,16,,,15,,0.5
2018-07-04,03:00,0.2,6,17,,,16,,0.5
2018-07-04,04:00,0.3,8,21,,,15,,0.5
2018-07-04,05:00,0.3,32,44,,,21,,0.5
2018-07-04,06:00,1.2,32,40,,,27,,1.3
2018-07-04,07:00,0.8,32,38,,,23,,1.9
2018-07-04,08:00,0.4,9,24,,,26,,2.4
2018-07-04,09:00,0.4,25,39,,,28,,3.7
2018-07-04,10:00,0.5,30,46,,,24,,2.5
2018-07-04,11:00,0.3,28,38,,,35,,2.1
2018-07-04,12:00,0.4,21,29,,,23,,2.1
2018-07-04,13:00,0.2,18,29,,,20,,2.1
2018-07-04,14:00,0.4,22,37,,,20,,2.4
2018-07-04,15:00,0.4,28,41,,,22,,2.9
2018-07-04,16:00,0.5,24,45,,,22,,3.1
2018-07-04,17:00,0.6,34,51,,,24,,2.5
2018-07-04,18:00,0.4,24,41,,,27,,2.2
2018-07-04,19:00,0.4,15,37,,,39,,2.3
2018-07-04,20:00,0.5,20,55,,,22,,2.1
2018-07-04,21:00,0.7,23,43,,,25,,1.8
2018-07-04,22:00,0.9,19,55,,,28,,1.6
2018-07-04,23:00,1.2,10,37,,,28,,1.4
2018-07-05,00:00,0.7,7,20,,,28,,1.2
2018-07-05,01:00,0.7,2,15,,,21,,1.5
2018-07-05,02:00,0.4,2,15,,,22,,1.3
2018-07-05,03:00,0.4,6,20,,,24,,1.7
2018-07-05,04:00,0.8,18,25,,,24,,1.7
2018-07-05,05:00,,36,52,,,24,,1.9
2018-07-05,06:00,,43,63,,,34,,2.5
2018-07-05,07:00,,32,58,,,34,,2.6
2018-07-05,08:00,,31,59,,,33,,2.9
2018-07-05,09:00,,19,43,,,35,,3.1
2018-07-05,10:00,0.5,9,28,,,29,,3.6
2018-07-05,11:00,0.3,22,46,,,27,,6.9
2018-07-05,12:00,0.6,32,66,,,31,,5.4
2018-07-05,13:00,0.6,17,36,,,30,,4.8
2018-07-05,14:00,0.4,12,30,,,29,,3.4
2018-07-05,15:00,0.5,29,55,,,28,,2.5
2018-07-05,16:00,1.1,28,66,,,30,,2.3
2018-07-05,17:00,0.7,17,53,,,31,,2.2
2018-07-05,18:00,0.7,21,62,,,27,,2.0
2018-07-05,19:00,0.7,8,29,,,29,,1.6
2018-07-05,20:00,0.7,14,43,,,31,,1.0
2018-07-05,21:00,0.7,5,32,,,27,,1.4
2018-07-05,22:00,0.5,5,29,,,21,,1.3
2018-07-05,23:00,0.3,4,24,,,22,,1.2
2018-07-06,00:00,0.3,1,15,,,20,,1.1
2018-07-06,01:00,0.2,1,11,,,20,,1.2
2018-07-06,02:00,0.1,5,14,,,19,,1.1
2018-07-06,03:00,0.2,4,10,,,22,,1.1
2018-07-06,04:00,0.3,6,13,,,21,,0.5
2018-07-06,05:00,0.3,29,28,,,20,,0.5
2018-07-06,06:00,0.7,37,25,,,23,,0.5
2018-07-06,07:00,0.4,38,27,,,20,,1.2
2018-07-06,08:00,0.4,54,28,,,19,,1.6
2018-07-06,09:00,0.4,39,24,,,20,,2.2
2018-07-06,10:00,0.3,38,23,,,22,,1.5
2018-07-06,11:00,0.4,41,23,,,18,,1.3
2018-07-06,12:00,0.3,31,19,,,16,,1.1
2018-07-06,13:00,0.4,32,21,,,15,,1.1
2018-07-06,14:00,0.3,39,28,,,16,,1.4
2018-07-06,15:00,0.6,31,25,,,15,,2.2
2018-07-06,16:00,0.3,26,24,,,17,,1.9
2018-07-06,17:00,0.4,19,16,,,16,,1.2
2018-07-06,18:00,0.4,20,16,,,15,,0.5
2018-07-06,19:00,0.2,15,15,,,15,,0.5
2018-07-06,20:00,0.3,10,10,,,15,,0.5
2018-07-06,21:00,0.2,8,12,,,12,,0.5
2018-07-06,22:00,0.3,11,24,,,12,,0.5
2018-07-06,23:00,0.5,9,16,,,14,,0.5
2018-07-07,00:00,0.5,3,11,,,12,,0.5
2018-07-07,01:00,0.3,4,9,,,16,,0.5
2018-07-07,02:00,0.2,3,11,,,16,,1.3
2018-07-07,03:00,0.1,2,9,,,14,,1.4
2018-07-07,04:00,0.1,4,10,,,15,,1.6
2018-07-07,05:00,0.1,8,12,,,15,,1.3
2018-07-07,06:00,0.2,10,11,,,15,,1.2
2018-07-07,07:00,0.2,10,10,,,13,,1.3
2018-07-07,08:00,0.1,10,8,,,14,,1.3
2018-07-07,09:00,0.2,17,12,,,16,,1.3
2018-07-07,10:00,0.3,18,14,,,18,,1.4
2018-07-07,11:00,0.3,20,16,,,18,,1.3
2018-07-07,12:00,0.3,21,17,,,14,,1.4
2018-07-07,13:00,0.2,16,14,,,14,,1.4
2018-07-07,14:00,0.3,18,19,,,16,,1.5
2018-07-07,15:00,0.2,15,17,,,15,,1.6
2018-07-07,16:00,0.2,17,21,,,16,,1.5
2018-07-07,17:00,0.4,14,20,,,20,,1.8
2018-07-07,18:00,0.5,13,19,,,18,,1.6
2018-07-07,19:00,0.4,9,18,,,18,,1.9
2018-07-07,20:00,0.4,8,20,,,19,,1.4
2018-07-07,21:00,0.5,11,37,,,24,,1.2
2018-07-07,22:00,0.9,21,37,,,35,,1.6
2018-07-07,23:00,1.0,10,22,,,24,,1.7
2018-07-08,00:00,0.5,12,20,,,19,,2.5
2018-07-08,01:00,1.2,12,16,,,17,,2.3
2018-07-08,02:00,0.4,5,11,,,16,,2.0
2018-07-08,03:00,0.4,1,8,,,16,,2.1
2018-07-08,04:00,0.1,3,8,,,17,,1.8
2018-07-08,05:00,0.3,4,8,,,16,,1.7
2018-07-08,06:00,0.2,4,6,,,15,,1.5
2018-07-08,07:00,0.3,4,7,,,15,,2.0
2018-07-08,08:00,0.2,6,14,,,16,,4.4
2018-07-08,09:00,0.1,10,14,,,16,,5.4
2018-07-08,10:00,0.2,13,15,,,18,,7.4
2018-07-08,11:00,0.5,12,12,,,18,,1.7
2018-07-08,12:00,0.3,11,11,,,20,,1.3
2018-07-08,13:00,0.3,8,11,,,18,,1.2
2018-07-08,14:00,0.1,16,15,,,18,,1.6
2018-07-08,15:00,0.4,8,13,,,21,,2.7
2018-07-08,16:00,0.2,9,13,,,18,,2.3
2018-07-08,17:00,0.2,10,16,,,18,,2.6
2018-07-08,18:00,0.2,7,16,,,20,,3.2
2018-07-08,19:00,0.3,6,13,,,20,,3.7
2018-07-08,20:00,0.2,4,15,,,19,,2.3
2018-07-08,21:00,0.3,6,24,,,20,,3.2
2018-07-08,22:00,0.2,15,29,,,20,,1.9
2018-07-08,23:00,0.5,2,11,,,18,,1.2
2018-07-09,00:00,0.1,1,9,,,18,,0.5
2018-07-09,01:00,,2,12,,,17,,1.0
2018-07-09,02:00,,2,14,,,18,,0.5
2018-07-09,03:00,,15,19,,,18,,0.5
2018-07-09,04:00,,5,20,,,17,,0.5
2018-07-09,05:00,,24,37,,,21,,1.0
2018-07-09,06:00,0.8,22,33,,,24,,1.0
2018-07-09,07:00,0.9,44,35,,,24,,1.7
2018-07-09,08:00,0.3,30,26,,,23,,2.7
2018-07-09,09:00,0.3,22,26,,,19,,3.9
2018-07-09,10:00,0.3,37,36,,,21,,5.4
2018-07-09,11:00,0.3,29,28,,,24,,2.2
2018-07-09,12:00,0.3,23,26,,,21,,1.6
2018-07-09,13:00,0.4,29,26,,,19,,1.3
2018-07-09,14:00,0.3,32,28,,,21,,1.4
2018-07-09,15:00,0.4,30,31,,,21,,1.6
2018-07-09,16:00,0.5,31,32,,,21,,1.6
2018-07-09,17:00,0.4,29,27,,,16,,1.4
2018-07-09,18:00,0.4,22,23,,,17,,2.3
2018-07-09,19:00,0.2,11,15,,,16,,1.4
2018-07-09,20:00,0.3,11,33,,,16,,1.2
2018-07-09,21:00,0.5,12,29,,,18,,1.2
2018-07-09,22:00,0.6,24,29,,,20,,1.1
2018-07-09,23:00,0.5,4,17,,,21,,0.5
2018-07-10,00:00,0.3,1,16,,,18,,0.5
2018-07-10,01:00,0.2,5,17,,,18,,0.5
2018-07-10,02:00,0.4,2,10,,,19,,0.5
2018-07-10,03:00,0.1,5,17,,,15,,0.5
2018-07-10,04:00,0.3,7,17,,,16,,0.5
2018-07-10,05:00,0.1,22,36,,,17,,0.5
2018-07-10,06:00,0.4,28,38,,,22,,0.5
2018-07-10,07:00,0.5,14,24,,,21,,1.1
2018-07-10,08:00,0.2,3,16,,,20,,0.5
2018-07-10,09:00,0.2,9,15,,,19,,0.5
2018-07-10,10:00,0.2,21,22,,,21,,2.2
2018-07-10,11:00,0.3,9,12,,,21,,2.1
2018-07-10,12:00,0.1,1,4,,,16,,1.2
2018-07-10,13:00,0.2,1,4,,,16,,1.4
2018-07-10,14:00,0.1,15,13,,,18,,1.3
2018-07-10,15:00,0.4,37,24,,,22,,1.3
2018-07-10,16:00,0.5,28,25,,,22,,1.0
2018-07-10,17:00,0.6,29,27,,,18,,0.5
2018-07-10,18:00,0.4,8,12,,,17,,0.5
2018-07-10,19:00,0.2,13,14,,,15,,0.5
2018-07-10,20:00,0.4,8,11,,,13,,0.5
2018-07-10,21:00,0.2,9,10,,,11,,0.5
2018-07-10,22:00,0.3,20,12,,,9,,0.5
2018-07-10,23:00,0.3,4,7,,,8,,0.5
2018-07-11,00:00,0.2,1,7,,,9,,0.5
2018-07-11,01:00,0.5,1,6,,,9,,0.5
2018-07-11,02:00,0.1,4,9,,,12,,0.5
2018-07-11,03:00,0.1,3,7,,,15,,0.5
2018-07-11,04:00,0.2,7,10,,,15,,0.5
2018-07-11,05:00,0.2,28,22,,,16,,1.0
2018-07-11,06:00,0.9,19,21,,,18,,1.1
2018-07-11,07:00,0.3,5,14,,,17,,0.5
2018-07-11,08:00,0.2,42,30,,,19,,1.1
2018-07-11,09:00,0.4,11,15,,,21,,1.4
2018-07-11,10:00,0.5,10,12,,,18,,1.4
2018-07-11,11:00,0.2,8,11,,,16,,1.3
2018-07-11,12:00,0.2,3,9,,,17,,1.3
2018-07-11,13:00,0.2,20,19,,,17,,1.7
2018-07-11,14:00,0.5,32,29,,,23,,1.4
2018-07-11,15:00,0.6,4,10,,,18,,1.7
2018-07-11,16:00,0.1,4,8,,,14,,1.9
2018-07-11,17:00,0.2,30,33,,,14,,1.7
2018-07-11,18:00,0.5,18,22,,,17,,1.9
2018-07-11,19:00,0.9,27,30,,,17,,1.4
2018-07-11,20:00,0.8,17,23,,,16,,1.1
2018-07-11,21:00,0.5,11,22,,,17,,0.5
2018-07-11,22:00,0.4,29,25,,,16,,1.0
2018-07-11,23:00,0.4,3,12,,,14,,0.5
2018-07-12,00:00,0.4,2,10,,,11,,0.5
2018-07-12,01:00,0.1,3,13,,,10,,0.5
2018-07-12,02:00,0.2,2,13,,,11,,1.0
2018-07-12,03:00,0.2,2,13,,,11,,0.5
2018-07-12,04:00,0.2,9,23,,,12,,0.5
2018-07-12,05:00,0.5,23,27,,,13,,1.1
2018-07-12,06:00,0.6,45,32,,,16,,1.3
2018-07-12,07:00,1.0,48,33,,,16,,1.5
2018-07-12,08:00,0.5,40,27,,,16,,2.9
2018-07-12,09:00,0.5,54,35,,,18,,2.7
2018-07-12,10:00,0.8,61,38,,,17,,1.6
2018-07-12,11:00,0.8,55,38,,,17,,1.6
2018-07-12,12:00,0.5,29,26,,,14,,1.4
2018-07-12,13:00,0.5,27,21,,,13,,1.2
2018-07-12,14:00,0.9,33,25,,,12,,1.2
2018-07-12,15:00,1.3,53,33,,,11,,1.2
2018-07-12,16:00,2.0,49,35,,,9,,1.1
2018-07-12,17:00,0.6,36,23,,,10,,1.7
2018-07-12,18:00,0.6,23,15,,,12,,1.5
2018-07-12,19:00,0.2,25,17,,,12,,1.6
2018-07-12,20:00,0.3,14,12,,,10,,1.3
2018-07-12,21:00,,8,9,,,11,,0.5
2018-07-12,22:00,,13,13,,,11,,0.5
2018-07-12,23:00,,5,7,,,12,,0.5
2018-07-13,00:00,,3,7,,,15,,1.1
2018-07-13,01:00,,1,6,,,16,,0.5
2018-07-13,02:00,0.1,3,7,,,14,,0.5
2018-07-13,03:00,0.1,6,10,,,13,,0.5
2018-07-13,04:00,0.9,11,14,,,15,,0.5
2018-07-13,05:00,1.1,26,21,,,16,,0.5
2018-07-13,06:00,0.8,36,23,,,17,,1.0
2018-07-13,07:00,0.7,53,25,,,20,,1.3
2018-07-13,08:00,0.5,46,24,,,25,,1.3
2018-07-13,09:00,0.7,52,27,,,26,,1.5
2018-07-13,10:00,0.9,59,35,,,26,,1.6
2018-07-13,11:00,0.9,48,32,,,28,,1.6
2018-07-13,12:00,0.4,28,26,,,28,,1.5
2018-07-13,13:00,0.3,27,26,,,27,,1.8
2018-07-13,14:00,0.4,34,32,,,23,,3.7
2018-07-13,15:00,0.3,24,28,,,20,,3.9
2018-07-13,16:00,0.4,23,28,,,19,,5.0
2018-07-13,17:00,0.3,24,27,,,17,,1.7
2018-07-13,18:00,0.3,23,24,,,19,,1.5
2018-07-13,19:00,0.4,16,27,,,17,,3.6
2018-07-13,20:00,0.5,15,40,,,15,,1.6
2018-07-13,21:00,0.6,9,21,,,18,,1.3
2018-07-13,22:00,0.1,1,8,,,14,,0.5
2018-07-13,23:00,0.2,12,27,,,11,,0.5
2018-07-14,00:00,0.2,5,16,,,14,,0.5
2018-07-14,01:00,0.4,6,17,,,13,,0.5
2018-07-14,02:00,0.3,6,14,,,13,,0.5
2018-07-14,03:00,0.3,10,15,,,13,,0.5
2018-07-14,04:00,0.2,10,14,,,12,,0.5
2018-07-14,05:00,0.4,13,18,,,13,,0.5
2018-07-14,06:00,0.4,14,20,,,14,,0.5
2018-07-14,07:00,0.2,10,13,,,20,,0.5
2018-07-14,08:00,0.2,15,18,,,23,,2.8
2018-07-14,09:00,0.1,26,30,,,26,,10.1
2018-07-14,10:00,0.4,23,29,,,26,,9.1
2018-07-14,11:00,0.3,18,25,,,26,,7.2
2018-07-14,12:00,0.5,16,19,,,22,,1.9
2018-07-14,13:00,0.4,14,17,,,19,,1.6
2018-07-14,14:00,0.2,11,17,,,17,,1.7
2018-07-14,15:00,0.3,12,22,,,19,,4.9
2018-07-14,16:00,0.3,7,16,,,20,,4.3
2018-07-14,17:00,0.2,11,18,,,21,,3.2
2018-07-14,18:00,0.4,6,13,,,18,,2.4
2018-07-14,19:00,0.6,8,16,,,20,,2.0
2018-07-14,20:00,0.5,7,25,,,15,,1.4
2018-07-14,21:00,0.6,16,41,,,16,,2.2
2018-07-14,22:00,1.3,22,34,,,31,,1.5
2018-07-14,23:00,1.8,12,27,,,47,,1.4
2018-07-15,00:00,0.6,6,22,,,31,,2.4
2018-07-15,01:00,0.3,8,17,,,22,,2.1
2018-07-15,02:00,0.3,2,13,,,20,,0.5
2018-07-15,03:00,0.3,1,10,,,17,,0.5
2018-07-15,04:00,0.2,3,10,,,14,,0.5
2018-07-15,05:00,0.2,3,14,,,14,,0.5
2018-07-15,06:00,0.3,2,15,,,14,,0.5
2018-07-15,07:00,0.2,1,8,,,17,,1.2
2018-07-15,08:00,0.1,2,7,,,17,,1.3
2018-07-15,09:00,0.1,3,7,,,17,,1.3
2018-07-15,10:00,0.2,6,9,,,15,,1.6
2018-07-15,11:00,0.3,10,12,,,14,,1.8
2018-07-15,12:00,0.2,4,9,,,15,,2.0
2018-07-15,13:00,0.4,5,12,,,16,,4.8
2018-07-15,14:00,0.2,9,20,,,18,,10.2
2018-07-15,15:00,0.5,8,18,,,20,,6.2
2018-07-15,16:00,0.2,7,14,,,18,,4.9
2018-07-15,17:00,0.2,3,11,,,17,,3.7
2018-07-15,18:00,0.2,3,12,,,16,,3.5
2018-07-15,19:00,0.2,5,17,,,15,,2.4
2018-07-15,20:00,0.2,4,20,,,12,,2.0
2018-07-15,21:00,0.4,10,39,,,14,,2.5
2018-07-15,22:00,0.6,18,36,,,17,,1.7
2018-07-15,23:00,0.4,1,19,,,21,,1.3
2018-07-16,00:00,0.2,3,17,,,17,,1.1
2018-07-16,01:00,0.2,4,15,,,15,,0.5
2018-07-16,02:00,0.2,2,15,,,14,,0.5
2018-07-16,03:00,0.2,11,21,,,14,,0.5
2018-07-16,04:00,0.2,17,25,,,14,,0.5
2018-07-16,05:00,0.5,15,28,,,15,,0.5
2018-07-16,06:00,0.7,44,35,,,18,,0.5
2018-07-16,07:00,0.8,23,25,,,20,,1.1
2018-07-16,08:00,0.4,16,24,,,23,,1.9
2018-07-16,09:00,1.6,23,30,,,32,,1.7
2018-07-16,10:00,0.3,17,21,,,22,,2.8
2018-07-16,11:00,0.2,25,29,,,16,,4.0
2018-07-16,12:00,0.3,16,21,,,15,,2.6
2018-07-16,13:00,0.2,20,22,,,15,,1.6
2018-07-16,14:00,0.3,29,31,,,18,,1.3
2018-07-16,15:00,0.4,23,25,,,18,,1.5
2018-07-16,16:00,0.3,28,37,,,15,,1.6
2018-07-16,17:00,,22,32,,,18,,1.6
2018-07-16,18:00,,11,23,,,16,,1.2
2018-07-16,19:00,,11,23,,,14,,1.5
2018-07-16,20:00,,7,28,,,21,,3.5
2018-07-16,21:00,,7,31,,,22,,4.6
2018-07-16,22:00,0.3,1,14,,,20,,2.6
2018-07-16,23:00,0.1,4,20,,,22,,0.5
2018-07-17,00:00,0.5,3,22,,,23,,0.5
2018-07-17,01:00,0.5,1,19,,,28,,0.5
2018-07-17,02:00,0.2,2,15,,,26,,0.5
2018-07-17,03:00,0.1,2,21,,,23,,0.5
2018-07-17,04:00,0.1,6,18,,,20,,0.5
2018-07-17,05:00,0.4,7,22,,,22,,1.1
2018-07-17,06:00,0.3,27,33,,,21,,1.3
2018-07-17,07:00,0.7,52,41,,,23,,1.5
2018-07-17,08:00,0.5,52,37,,,28,,1.3
2018-07-17,09:00,0.4,58,40,,,26,,1.6
2018-07-17,10:00,0.6,41,37,,,26,,2.2
2018-07-17,11:00,0.5,45,35,,,26,,3.3
2018-07-17,12:00,0.3,27,28,,,20,,5.5
2018-07-17,13:00,0.3,25,26,,,17,,6.8
2018-07-17,14:00,0.4,30,35,,,20,,7.6
2018-07-17,15:00,0.6,28,34,,,23,,6.5
2018-07-17,16:00,0.2,5,11,,,21,,2.0
2018-07-17,17:00,0.2,6,13,,,16,,1.5
2018-07-17,18:00,0.3,6,16,,,14,,1.5
2018-07-17,19:00,0.3,7,17,,,15,,1.5
2018-07-17,20:00,0.2,6,20,,,15,,1.5
2018-07-17,21:00,0.5,7,16,,,14,,1.3
2018-07-17,22:00,0.4,11,20,,,15,,1.2
2018-07-17,23:00,0.3,5,10,,,15,,1.2
2018-07-18,00:00,0.1,1,7,,,14,,1.3
2018-07-18,01:00,0.5,2,13,,,15,,2.6
2018-07-18,02:00,0.4,1,9,,,15,,3.1
2018-07-18,03:00,0.2,1,7,,,15,,2.3
2018-07-18,04:00,0.2,4,9,,,15,,2.0
2018-07-18,05:00,0.2,16,20,,,16,,2.2
2018-07-18,06:00,0.6,24,28,,,19,,3.0
2018-07-18,07:00,0.2,37,32,,,23,,3.5
2018-07-18,08:00,0.2,30,29,,,23,,2.2
2018-07-18,09:00,0.3,31,32,,,23,,2.5
2018-07-18,10:00,1.2,35,35,,,21,,3.2
2018-07-18,11:00,0.4,28,29,,,20,,3.6
2018-07-18,12:00,0.3,31,35,,,21,,2.4
2018-07-18,13:00,0.4,33,38,,,20,,2.5
2018-07-18,14:00,0.5,26,34,,,19,,3.7
2018-07-18,15:00,0.7,30,40,,,25,,4.4
2018-07-18,16:00,0.6,27,41,,,24,,4.1
2018-07-18,17:00,0.7,21,35,,,22,,2.1
2018-07-18,18:00,0.6,17,30,,,20,,1.9
2018-07-18,19:00,0.5,11,27,,,18,,1.5
2018-07-18,20:00,0.3,1,10,,,18,,1.5
2018-07-18,21:00,0.7,25,60,,,21,,1.3
2018-07-18,22:00,1.1,28,48,,,25,,1.8
2018-07-18,23:00,0.2,4,17,,,21,,2.4
2018-07-19,00:00,0.6,2,14,,,17,,2.9
2018-07-19,01:00,2.1,2,13,,,18,,2.4
2018-07-19,02:00,1.9,1,10,,,17,,1.3
2018-07-19,03:00,0.7,6,15,,,21,,1.7
2018-07-19,04:00,0.3,3,12,,,19,,1.6
2018-07-19,05:00,0.2,15,20,,,17,,1.8
2018-07-19,06:00,0.3,21,24,,,20,,2.0
2018-07-19,07:00,0.3,32,30,,,19,,5.3
2018-07-19,08:00,1.1,29,30,,,20,,10.2
2018-07-19,09:00,0.1,30,29,,,21,,8.0
2018-07-19,10:00,0.2,33,28,,,20,,7.2
2018-07-19,11:00,0.2,29,30,,,19,,5.4
2018-07-19,12:00,0.3,22,27,,,21,,3.5
2018-07-19,13:00,0.2,28,34,,,20,,4.1
2018-07-19,14:00,0.5,39,36,,,21,,2.7
2018-07-19,15:00,0.7,29,31,,,18,,2.1
2018-07-19,16:00,0.5,31,30,,,16,,1.8
