Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-03,23:00,,1,18,80,,17,,10.9
2018-07-04,00:00,,1,23,64,,20,,4.4
2018-07-04,01:00,,1,22,54,,21,,2.1
2018-07-04,02:00,,1,17,56,,20,,2.0
2018-07-04,03:00,,1,15,59,,17,,2.2
2018-07-04,04:00,,1,15,58,,19,,2.1
2018-07-04,05:00,,1,18,60,,17,,3.4
2018-07-04,06:00,,2,26,54,,17,,2.7
2018-07-04,07:00,,4,34,51,,18,,4.1
2018-07-04,08:00,,3,30,69,,23,,5.0
2018-07-04,09:00,,3,28,89,,28,,4.1
2018-07-04,10:00,,2,23,118,,24,,5.2
2018-07-04,11:00,,1,11,134,,22,,4.6
2018-07-04,12:00,,1,7,145,,18,,4.2
2018-07-04,13:00,,1,9,145,,17,,3.8
2018-07-04,14:00,,1,7,145,,20,,3.5
2018-07-04,15:00,,1,8,147,,19,,3.4
2018-07-04,16:00,,1,7,154,,15,,3.4
2018-07-04,17:00,,1,7,158,,18,,3.5
2018-07-04,18:00,,1,9,158,,18,,3.7
2018-07-04,19:00,,1,8,159,,17,,4.1
2018-07-04,20:00,,1,14,142,,23,,4.3
2018-07-04,21:00,,1,23,119,,22,,4.7
2018-07-04,22:00,,1,28,103,,25,,5.2
2018-07-04,23:00,,1,41,73,,28,,3.9
2018-07-05,00:00,,1,36,62,,27,,2.8
2018-07-05,01:00,,1,32,55,,25,,2.6
2018-07-05,02:00,,1,21,59,,24,,2.6
2018-07-05,03:00,,1,15,68,,24,,2.9
2018-07-05,04:00,,1,16,64,,21,,6.4
2018-07-05,05:00,,1,18,63,,22,,5.8
2018-07-05,06:00,,2,27,54,,20,,2.7
2018-07-05,07:00,,2,35,57,,25,,2.3
2018-07-05,08:00,,3,38,63,,28,,2.6
2018-07-05,09:00,,4,42,71,,31,,2.7
2018-07-05,10:00,,2,24,119,,39,,3.9
2018-07-05,11:00,,2,24,145,,36,,3.7
2018-07-05,12:00,,,,,,28,,
2018-07-05,13:00,,,,,,24,,
2018-07-05,14:00,,,,,,28,,
2018-07-05,15:00,,,,178,,28,,4.3
2018-07-05,16:00,,,,174,,25,,4.3
2018-07-05,17:00,,,,187,,26,,6.1
2018-07-05,18:00,,,,170,,28,,4.9
2018-07-05,19:00,,,,160,,30,,4.3
2018-07-05,20:00,,,,145,,22,,3.9
2018-07-05,21:00,,,,134,,20,,3.4
2018-07-05,22:00,,,,115,,18,,3.6
2018-07-05,23:00,,,,116,,15,,3.9
2018-07-06,00:00,,,,114,,15,,4.3
2018-07-06,01:00,,,,112,,15,,4.6
2018-07-06,02:00,,,,99,,15,,3.5
2018-07-06,03:00,,,,90,,15,,3.2
2018-07-06,04:00,,,,78,,17,,2.6
2018-07-06,05:00,,,,65,,16,,2.2
2018-07-06,06:00,,,,56,,14,,2.2
2018-07-06,07:00,,,,57,,13,,1.9
2018-07-06,08:00,,,,58,,11,,1.9
2018-07-06,09:00,,,,55,,14,,1.6
2018-07-06,10:00,,,,53,,14,,1.4
2018-07-06,11:00,,,,55,,13,,1.5
2018-07-06,12:00,,,,62,,13,,1.6
2018-07-06,13:00,,,,70,,11,,1.8
2018-07-06,14:00,,,,75,,16,,2.0
2018-07-06,15:00,,,,68,,14,,1.7
2018-07-06,16:00,,,,66,,17,,1.7
2018-07-06,17:00,,,,72,,20,,1.8
2018-07-06,18:00,,,,87,,15,,2.1
2018-07-06,19:00,,,,89,,17,,2.3
2018-07-06,20:00,,,,92,,15,,2.4
2018-07-06,21:00,,,,95,,16,,2.5
2018-07-06,22:00,,,,84,,16,,2.4
2018-07-06,23:00,,,,81,,17,,2.4
2018-07-07,00:00,,,,80,,15,,2.4
2018-07-07,01:00,,,,80,,14,,2.7
2018-07-07,02:00,,,,78,,17,,2.5
2018-07-07,03:00,,,,69,,15,,2.2
2018-07-07,04:00,,,,64,,15,,2.3
2018-07-07,05:00,,,,59,,15,,2.3
2018-07-07,06:00,,,,56,,15,,2.6
2018-07-07,07:00,,,,58,,16,,2.2
2018-07-07,08:00,,,,63,,20,,2.3
2018-07-07,09:00,,,,69,,19,,2.3
2018-07-07,10:00,,,,74,,15,,2.3
2018-07-07,11:00,,,,82,,15,,2.3
2018-07-07,12:00,,,,87,,12,,2.4
2018-07-07,13:00,,,,90,,6,,2.7
2018-07-07,14:00,,,,95,,11,,2.9
2018-07-07,15:00,,,,97,,10,,2.7
2018-07-07,16:00,,,,101,,12,,2.8
2018-07-07,17:00,,,,110,,27,,3.6
2018-07-07,18:00,,,,110,,22,,3.4
2018-07-07,19:00,,,,116,,17,,3.5
2018-07-07,20:00,,,,108,,17,,3.0
2018-07-07,21:00,,,,104,,17,,2.9
2018-07-07,22:00,,,,98,,16,,2.8
2018-07-07,23:00,,,,90,,16,,2.7
2018-07-08,00:00,,,,83,,18,,2.5
2018-07-08,01:00,,,,78,,16,,2.3
2018-07-08,02:00,,,,74,,13,,2.2
2018-07-08,03:00,,,,71,,15,,2.1
2018-07-08,04:00,,,,68,,14,,2.2
2018-07-08,05:00,,,,63,,15,,2.1
2018-07-08,06:00,,,,62,,14,,2.0
2018-07-08,07:00,,,,62,,15,,2.1
2018-07-08,08:00,,,,63,,14,,2.1
2018-07-08,09:00,,,,69,,14,,2.4
2018-07-08,10:00,,,,74,,14,,2.5
2018-07-08,11:00,,,,79,,15,,2.6
2018-07-08,12:00,,,,80,,14,,2.6
2018-07-08,13:00,,,,83,,15,,2.5
2018-07-08,14:00,,,,83,,17,,2.5
2018-07-08,15:00,,,,88,,21,,2.6
2018-07-08,16:00,,,,89,,20,,2.4
2018-07-08,17:00,,,,92,,17,,2.4
2018-07-08,18:00,,,,90,,18,,2.4
2018-07-08,19:00,,,,90,,18,,2.4
2018-07-08,20:00,,,,88,,,,2.3
2018-07-08,21:00,,,,78,,,,2.2
2018-07-08,22:00,,,,67,,,,2.0
2018-07-08,23:00,,,,70,,,,2.2
2018-07-09,00:00,,,,67,,,,2.3
2018-07-09,01:00,,,,60,,,,2.1
2018-07-09,02:00,,,,59,,,,2.2
2018-07-09,03:00,,,,56,,,,1.8
2018-07-09,04:00,,,,53,,,,1.7
2018-07-09,05:00,,,,56,,,,2.0
2018-07-09,06:00,,,,50,,,,2.2
2018-07-09,07:00,,,,51,,,,2.7
2018-07-09,08:00,,,,59,,,,2.4
2018-07-09,09:00,,,,64,,19,,2.4
2018-07-09,10:00,,,,74,,21,,2.6
2018-07-09,11:00,,,,,,23,,
2018-07-09,12:00,,,,,,20,,
2018-07-09,13:00,,,,,,18,,
2018-07-09,14:00,,,,,,20,,
2018-07-09,15:00,,,,99,,16,,3.1
2018-07-09,16:00,,,,96,,20,,3.3
2018-07-09,17:00,,,,99,,15,,2.7
2018-07-09,18:00,,,,94,,17,,2.6
2018-07-09,19:00,,,,90,,14,,2.3
2018-07-09,20:00,,,,82,,15,,2.3
2018-07-09,21:00,,,,76,,18,,2.1
2018-07-09,22:00,,,,68,,18,,2.0
2018-07-09,23:00,,,,62,,18,,1.9
2018-07-10,00:00,,,,54,,15,,4.9
2018-07-10,01:00,,,,53,,16,,2.4
2018-07-10,02:00,,,,54,,16,,1.7
2018-07-10,03:00,,,,53,,13,,1.5
2018-07-10,04:00,,,,42,,14,,3.8
2018-07-10,05:00,,,,36,,13,,3.3
2018-07-10,06:00,,,,42,,14,,1.5
2018-07-10,07:00,,,,46,,16,,1.5
2018-07-10,08:00,,,,42,,15,,1.3
2018-07-10,09:00,,,,40,,14,,1.1
2018-07-10,10:00,,,,40,,13,,1.1
2018-07-10,11:00,,,,36,,11,,1.1
2018-07-10,12:00,,,,40,,10,,1.1
2018-07-10,13:00,,,,44,,10,,1.2
2018-07-10,14:00,,,,43,,7,,1.7
2018-07-10,15:00,,,,36,,8,,2.3
2018-07-10,16:00,,,,36,,14,,2.2
2018-07-10,17:00,,,,39,,12,,2.0
2018-07-10,18:00,,,,39,,12,,1.9
2018-07-10,19:00,,,,39,,14,,1.7
2018-07-10,20:00,,,,42,,17,,1.6
2018-07-10,21:00,,,,29,,16,,1.1
2018-07-10,22:00,,,,16,,19,,0.5
2018-07-10,23:00,,,,5,,18,,0.5
2018-07-11,00:00,,,,2,,20,,0.5
2018-07-11,01:00,,,,2,,19,,1.6
2018-07-11,02:00,,,,1,,20,,1.8
2018-07-11,03:00,,,,1,,19,,1.4
2018-07-11,04:00,,,,1,,18,,2.7
2018-07-11,05:00,,,,2,,19,,1.9
2018-07-11,06:00,,,,5,,24,,1.5
2018-07-11,07:00,,,,7,,24,,1.6
2018-07-11,08:00,,,,5,,25,,2.3
2018-07-11,09:00,,,,,,27,,2.8
2018-07-11,10:00,,,,,,18,,3.0
2018-07-11,11:00,,,,,,16,,2.8
2018-07-11,12:00,,,,,,15,,2.7
2018-07-11,13:00,,,,,,,,2.3
2018-07-11,14:00,,,,,,,,2.6
2018-07-11,15:00,,,,80,,,,2.5
2018-07-11,16:00,,1,12,68,,,,2.3
2018-07-11,17:00,,1,11,71,,,,2.5
2018-07-11,18:00,,1,13,67,,5,,3.0
2018-07-11,19:00,,1,14,61,,9,,2.9
2018-07-11,20:00,,1,12,65,,9,,2.9
2018-07-11,21:00,,1,11,64,,9,,2.5
2018-07-11,22:00,,1,22,39,,11,,2.4
2018-07-11,23:00,,1,18,40,,10,,3.0
2018-07-12,00:00,,1,16,40,,13,,4.3
2018-07-12,01:00,,1,16,37,,11,,3.6
2018-07-12,02:00,,1,15,38,,14,,3.4
2018-07-12,03:00,,1,12,41,,12,,3.4
2018-07-12,04:00,,1,12,38,,11,,3.2
2018-07-12,05:00,,1,15,31,,13,,2.9
2018-07-12,06:00,,1,15,32,,13,,3.4
2018-07-12,07:00,,2,18,33,,13,,3.3
2018-07-12,08:00,,1,17,38,,12,,2.9
2018-07-12,09:00,,1,18,33,,12,,2.1
2018-07-12,10:00,,1,18,34,,13,,1.7
2018-07-12,11:00,,2,17,40,,12,,1.6
2018-07-12,12:00,,1,11,61,,10,,1.8
2018-07-12,13:00,,1,12,49,,9,,1.5
2018-07-12,14:00,,1,13,51,,10,,1.5
2018-07-12,15:00,,2,15,56,,11,,1.5
2018-07-12,16:00,,1,13,56,,12,,1.8
2018-07-12,17:00,,1,10,64,,14,,2.0
2018-07-12,18:00,,1,11,62,,14,,1.9
2018-07-12,19:00,,1,13,57,,15,,1.8
2018-07-12,20:00,,1,8,62,,17,,1.9
2018-07-12,21:00,,1,10,62,,16,,1.9
2018-07-12,22:00,,1,11,58,,17,,1.7
2018-07-12,23:00,,1,14,50,,18,,1.6
2018-07-13,00:00,,1,12,50,,18,,1.7
2018-07-13,01:00,,1,13,44,,20,,1.6
2018-07-13,02:00,,1,11,48,,17,,1.7
2018-07-13,03:00,,1,10,54,,17,,1.9
2018-07-13,04:00,,1,11,52,,17,,1.8
2018-07-13,05:00,,1,12,49,,16,,1.7
2018-07-13,06:00,,1,18,44,,15,,1.8
2018-07-13,07:00,,2,22,38,,19,,1.7
2018-07-13,08:00,,3,19,43,,21,,2.0
2018-07-13,09:00,,2,15,52,,21,,2.2
2018-07-13,10:00,,2,12,67,,19,,2.8
2018-07-13,11:00,,1,11,82,,18,,3.0
2018-07-13,12:00,,1,10,97,,22,,3.2
2018-07-13,13:00,,1,7,106,,18,,3.2
2018-07-13,14:00,,1,7,102,,14,,2.8
2018-07-13,15:00,,1,7,105,,14,,2.7
2018-07-13,16:00,,1,6,109,,16,,2.8
2018-07-13,17:00,,1,6,112,,15,,2.8
2018-07-13,18:00,,1,7,109,,14,,2.7
2018-07-13,19:00,,1,7,106,,15,,2.6
2018-07-13,20:00,,1,10,98,,12,,2.4
2018-07-13,21:00,,1,15,83,,13,,2.2
2018-07-13,22:00,,1,21,63,,14,,1.9
2018-07-13,23:00,,1,24,58,,17,,1.9
2018-07-14,00:00,,1,24,48,,18,,2.0
2018-07-14,01:00,,1,27,39,,19,,5.1
2018-07-14,02:00,,1,17,48,,20,,3.6
2018-07-14,03:00,,1,17,46,,19,,2.9
2018-07-14,04:00,,1,14,48,,20,,2.5
2018-07-14,05:00,,1,13,46,,20,,2.0
2018-07-14,06:00,,1,13,45,,21,,2.0
2018-07-14,07:00,,1,13,50,,25,,2.5
2018-07-14,08:00,,2,15,52,,26,,3.0
2018-07-14,09:00,,2,14,55,,25,,3.1
2018-07-14,10:00,,1,9,73,,23,,2.8
2018-07-14,11:00,,1,7,85,,23,,2.6
2018-07-14,12:00,,1,5,91,,23,,2.4
2018-07-14,13:00,,1,5,96,,16,,2.3
2018-07-14,14:00,,1,4,95,,14,,2.4
2018-07-14,15:00,,1,4,94,,15,,2.4
2018-07-14,16:00,,1,5,99,,16,,2.5
2018-07-14,17:00,,1,4,98,,12,,2.5
2018-07-14,18:00,,1,6,103,,10,,2.5
2018-07-14,19:00,,1,6,107,,11,,2.6
2018-07-14,20:00,,1,7,104,,11,,2.5
2018-07-14,21:00,,7,13,91,,14,,2.3
2018-07-14,22:00,,1,18,73,,15,,2.0
2018-07-14,23:00,,1,23,56,,16,,1.8
2018-07-15,00:00,,1,21,53,,16,,1.8
2018-07-15,01:00,,14,30,33,,19,,3.7
2018-07-15,02:00,,15,38,18,,26,,8.8
2018-07-15,03:00,,2,30,19,,25,,7.2
2018-07-15,04:00,,1,32,14,,21,,6.2
2018-07-15,05:00,,1,29,13,,17,,4.6
2018-07-15,06:00,,3,22,17,,18,,5.0
2018-07-15,07:00,,4,20,27,,20,,5.3
2018-07-15,08:00,,2,11,49,,21,,3.8
2018-07-15,09:00,,1,8,59,,14,,3.3
2018-07-15,10:00,,1,7,76,,14,,4.0
2018-07-15,11:00,,2,7,90,,14,,4.3
2018-07-15,12:00,,5,10,100,,14,,5.3
2018-07-15,13:00,,1,8,113,,18,,7.4
2018-07-15,14:00,,1,6,119,,17,,6.5
2018-07-15,15:00,,1,6,118,,16,,4.3
2018-07-15,16:00,,1,6,122,,15,,4.2
2018-07-15,17:00,,1,6,115,,18,,3.4
2018-07-15,18:00,,1,8,111,,18,,2.8
2018-07-15,19:00,,1,8,109,,18,,2.7
2018-07-15,20:00,,1,9,103,,16,,2.5
2018-07-15,21:00,,1,11,94,,15,,2.4
2018-07-15,22:00,,1,12,87,,14,,2.3
2018-07-15,23:00,,1,12,79,,15,,2.1
2018-07-16,00:00,,1,14,60,,13,,2.1
2018-07-16,01:00,,1,21,43,,13,,3.7
2018-07-16,02:00,,1,22,36,,14,,7.7
2018-07-16,03:00,,1,24,28,,14,,7.7
2018-07-16,04:00,,1,24,22,,15,,7.6
2018-07-16,05:00,,1,26,19,,13,,5.2
2018-07-16,06:00,,3,30,18,,16,,5.9
2018-07-16,07:00,,14,39,19,,18,,5.7
2018-07-16,08:00,,15,41,28,,23,,4.9
2018-07-16,09:00,,6,33,53,,24,,3.7
2018-07-16,10:00,,2,19,81,,17,,4.3
2018-07-16,11:00,,1,11,102,,16,,4.6
2018-07-16,12:00,,1,8,111,,13,,4.2
2018-07-16,13:00,,1,7,111,,11,,3.1
2018-07-16,14:00,,1,8,110,,13,,3.1
2018-07-16,15:00,,1,7,116,,13,,3.5
2018-07-16,16:00,,1,7,117,,13,,3.5
2018-07-16,17:00,,1,7,119,,14,,3.7
2018-07-16,18:00,,1,10,118,,15,,3.9
2018-07-16,19:00,,1,9,115,,18,,3.4
2018-07-16,20:00,,1,11,108,,14,,2.7
2018-07-16,21:00,,1,16,92,,15,,2.4
2018-07-16,22:00,,1,26,67,,12,,2.1
2018-07-16,23:00,,1,25,59,,16,,4.5
2018-07-17,00:00,,1,25,53,,21,,6.9
2018-07-17,01:00,,1,29,44,,20,,6.0
2018-07-17,02:00,,1,22,46,,17,,8.6
2018-07-17,03:00,,1,24,42,,19,,6.4
2018-07-17,04:00,,1,27,34,,17,,3.4
2018-07-17,05:00,,1,32,25,,16,,2.3
2018-07-17,06:00,,2,38,22,,19,,2.3
2018-07-17,07:00,,15,45,14,,22,,1.9
2018-07-17,08:00,,5,32,45,,25,,3.3
2018-07-17,09:00,,2,17,76,,23,,3.4
2018-07-17,10:00,,1,11,97,,18,,
2018-07-17,11:00,,1,8,109,,19,,
2018-07-17,12:00,,1,8,114,,18,,
2018-07-17,13:00,,1,8,117,,17,,3.1
2018-07-17,14:00,,1,6,115,,19,,2.9
2018-07-17,15:00,,1,7,114,,18,,2.7
2018-07-17,16:00,,1,8,118,,15,,2.8
2018-07-17,17:00,,1,8,117,,15,,2.7
2018-07-17,18:00,,1,8,115,,16,,2.6
2018-07-17,19:00,,1,9,111,,14,,2.5
2018-07-17,20:00,,1,12,103,,15,,2.5
2018-07-17,21:00,,1,12,91,,16,,4.1
2018-07-17,22:00,,1,11,85,,17,,4.3
2018-07-17,23:00,,1,10,80,,16,,2.9
2018-07-18,00:00,,1,13,72,,14,,2.4
2018-07-18,01:00,,1,17,60,,14,,3.1
2018-07-18,02:00,,1,14,61,,17,,3.7
2018-07-18,03:00,,1,10,65,,14,,2.6
2018-07-18,04:00,,1,10,69,,16,,2.3
2018-07-18,05:00,,1,15,62,,17,,2.3
2018-07-18,06:00,,1,22,65,,23,,2.7
2018-07-18,07:00,,1,19,74,,25,,2.9
2018-07-18,08:00,,1,15,83,,24,,2.8
2018-07-18,09:00,,1,10,94,,21,,2.8
2018-07-18,10:00,,1,9,97,,20,,2.8
2018-07-18,11:00,,1,8,107,,24,,3.2
2018-07-18,12:00,,1,7,115,,21,,3.0
2018-07-18,13:00,,1,7,117,,17,,3.0
2018-07-18,14:00,,1,8,118,,21,,3.0
2018-07-18,15:00,,1,7,117,,20,,2.8
2018-07-18,16:00,,1,7,117,,19,,2.9
2018-07-18,17:00,,1,8,116,,19,,2.9
2018-07-18,18:00,,1,7,114,,20,,2.8
2018-07-18,19:00,,1,7,110,,18,,2.6
2018-07-18,20:00,,1,7,108,,15,,2.5
2018-07-18,21:00,,1,11,99,,15,,2.4
2018-07-18,22:00,,1,10,92,,16,,2.2
2018-07-18,23:00,,1,9,88,,16,,2.2
2018-07-19,00:00,,1,8,87,,16,,2.1
2018-07-19,01:00,,1,7,85,,16,,2.2
2018-07-19,02:00,,1,7,82,,15,,2.1
2018-07-19,03:00,,1,8,77,,12,,2.1
2018-07-19,04:00,,1,9,71,,13,,2.0
2018-07-19,05:00,,1,12,63,,13,,2.0
2018-07-19,06:00,,1,21,53,,16,,2.7
2018-07-19,07:00,,2,21,51,,17,,2.4
2018-07-19,08:00,,2,17,62,,16,,2.7
2018-07-19,09:00,,3,16,67,,19,,2.8
2018-07-19,10:00,,1,11,84,,21,,2.7
2018-07-19,11:00,,1,10,99,,20,,2.9
2018-07-19,12:00,,1,7,110,,19,,2.9
2018-07-19,13:00,,1,6,113,,19,,2.7
2018-07-19,14:00,,1,6,117,,19,,2.7
2018-07-19,15:00,,1,8,114,,21,,2.7
2018-07-19,16:00,,1,11,113,,22,,2.7
2018-07-19,17:00,,1,10,113,,20,,2.6
2018-07-19,18:00,,1,9,105,,18,,2.5
2018-07-19,19:00,,1,6,103,,17,,2.4
2018-07-19,20:00,,1,7,101,,18,,2.4
2018-07-19,21:00,,1,8,94,,16,,2.3
2018-07-19,22:00,,1,26,66,,17,,1.8
2018-07-19,23:00,,1,19,62,,19,,3.0
2018-07-20,00:00,,1,21,54,,18,,4.0
2018-07-20,01:00,,1,20,48,,18,,4.8
2018-07-20,02:00,,1,18,40,,18,,4.0
2018-07-20,03:00,,1,19,33,,18,,4.0
2018-07-20,04:00,,1,19,28,,18,,4.7
2018-07-20,05:00,,1,24,21,,18,,4.0
2018-07-20,06:00,,3,27,20,,20,,2.4
2018-07-20,07:00,,6,27,26,,19,,2.6
2018-07-20,08:00,,6,29,36,,22,,2.6
2018-07-20,09:00,,3,20,67,,21,,4.0
2018-07-20,10:00,,1,9,103,,20,,4.0
2018-07-20,11:00,,1,8,113,,18,,3.9
2018-07-20,12:00,,1,8,125,,17,,3.7
2018-07-20,13:00,,1,8,133,,18,,3.3
2018-07-20,14:00,,1,7,138,,19,,3.2
2018-07-20,15:00,,1,8,139,,17,,3.1
2018-07-20,16:00,,1,7,139,,19,,3.0
2018-07-20,17:00,,1,7,140,,17,,3.0
2018-07-20,18:00,,1,7,137,,18,,3.0
2018-07-20,19:00,,1,10,134,,18,,2.9
2018-07-20,20:00,,1,15,128,,21,,2.9
2018-07-20,21:00,,1,16,115,,20,,2.6
2018-07-20,22:00,,1,26,88,,22,,2.3
2018-07-20,23:00,,1,24,83,,24,,2.2
2018-07-21,00:00,,1,25,75,,29,,2.2
2018-07-21,01:00,,1,28,59,,31,,2.2
2018-07-21,02:00,,1,25,59,,28,,2.1
2018-07-21,03:00,,1,17,68,,24,,2.0
2018-07-21,04:00,,1,15,68,,24,,2.0
2018-07-21,05:00,,1,12,79,,24,,2.2
2018-07-21,06:00,,1,13,83,,23,,2.3
2018-07-21,07:00,,1,11,96,,23,,2.7
2018-07-21,08:00,,1,11,102,,23,,3.1
2018-07-21,09:00,,1,9,110,,23,,3.0
2018-07-21,10:00,,1,7,126,,24,,3.4
