Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-05,17:00,,,,165,,,,
2018-07-05,18:00,,,,150,,,,
2018-07-05,19:00,,,,122,,,,
2018-07-05,20:00,,,,120,,,,
2018-07-05,21:00,,,,115,,,,
2018-07-05,22:00,,,,107,,,,
2018-07-05,23:00,,,,107,,,,
2018-07-06,00:00,,,,109,,,,
2018-07-06,01:00,,,,90,,,,
2018-07-06,02:00,,,,60,,,,
2018-07-06,03:00,,,,55,,,,
2018-07-06,04:00,,,,52,,,,
2018-07-06,05:00,,,,46,,,,
2018-07-06,06:00,,,,48,,,,
2018-07-06,07:00,,,,43,,,,
2018-07-06,08:00,,,,45,,,,
2018-07-06,09:00,,,,51,,,,
2018-07-06,10:00,,,,52,,,,
2018-07-06,11:00,,,,50,,,,
2018-07-06,12:00,,,,52,,,,
2018-07-06,13:00,,,,55,,,,
2018-07-06,14:00,,,,61,,,,
2018-07-06,15:00,,,,74,,,,
2018-07-06,16:00,,,,81,,,,
2018-07-06,17:00,,,,90,,,,
2018-07-06,18:00,,,,95,,,,
2018-07-06,19:00,,,,90,,,,
2018-07-06,20:00,,,,89,,,,
2018-07-06,21:00,,,,90,,,,
2018-07-06,22:00,,,,82,,,,
2018-07-06,23:00,,,,85,,,,
2018-07-07,00:00,,,,82,,,,
2018-07-07,01:00,,,,74,,,,
2018-07-07,02:00,,,,67,,,,
2018-07-07,03:00,,,,65,,,,
2018-07-07,04:00,,,,60,,,,
2018-07-07,05:00,,,,56,,,,
2018-07-07,06:00,,,,55,,,,
2018-07-07,07:00,,,,57,,,,
2018-07-07,08:00,,,,58,,,,
2018-07-07,09:00,,,,60,,,,
2018-07-07,10:00,,,,67,,,,
2018-07-07,11:00,,,,74,,,,
2018-07-07,12:00,,,,80,,,,
2018-07-07,13:00,,,,87,,,,
2018-07-07,14:00,,,,89,,,,
2018-07-07,15:00,,,,96,,,,
2018-07-07,16:00,,,,102,,,,
2018-07-07,17:00,,,,106,,,,
2018-07-07,18:00,,,,107,,,,
2018-07-07,19:00,,,,104,,,,
2018-07-07,20:00,,,,98,,,,
2018-07-07,21:00,,,,89,,,,
2018-07-07,22:00,,,,82,,,,
2018-07-07,23:00,,,,75,,,,
2018-07-08,00:00,,,,71,,,,
2018-07-08,01:00,,,,73,,,,
2018-07-08,02:00,,,,68,,,,
2018-07-08,03:00,,,,62,,,,
2018-07-08,04:00,,,,57,,,,
2018-07-08,05:00,,,,53,,,,
2018-07-08,06:00,,,,51,,,,
2018-07-08,07:00,,,,51,,,,
2018-07-08,08:00,,,,54,,,,
2018-07-08,09:00,,,,54,,,,
2018-07-08,10:00,,,,59,,,,
2018-07-08,11:00,,,,60,,,,
2018-07-08,12:00,,,,65,,,,
2018-07-08,13:00,,,,72,,,,
2018-07-08,14:00,,,,78,,,,
2018-07-08,15:00,,,,83,,,,
2018-07-08,16:00,,,,87,,,,
2018-07-08,17:00,,,,88,,,,
2018-07-08,18:00,,,,86,,,,
2018-07-08,19:00,,,,86,,,,
2018-07-08,20:00,,,,85,,,,
2018-07-08,21:00,,,,78,,,,
2018-07-08,22:00,,,,69,,,,
2018-07-08,23:00,,,,63,,,,
2018-07-09,00:00,,,,57,,,,
2018-07-09,01:00,,,,63,,,,
2018-07-09,02:00,,,,60,,,,
2018-07-09,03:00,,,,56,,,,
2018-07-09,04:00,,,,54,,,,
2018-07-09,05:00,,,,50,,,,
2018-07-09,06:00,,,,47,,,,
2018-07-09,07:00,,,,46,,,,
2018-07-09,08:00,,,,51,,,,
2018-07-09,09:00,,,,59,,,,
2018-07-09,10:00,,,,61,,,,
2018-07-09,11:00,,,,68,,,,
2018-07-09,12:00,,,,73,,,,
2018-07-09,13:00,,,,78,,,,
2018-07-09,14:00,,,,82,,,,
2018-07-09,15:00,,,,77,,,,
2018-07-09,16:00,,,,76,,,,
2018-07-09,17:00,,,,74,,,,
2018-07-09,18:00,,,,77,,,,
2018-07-09,19:00,,,,72,,,,
2018-07-09,20:00,,,,69,,,,
2018-07-09,21:00,,,,62,,,,
2018-07-09,22:00,,,,56,,,,
2018-07-09,23:00,,,,50,,,,
2018-07-10,00:00,,,,50,,,,
2018-07-10,01:00,,,,51,,,,
2018-07-10,02:00,,,,47,,,,
2018-07-10,03:00,,,,46,,,,
2018-07-10,04:00,,,,46,,,,
2018-07-10,05:00,,,,44,,,,
2018-07-10,06:00,,,,39,,,,
2018-07-10,07:00,,,,30,,,,
2018-07-10,08:00,,,,28,,,,
2018-07-10,09:00,,,,35,,,,
2018-07-10,10:00,,,,39,,,,
2018-07-10,11:00,,,,36,,,,
2018-07-10,12:00,,,,37,,,,
2018-07-10,13:00,,,,43,,,,
2018-07-10,14:00,,,,50,,,,
2018-07-10,15:00,,,,51,,,,
2018-07-10,16:00,,,,59,,,,
2018-07-10,17:00,,,,62,,,,
2018-07-10,18:00,,,,57,,,,
2018-07-10,19:00,,,,60,,,,
2018-07-10,20:00,,,,52,,,,
2018-07-10,21:00,,,,38,,,,
2018-07-10,22:00,,,,22,,,,
2018-07-10,23:00,,,,15,,,,
2018-07-11,00:00,,,,5,,,,
2018-07-11,01:00,,,,3,,,,
2018-07-11,02:00,,,,2,,,,
2018-07-11,03:00,,,,2,,,,
2018-07-11,04:00,,,,3,,,,
2018-07-11,05:00,,,,3,,,,
2018-07-11,06:00,,,,3,,,,
2018-07-11,07:00,,,,5,,,,
2018-07-11,08:00,,,,34,,,,
2018-07-11,09:00,,,,40,,,,
2018-07-11,10:00,,,,55,,,,
2018-07-11,11:00,,,,56,,,,
2018-07-11,12:00,,,,66,,,,
2018-07-11,13:00,,,,67,,,,
2018-07-11,14:00,,,,75,,,,
2018-07-11,15:00,,,,78,,,,
2018-07-11,16:00,,,,78,,,,
2018-07-11,17:00,,,,75,,,,
2018-07-11,18:00,,,,74,,,,
2018-07-11,19:00,,,,66,,,,
2018-07-11,20:00,,,,58,,,,
2018-07-11,21:00,,,,56,,,,
2018-07-11,22:00,,,,45,,,,
2018-07-11,23:00,,,,32,,,,
2018-07-12,00:00,,,,23,,,,
2018-07-12,01:00,,,,21,,,,
2018-07-12,02:00,,,,21,,,,
2018-07-12,03:00,,,,27,,,,
2018-07-12,04:00,,,,26,,,,
2018-07-12,05:00,,,,23,,,,
2018-07-12,06:00,,,,20,,,,
2018-07-12,07:00,,,,21,,,,
2018-07-12,08:00,,,,17,,,,
2018-07-12,09:00,,,,13,,,,
2018-07-12,10:00,,,,25,,,,
2018-07-12,11:00,,,,29,,,,
2018-07-12,12:00,,,,33,,,,
2018-07-12,13:00,,,,52,,,,
2018-07-12,14:00,,,,62,,,,
2018-07-12,15:00,,,,62,,,,
2018-07-12,16:00,,,,72,,,,
2018-07-12,17:00,,,,76,,,,
2018-07-12,18:00,,,,65,,,,
2018-07-12,19:00,,,,52,,,,
2018-07-12,20:00,,,,51,,,,
2018-07-12,21:00,,,,55,,,,
2018-07-12,22:00,,,,63,,,,
2018-07-12,23:00,,,,55,,,,
2018-07-13,00:00,,,,51,,,,
2018-07-13,01:00,,,,52,,,,
2018-07-13,02:00,,,,42,,,,
2018-07-13,03:00,,,,37,,,,
2018-07-13,04:00,,,,46,,,,
2018-07-13,05:00,,,,29,,,,
2018-07-13,06:00,,,,31,,,,
2018-07-13,07:00,,,,41,,,,
2018-07-13,08:00,,,,40,,,,
2018-07-13,09:00,,,,52,,,,
2018-07-13,10:00,,,,66,,,,
2018-07-13,11:00,,,,75,,,,
2018-07-13,12:00,,,,89,,,,
2018-07-13,13:00,,,,91,,,,
2018-07-13,14:00,,,,90,,,,
2018-07-13,15:00,,,,89,,,,
2018-07-13,16:00,,,,93,,,,
2018-07-13,17:00,,,,97,,,,
2018-07-13,18:00,,,,97,,,,
2018-07-13,19:00,,,,93,,,,
2018-07-13,20:00,,,,83,,,,
2018-07-13,21:00,,,,73,,,,
2018-07-13,22:00,,,,62,,,,
2018-07-13,23:00,,,,54,,,,
2018-07-14,00:00,,,,47,,,,
2018-07-14,01:00,,,,45,,,,
2018-07-14,02:00,,,,31,,,,
2018-07-14,03:00,,,,32,,,,
2018-07-14,04:00,,,,24,,,,
2018-07-14,05:00,,,,27,,,,
2018-07-14,06:00,,,,32,,,,
2018-07-14,07:00,,,,34,,,,
2018-07-14,08:00,,,,37,,,,
2018-07-14,09:00,,,,43,,,,
2018-07-14,10:00,,,,54,,,,
2018-07-14,11:00,,,,62,,,,
2018-07-14,12:00,,,,68,,,,
2018-07-14,13:00,,,,78,,,,
2018-07-14,14:00,,,,92,,,,
2018-07-14,15:00,,,,100,,,,
2018-07-14,16:00,,,,101,,,,
2018-07-14,17:00,,,,104,,,,
2018-07-14,18:00,,,,105,,,,
2018-07-14,19:00,,,,104,,,,
2018-07-14,20:00,,,,98,,,,
2018-07-14,21:00,,,,69,,,,
2018-07-14,22:00,,,,57,,,,
2018-07-14,23:00,,,,49,,,,
2018-07-15,00:00,,,,41,,,,
2018-07-15,01:00,,,,61,,,,
2018-07-15,02:00,,,,57,,,,
2018-07-15,03:00,,,,42,,,,
2018-07-15,04:00,,,,39,,,,
2018-07-15,05:00,,,,38,,,,
2018-07-15,06:00,,,,37,,,,
2018-07-15,07:00,,,,45,,,,
2018-07-15,08:00,,,,54,,,,
2018-07-15,09:00,,,,66,,,,
2018-07-15,10:00,,,,73,,,,
2018-07-15,11:00,,,,81,,,,
2018-07-15,12:00,,,,89,,,,
2018-07-15,13:00,,,,97,,,,
2018-07-15,14:00,,,,100,,,,
2018-07-15,15:00,,,,107,,,,
2018-07-15,16:00,,,,107,,,,
