Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-07,02:00,,1,6,72,,12,,
2018-07-07,03:00,,1,5,69,,14,,
2018-07-07,04:00,,1,6,62,,14,,
2018-07-07,05:00,,1,8,57,,11,,
2018-07-07,06:00,,1,10,54,,13,,
2018-07-07,07:00,,1,7,60,,14,,
2018-07-07,08:00,,1,5,63,,14,,
2018-07-07,09:00,,1,4,66,,13,,
2018-07-07,10:00,,2,5,73,,15,,
2018-07-07,11:00,,1,4,78,,10,,
2018-07-07,12:00,,1,5,84,,9,,
2018-07-07,13:00,,1,4,92,,15,,
2018-07-07,14:00,,1,4,95,,14,,
2018-07-07,15:00,,1,3,99,,12,,
2018-07-07,16:00,,1,5,101,,14,,
2018-07-07,17:00,,1,5,109,,14,,
2018-07-07,18:00,,1,6,110,,19,,
2018-07-07,19:00,,1,4,107,,30,,
2018-07-07,20:00,,1,5,101,,17,,
2018-07-07,21:00,,1,5,95,,18,,
2018-07-07,22:00,,1,6,89,,16,,
2018-07-07,23:00,,1,7,85,,14,,
2018-07-08,,,,,,15.09,,7.01,
2018-07-08,00:00,,1,6,78,,13,,
2018-07-08,01:00,,1,7,74,,12,,
2018-07-08,02:00,,1,5,73,,12,,
2018-07-08,03:00,,1,6,67,,12,,
2018-07-08,04:00,,1,5,63,,11,,
2018-07-08,05:00,,1,7,58,,12,,
2018-07-08,06:00,,1,7,54,,9,,
2018-07-08,07:00,,1,4,58,,10,,
2018-07-08,08:00,,1,4,60,,10,,
2018-07-08,09:00,,1,3,62,,12,,
2018-07-08,10:00,,1,4,66,,11,,
2018-07-08,11:00,,1,4,67,,14,,
2018-07-08,12:00,,1,4,71,,14,,
2018-07-08,13:00,,1,4,77,,17,,
2018-07-08,14:00,,1,4,82,,16,,
2018-07-08,15:00,,1,3,88,,15,,
2018-07-08,16:00,,1,3,90,,17,,
2018-07-08,17:00,,1,4,93,,19,,
2018-07-08,18:00,,1,4,91,,18,,
2018-07-08,19:00,,1,5,89,,17,,
2018-07-08,20:00,,1,4,88,,22,,
2018-07-08,21:00,,1,6,83,,16,,
2018-07-08,22:00,,1,14,72,,14,,
2018-07-08,23:00,,1,12,66,,15,,
2018-07-09,,,,,,12.36,,4.91,
2018-07-09,00:00,,1,11,67,,19,,
2018-07-09,01:00,,1,7,70,,14,,
2018-07-09,02:00,,1,8,64,,13,,
2018-07-09,03:00,,1,7,62,,9,,
2018-07-09,04:00,,1,8,60,,9,,
2018-07-09,05:00,,1,8,58,,7,,
2018-07-09,06:00,,1,10,54,,7,,
2018-07-09,07:00,,2,12,52,,7,,
2018-07-09,08:00,,3,12,54,,8,,
2018-07-09,09:00,,2,8,62,,12,,
2018-07-09,10:00,,1,8,65,,15,,
2018-07-09,11:00,,2,6,73,,10,,
2018-07-09,12:00,,1,5,78,,9,,
2018-07-09,13:00,,2,6,83,,12,,
2018-07-09,14:00,,1,5,87,,17,,
2018-07-09,15:00,,1,5,82,,14,,
2018-07-09,16:00,,1,6,79,,14,,
2018-07-09,17:00,,2,7,76,,14,,
2018-07-09,18:00,,1,6,78,,14,,
2018-07-09,19:00,,1,6,74,,11,,
2018-07-09,20:00,,1,5,73,,10,,
2018-07-09,21:00,,1,5,66,,9,,
2018-07-09,22:00,,1,5,60,,9,,
2018-07-09,23:00,,1,5,57,,13,,
2018-07-10,,,,,,9.07,,5.03,
2018-07-10,00:00,,1,5,54,,12,,
2018-07-10,01:00,,1,5,53,,11,,
2018-07-10,02:00,,1,6,52,,11,,
2018-07-10,03:00,,1,11,44,,9,,
2018-07-10,04:00,,1,9,48,,13,,
2018-07-10,05:00,,1,12,41,,14,,
2018-07-10,06:00,,1,11,39,,9,,
2018-07-10,07:00,,1,15,34,,8,,
2018-07-10,08:00,,1,18,32,,4,,
2018-07-10,09:00,,3,18,33,,5,,
2018-07-10,10:00,,3,14,38,,7,,
2018-07-10,11:00,,2,11,42,,9,,
2018-07-10,12:00,,3,11,45,,4,,
2018-07-10,13:00,,3,10,49,,7,,
2018-07-10,14:00,,3,10,53,,9,,
2018-07-10,15:00,,2,7,63,,10,,
2018-07-10,16:00,,2,6,69,,7,,
2018-07-10,17:00,,1,7,73,,7,,
2018-07-10,18:00,,1,9,73,,11,,
2018-07-10,19:00,,1,9,68,,9,,
2018-07-10,20:00,,1,8,64,,10,,
2018-07-10,21:00,,1,9,55,,8,,
2018-07-10,22:00,,1,13,44,,8,,
2018-07-10,23:00,,1,16,35,,9,,
2018-07-11,,,,,,11.06,,7.29,
2018-07-11,00:00,,1,15,31,,8,,
2018-07-11,01:00,,1,17,21,,9,,
2018-07-11,02:00,,2,22,10,,9,,
2018-07-11,03:00,,2,22,6,,10,,
2018-07-11,04:00,,2,21,5,,9,,
2018-07-11,05:00,,4,21,3,,10,,
2018-07-11,06:00,,14,24,5,,13,,
2018-07-11,07:00,,18,36,8,,15,,
2018-07-11,08:00,,14,31,25,,20,,
2018-07-11,09:00,,3,15,52,,17,,
2018-07-11,10:00,,2,10,64,,15,,
2018-07-11,11:00,,3,17,59,,15,,
2018-07-11,12:00,,4,19,62,,13,,
2018-07-11,13:00,,2,9,70,,13,,
2018-07-11,14:00,,1,6,80,,11,,
2018-07-11,15:00,,2,12,78,,8,,
2018-07-11,16:00,,1,9,78,,6,,
2018-07-11,17:00,,1,9,80,,10,,
2018-07-11,18:00,,1,11,76,,8,,
2018-07-11,19:00,,1,11,73,,8,,
2018-07-11,20:00,,1,9,72,,11,,
2018-07-11,21:00,,1,12,60,,10,,
2018-07-11,22:00,,1,18,45,,9,,
2018-07-11,23:00,,1,14,50,,10,,
2018-07-12,,,,,,12.85,,7.12,
2018-07-12,00:00,,1,15,45,,11,,
2018-07-12,01:00,,1,12,49,,11,,
2018-07-12,02:00,,1,12,50,,10,,
2018-07-12,03:00,,1,16,34,,10,,
2018-07-12,04:00,,1,16,25,,13,,
2018-07-12,05:00,,1,18,22,,14,,
2018-07-12,06:00,,2,19,25,,15,,
2018-07-12,07:00,,4,20,25,,14,,
2018-07-12,08:00,,4,18,24,,18,,
2018-07-12,09:00,,6,17,19,,19,,
2018-07-12,10:00,,4,16,26,,18,,
2018-07-12,11:00,,3,17,35,,15,,
2018-07-12,12:00,,2,11,54,,15,,
2018-07-12,13:00,,1,10,58,,17,,
2018-07-12,14:00,,1,8,63,,18,,
2018-07-12,15:00,,1,7,77,,12,,
2018-07-12,16:00,,1,8,87,,15,,
2018-07-12,17:00,,1,9,86,,10,,
2018-07-12,18:00,,1,8,80,,12,,
2018-07-12,19:00,,1,9,77,,16,,
2018-07-12,20:00,,1,15,66,,17,,
2018-07-12,21:00,,1,15,71,,13,,
2018-07-12,22:00,,1,9,72,,10,,
2018-07-12,23:00,,1,12,63,,11,,
2018-07-13,,,,,,14.78,,9.12,
2018-07-13,00:00,,1,12,67,,12,,
2018-07-13,01:00,,1,8,73,,10,,
2018-07-13,02:00,,1,10,64,,8,,
2018-07-13,03:00,,1,11,59,,8,,
2018-07-13,04:00,,1,16,47,,11,,
2018-07-13,05:00,,1,21,37,,13,,
2018-07-13,06:00,,1,19,42,,16,,
2018-07-13,07:00,,2,18,44,,17,,
2018-07-13,08:00,,2,14,53,,13,,
2018-07-13,09:00,,2,10,66,,10,,
2018-07-13,10:00,,3,14,68,,12,,
2018-07-13,11:00,,2,9,85,,11,,
2018-07-13,12:00,,1,7,94,,11,,
2018-07-13,13:00,,1,6,93,,9,,
2018-07-13,14:00,,1,6,97,,10,,
2018-07-13,15:00,,1,6,95,,14,,
2018-07-13,16:00,,1,6,98,,12,,
2018-07-13,17:00,,1,6,101,,12,,
2018-07-13,18:00,,1,7,99,,16,,
2018-07-13,19:00,,1,8,92,,18,,
2018-07-13,20:00,,1,9,83,,19,,
2018-07-13,21:00,,1,11,73,,24,,
2018-07-13,22:00,,1,12,64,,17,,
2018-07-13,23:00,,1,14,60,,18,,
2018-07-14,,,,,,13.88,,8.53,
2018-07-14,00:00,,1,14,57,,18,,
2018-07-14,01:00,,1,15,55,,18,,
2018-07-14,02:00,,1,15,54,,19,,
2018-07-14,03:00,,1,17,47,,22,,
2018-07-14,04:00,,1,15,49,,22,,
2018-07-14,05:00,,1,14,43,,21,,
2018-07-14,06:00,,1,12,39,,20,,
2018-07-14,07:00,,2,12,38,,15,,
2018-07-14,08:00,,3,11,40,,12,,
2018-07-14,09:00,,2,8,49,,17,,
2018-07-14,10:00,,1,7,58,,16,,
2018-07-14,11:00,,2,7,64,,12,,
2018-07-14,12:00,,1,5,76,,10,,
2018-07-14,13:00,,1,5,86,,8,,
2018-07-14,14:00,,1,6,98,,11,,
2018-07-14,15:00,,1,5,104,,10,,
2018-07-14,16:00,,1,5,105,,9,,
2018-07-14,17:00,,1,5,108,,11,,
2018-07-14,18:00,,1,4,110,,13,,
2018-07-14,19:00,,1,5,108,,17,,
2018-07-14,20:00,,1,5,103,,15,,
2018-07-14,21:00,,1,7,96,,11,,
2018-07-14,22:00,,1,9,88,,13,,
2018-07-14,23:00,,1,11,79,,13,,
2018-07-15,,,,,,9.60,,5.91,
2018-07-15,00:00,,1,12,76,,12,,
2018-07-15,01:00,,1,14,66,,14,,
2018-07-15,02:00,,1,8,63,,12,,
2018-07-15,03:00,,1,9,55,,7,,
2018-07-15,04:00,,1,13,46,,8,,
2018-07-15,05:00,,1,11,41,,8,,
2018-07-15,06:00,,1,12,39,,7,,
2018-07-15,07:00,,1,10,47,,8,,
2018-07-15,08:00,,1,5,61,,8,,
2018-07-15,09:00,,1,4,71,,10,,
2018-07-15,10:00,,1,4,79,,7,,
2018-07-15,11:00,,1,4,89,,8,,
2018-07-15,12:00,,1,4,96,,10,,
2018-07-15,13:00,,1,4,104,,10,,
2018-07-15,14:00,,1,4,109,,11,,
2018-07-15,15:00,,1,5,115,,13,,
2018-07-15,16:00,,1,5,111,,12,,
2018-07-15,17:00,,1,4,108,,9,,
2018-07-15,18:00,,1,3,109,,7,,
2018-07-15,19:00,,1,3,106,,7,,
2018-07-15,20:00,,1,3,103,,5,,
2018-07-15,21:00,,1,9,92,,8,,
2018-07-15,22:00,,1,11,82,,8,,
2018-07-15,23:00,,1,10,78,,13,,
2018-07-16,,,,,,13.48,,7.69,
2018-07-16,00:00,,1,10,75,,14,,
2018-07-16,01:00,,1,10,70,,11,,
2018-07-16,02:00,,1,12,63,,7,,
2018-07-16,03:00,,1,13,56,,10,,
2018-07-16,04:00,,1,15,48,,9,,
2018-07-16,05:00,,1,27,27,,8,,
2018-07-16,06:00,,1,25,30,,10,,
2018-07-16,07:00,,4,37,28,,11,,
2018-07-16,08:00,,4,33,53,,17,,
2018-07-16,09:00,,2,16,81,,16,,
2018-07-16,10:00,,1,9,98,,11,,
2018-07-16,11:00,,1,10,104,,12,,
2018-07-16,12:00,,1,8,115,,11,,
2018-07-16,13:00,,1,8,123,,14,,
2018-07-16,14:00,,1,6,126,,13,,
2018-07-16,15:00,,1,5,124,,12,,
2018-07-16,16:00,,1,7,130,,15,,
2018-07-16,17:00,,1,7,129,,14,,
2018-07-16,18:00,,1,5,130,,12,,
2018-07-16,19:00,,1,5,129,,13,,
2018-07-16,20:00,,1,6,121,,12,,
2018-07-16,21:00,,1,9,104,,10,,
2018-07-16,22:00,,1,15,88,,14,,
2018-07-16,23:00,,1,18,78,,14,,
2018-07-17,00:00,,1,22,67,,16,,
2018-07-17,01:00,,1,23,49,,17,,
2018-07-17,02:00,,1,24,50,,16,,
2018-07-17,03:00,,1,26,44,,21,,
2018-07-17,04:00,,1,24,45,,19,,
2018-07-17,05:00,,1,28,41,,19,,
2018-07-17,06:00,,4,43,26,,20,,
2018-07-17,07:00,,4,34,44,,23,,
2018-07-17,08:00,,3,27,58,,22,,
2018-07-17,09:00,,2,18,85,,22,,
2018-07-17,10:00,,1,13,101,,20,,
2018-07-17,11:00,,1,7,112,,16,,
2018-07-17,12:00,,1,7,120,,15,,
2018-07-17,13:00,,1,7,127,,21,,
2018-07-17,14:00,,1,6,134,,15,,
2018-07-17,15:00,,1,7,136,,22,,
2018-07-17,16:00,,1,6,141,,17,,
2018-07-17,17:00,,1,7,142,,15,,
2018-07-17,18:00,,1,6,144,,17,,
2018-07-17,19:00,,1,6,140,,15,,
2018-07-17,20:00,,1,6,131,,14,,
2018-07-17,21:00,,1,6,122,,14,,
2018-07-17,22:00,,1,9,108,,16,,
2018-07-17,23:00,,1,12,100,,21,,
2018-07-18,00:00,,1,12,98,,18,,
2018-07-18,01:00,,1,14,86,,17,,
2018-07-18,02:00,,1,14,83,,18,,
2018-07-18,03:00,,1,10,95,,17,,
2018-07-18,04:00,,1,8,104,,19,,
2018-07-18,05:00,,1,9,102,,18,,
2018-07-18,06:00,,1,11,94,,14,,
2018-07-18,07:00,,1,12,84,,14,,
2018-07-18,08:00,,2,11,79,,19,,
2018-07-18,09:00,,1,9,80,,25,,
2018-07-18,10:00,,1,9,86,,25,,
2018-07-18,11:00,,2,10,93,,24,,
2018-07-18,12:00,,1,7,97,,21,,
2018-07-18,13:00,,1,7,99,,16,,
2018-07-18,14:00,,1,7,107,,15,,
2018-07-18,15:00,,1,7,109,,18,,
2018-07-18,16:00,,1,6,109,,16,,
2018-07-18,17:00,,1,5,105,,16,,
2018-07-18,18:00,,1,6,107,,16,,
2018-07-18,19:00,,1,5,107,,12,,
2018-07-18,20:00,,1,4,99,,13,,
2018-07-18,21:00,,1,5,93,,10,,
2018-07-18,22:00,,1,7,85,,11,,
2018-07-18,23:00,,1,8,79,,11,,
2018-07-19,00:00,,1,8,74,,11,,
2018-07-19,01:00,,1,11,67,,12,,
2018-07-19,02:00,,1,11,63,,13,,
2018-07-19,03:00,,1,11,60,,12,,
2018-07-19,04:00,,1,11,55,,12,,
2018-07-19,05:00,,1,12,53,,11,,
2018-07-19,06:00,,1,15,51,,11,,
2018-07-19,07:00,,3,15,49,,12,,
2018-07-19,08:00,,3,13,56,,12,,
2018-07-19,09:00,,2,10,65,,12,,
2018-07-19,10:00,,2,9,79,,14,,
2018-07-19,11:00,,1,8,91,,14,,
2018-07-19,12:00,,1,6,98,,16,,
2018-07-19,13:00,,1,7,102,,,,
2018-07-19,14:00,,2,7,107,,,,
2018-07-19,15:00,,1,5,112,,15,,
2018-07-19,16:00,,1,5,115,,15,,
2018-07-19,17:00,,1,5,116,,15,,
2018-07-19,18:00,,1,6,114,,13,,
2018-07-19,19:00,,1,5,109,,10,,
2018-07-19,20:00,,1,5,102,,12,,
2018-07-19,21:00,,1,7,90,,12,,
2018-07-19,22:00,,1,12,82,,11,,
2018-07-19,23:00,,1,16,71,,12,,
2018-07-20,00:00,,1,18,66,,13,,
2018-07-20,01:00,,1,21,57,,15,,
2018-07-20,02:00,,1,21,56,,18,,
2018-07-20,03:00,,1,21,48,,17,,
2018-07-20,04:00,,1,26,36,,18,,
2018-07-20,05:00,,1,27,29,,18,,
2018-07-20,06:00,,3,30,30,,19,,
2018-07-20,07:00,,4,30,37,,20,,
2018-07-20,08:00,,2,20,63,,26,,
2018-07-20,09:00,,2,15,78,,19,,
2018-07-20,10:00,,1,8,98,,17,,
2018-07-20,11:00,,1,15,104,,16,,
2018-07-20,12:00,,1,8,121,,17,,
2018-07-20,13:00,,1,6,126,,16,,
2018-07-20,14:00,,1,7,132,,16,,
2018-07-20,15:00,,1,6,142,,19,,
2018-07-20,16:00,,1,6,148,,19,,
2018-07-20,17:00,,1,5,153,,19,,
2018-07-20,18:00,,1,5,153,,19,,
2018-07-20,19:00,,1,5,151,,20,,
2018-07-20,20:00,,1,7,139,,20,,
2018-07-20,21:00,,1,9,131,,19,,
2018-07-20,22:00,,1,12,118,,22,,
2018-07-20,23:00,,1,14,104,,23,,
2018-07-21,00:00,,1,10,109,,23,,
2018-07-21,01:00,,1,10,106,,23,,
2018-07-21,02:00,,1,9,102,,20,,
2018-07-21,03:00,,1,11,95,,19,,
2018-07-21,04:00,,1,13,89,,21,,
2018-07-21,05:00,,1,14,83,,21,,
2018-07-21,06:00,,1,15,82,,24,,
2018-07-21,07:00,,1,14,90,,24,,
2018-07-21,08:00,,1,12,99,,22,,
2018-07-21,09:00,,1,11,113,,22,,
2018-07-21,10:00,,1,8,128,,24,,
2018-07-21,11:00,,1,7,143,,22,,
2018-07-21,12:00,,1,7,146,,22,,
2018-07-21,13:00,,1,5,149,,21,,
2018-07-21,14:00,,1,7,152,,19,,
2018-07-21,15:00,,1,10,146,,22,,
2018-07-21,16:00,,1,8,138,,19,,
2018-07-21,17:00,,1,8,132,,21,,
2018-07-21,18:00,,1,11,129,,16,,
2018-07-21,19:00,,1,11,117,,14,,
2018-07-21,20:00,,1,13,112,,20,,
2018-07-21,21:00,,1,13,109,,22,,
2018-07-21,22:00,,1,15,96,,20,,
2018-07-21,23:00,,1,17,79,,19,,
2018-07-22,00:00,,1,17,67,,22,,
2018-07-22,01:00,,1,16,58,,24,,
2018-07-22,02:00,,1,13,63,,23,,
2018-07-22,03:00,,1,11,65,,24,,
2018-07-22,04:00,,1,11,59,,22,,
2018-07-22,05:00,,1,11,66,,18,,
2018-07-22,06:00,,1,12,69,,17,,
2018-07-22,07:00,,1,12,74,,18,,
2018-07-22,08:00,,1,11,80,,18,,
2018-07-22,09:00,,1,12,87,,16,,
2018-07-22,10:00,,1,8,96,,14,,
2018-07-22,11:00,,1,9,95,,13,,
2018-07-22,12:00,,1,9,107,,13,,
2018-07-22,13:00,,1,7,116,,15,,
2018-07-22,14:00,,1,6,132,,14,,
2018-07-22,15:00,,1,6,147,,14,,
2018-07-22,16:00,,1,7,146,,14,,
2018-07-22,17:00,,1,8,145,,15,,
2018-07-22,18:00,,1,8,141,,16,,
2018-07-22,19:00,,1,7,130,,15,,
2018-07-22,20:00,,1,7,94,,12,,
2018-07-22,21:00,,1,10,64,,10,,
2018-07-22,22:00,,1,13,58,,12,,
2018-07-22,23:00,,1,12,49,,14,,
2018-07-23,00:00,,1,15,33,,14,,
2018-07-23,01:00,,1,18,28,,17,,
2018-07-23,02:00,,1,17,24,,19,,
2018-07-23,03:00,,1,18,26,,19,,
2018-07-23,04:00,,1,22,18,,21,,
2018-07-23,05:00,,2,29,10,,22,,
2018-07-23,06:00,,2,27,20,,21,,
2018-07-23,07:00,,4,31,32,,22,,
2018-07-23,08:00,,4,28,45,,25,,
2018-07-23,09:00,,3,20,55,,21,,
2018-07-23,10:00,,2,11,81,,17,,
2018-07-23,11:00,,1,10,89,,15,,
2018-07-23,12:00,,1,9,104,,15,,
2018-07-23,13:00,,1,7,121,,16,,
2018-07-23,14:00,,1,6,131,,17,,
2018-07-23,15:00,,1,6,131,,18,,
2018-07-23,16:00,,1,9,127,,15,,
2018-07-23,17:00,,1,8,133,,15,,
2018-07-23,18:00,,1,5,135,,17,,
2018-07-23,19:00,,1,6,130,,19,,
2018-07-23,20:00,,1,7,126,,18,,
2018-07-23,21:00,,1,9,113,,17,,
2018-07-23,22:00,,1,13,97,,14,,
2018-07-23,23:00,,1,15,84,,13,,
2018-07-24,00:00,,1,16,75,,13,,
2018-07-24,01:00,,1,13,70,,13,,
2018-07-24,02:00,,1,19,52,,11,,
2018-07-24,03:00,,1,17,48,,14,,
2018-07-24,04:00,,1,16,41,,19,,
2018-07-24,05:00,,1,23,38,,17,,
2018-07-24,06:00,,10,44,9,,18,,
2018-07-24,07:00,,12,54,14,,19,,
2018-07-24,08:00,,6,45,46,,19,,
2018-07-24,09:00,,3,25,75,,21,,
2018-07-24,10:00,,1,14,94,,18,,
2018-07-24,11:00,,2,12,102,,14,,
2018-07-24,12:00,,1,7,112,,13,,
2018-07-24,13:00,,1,6,113,,14,,
2018-07-24,14:00,,1,6,113,,12,,
2018-07-24,15:00,,1,5,110,,10,,
2018-07-24,16:00,,1,4,111,,11,,
2018-07-24,17:00,,1,4,109,,12,,
2018-07-24,18:00,,1,4,113,,13,,
2018-07-24,19:00,,1,4,115,,13,,
2018-07-24,20:00,,1,5,95,,14,,
2018-07-24,21:00,,1,8,83,,14,,
2018-07-24,22:00,,1,9,92,,13,,
2018-07-24,23:00,,1,10,91,,14,,
2018-07-25,00:00,,1,9,81,,14,,
2018-07-25,01:00,,1,13,70,,17,,
2018-07-25,02:00,,1,13,60,,17,,
2018-07-25,03:00,,1,21,46,,15,,
2018-07-25,04:00,,1,14,50,,13,,
2018-07-25,05:00,,1,19,39,,12,,
2018-07-25,06:00,,5,33,26,,13,,
2018-07-25,07:00,,3,26,41,,20,,
2018-07-25,08:00,,2,17,67,,18,,
2018-07-25,09:00,,2,16,84,,18,,
2018-07-25,10:00,,1,11,96,,16,,
2018-07-25,11:00,,1,6,101,,14,,
2018-07-25,12:00,,1,5,105,,13,,
