Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-04,02:00,,1,3,146,,,,6.1
2018-07-04,03:00,,1,3,144,,,,2.5
2018-07-04,04:00,,1,2,137,,,,1.0
2018-07-04,05:00,,1,4,132,,,,2.1
2018-07-04,06:00,,1,5,133,,,,8.1
2018-07-04,07:00,,1,3,135,,,,4.5
2018-07-04,08:00,,1,5,129,,,,6.5
2018-07-04,09:00,,1,5,131,,,,7.9
2018-07-04,10:00,,1,12,136,,,,13.0
2018-07-04,11:00,,3,11,149,,,,14.1
2018-07-04,12:00,,1,6,164,,,,13.1
2018-07-04,13:00,,1,2,143,,,,4.9
2018-07-04,14:00,,1,2,139,,,,2.6
2018-07-04,15:00,,1,2,137,,,,0.5
2018-07-04,16:00,,1,2,144,,,,0.5
2018-07-04,17:00,,1,2,151,,,,0.5
2018-07-04,18:00,,1,3,157,,,,0.5
2018-07-04,19:00,,1,4,157,,,,0.5
2018-07-04,20:00,,1,3,152,,,,0.5
2018-07-04,21:00,,1,3,158,,,,1.1
2018-07-04,22:00,,1,3,162,,,,1.3
2018-07-04,23:00,,1,3,161,,,,1.1
2018-07-05,00:00,,1,3,159,,,,1.1
2018-07-05,01:00,,1,3,158,,,,1.3
2018-07-05,02:00,,1,3,157,,,,1.8
2018-07-05,03:00,,1,3,157,,,,2.2
2018-07-05,04:00,,1,4,161,,,,1.8
2018-07-05,05:00,,1,17,154,,,,1.2
2018-07-05,06:00,,1,6,157,,,,0.5
2018-07-05,07:00,,1,2,158,,,,0.5
2018-07-05,08:00,,1,2,154,,,,1.0
2018-07-05,09:00,,1,2,158,,,,1.1
2018-07-05,10:00,,1,3,160,,,,1.7
2018-07-05,11:00,,1,3,168,,,,2.6
2018-07-05,12:00,,1,5,186,,,,8.2
2018-07-05,13:00,,1,5,190,,,,8.8
2018-07-05,14:00,,1,5,189,,,,8.9
2018-07-05,15:00,,1,3,169,,,,3.0
2018-07-05,16:00,,1,3,152,,,,1.1
2018-07-05,17:00,,1,3,144,,,,0.5
2018-07-05,18:00,,1,3,131,,,,0.5
2018-07-05,19:00,,1,4,141,,,,0.5
2018-07-05,20:00,,1,4,141,,,,0.5
2018-07-05,21:00,,1,3,142,,,,0.5
2018-07-05,22:00,,1,5,128,,,,0.5
2018-07-05,23:00,,1,5,126,,,,1.0
2018-07-06,00:00,,1,5,123,,,,3.1
2018-07-06,01:00,,1,4,125,,,,2.2
2018-07-06,02:00,,1,4,120,,,,1.4
2018-07-06,03:00,,1,5,111,,,,2.0
2018-07-06,04:00,,1,5,98,,,,1.9
2018-07-06,05:00,,1,11,82,,,,1.2
2018-07-06,06:00,,1,7,74,,,,0.5
2018-07-06,07:00,,1,5,65,,,,0.5
2018-07-06,08:00,,1,5,59,,,,0.5
2018-07-06,09:00,,1,5,56,,,,0.5
2018-07-06,10:00,,1,5,59,,,,0.5
2018-07-06,11:00,,1,4,65,,,,0.5
2018-07-06,12:00,,1,3,68,,,,0.5
2018-07-06,13:00,,1,3,71,,,,1.3
2018-07-06,14:00,,1,3,75,,,,0.5
2018-07-06,15:00,,1,3,78,,,,0.5
2018-07-06,16:00,,1,4,71,,,,0.5
2018-07-06,17:00,,1,5,65,,,,0.5
2018-07-06,18:00,,1,4,72,,,,0.5
2018-07-06,19:00,,1,6,79,,,,0.5
2018-07-06,20:00,,1,8,81,,,,0.5
2018-07-06,21:00,,1,8,86,,,,0.5
2018-07-06,22:00,,1,8,90,,,,0.5
2018-07-06,23:00,,1,7,86,,,,0.5
2018-07-07,00:00,,1,8,87,,,,0.5
2018-07-07,01:00,,1,6,89,,,,0.5
2018-07-07,02:00,,1,5,88,,,,1.1
2018-07-07,03:00,,1,8,83,,,,1.3
2018-07-07,04:00,,1,6,78,,,,1.5
2018-07-07,05:00,,1,5,71,,,,1.6
2018-07-07,06:00,,1,5,68,,,,0.5
2018-07-07,07:00,,1,4,67,,,,1.0
2018-07-07,08:00,,1,5,67,,,,8.5
2018-07-07,09:00,,1,2,74,,,,1.8
2018-07-07,10:00,,1,2,83,,,,0.5
2018-07-07,11:00,,1,2,88,,,,1.1
2018-07-07,12:00,,1,3,92,,,,2.9
2018-07-07,13:00,,1,3,93,,,,4.9
2018-07-07,14:00,,1,4,103,,,,5.9
2018-07-07,15:00,,1,4,107,,,,5.4
2018-07-07,16:00,,1,3,114,,,,3.4
2018-07-07,17:00,,1,3,109,,,,1.1
2018-07-07,18:00,,1,2,112,,,,1.4
2018-07-07,19:00,,1,3,111,,,,0.5
2018-07-07,20:00,,1,8,110,,,,0.5
2018-07-07,21:00,,1,13,104,,,,0.5
2018-07-07,22:00,,1,6,110,,,,0.5
2018-07-07,23:00,,1,5,105,,,,0.5
2018-07-08,00:00,,1,6,95,,,,0.5
2018-07-08,01:00,,1,7,87,,,,0.5
2018-07-08,02:00,,1,9,80,,,,0.5
2018-07-08,03:00,,1,12,75,,,,0.5
2018-07-08,04:00,,1,10,72,,,,0.5
2018-07-08,05:00,,1,5,73,,,,0.5
2018-07-08,06:00,,1,5,70,,,,1.4
2018-07-08,07:00,,1,3,68,,,,1.1
2018-07-08,08:00,,1,2,70,,,,0.5
2018-07-08,09:00,,1,3,76,,,,0.5
2018-07-08,10:00,,1,3,80,,,,0.5
2018-07-08,11:00,,1,2,83,,,,0.5
2018-07-08,12:00,,1,2,85,,,,0.5
2018-07-08,13:00,,1,3,87,,,,1.4
2018-07-08,14:00,,1,3,88,,,,2.0
2018-07-08,15:00,,1,3,86,,,,0.5
2018-07-08,16:00,,1,2,90,,,,0.5
2018-07-08,17:00,,1,3,90,,,,0.5
2018-07-08,18:00,,1,3,92,,,,0.5
2018-07-08,19:00,,1,6,89,,,,0.5
2018-07-08,20:00,,1,7,85,,,,0.5
2018-07-08,21:00,,1,4,86,,,,0.5
2018-07-08,22:00,,1,2,88,,,,0.5
2018-07-08,23:00,,1,3,88,,,,0.5
2018-07-09,00:00,,1,3,88,,,,1.1
2018-07-09,01:00,,1,3,86,,,,0.5
2018-07-09,02:00,,1,5,82,,,,0.5
2018-07-09,03:00,,1,11,71,,,,0.5
2018-07-09,04:00,,1,5,72,,,,0.5
2018-07-09,05:00,,1,6,65,,,,0.5
2018-07-09,06:00,,1,5,63,,,,0.5
2018-07-09,07:00,,1,5,63,,,,0.5
2018-07-09,08:00,,1,4,69,,,,0.5
2018-07-09,09:00,,1,3,75,,,,0.5
2018-07-09,10:00,,1,4,80,,,,0.5
2018-07-09,11:00,,1,3,88,,,,0.5
2018-07-09,12:00,,1,2,95,,,,0.5
2018-07-09,13:00,,1,2,99,,,,1.0
2018-07-09,14:00,,1,2,107,,,,1.4
2018-07-09,15:00,,1,3,112,,,,2.0
2018-07-09,16:00,,1,3,113,,,,1.9
2018-07-09,17:00,,1,3,114,,,,2.8
2018-07-09,18:00,,1,3,110,,,,2.2
2018-07-09,19:00,,1,6,104,,,,0.5
2018-07-09,20:00,,1,8,88,,,,0.5
2018-07-09,21:00,,1,8,81,,,,0.5
2018-07-09,22:00,,1,11,73,,,,0.5
2018-07-09,23:00,,1,5,77,,,,0.5
2018-07-10,00:00,,1,7,73,,,,0.5
2018-07-10,01:00,,1,5,74,,,,0.5
2018-07-10,02:00,,1,5,64,,,,0.5
2018-07-10,03:00,,1,4,60,,,,0.5
2018-07-10,04:00,,1,4,57,,,,0.5
2018-07-10,05:00,,1,4,57,,,,0.5
2018-07-10,06:00,,3,6,54,,,,0.5
2018-07-10,07:00,,1,2,58,,,,0.5
2018-07-10,08:00,,1,5,49,,,,0.5
2018-07-10,09:00,,3,9,43,,,,0.5
2018-07-10,10:00,,2,9,45,,,,0.5
2018-07-10,14:00,,1,6,49,,,,0.5
2018-07-10,15:00,,1,5,49,,,,0.5
2018-07-10,16:00,,1,6,53,,,,0.5
2018-07-10,17:00,,1,4,56,,,,0.5
2018-07-10,18:00,,1,5,50,,,,0.5
2018-07-10,19:00,,1,7,47,,,,0.5
2018-07-10,20:00,,1,6,51,,,,0.5
2018-07-10,21:00,,1,7,49,,,,0.5
2018-07-10,22:00,,1,6,49,,,,0.5
2018-07-10,23:00,,1,4,57,,,,0.5
2018-07-11,00:00,,1,5,59,,,,0.5
2018-07-11,01:00,,1,3,70,,,,0.5
2018-07-11,02:00,,1,3,68,,,,0.5
2018-07-11,03:00,,1,4,74,,,,1.2
2018-07-11,04:00,,1,2,71,,,,0.5
2018-07-11,05:00,,1,5,61,,,,0.5
2018-07-11,06:00,,1,3,61,,,,0.5
2018-07-11,07:00,,1,7,51,,,,0.5
2018-07-11,08:00,,1,3,66,,,,0.5
2018-07-11,09:00,,1,2,76,,,,1.8
2018-07-11,10:00,,1,2,70,,,,2.0
2018-07-11,11:00,,1,2,74,,,,1.9
2018-07-11,12:00,,1,2,70,,,,1.6
2018-07-11,13:00,,1,2,75,,,,0.5
2018-07-11,14:00,,1,2,73,,,,1.4
2018-07-11,15:00,,1,3,68,,,,1.3
2018-07-11,16:00,,1,2,71,,,,0.5
2018-07-11,17:00,,1,2,73,,,,0.5
2018-07-11,18:00,,1,2,78,,,,0.5
2018-07-11,19:00,,1,2,69,,,,0.5
2018-07-11,20:00,,1,3,70,,,,0.5
2018-07-11,21:00,,1,4,71,,,,0.5
2018-07-11,22:00,,1,5,73,,,,0.5
2018-07-11,23:00,,1,4,72,,,,0.5
2018-07-12,00:00,,1,4,69,,,,0.5
2018-07-12,01:00,,1,3,70,,,,0.5
2018-07-12,02:00,,1,3,67,,,,0.5
2018-07-12,03:00,,1,3,61,,,,0.5
2018-07-12,04:00,,1,3,56,,,,0.5
2018-07-12,05:00,,1,3,52,,,,0.5
2018-07-12,06:00,,1,3,54,,,,0.5
2018-07-12,07:00,,1,2,57,,,,0.5
2018-07-12,08:00,,1,2,58,,,,0.5
2018-07-12,09:00,,1,2,60,,,,0.5
2018-07-12,10:00,,1,3,63,,,,0.5
2018-07-12,11:00,,1,3,71,,,,0.5
2018-07-12,12:00,,1,3,73,,,,0.5
2018-07-12,13:00,,1,3,70,,,,0.5
2018-07-12,14:00,,1,4,65,,,,0.5
2018-07-12,15:00,,1,4,70,,,,0.5
2018-07-12,16:00,,1,2,78,,,,0.5
2018-07-12,17:00,,1,2,76,,,,0.5
2018-07-12,18:00,,1,3,72,,,,0.5
2018-07-12,19:00,,1,3,67,,,,0.5
2018-07-12,20:00,,1,3,67,,,,0.5
2018-07-12,21:00,,1,3,71,,,,0.5
2018-07-12,22:00,,1,4,74,,,,0.5
2018-07-12,23:00,,1,4,74,,,,0.5
2018-07-13,00:00,,1,5,63,,,,0.5
2018-07-13,01:00,,1,5,60,,,,0.5
2018-07-13,02:00,,1,5,61,,,,0.5
2018-07-13,03:00,,1,5,61,,,,0.5
2018-07-13,04:00,,1,5,61,,,,0.5
2018-07-13,05:00,,1,5,64,,,,0.5
2018-07-13,06:00,,1,6,59,,,,0.5
2018-07-13,07:00,,1,6,58,,,,0.5
2018-07-13,08:00,,1,4,60,,,,0.5
2018-07-13,09:00,,1,3,69,,,,0.5
2018-07-13,10:00,,1,3,80,,,,0.5
2018-07-13,11:00,,1,3,95,,,,1.3
2018-07-13,12:00,,1,2,101,,,,1.7
2018-07-13,13:00,,1,2,105,,,,3.5
2018-07-13,14:00,,1,3,108,,,,4.0
2018-07-13,15:00,,1,2,108,,,,3.6
2018-07-13,16:00,,1,5,112,,,,1.6
2018-07-13,17:00,,1,5,110,,,,0.5
2018-07-13,18:00,,1,5,106,,,,0.5
2018-07-13,19:00,,1,6,105,,,,0.5
2018-07-13,20:00,,1,17,92,,,,0.5
2018-07-13,21:00,,1,19,90,,,,0.5
2018-07-13,22:00,,1,17,90,,,,0.5
2018-07-13,23:00,,1,13,91,,,,0.5
2018-07-14,00:00,,1,16,80,,,,0.5
2018-07-14,01:00,,1,9,85,,,,0.5
2018-07-14,02:00,,1,6,79,,,,0.5
2018-07-14,03:00,,1,6,69,,,,0.5
2018-07-14,04:00,,1,6,67,,,,0.5
2018-07-14,05:00,,1,5,66,,,,0.5
2018-07-14,06:00,,1,4,63,,,,0.5
2018-07-14,07:00,,1,3,62,,,,0.5
2018-07-14,08:00,,1,3,72,,,,0.5
2018-07-14,09:00,,1,2,81,,,,1.0
2018-07-14,10:00,,1,2,86,,,,0.5
2018-07-14,11:00,,1,2,88,,,,0.5
2018-07-14,12:00,,1,2,95,,,,0.5
2018-07-14,13:00,,1,2,100,,,,0.5
2018-07-14,14:00,,1,3,103,,,,0.5
2018-07-14,15:00,,1,2,105,,,,1.4
2018-07-14,16:00,,1,3,101,,,,0.5
2018-07-14,17:00,,1,2,100,,,,0.5
2018-07-14,18:00,,1,3,100,,,,0.5
2018-07-14,19:00,,1,2,102,,,,0.5
2018-07-14,20:00,,1,6,99,,,,0.5
2018-07-14,21:00,,1,16,93,,,,0.5
2018-07-14,22:00,,1,12,98,,,,0.5
2018-07-14,23:00,,1,4,102,,,,0.5
2018-07-15,00:00,,1,4,96,,,,0.5
2018-07-15,01:00,,1,5,85,,,,0.5
2018-07-15,02:00,,1,3,94,,,,0.5
2018-07-15,03:00,,1,3,95,,,,1.6
2018-07-15,04:00,,1,2,103,,,,1.3
2018-07-15,05:00,,1,2,99,,,,1.4
2018-07-15,06:00,,1,2,88,,,,1.6
2018-07-15,07:00,,1,8,86,,,,7.5
2018-07-15,08:00,,2,10,86,,,,10.0
2018-07-15,09:00,,1,5,84,,,,4.6
2018-07-15,10:00,,1,5,91,,,,3.8
2018-07-15,11:00,,1,4,99,,,,3.9
2018-07-15,12:00,,1,3,107,,,,2.9
2018-07-15,13:00,,1,3,112,,,,1.9
2018-07-15,14:00,,1,2,117,,,,1.6
2018-07-15,15:00,,1,2,123,,,,1.6
2018-07-15,16:00,,1,3,130,,,,2.2
2018-07-15,17:00,,1,3,128,,,,1.9
2018-07-15,18:00,,1,2,129,,,,1.3
2018-07-15,19:00,,1,3,124,,,,1.0
2018-07-15,20:00,,1,3,111,,,,0.5
2018-07-15,21:00,,1,3,106,,,,0.5
2018-07-15,22:00,,1,3,99,,,,0.5
2018-07-15,23:00,,1,3,98,,,,0.5
2018-07-16,00:00,,1,4,94,,,,2.1
2018-07-16,01:00,,1,3,97,,,,1.5
2018-07-16,02:00,,1,3,99,,,,1.4
2018-07-16,03:00,,1,4,94,,,,2.6
2018-07-16,04:00,,1,3,90,,,,1.1
