Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-07,11:00,,1,2,80,,12,,
2018-07-07,12:00,,1,2,86,,10,,
2018-07-07,13:00,,1,2,90,,17,,
2018-07-07,14:00,,1,2,91,,10,,
2018-07-07,15:00,,1,2,93,,10,,
2018-07-07,16:00,,1,2,98,,12,,
2018-07-07,17:00,,1,2,103,,10,,
2018-07-07,18:00,,1,2,103,,13,,
2018-07-07,19:00,,1,2,104,,18,,
2018-07-07,20:00,,1,4,93,,26,,
2018-07-07,21:00,,1,5,73,,19,,
2018-07-07,22:00,,1,7,67,,15,,
2018-07-07,23:00,,1,6,62,,14,,
2018-07-08,00:00,,1,4,66,,14,,
2018-07-08,01:00,,1,5,67,,14,,
2018-07-08,02:00,,1,4,69,,15,,
2018-07-08,03:00,,1,4,67,,17,,
2018-07-08,04:00,,1,4,63,,17,,
2018-07-08,05:00,,1,4,63,,18,,
2018-07-08,06:00,,1,4,65,,15,,
2018-07-08,07:00,,1,4,64,,16,,
2018-07-08,08:00,,1,5,63,,16,,
2018-07-08,09:00,,2,7,63,,14,,
2018-07-08,10:00,,1,4,73,,13,,
2018-07-08,11:00,,1,2,78,,16,,
2018-07-08,12:00,,1,2,80,,16,,
2018-07-08,13:00,,1,3,84,,17,,
2018-07-08,14:00,,1,5,89,,15,,
2018-07-08,15:00,,1,6,92,,15,,
2018-07-08,16:00,,1,6,92,,14,,
2018-07-08,17:00,,1,7,93,,20,,
2018-07-08,18:00,,1,6,95,,19,,
2018-07-08,19:00,,1,6,93,,17,,
2018-07-08,20:00,,1,6,94,,15,,
2018-07-08,21:00,,1,5,82,,13,,
2018-07-08,22:00,,1,4,78,,17,,
2018-07-08,23:00,,1,4,73,,17,,
2018-07-09,00:00,,1,4,71,,15,,
2018-07-09,01:00,,1,6,65,,17,,
2018-07-09,02:00,,1,7,56,,16,,
2018-07-09,03:00,,1,7,49,,16,,
2018-07-09,04:00,,1,8,42,,15,,
2018-07-09,05:00,,1,7,38,,16,,
2018-07-09,06:00,,1,11,43,,16,,
2018-07-09,07:00,,1,8,51,,19,,
2018-07-09,08:00,,1,6,72,,17,,
2018-07-09,09:00,,1,7,81,,13,,
2018-07-09,10:00,,1,4,90,,13,,
2018-07-09,11:00,,1,4,96,,17,,
2018-07-09,12:00,,1,3,95,,13,,
2018-07-09,13:00,,1,3,99,,17,,
2018-07-09,14:00,,1,3,103,,14,,
2018-07-09,15:00,,1,3,105,,11,,
2018-07-09,16:00,,1,2,103,,12,,
2018-07-09,17:00,,1,2,102,,9,,
2018-07-09,18:00,,1,2,101,,10,,
2018-07-09,19:00,,1,2,101,,9,,
2018-07-09,20:00,,1,4,92,,12,,
2018-07-09,21:00,,1,4,79,,17,,
2018-07-09,22:00,,1,3,67,,13,,
2018-07-09,23:00,,1,4,52,,14,,
2018-07-10,00:00,,1,4,45,,12,,
2018-07-10,01:00,,1,5,54,,11,,
2018-07-10,02:00,,1,5,55,,14,,
2018-07-10,03:00,,1,4,54,,15,,
2018-07-10,04:00,,1,4,51,,15,,
2018-07-10,05:00,,1,6,44,,11,,
2018-07-10,06:00,,1,7,43,,16,,
2018-07-10,07:00,,1,14,33,,19,,
2018-07-10,08:00,,1,8,42,,24,,
2018-07-10,09:00,,1,5,55,,28,,
2018-07-10,10:00,,1,5,60,,21,,
2018-07-10,11:00,,1,5,60,,17,,
2018-07-10,12:00,,2,8,56,,17,,
2018-07-10,13:00,,1,5,55,,15,,
2018-07-10,14:00,,1,4,59,,12,,
2018-07-10,15:00,,1,4,61,,11,,
2018-07-10,16:00,,1,5,62,,8,,
2018-07-10,17:00,,1,4,52,,6,,
2018-07-10,18:00,,1,4,51,,8,,
2018-07-10,19:00,,1,4,49,,9,,
2018-07-10,20:00,,1,5,44,,8,,
2018-07-10,21:00,,1,4,43,,7,,
2018-07-10,22:00,,1,4,44,,7,,
2018-07-10,23:00,,1,5,37,,8,,
2018-07-11,00:00,,1,6,33,,10,,
2018-07-11,01:00,,1,7,31,,11,,
2018-07-11,02:00,,1,6,28,,11,,
2018-07-11,03:00,,1,7,28,,11,,
2018-07-11,04:00,,1,6,27,,12,,
2018-07-11,05:00,,1,7,24,,14,,
2018-07-11,06:00,,1,7,25,,13,,
2018-07-11,07:00,,1,7,31,,18,,
2018-07-11,08:00,,1,6,39,,20,,
2018-07-11,09:00,,1,5,50,,19,,
2018-07-11,10:00,,1,4,59,,19,,
2018-07-11,11:00,,1,4,69,,15,,
2018-07-11,12:00,,1,3,79,,14,,
2018-07-11,13:00,,1,3,80,,15,,
2018-07-11,14:00,,1,5,77,,18,,
2018-07-11,15:00,,1,6,73,,23,,
2018-07-11,16:00,,1,7,73,,15,,
2018-07-11,17:00,,1,7,74,,16,,
2018-07-11,18:00,,1,7,68,,18,,
2018-07-11,19:00,,1,7,68,,18,,
2018-07-11,20:00,,1,7,79,,15,,
2018-07-11,21:00,,1,7,74,,10,,
2018-07-11,22:00,,1,7,67,,9,,
2018-07-11,23:00,,1,9,66,,11,,
2018-07-12,00:00,,1,10,66,,11,,
2018-07-12,01:00,,1,9,60,,12,,
2018-07-12,02:00,,1,9,61,,12,,
2018-07-12,03:00,,1,10,55,,13,,
2018-07-12,04:00,,1,9,53,,14,,
2018-07-12,05:00,,1,10,50,,13,,
2018-07-12,06:00,,1,10,48,,12,,
2018-07-12,07:00,,1,11,50,,15,,
2018-07-12,08:00,,1,11,54,,13,,
2018-07-12,09:00,,1,12,51,,11,,
2018-07-12,10:00,,1,11,53,,13,,
2018-07-12,11:00,,1,9,58,,12,,
2018-07-12,12:00,,1,7,55,,10,,
2018-07-12,13:00,,1,9,52,,9,,
2018-07-12,14:00,,1,8,51,,9,,
2018-07-12,15:00,,1,8,49,,8,,
2018-07-12,16:00,,1,5,55,,7,,
2018-07-12,17:00,,1,3,59,,8,,
2018-07-12,18:00,,1,4,59,,9,,
2018-07-12,19:00,,1,3,65,,9,,
2018-07-12,20:00,,1,3,60,,9,,
2018-07-12,21:00,,1,4,57,,9,,
2018-07-12,22:00,,1,4,54,,9,,
2018-07-12,23:00,,1,4,54,,11,,
2018-07-13,00:00,,1,4,55,,12,,
2018-07-13,01:00,,1,4,50,,10,,
2018-07-13,02:00,,1,5,49,,10,,
2018-07-13,03:00,,1,5,45,,11,,
2018-07-13,04:00,,1,5,47,,12,,
2018-07-13,05:00,,1,5,46,,12,,
2018-07-13,06:00,,1,7,34,,14,,
2018-07-13,07:00,,1,7,32,,18,,
2018-07-13,08:00,,2,8,36,,20,,
2018-07-13,09:00,,1,7,49,,21,,
2018-07-13,10:00,,1,5,65,,20,,
2018-07-13,11:00,,1,4,81,,18,,
2018-07-13,12:00,,1,4,91,,18,,
2018-07-13,13:00,,1,4,98,,21,,
2018-07-13,14:00,,1,4,99,,21,,
2018-07-13,15:00,,1,4,93,,19,,
2018-07-13,16:00,,1,4,98,,14,,
2018-07-13,17:00,,1,3,102,,13,,
2018-07-13,18:00,,1,2,102,,14,,
2018-07-13,19:00,,1,3,102,,13,,
2018-07-13,20:00,,1,4,95,,13,,
2018-07-13,21:00,,1,5,88,,20,,
2018-07-13,22:00,,1,5,88,,14,,
2018-07-13,23:00,,1,7,71,,8,,
2018-07-14,00:00,,1,10,53,,8,,
2018-07-14,01:00,,1,10,35,,10,,
2018-07-14,02:00,,1,10,30,,13,,
2018-07-14,03:00,,1,12,27,,19,,
2018-07-14,04:00,,1,15,34,,17,,
2018-07-14,05:00,,1,13,44,,18,,
2018-07-14,06:00,,1,13,44,,19,,
2018-07-14,07:00,,2,10,50,,21,,
2018-07-14,08:00,,2,8,56,,20,,
2018-07-14,09:00,,1,6,67,,21,,
2018-07-14,10:00,,2,8,76,,21,,
2018-07-14,11:00,,1,3,91,,18,,
2018-07-14,12:00,,1,3,97,,17,,
2018-07-14,13:00,,1,3,102,,19,,
2018-07-14,14:00,,1,4,102,,20,,
2018-07-14,15:00,,1,7,95,,16,,
2018-07-14,16:00,,3,15,87,,15,,
2018-07-14,17:00,,2,11,89,,14,,
2018-07-14,18:00,,1,5,97,,10,,
2018-07-14,19:00,,1,4,96,,10,,
2018-07-14,20:00,,1,5,89,,9,,
2018-07-14,21:00,,1,8,74,,9,,
2018-07-14,22:00,,1,13,47,,13,,
2018-07-14,23:00,,1,14,40,,13,,
2018-07-15,00:00,,1,13,35,,13,,
2018-07-15,01:00,,1,12,30,,13,,
2018-07-15,02:00,,1,16,26,,14,,
2018-07-15,03:00,,1,14,22,,13,,
2018-07-15,04:00,,1,9,23,,12,,
2018-07-15,05:00,,2,10,14,,12,,
2018-07-15,06:00,,2,8,21,,13,,
2018-07-15,07:00,,2,8,43,,13,,
2018-07-15,08:00,,1,5,59,,15,,
2018-07-15,09:00,,1,4,68,,13,,
2018-07-15,10:00,,1,5,78,,17,,
2018-07-15,11:00,,3,13,76,,11,,
2018-07-15,12:00,,6,25,67,,12,,
2018-07-15,13:00,,2,10,96,,16,,
2018-07-15,14:00,,2,13,94,,14,,
2018-07-15,15:00,,1,10,104,,14,,
2018-07-15,16:00,,1,9,105,,15,,
2018-07-15,17:00,,1,7,106,,14,,
2018-07-15,18:00,,1,6,102,,10,,
2018-07-15,19:00,,1,9,98,,9,,
2018-07-15,20:00,,1,6,99,,10,,
2018-07-15,21:00,,1,11,77,,10,,
2018-07-15,22:00,,1,18,52,,10,,
2018-07-15,23:00,,1,14,50,,14,,
2018-07-16,00:00,,1,16,43,,15,,
2018-07-16,01:00,,1,18,33,,16,,
2018-07-16,02:00,,1,14,32,,14,,
2018-07-16,03:00,,1,11,30,,13,,
2018-07-16,04:00,,1,13,25,,14,,
2018-07-16,05:00,,2,14,16,,13,,
2018-07-16,06:00,,4,14,17,,13,,
2018-07-16,07:00,,3,11,41,,16,,
2018-07-16,08:00,,1,7,60,,18,,
2018-07-16,09:00,,1,3,78,,17,,
2018-07-16,10:00,,1,3,88,,13,,
2018-07-16,11:00,,1,3,95,,12,,
2018-07-16,12:00,,1,2,97,,10,,
2018-07-16,13:00,,1,2,105,,13,,
2018-07-16,14:00,,1,3,110,,14,,
2018-07-16,15:00,,1,7,120,,15,,
2018-07-16,16:00,,1,8,126,,17,,
2018-07-16,17:00,,1,5,130,,19,,
2018-07-16,18:00,,1,6,129,,18,,
2018-07-16,19:00,,1,10,126,,17,,
2018-07-16,20:00,,1,11,116,,17,,
2018-07-16,21:00,,1,11,100,,17,,
2018-07-16,22:00,,1,11,82,,20,,
2018-07-16,23:00,,1,15,55,,20,,
2018-07-17,00:00,,1,13,49,,20,,
2018-07-17,01:00,,1,12,45,,19,,
2018-07-17,02:00,,1,12,49,,23,,
2018-07-17,03:00,,1,11,41,,25,,
2018-07-17,04:00,,1,12,38,,20,,
2018-07-17,05:00,,1,11,43,,19,,
2018-07-17,06:00,,1,14,38,,21,,
2018-07-17,07:00,,1,11,41,,20,,
2018-07-17,08:00,,1,9,42,,22,,
2018-07-17,09:00,,2,9,49,,21,,
2018-07-17,10:00,,1,6,64,,19,,
2018-07-17,11:00,,1,8,74,,17,,
2018-07-17,12:00,,1,6,84,,13,,
2018-07-17,13:00,,2,8,95,,12,,
2018-07-17,14:00,,1,7,105,,15,,
2018-07-17,15:00,,1,5,109,,16,,
2018-07-17,16:00,,1,4,104,,16,,
2018-07-17,17:00,,1,6,93,,14,,
2018-07-17,18:00,,1,5,90,,15,,
2018-07-17,19:00,,1,5,90,,16,,
2018-07-17,20:00,,1,5,88,,16,,
2018-07-17,21:00,,1,4,87,,15,,
2018-07-17,22:00,,1,4,84,,12,,
2018-07-17,23:00,,1,6,71,,12,,
2018-07-18,00:00,,1,11,61,,14,,
2018-07-18,01:00,,1,7,70,,16,,
2018-07-18,02:00,,1,6,71,,14,,
2018-07-18,03:00,,1,5,70,,14,,
2018-07-18,04:00,,1,6,66,,13,,
2018-07-18,05:00,,1,6,64,,14,,
2018-07-18,06:00,,1,8,62,,15,,
2018-07-18,07:00,,1,7,64,,17,,
2018-07-18,08:00,,1,14,59,,18,,
2018-07-18,09:00,,1,14,59,,19,,
2018-07-18,10:00,,1,8,74,,18,,
2018-07-18,11:00,,1,6,87,,17,,
2018-07-18,12:00,,1,6,100,,17,,
2018-07-18,13:00,,1,9,103,,21,,
2018-07-18,14:00,,2,14,103,,20,,
2018-07-18,15:00,,2,16,109,,19,,
2018-07-18,16:00,,1,10,117,,18,,
2018-07-18,17:00,,1,8,116,,15,,
2018-07-18,18:00,,1,10,111,,16,,
2018-07-18,19:00,,1,10,109,,16,,
2018-07-18,20:00,,1,4,109,,14,,
2018-07-18,21:00,,1,6,104,,17,,
2018-07-18,22:00,,1,7,96,,17,,
2018-07-18,23:00,,1,7,91,,26,,
2018-07-19,00:00,,1,6,96,,18,,
2018-07-19,01:00,,1,7,91,,24,,
2018-07-19,02:00,,1,6,86,,22,,
2018-07-19,03:00,,1,6,82,,17,,
2018-07-19,04:00,,1,6,82,,17,,
2018-07-19,05:00,,1,6,79,,16,,
2018-07-19,06:00,,1,7,74,,17,,
2018-07-19,07:00,,1,7,71,,17,,
2018-07-19,08:00,,2,10,71,,16,,
2018-07-19,09:00,,1,8,77,,15,,
2018-07-19,10:00,,1,6,84,,16,,
2018-07-19,11:00,,1,4,95,,17,,
2018-07-19,12:00,,1,9,89,,15,,
2018-07-19,13:00,,1,9,86,,16,,
2018-07-19,14:00,,1,11,72,,16,,
2018-07-19,15:00,,1,7,76,,11,,
2018-07-19,16:00,,1,9,86,,13,,
2018-07-19,17:00,,1,6,89,,18,,
2018-07-19,18:00,,1,7,91,,17,,
2018-07-19,19:00,,1,7,86,,16,,
2018-07-19,20:00,,1,8,64,,14,,
2018-07-19,21:00,,1,10,59,,12,,
2018-07-19,22:00,,1,12,40,,15,,
2018-07-19,23:00,,1,12,24,,14,,
2018-07-20,00:00,,1,12,22,,14,,
2018-07-20,01:00,,2,15,17,,16,,
2018-07-20,02:00,,2,15,13,,16,,
2018-07-20,03:00,,2,13,21,,16,,
2018-07-20,04:00,,2,14,15,,16,,
2018-07-20,05:00,,3,14,10,,15,,
2018-07-20,06:00,,4,13,13,,15,,
2018-07-20,07:00,,3,11,37,,17,,
2018-07-20,08:00,,3,10,44,,19,,
2018-07-20,09:00,,1,4,87,,20,,
2018-07-20,10:00,,2,12,99,,15,,
2018-07-20,11:00,,1,6,118,,19,,
2018-07-20,12:00,,1,8,126,,25,,
2018-07-20,13:00,,1,6,133,,20,,
2018-07-20,14:00,,1,10,136,,23,,
2018-07-20,15:00,,1,8,141,,26,,
2018-07-20,16:00,,1,4,144,,23,,
2018-07-20,17:00,,1,4,142,,18,,
2018-07-20,18:00,,1,8,139,,23,,
2018-07-20,19:00,,1,10,135,,24,,
2018-07-20,20:00,,1,10,120,,19,,
2018-07-20,21:00,,1,11,93,,24,,
2018-07-20,22:00,,1,15,66,,19,,
2018-07-20,23:00,,1,15,52,,20,,
2018-07-21,00:00,,1,16,58,,19,,
2018-07-21,01:00,,1,16,53,,19,,
2018-07-21,02:00,,1,20,34,,27,,
2018-07-21,03:00,,1,18,25,,28,,
2018-07-21,04:00,,1,21,21,,27,,
2018-07-21,05:00,,2,30,25,,27,,
2018-07-21,06:00,,3,27,40,,27,,
2018-07-21,07:00,,3,23,56,,26,,
2018-07-21,08:00,,2,15,74,,29,,
2018-07-21,09:00,,1,8,114,,28,,
2018-07-21,10:00,,1,7,132,,23,,
2018-07-21,11:00,,1,6,146,,21,,
2018-07-21,12:00,,1,4,157,,21,,
2018-07-21,13:00,,1,4,158,,25,,
2018-07-21,14:00,,1,4,159,,21,,
2018-07-21,15:00,,1,4,161,,20,,
2018-07-21,16:00,,1,4,156,,23,,
