Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-02,16:00,,1,2,97,,11,,
2018-07-02,17:00,,1,2,98,,10,,
2018-07-02,18:00,,1,2,100,,7,,
2018-07-02,19:00,,1,2,100,,8,,
2018-07-02,20:00,,1,3,98,,7,,
2018-07-02,21:00,,1,4,100,,7,,
2018-07-02,22:00,,1,2,101,,6,,
2018-07-02,23:00,,1,2,103,,8,,
2018-07-03,,,,,,12.49,,7.70,
2018-07-03,00:00,,1,1,98,,5,,
2018-07-03,01:00,,1,2,101,,7,,
2018-07-03,02:00,,1,3,99,,6,,
2018-07-03,03:00,,1,6,86,,9,,
2018-07-03,04:00,,1,9,75,,13,,
2018-07-03,05:00,,1,14,69,,14,,
2018-07-03,06:00,,1,12,69,,12,,
2018-07-03,07:00,,1,8,74,,10,,
2018-07-03,08:00,,1,8,75,,8,,
2018-07-03,09:00,,1,5,83,,8,,
2018-07-03,10:00,,1,3,92,,7,,
2018-07-03,11:00,,1,2,99,,10,,
2018-07-03,12:00,,1,2,102,,15,,
2018-07-03,13:00,,1,2,106,,11,,
2018-07-03,14:00,,1,2,111,,11,,
2018-07-03,15:00,,1,2,115,,10,,
2018-07-03,16:00,,1,2,120,,12,,
2018-07-03,17:00,,1,2,127,,13,,
2018-07-03,18:00,,1,3,136,,13,,
2018-07-03,19:00,,1,3,139,,16,,
2018-07-03,20:00,,1,3,138,,13,,
2018-07-03,21:00,,1,3,138,,13,,
2018-07-03,22:00,,1,4,139,,17,,
2018-07-03,23:00,,1,4,138,,17,,
2018-07-04,00:00,,1,4,136,,17,,
2018-07-04,01:00,,1,4,141,,16,,
2018-07-04,02:00,,1,4,142,,14,,
2018-07-04,03:00,,1,5,134,,14,,
2018-07-04,04:00,,1,6,125,,14,,
2018-07-04,05:00,,1,8,117,,13,,
2018-07-04,06:00,,1,7,112,,14,,
2018-07-04,07:00,,1,8,106,,14,,
2018-07-04,08:00,,1,9,115,,13,,
2018-07-04,09:00,,1,10,123,,14,,
2018-07-04,10:00,,1,6,131,,45,,
2018-07-04,11:00,,1,4,137,,34,,
2018-07-04,12:00,,1,4,146,,25,,
2018-07-04,13:00,,1,5,160,,21,,
2018-07-04,14:00,,1,4,163,,19,,
2018-07-04,15:00,,1,4,169,,24,,
2018-07-04,16:00,,1,4,171,,16,,
2018-07-04,17:00,,1,4,175,,16,,
2018-07-04,18:00,,1,4,167,,17,,
2018-07-04,19:00,,1,3,168,,15,,
2018-07-04,20:00,,1,4,169,,17,,
2018-07-04,21:00,,1,4,162,,17,,
2018-07-04,22:00,,1,4,158,,19,,
2018-07-04,23:00,,1,3,163,,21,,
2018-07-05,00:00,,1,3,166,,19,,
2018-07-05,01:00,,1,3,164,,18,,
2018-07-05,02:00,,1,3,158,,17,,
2018-07-05,03:00,,1,3,155,,16,,
2018-07-05,04:00,,1,4,149,,18,,
2018-07-05,05:00,,1,6,142,,19,,
2018-07-05,06:00,,1,9,114,,18,,
2018-07-05,07:00,,1,10,111,,18,,
2018-07-05,08:00,,1,9,113,,21,,
2018-07-05,09:00,,1,9,115,,22,,
2018-07-05,10:00,,1,8,142,,20,,
2018-07-05,11:00,,1,11,169,,22,,
2018-07-05,12:00,,1,6,186,,24,,
2018-07-05,13:00,,1,5,199,,25,,
2018-07-05,14:00,,1,5,194,,22,,
2018-07-05,15:00,,1,4,193,,22,,
2018-07-05,16:00,,1,4,177,,23,,
2018-07-05,17:00,,1,3,170,,19,,
2018-07-05,18:00,,1,5,167,,21,,
2018-07-05,19:00,,1,6,154,,23,,
2018-07-05,20:00,,1,6,139,,17,,
2018-07-05,21:00,,1,7,135,,15,,
2018-07-05,22:00,,1,4,140,,14,,
2018-07-05,23:00,,1,6,126,,12,,
2018-07-06,00:00,,1,7,116,,10,,
2018-07-06,01:00,,1,6,112,,12,,
2018-07-06,02:00,,1,5,90,,10,,
2018-07-06,03:00,,1,4,71,,3,,
2018-07-06,04:00,,1,7,59,,,,
2018-07-06,05:00,,1,5,57,,9,,
2018-07-06,06:00,,1,5,53,,5,,
2018-07-06,07:00,,1,3,56,,5,,
2018-07-06,08:00,,1,3,52,,5,,
2018-07-06,09:00,,1,3,53,,3,,
2018-07-06,10:00,,1,3,57,,7,,
2018-07-06,11:00,,1,3,62,,9,,
2018-07-06,12:00,,1,3,62,,10,,
2018-07-06,13:00,,1,3,61,,10,,
2018-07-06,14:00,,1,3,61,,12,,
2018-07-06,15:00,,1,4,66,,11,,
2018-07-06,16:00,,1,4,81,,11,,
2018-07-06,17:00,,1,3,90,,12,,
2018-07-06,18:00,,1,2,94,,10,,
2018-07-06,19:00,,1,3,105,,11,,
2018-07-06,20:00,,1,3,94,,14,,
2018-07-06,21:00,,1,3,92,,13,,
2018-07-06,22:00,,1,4,91,,9,,
2018-07-06,23:00,,1,5,91,,10,,
2018-07-07,00:00,,1,5,87,,10,,
2018-07-07,01:00,,1,5,83,,11,,
2018-07-07,02:00,,1,6,75,,12,,
2018-07-07,03:00,,1,7,67,,9,,
2018-07-07,04:00,,1,7,62,,9,,
2018-07-07,05:00,,1,8,59,,9,,
2018-07-07,06:00,,1,7,57,,8,,
2018-07-07,07:00,,1,5,59,,10,,
2018-07-07,08:00,,1,2,64,,12,,
2018-07-07,09:00,,1,2,67,,13,,
2018-07-07,10:00,,1,2,73,,14,,
2018-07-07,11:00,,1,2,80,,11,,
2018-07-07,12:00,,1,2,87,,11,,
2018-07-07,13:00,,1,1,92,,12,,
2018-07-07,14:00,,1,1,96,,11,,
2018-07-07,15:00,,1,1,100,,11,,
2018-07-07,16:00,,1,2,106,,13,,
2018-07-07,17:00,,1,2,115,,15,,
2018-07-07,18:00,,1,2,112,,14,,
2018-07-07,19:00,,1,2,113,,12,,
2018-07-07,20:00,,1,2,111,,11,,
2018-07-07,21:00,,1,3,102,,17,,
2018-07-07,22:00,,1,4,94,,14,,
2018-07-07,23:00,,1,5,87,,13,,
2018-07-08,00:00,,1,4,82,,13,,
2018-07-08,01:00,,1,3,79,,12,,
2018-07-08,02:00,,1,4,75,,11,,
2018-07-08,03:00,,1,2,73,,11,,
2018-07-08,04:00,,1,3,69,,9,,
2018-07-08,05:00,,1,3,63,,8,,
2018-07-08,06:00,,1,6,56,,8,,
2018-07-08,07:00,,1,5,55,,9,,
2018-07-08,08:00,,1,5,56,,9,,
2018-07-08,09:00,,1,3,60,,12,,
2018-07-08,10:00,,1,3,64,,14,,
2018-07-08,11:00,,1,3,66,,16,,
2018-07-08,12:00,,1,3,67,,12,,
2018-07-08,13:00,,1,2,75,,14,,
2018-07-08,14:00,,1,2,84,,15,,
2018-07-08,15:00,,1,1,87,,13,,
2018-07-08,16:00,,1,1,90,,15,,
2018-07-08,17:00,,1,2,89,,16,,
2018-07-08,18:00,,1,2,87,,16,,
2018-07-08,19:00,,1,2,88,,14,,
2018-07-08,20:00,,1,2,88,,13,,
2018-07-08,21:00,,1,2,88,,14,,
2018-07-08,22:00,,1,2,87,,15,,
2018-07-08,23:00,,1,2,85,,15,,
2018-07-09,00:00,,1,3,81,,15,,
2018-07-09,01:00,,1,3,78,,15,,
2018-07-09,02:00,,1,5,74,,14,,
2018-07-09,03:00,,1,8,64,,14,,
2018-07-09,04:00,,1,5,66,,13,,
2018-07-09,05:00,,1,5,64,,11,,
2018-07-09,06:00,,1,5,59,,12,,
2018-07-09,07:00,,1,6,54,,13,,
2018-07-09,08:00,,1,7,53,,14,,
2018-07-09,09:00,,1,7,59,,13,,
2018-07-09,10:00,,1,5,69,,11,,
2018-07-09,11:00,,1,4,76,,11,,
2018-07-09,12:00,,1,3,79,,13,,
2018-07-09,13:00,,1,2,84,,18,,
2018-07-09,14:00,,1,2,87,,15,,
2018-07-09,15:00,,1,2,95,,12,,
2018-07-09,16:00,,1,2,91,,15,,
2018-07-09,17:00,,1,2,87,,12,,
2018-07-09,18:00,,1,2,82,,13,,
2018-07-09,19:00,,1,2,80,,11,,
2018-07-09,20:00,,1,3,77,,15,,
2018-07-09,21:00,,1,3,73,,11,,
2018-07-09,22:00,,1,3,67,,11,,
2018-07-09,23:00,,1,3,63,,11,,
2018-07-10,00:00,,1,2,60,,10,,
2018-07-10,01:00,,1,2,59,,7,,
2018-07-10,02:00,,1,2,59,,8,,
2018-07-10,03:00,,1,2,56,,8,,
2018-07-10,04:00,,1,2,51,,8,,
2018-07-10,05:00,,1,3,36,,10,,
2018-07-10,06:00,,1,3,43,,4,,
2018-07-10,07:00,,1,2,51,,6,,
2018-07-10,08:00,,1,3,50,,5,,
2018-07-10,09:00,,,,46,,2,,
2018-07-10,10:00,,,,48,,2,,
2018-07-10,11:00,,,,48,,2,,
2018-07-10,12:00,,1,5,44,,6,,
2018-07-10,13:00,,1,5,44,,8,,
2018-07-10,14:00,,1,6,44,,6,,
2018-07-10,15:00,,1,6,47,,7,,
2018-07-10,16:00,,1,4,54,,7,,
2018-07-10,17:00,,1,3,59,,7,,
2018-07-10,18:00,,1,3,60,,9,,
2018-07-10,19:00,,1,3,56,,6,,
2018-07-10,20:00,,1,4,56,,7,,
2018-07-10,21:00,,1,5,53,,7,,
2018-07-10,22:00,,1,5,58,,9,,
2018-07-10,23:00,,1,4,62,,8,,
2018-07-11,00:00,,1,5,51,,8,,
2018-07-11,01:00,,1,5,43,,12,,
2018-07-11,02:00,,1,3,61,,11,,
2018-07-11,03:00,,1,5,52,,11,,
2018-07-11,04:00,,1,5,47,,13,,
2018-07-11,05:00,,1,7,38,,12,,
2018-07-11,06:00,,1,5,44,,15,,
2018-07-11,07:00,,1,5,48,,13,,
2018-07-11,08:00,,2,8,34,,10,,
2018-07-11,09:00,,2,10,39,,13,,
2018-07-11,10:00,,1,5,64,,,,
2018-07-11,11:00,,1,6,65,,10,,
2018-07-11,12:00,,1,6,69,,13,,
2018-07-11,13:00,,1,6,76,,11,,
2018-07-11,14:00,,1,6,79,,14,,
2018-07-11,15:00,,1,5,92,,15,,
2018-07-11,16:00,,1,5,97,,13,,
2018-07-11,17:00,,1,8,70,,14,,
2018-07-11,18:00,,1,10,67,,18,,
2018-07-11,19:00,,1,10,74,,14,,
2018-07-11,20:00,,1,11,70,,11,,
2018-07-11,21:00,,1,10,69,,9,,
2018-07-11,22:00,,1,10,65,,10,,
2018-07-11,23:00,,1,10,62,,11,,
2018-07-12,00:00,,1,10,59,,11,,
2018-07-12,01:00,,1,12,50,,11,,
2018-07-12,02:00,,1,13,46,,11,,
2018-07-12,03:00,,1,12,43,,14,,
2018-07-12,04:00,,1,12,42,,14,,
2018-07-12,05:00,,1,10,49,,12,,
2018-07-12,06:00,,1,15,31,,12,,
2018-07-12,07:00,,2,15,28,,13,,
2018-07-12,08:00,,1,14,28,,13,,
2018-07-12,09:00,,1,14,30,,11,,
2018-07-12,10:00,,1,12,33,,12,,
2018-07-12,11:00,,1,11,36,,8,,
2018-07-12,12:00,,1,11,39,,7,,
2018-07-12,13:00,,1,9,46,,8,,
2018-07-12,14:00,,1,3,58,,11,,
2018-07-12,15:00,,1,3,59,,13,,
2018-07-12,16:00,,1,3,61,,14,,
2018-07-12,17:00,,1,4,57,,13,,
2018-07-12,18:00,,1,3,63,,13,,
2018-07-12,19:00,,1,4,70,,13,,
2018-07-12,20:00,,1,7,64,,13,,
2018-07-12,21:00,,1,6,72,,15,,
2018-07-12,22:00,,1,5,76,,15,,
2018-07-12,23:00,,1,10,59,,16,,
2018-07-13,00:00,,1,10,60,,16,,
2018-07-13,01:00,,1,9,64,,15,,
2018-07-13,02:00,,1,9,64,,12,,
2018-07-13,03:00,,1,9,63,,13,,
2018-07-13,04:00,,1,9,60,,11,,
2018-07-13,05:00,,1,11,51,,12,,
2018-07-13,06:00,,1,13,43,,14,,
2018-07-13,07:00,,1,11,41,,15,,
2018-07-13,08:00,,1,10,46,,16,,
2018-07-13,09:00,,1,10,57,,16,,
2018-07-13,10:00,,1,10,62,,15,,
2018-07-13,11:00,,1,8,76,,15,,
2018-07-13,12:00,,1,5,89,,14,,
2018-07-13,13:00,,1,5,92,,13,,
2018-07-13,14:00,,1,4,95,,12,,
2018-07-13,15:00,,1,4,97,,12,,
2018-07-13,16:00,,1,4,93,,11,,
2018-07-13,17:00,,1,5,98,,11,,
2018-07-13,18:00,,1,5,100,,10,,
2018-07-13,19:00,,1,5,99,,11,,
2018-07-13,20:00,,1,6,96,,12,,
2018-07-13,21:00,,1,6,91,,11,,
2018-07-13,22:00,,1,7,83,,13,,
2018-07-13,23:00,,1,8,71,,14,,
2018-07-14,00:00,,1,11,64,,15,,
2018-07-14,01:00,,1,12,59,,18,,
2018-07-14,02:00,,1,11,58,,20,,
2018-07-14,03:00,,1,12,56,,21,,
2018-07-14,04:00,,1,12,52,,20,,
2018-07-14,05:00,,1,15,43,,20,,
2018-07-14,06:00,,1,14,38,,20,,
2018-07-14,07:00,,2,12,33,,18,,
2018-07-14,08:00,,2,11,34,,17,,
2018-07-14,09:00,,2,9,44,,17,,
2018-07-14,10:00,,1,7,59,,15,,
2018-07-14,11:00,,1,6,69,,14,,
2018-07-14,12:00,,1,5,77,,15,,
2018-07-14,13:00,,1,4,78,,12,,
2018-07-14,14:00,,1,4,85,,7,,
2018-07-14,15:00,,1,4,90,,9,,
2018-07-14,16:00,,1,4,97,,8,,
2018-07-14,17:00,,1,4,100,,10,,
2018-07-14,18:00,,1,5,102,,12,,
2018-07-14,19:00,,1,5,100,,10,,
2018-07-14,20:00,,1,5,101,,10,,
2018-07-14,21:00,,1,7,98,,12,,
2018-07-14,22:00,,1,7,92,,13,,
2018-07-14,23:00,,1,6,89,,14,,
2018-07-15,00:00,,1,9,80,,11,,
2018-07-15,01:00,,1,9,71,,10,,
2018-07-15,02:00,,1,10,63,,10,,
2018-07-15,03:00,,1,11,58,,11,,
2018-07-15,04:00,,1,9,57,,12,,
2018-07-15,05:00,,1,11,51,,12,,
2018-07-15,06:00,,1,8,51,,11,,
2018-07-15,07:00,,1,7,49,,10,,
2018-07-15,08:00,,1,6,54,,10,,
2018-07-15,09:00,,1,5,61,,11,,
2018-07-15,10:00,,1,5,73,,9,,
2018-07-15,11:00,,1,3,84,,9,,
2018-07-15,12:00,,1,3,89,,11,,
2018-07-15,13:00,,1,3,97,,11,,
2018-07-15,14:00,,1,4,97,,13,,
2018-07-15,15:00,,1,4,105,,12,,
2018-07-15,16:00,,1,4,108,,13,,
2018-07-15,17:00,,1,4,108,,13,,
2018-07-15,18:00,,1,5,106,,11,,
2018-07-15,19:00,,1,4,105,,9,,
2018-07-15,20:00,,1,6,95,,7,,
2018-07-15,21:00,,1,6,93,,6,,
2018-07-15,22:00,,1,6,91,,7,,
2018-07-15,23:00,,1,6,92,,8,,
2018-07-16,00:00,,1,6,98,,8,,
2018-07-16,01:00,,1,4,96,,8,,
2018-07-16,02:00,,1,3,93,,9,,
2018-07-16,03:00,,1,3,91,,9,,
2018-07-16,04:00,,1,4,91,,9,,
2018-07-16,05:00,,1,4,87,,10,,
2018-07-16,06:00,,1,4,84,,10,,
2018-07-16,07:00,,1,4,83,,9,,
2018-07-16,08:00,,1,5,83,,9,,
2018-07-16,09:00,,1,4,87,,9,,
2018-07-16,10:00,,1,5,92,,11,,
2018-07-16,11:00,,1,3,100,,7,,
2018-07-16,12:00,,1,3,104,,8,,
2018-07-16,13:00,,1,3,107,,11,,
2018-07-16,14:00,,1,3,112,,12,,
2018-07-16,15:00,,1,3,113,,12,,
2018-07-16,16:00,,1,3,116,,12,,
2018-07-16,17:00,,1,3,118,,13,,
2018-07-16,18:00,,1,4,118,,11,,
2018-07-16,19:00,,1,4,114,,12,,
2018-07-16,20:00,,1,5,110,,14,,
2018-07-16,21:00,,1,7,109,,17,,
2018-07-16,22:00,,1,9,102,,17,,
2018-07-16,23:00,,1,4,114,,15,,
2018-07-17,00:00,,1,4,125,,12,,
2018-07-17,01:00,,1,5,121,,12,,
2018-07-17,02:00,,1,3,109,,13,,
2018-07-17,03:00,,1,8,99,,16,,
2018-07-17,04:00,,1,8,100,,18,,
2018-07-17,05:00,,1,14,88,,17,,
2018-07-17,06:00,,1,16,84,,17,,
2018-07-17,07:00,,1,18,77,,17,,
2018-07-17,08:00,,1,20,68,,16,,
2018-07-17,09:00,,1,13,77,,17,,
2018-07-17,10:00,,1,12,82,,16,,
2018-07-17,11:00,,1,6,108,,24,,
2018-07-17,12:00,,1,4,111,,16,,
2018-07-17,13:00,,1,4,117,,13,,
2018-07-17,14:00,,1,4,119,,14,,
2018-07-17,15:00,,1,4,121,,12,,
2018-07-17,16:00,,1,3,123,,12,,
2018-07-17,17:00,,1,3,125,,12,,
2018-07-17,18:00,,1,3,126,,13,,
2018-07-17,19:00,,1,4,124,,12,,
2018-07-17,20:00,,1,5,120,,13,,
2018-07-17,21:00,,1,6,113,,14,,
2018-07-17,22:00,,1,5,99,,15,,
2018-07-17,23:00,,1,4,89,,17,,
2018-07-18,00:00,,1,3,92,,14,,
2018-07-18,01:00,,1,3,93,,13,,
2018-07-18,02:00,,1,3,90,,14,,
2018-07-18,03:00,,1,7,79,,15,,
2018-07-18,04:00,,1,11,77,,18,,
2018-07-18,05:00,,1,11,84,,20,,
2018-07-18,06:00,,1,9,90,,19,,
2018-07-18,07:00,,1,8,86,,16,,
2018-07-18,08:00,,1,6,87,,14,,
2018-07-18,09:00,,1,6,93,,15,,
2018-07-18,10:00,,1,6,94,,14,,
2018-07-18,11:00,,1,5,100,,17,,
2018-07-18,12:00,,1,5,104,,14,,
2018-07-18,13:00,,1,4,106,,18,,
2018-07-18,14:00,,1,4,108,,19,,
2018-07-18,15:00,,1,4,110,,18,,
2018-07-18,16:00,,1,3,111,,18,,
2018-07-18,17:00,,1,3,107,,15,,
2018-07-18,18:00,,1,3,110,,14,,
2018-07-18,19:00,,1,3,110,,13,,
2018-07-18,20:00,,1,4,104,,17,,
2018-07-18,21:00,,1,4,98,,20,,
2018-07-18,22:00,,1,4,97,,12,,
2018-07-18,23:00,,1,4,91,,11,,
2018-07-19,00:00,,1,4,88,,10,,
2018-07-19,01:00,,1,4,85,,10,,
2018-07-19,02:00,,1,4,82,,10,,
2018-07-19,03:00,,1,5,76,,10,,
2018-07-19,04:00,,1,5,71,,10,,
2018-07-19,05:00,,1,6,65,,10,,
2018-07-19,06:00,,1,11,53,,10,,
2018-07-19,07:00,,1,11,50,,10,,
2018-07-19,08:00,,1,9,55,,10,,
2018-07-19,09:00,,1,8,64,,11,,
2018-07-19,10:00,,1,7,75,,12,,
2018-07-19,11:00,,1,5,93,,15,,
2018-07-19,12:00,,1,3,104,,17,,
2018-07-19,13:00,,1,3,109,,13,,
2018-07-19,14:00,,1,3,114,,14,,
2018-07-19,15:00,,1,3,116,,13,,
2018-07-19,16:00,,1,3,116,,15,,
2018-07-19,17:00,,1,3,116,,13,,
2018-07-19,18:00,,1,3,115,,12,,
2018-07-19,19:00,,1,4,110,,12,,
2018-07-19,20:00,,1,6,99,,16,,
2018-07-19,21:00,,1,7,93,,17,,
2018-07-19,22:00,,1,7,93,,17,,
2018-07-19,23:00,,1,5,96,,18,,
2018-07-20,00:00,,1,3,101,,14,,
2018-07-20,01:00,,1,3,100,,12,,
2018-07-20,02:00,,1,3,97,,12,,
2018-07-20,03:00,,1,4,94,,12,,
2018-07-20,04:00,,1,4,93,,13,,
2018-07-20,05:00,,1,6,89,,14,,
2018-07-20,06:00,,1,7,85,,13,,
2018-07-20,07:00,,1,6,84,,12,,
2018-07-20,08:00,,1,5,81,,11,,
2018-07-20,09:00,,1,5,89,,9,,
2018-07-20,10:00,,1,6,101,,11,,
2018-07-20,11:00,,1,4,115,,12,,
2018-07-20,12:00,,1,3,122,,16,,
2018-07-20,13:00,,1,3,124,,16,,
2018-07-20,14:00,,1,3,125,,16,,
2018-07-20,15:00,,1,2,129,,16,,
2018-07-20,16:00,,1,3,133,,17,,
2018-07-20,17:00,,1,3,136,,17,,
2018-07-20,18:00,,1,3,140,,17,,
2018-07-20,19:00,,1,3,138,,20,,
2018-07-20,20:00,,1,3,138,,19,,
2018-07-20,21:00,,1,5,139,,22,,
2018-07-20,22:00,,1,5,132,,19,,
2018-07-20,23:00,,1,7,125,,21,,
2018-07-21,00:00,,1,8,119,,23,,
2018-07-21,01:00,,1,5,121,,20,,
2018-07-21,02:00,,1,7,115,,20,,
2018-07-21,03:00,,1,10,102,,22,,
