Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2018-07-05,06:00,,16,56,53,,25,,
2018-07-05,07:00,,9,51,70,,34,,
2018-07-05,08:00,,6,30,106,,39,,
2018-07-05,09:00,,3,18,136,,32,,
2018-07-05,10:00,,4,28,135,,30,,
2018-07-05,11:00,,3,21,148,,29,,
2018-07-05,12:00,,3,17,157,,35,,
2018-07-05,13:00,,2,12,171,,24,,
2018-07-05,14:00,,2,16,170,,24,,
2018-07-05,15:00,,3,15,174,,26,,
2018-07-05,16:00,,5,27,163,,26,,
2018-07-05,17:00,,3,22,165,,28,,
2018-07-05,18:00,,2,16,150,,26,,
2018-07-05,19:00,,2,15,144,,20,,
2018-07-05,20:00,,2,13,146,,22,,
2018-07-05,21:00,,2,12,128,,13,,
2018-07-05,22:00,,2,11,115,,16,,
2018-07-05,23:00,,1,10,110,,19,,
2018-07-06,00:00,,1,9,95,,15,,
2018-07-06,01:00,,1,10,81,,17,,
2018-07-06,02:00,,1,10,74,,16,,
2018-07-06,03:00,,1,12,59,,18,,
2018-07-06,04:00,,6,19,37,,20,,
2018-07-06,05:00,,20,34,26,,22,,
2018-07-06,06:00,,10,29,32,,21,,
2018-07-06,07:00,,7,16,43,,19,,
2018-07-06,08:00,,6,12,51,,14,,
2018-07-06,09:00,,5,10,57,,13,,
2018-07-06,10:00,,5,10,54,,13,,
2018-07-06,11:00,,6,10,54,,11,,
2018-07-06,12:00,,4,8,63,,9,,
2018-07-06,13:00,,4,9,71,,10,,
2018-07-06,14:00,,3,7,72,,10,,
2018-07-06,15:00,,4,9,70,,8,,
2018-07-06,16:00,,4,9,69,,10,,
2018-07-06,17:00,,5,11,70,,13,,
2018-07-06,18:00,,3,8,69,,13,,
2018-07-06,19:00,,2,8,71,,11,,
2018-07-06,20:00,,2,11,75,,9,,
2018-07-06,21:00,,5,24,57,,11,,
2018-07-06,22:00,,1,13,55,,11,,
2018-07-06,23:00,,2,13,59,,12,,
2018-07-07,00:00,,1,11,66,,13,,
2018-07-07,01:00,,1,12,71,,13,,
2018-07-07,02:00,,1,13,68,,14,,
2018-07-07,03:00,,1,9,69,,14,,
2018-07-07,04:00,,1,7,67,,14,,
2018-07-07,05:00,,2,12,61,,12,,
2018-07-07,06:00,,2,9,60,,12,,
2018-07-07,07:00,,2,6,61,,12,,
2018-07-07,08:00,,3,6,63,,14,,
2018-07-07,09:00,,4,7,66,,15,,
2018-07-07,10:00,,3,6,72,,13,,
2018-07-07,11:00,,2,5,78,,14,,
2018-07-07,12:00,,2,5,84,,12,,
2018-07-07,13:00,,2,5,87,,14,,
2018-07-07,14:00,,3,6,90,,10,,
2018-07-07,15:00,,2,6,93,,11,,
2018-07-07,16:00,,2,6,99,,12,,
2018-07-07,17:00,,2,5,102,,14,,
2018-07-07,18:00,,1,6,103,,12,,
2018-07-07,19:00,,1,9,100,,13,,
2018-07-07,20:00,,1,13,95,,16,,
2018-07-07,21:00,,2,17,89,,14,,
2018-07-07,22:00,,2,18,83,,15,,
2018-07-07,23:00,,2,14,79,,16,,
2018-07-08,00:00,,2,15,70,,14,,
2018-07-08,01:00,,1,11,67,,13,,
2018-07-08,02:00,,1,10,67,,13,,
2018-07-08,03:00,,1,9,66,,15,,
2018-07-08,04:00,,1,8,63,,14,,
2018-07-08,05:00,,1,9,60,,13,,
2018-07-08,06:00,,1,6,60,,11,,
2018-07-08,07:00,,1,4,62,,13,,
2018-07-08,08:00,,1,4,63,,11,,
2018-07-08,09:00,,2,5,67,,10,,
2018-07-08,10:00,,2,4,72,,13,,
2018-07-08,11:00,,2,5,78,,15,,
2018-07-08,12:00,,2,4,79,,17,,
2018-07-08,13:00,,1,4,82,,15,,
2018-07-08,14:00,,1,4,84,,15,,
2018-07-08,15:00,,1,5,86,,15,,
2018-07-08,16:00,,2,5,88,,14,,
2018-07-08,17:00,,2,5,90,,15,,
2018-07-08,18:00,,1,4,91,,17,,
2018-07-08,19:00,,1,6,90,,15,,
2018-07-08,20:00,,2,11,82,,16,,
2018-07-08,21:00,,3,16,70,,17,,
2018-07-08,22:00,,2,14,63,,18,,
2018-07-08,23:00,,1,9,63,,17,,
2018-07-09,00:00,,1,10,58,,16,,
2018-07-09,01:00,,2,8,62,,16,,
2018-07-09,02:00,,2,9,53,,14,,
2018-07-09,03:00,,3,12,44,,15,,
2018-07-09,04:00,,4,16,36,,15,,
2018-07-09,05:00,,10,25,27,,17,,
2018-07-09,06:00,,12,36,19,,20,,
2018-07-09,07:00,,12,26,38,,22,,
2018-07-09,08:00,,8,18,57,,19,,
2018-07-09,09:00,,4,11,75,,17,,
2018-07-09,10:00,,3,11,86,,16,,
2018-07-09,11:00,,4,12,88,,18,,
2018-07-09,12:00,,3,10,90,,16,,
2018-07-09,13:00,,4,10,93,,11,,
2018-07-09,14:00,,3,9,98,,15,,
2018-07-09,15:00,,4,11,95,,12,,
2018-07-09,16:00,,4,11,91,,9,,
2018-07-09,17:00,,3,10,95,,12,,
2018-07-09,18:00,,3,9,95,,15,,
2018-07-09,19:00,,2,9,98,,10,,
2018-07-09,20:00,,2,11,81,,13,,
2018-07-09,21:00,,2,10,73,,12,,
2018-07-09,22:00,,2,17,58,,15,,
2018-07-09,23:00,,1,11,55,,15,,
2018-07-10,00:00,,2,10,55,,15,,
2018-07-10,01:00,,1,9,56,,13,,
2018-07-10,02:00,,1,9,51,,12,,
2018-07-10,03:00,,2,11,46,,11,,
2018-07-10,04:00,,2,12,43,,11,,
2018-07-10,05:00,,16,29,26,,13,,
2018-07-10,06:00,,15,31,32,,19,,
2018-07-10,07:00,,16,33,28,,20,,
2018-07-10,08:00,,8,19,42,,26,,
2018-07-10,09:00,,8,16,50,,17,,
2018-07-10,10:00,,7,14,50,,12,,
2018-07-10,11:00,,7,15,51,,12,,
2018-07-10,12:00,,7,18,46,,9,,
2018-07-10,13:00,,6,16,46,,6,,
2018-07-10,14:00,,8,26,35,,6,,
2018-07-10,15:00,,18,32,28,,6,,
2018-07-10,16:00,,11,23,36,,4,,
2018-07-10,17:00,,10,20,38,,6,,
2018-07-10,18:00,,6,21,39,,5,,
2018-07-10,19:00,,5,20,36,,6,,
2018-07-10,20:00,,4,16,36,,9,,
2018-07-10,21:00,,2,14,34,,9,,
2018-07-10,22:00,,3,15,30,,8,,
2018-07-10,23:00,,2,13,32,,16,,
2018-07-11,00:00,,1,13,29,,17,,
2018-07-11,01:00,,2,13,31,,15,,
2018-07-11,02:00,,1,11,30,,14,,
2018-07-11,03:00,,1,13,17,,16,,
2018-07-11,04:00,,3,13,13,,21,,
2018-07-11,05:00,,7,18,12,,22,,
2018-07-11,06:00,,13,19,13,,20,,
2018-07-11,07:00,,16,21,20,,21,,
2018-07-11,08:00,,7,13,43,,21,,
2018-07-11,09:00,,5,10,54,,17,,
2018-07-11,10:00,,5,10,52,,18,,
2018-07-11,11:00,,9,16,51,,20,,
2018-07-11,12:00,,5,13,68,,20,,
2018-07-11,13:00,,6,14,73,,18,,
2018-07-11,14:00,,5,14,75,,20,,
2018-07-11,15:00,,7,16,75,,22,,
2018-07-11,16:00,,6,19,78,,28,,
2018-07-11,17:00,,3,11,85,,16,,
2018-07-11,18:00,,2,10,77,,15,,
2018-07-11,19:00,,2,10,72,,11,,
2018-07-11,20:00,,2,11,64,,12,,
2018-07-11,21:00,,2,12,60,,6,,
2018-07-11,22:00,,1,11,57,,12,,
2018-07-11,23:00,,1,10,62,,12,,
2018-07-12,00:00,,1,9,61,,13,,
2018-07-12,01:00,,1,8,61,,11,,
2018-07-12,02:00,,1,8,59,,14,,
2018-07-12,03:00,,1,8,54,,12,,
2018-07-12,04:00,,1,9,51,,13,,
2018-07-12,05:00,,3,13,45,,12,,
2018-07-12,06:00,,5,16,41,,11,,
2018-07-12,07:00,,5,18,44,,15,,
2018-07-12,08:00,,5,18,52,,14,,
2018-07-12,09:00,,6,21,45,,14,,
2018-07-12,10:00,,5,20,48,,13,,
2018-07-12,11:00,,3,8,57,,12,,
2018-07-12,12:00,,3,8,62,,11,,
2018-07-12,13:00,,4,12,57,,8,,
2018-07-12,14:00,,8,20,42,,6,,
2018-07-12,15:00,,7,16,48,,5,,
2018-07-12,16:00,,6,14,51,,8,,
2018-07-12,17:00,,5,14,51,,13,,
2018-07-12,18:00,,6,18,47,,17,,
2018-07-12,19:00,,3,11,55,,12,,
2018-07-12,20:00,,3,12,49,,7,,
2018-07-12,21:00,,2,11,52,,5,,
2018-07-12,22:00,,2,12,53,,14,,
2018-07-12,23:00,,1,8,58,,14,,
2018-07-13,00:00,,1,8,54,,12,,
2018-07-13,01:00,,2,9,40,,11,,
2018-07-13,02:00,,1,8,43,,16,,
2018-07-13,03:00,,1,7,56,,14,,
2018-07-13,04:00,,2,11,36,,12,,
2018-07-13,05:00,,7,18,22,,18,,
2018-07-13,06:00,,10,24,22,,20,,
2018-07-13,07:00,,13,25,28,,19,,
2018-07-13,08:00,,7,16,38,,20,,
2018-07-13,09:00,,7,14,52,,21,,
2018-07-13,10:00,,5,12,63,,26,,
2018-07-13,11:00,,5,13,78,,20,,
2018-07-13,12:00,,4,11,87,,18,,
2018-07-13,13:00,,4,11,93,,17,,
2018-07-13,14:00,,4,16,86,,22,,
2018-07-13,15:00,,11,27,71,,19,,
2018-07-13,16:00,,3,13,86,,17,,
2018-07-13,17:00,,3,9,98,,11,,
2018-07-13,18:00,,2,9,98,,11,,
2018-07-13,19:00,,2,9,97,,12,,
2018-07-13,20:00,,3,23,77,,16,,
2018-07-13,21:00,,4,31,63,,13,,
2018-07-13,22:00,,1,13,81,,14,,
2018-07-13,23:00,,2,12,69,,16,,
2018-07-14,00:00,,2,10,63,,15,,
2018-07-14,01:00,,1,9,58,,12,,
2018-07-14,02:00,,1,10,51,,12,,
2018-07-14,03:00,,1,9,47,,16,,
2018-07-14,04:00,,1,11,50,,12,,
2018-07-14,05:00,,2,15,44,,15,,
2018-07-14,06:00,,3,14,46,,18,,
2018-07-14,07:00,,3,12,53,,22,,
2018-07-14,08:00,,4,12,56,,20,,
2018-07-14,09:00,,4,11,67,,21,,
2018-07-14,10:00,,3,8,77,,23,,
2018-07-14,11:00,,2,6,89,,19,,
2018-07-14,12:00,,2,6,93,,13,,
2018-07-14,13:00,,2,6,98,,14,,
2018-07-14,14:00,,2,4,99,,21,,
2018-07-14,15:00,,2,6,96,,15,,
2018-07-14,16:00,,1,4,96,,14,,
2018-07-14,17:00,,2,5,96,,8,,
2018-07-14,18:00,,1,5,94,,9,,
2018-07-14,19:00,,1,6,91,,8,,
2018-07-14,20:00,,1,9,89,,7,,
2018-07-14,21:00,,2,18,76,,8,,
2018-07-14,22:00,,5,34,53,,10,,
2018-07-14,23:00,,3,24,45,,16,,
2018-07-15,00:00,,4,20,40,,16,,
2018-07-15,01:00,,2,18,37,,16,,
2018-07-15,02:00,,2,18,24,,16,,
2018-07-15,03:00,,2,16,19,,14,,
2018-07-15,04:00,,1,13,27,,14,,
2018-07-15,05:00,,2,15,22,,15,,
2018-07-15,06:00,,2,11,29,,13,,
2018-07-15,07:00,,2,8,45,,17,,
2018-07-15,08:00,,2,7,52,,14,,
2018-07-15,09:00,,2,6,66,,16,,
2018-07-15,10:00,,2,7,75,,18,,
2018-07-15,11:00,,2,8,85,,15,,
2018-07-15,12:00,,2,6,98,,15,,
2018-07-15,13:00,,1,4,104,,12,,
2018-07-15,14:00,,1,5,110,,16,,
2018-07-15,15:00,,2,7,108,,14,,
2018-07-15,16:00,,2,11,103,,14,,
2018-07-15,17:00,,2,6,105,,12,,
2018-07-15,18:00,,1,6,107,,9,,
2018-07-15,19:00,,2,8,105,,14,,
2018-07-15,20:00,,3,12,97,,12,,
2018-07-15,21:00,,2,21,79,,7,,
2018-07-15,22:00,,2,21,64,,9,,
2018-07-15,23:00,,1,17,52,,11,,
2018-07-16,00:00,,1,16,47,,12,,
2018-07-16,01:00,,1,14,44,,13,,
2018-07-16,02:00,,2,13,40,,12,,
2018-07-16,03:00,,4,15,37,,12,,
2018-07-16,04:00,,4,16,33,,11,,
2018-07-16,05:00,,28,33,16,,12,,
2018-07-16,06:00,,22,39,16,,15,,
2018-07-16,07:00,,27,39,24,,16,,
2018-07-16,08:00,,8,23,57,,18,,
2018-07-16,09:00,,11,30,61,,17,,
2018-07-16,10:00,,8,23,78,,19,,
