Datum Zeit,Schkeuditz O3
15-09-05 03:00,41
15-09-05 02:00,46
15-09-05 01:00,53
15-09-05 00:00,60
14-09-05 23:00,61
14-09-05 22:00,60
14-09-05 21:00,63
14-09-05 20:00,67
14-09-05 19:00,76
14-09-05 18:00,84
14-09-05 17:00,89
14-09-05 16:00,90
14-09-05 15:00,93
14-09-05 14:00,89
14-09-05 13:00,77
14-09-05 12:00,66
14-09-05 11:00,45
14-09-05 10:00,33
14-09-05 09:00,22
14-09-05 08:00,6
14-09-05 07:00,2
14-09-05 06:00,1
14-09-05 05:00,1
14-09-05 04:00,2
14-09-05 03:00,2
14-09-05 02:00,3
14-09-05 01:00,1
14-09-05 00:00,2
13-09-05 23:00,1
13-09-05 22:00,1
13-09-05 21:00,1
13-09-05 20:00,6
13-09-05 19:00,23
13-09-05 18:00,56
13-09-05 17:00,65
13-09-05 16:00,68
13-09-05 15:00,69
13-09-05 14:00,66
13-09-05 13:00,61
13-09-05 12:00,46
13-09-05 11:00,40
13-09-05 10:00,28
13-09-05 09:00,23
13-09-05 08:00,19
13-09-05 07:00,12
13-09-05 06:00,13
13-09-05 05:00,16
13-09-05 04:00,14
13-09-05 03:00,17
13-09-05 02:00,35
13-09-05 01:00,39
13-09-05 00:00,47
12-09-05 23:00,39
12-09-05 22:00,31
12-09-05 21:00,32
12-09-05 20:00,31
12-09-05 19:00,36
12-09-05 18:00,36
12-09-05 17:00,32
12-09-05 16:00,28
12-09-05 15:00,26
12-09-05 14:00,23
12-09-05 13:00,20
12-09-05 12:00,19
12-09-05 11:00,12
12-09-05 10:00,6
12-09-05 09:00,10
12-09-05 08:00,9
12-09-05 07:00,10
12-09-05 06:00,12
12-09-05 05:00,18
12-09-05 04:00,25
12-09-05 03:00,26
12-09-05 02:00,21
12-09-05 01:00,21
12-09-05 00:00,18
11-09-05 23:00,18
11-09-05 22:00,20
11-09-05 21:00,24
11-09-05 20:00,29
11-09-05 19:00,29
11-09-05 18:00,35
11-09-05 17:00,36
11-09-05 16:00,34
11-09-05 15:00,36
11-09-05 14:00,41
11-09-05 13:00,43
11-09-05 12:00,44
11-09-05 11:00,44
11-09-05 10:00,44
11-09-05 09:00,48
11-09-05 08:00,53
11-09-05 07:00,51
11-09-05 06:00,41
11-09-05 05:00,44
11-09-05 04:00,45
11-09-05 03:00,42
11-09-05 02:00,42
11-09-05 01:00,65
11-09-05 00:00,72
10-09-05 23:00,71
10-09-05 22:00,80
10-09-05 21:00,81
10-09-05 20:00,102
10-09-05 19:00,115
10-09-05 18:00,122
10-09-05 17:00,131
10-09-05 16:00,129
10-09-05 15:00,120
10-09-05 14:00,116
10-09-05 13:00,111
10-09-05 12:00,99
10-09-05 11:00,87
10-09-05 10:00,74
10-09-05 09:00,58
10-09-05 08:00,48
10-09-05 07:00,26
10-09-05 06:00,28
10-09-05 05:00,41
10-09-05 04:00,33
10-09-05 03:00,13
10-09-05 02:00,40
10-09-05 01:00,37
10-09-05 00:00,38
09-09-05 23:00,46
09-09-05 22:00,33
09-09-05 21:00,45
09-09-05 20:00,93
09-09-05 19:00,114
09-09-05 18:00,125
09-09-05 17:00,136
09-09-05 16:00,142
09-09-05 15:00,139
09-09-05 14:00,136
09-09-05 13:00,124
09-09-05 12:00,111
09-09-05 11:00,89
09-09-05 10:00,60
09-09-05 09:00,37
09-09-05 08:00,22
09-09-05 07:00,17
09-09-05 06:00,20
09-09-05 05:00,30
09-09-05 04:00,44
09-09-05 03:00,55
09-09-05 02:00,79
09-09-05 01:00,78
09-09-05 00:00,78
08-09-05 23:00,79
08-09-05 22:00,74
08-09-05 21:00,73
08-09-05 20:00,96
08-09-05 19:00,123
08-09-05 18:00,151
08-09-05 17:00,161
08-09-05 16:00,166
08-09-05 15:00,166
08-09-05 14:00,162
08-09-05 13:00,149
08-09-05 12:00,129
08-09-05 11:00,100
08-09-05 10:00,57
08-09-05 09:00,21
08-09-05 08:00,16
08-09-05 07:00,7
08-09-05 06:00,14
08-09-05 05:00,30
08-09-05 04:00,31
08-09-05 03:00,34
08-09-05 02:00,38
08-09-05 01:00,44
08-09-05 00:00,39
07-09-05 23:00,30
07-09-05 22:00,42
07-09-05 21:00,56
07-09-05 20:00,75
07-09-05 19:00,95
07-09-05 18:00,113
07-09-05 17:00,125
07-09-05 16:00,130
07-09-05 15:00,125
07-09-05 14:00,117
07-09-05 13:00,
07-09-05 12:00,
07-09-05 11:00,64
07-09-05 10:00,52
07-09-05 09:00,44
07-09-05 08:00,31
07-09-05 07:00,18
07-09-05 06:00,33
07-09-05 05:00,43
07-09-05 04:00,47
07-09-05 03:00,50
07-09-05 02:00,53
07-09-05 01:00,57
07-09-05 00:00,64
06-09-05 23:00,71
06-09-05 22:00,79
06-09-05 21:00,80
06-09-05 20:00,82
06-09-05 19:00,102
06-09-05 18:00,123
06-09-05 17:00,131
06-09-05 16:00,125
06-09-05 15:00,109
06-09-05 14:00,100
06-09-05 13:00,91
06-09-05 12:00,86
06-09-05 11:00,72
06-09-05 10:00,67
06-09-05 09:00,53
06-09-05 08:00,35
06-09-05 07:00,25
06-09-05 06:00,39
06-09-05 05:00,44
06-09-05 04:00,48
06-09-05 03:00,54
06-09-05 02:00,60
06-09-05 01:00,65
06-09-05 00:00,69
05-09-05 23:00,79
05-09-05 22:00,76
05-09-05 21:00,78
05-09-05 20:00,96
05-09-05 19:00,118
05-09-05 18:00,125
05-09-05 17:00,123
05-09-05 16:00,127
05-09-05 15:00,122
05-09-05 14:00,116
05-09-05 13:00,105
05-09-05 12:00,103
05-09-05 11:00,85
05-09-05 10:00,54
05-09-05 09:00,35
05-09-05 08:00,22
05-09-05 07:00,14
05-09-05 06:00,18
05-09-05 05:00,39
05-09-05 04:00,49
05-09-05 03:00,50
05-09-05 02:00,55
05-09-05 01:00,62
05-09-05 00:00,61
04-09-05 23:00,47
04-09-05 22:00,69
04-09-05 21:00,87
04-09-05 20:00,94
04-09-05 19:00,113
04-09-05 18:00,126
04-09-05 17:00,124
04-09-05 16:00,125
04-09-05 15:00,122
04-09-05 14:00,115
04-09-05 13:00,92
04-09-05 12:00,71
04-09-05 11:00,55
04-09-05 10:00,49
04-09-05 09:00,40
04-09-05 08:00,32
04-09-05 07:00,29
04-09-05 06:00,26
04-09-05 05:00,25
04-09-05 04:00,33
04-09-05 03:00,42
04-09-05 02:00,37
04-09-05 01:00,44
04-09-05 00:00,43
03-09-05 23:00,46
03-09-05 22:00,45
03-09-05 21:00,44
03-09-05 20:00,47
03-09-05 19:00,55
03-09-05 18:00,62
03-09-05 17:00,55
03-09-05 16:00,59
03-09-05 15:00,52
03-09-05 14:00,49
03-09-05 13:00,49
03-09-05 12:00,48
03-09-05 11:00,42
03-09-05 10:00,37
03-09-05 09:00,46
03-09-05 08:00,46
03-09-05 07:00,36
03-09-05 06:00,29
03-09-05 05:00,28
03-09-05 04:00,32
03-09-05 03:00,37
03-09-05 02:00,40
03-09-05 01:00,42
03-09-05 00:00,42
02-09-05 23:00,34
02-09-05 22:00,40
02-09-05 21:00,41
02-09-05 20:00,54
02-09-05 19:00,78
02-09-05 18:00,80
02-09-05 17:00,88
02-09-05 16:00,82
02-09-05 15:00,93
02-09-05 14:00,93
02-09-05 13:00,84
02-09-05 12:00,78
02-09-05 11:00,57
02-09-05 10:00,56
02-09-05 09:00,49
02-09-05 08:00,42
02-09-05 07:00,21
02-09-05 06:00,18
02-09-05 05:00,36
02-09-05 04:00,26
02-09-05 03:00,37
02-09-05 02:00,48
02-09-05 01:00,66
02-09-05 00:00,80
01-09-05 23:00,95
01-09-05 22:00,108
01-09-05 21:00,79
01-09-05 20:00,107
01-09-05 19:00,136
01-09-05 18:00,148
01-09-05 17:00,152
01-09-05 16:00,155
01-09-05 15:00,157
01-09-05 14:00,156
01-09-05 13:00,145
01-09-05 12:00,134
01-09-05 11:00,121
01-09-05 10:00,90
01-09-05 09:00,65
01-09-05 08:00,42
01-09-05 07:00,39
01-09-05 06:00,49
01-09-05 05:00,56
01-09-05 04:00,68
01-09-05 03:00,76
01-09-05 02:00,80
01-09-05 01:00,88

