Datum Zeit,Freiberg NO2
26-09-05 00:00,27
25-09-05 23:00,23
25-09-05 22:00,20
25-09-05 21:00,19
25-09-05 20:00,29
25-09-05 19:00,42
25-09-05 18:00,37
25-09-05 17:00,26
25-09-05 16:00,15
25-09-05 15:00,17
25-09-05 14:00,16
25-09-05 13:00,14
25-09-05 12:00,17
25-09-05 11:00,21
25-09-05 10:00,17
25-09-05 09:00,20
25-09-05 08:00,26
25-09-05 07:00,34
25-09-05 06:00,42
25-09-05 05:00,33
25-09-05 04:00,30
25-09-05 03:00,28
25-09-05 02:00,27
25-09-05 01:00,34
25-09-05 00:00,30
24-09-05 23:00,38
24-09-05 22:00,38
24-09-05 21:00,39
24-09-05 20:00,45
24-09-05 19:00,74
24-09-05 18:00,60
24-09-05 17:00,34
24-09-05 16:00,43
24-09-05 15:00,22
24-09-05 14:00,13
24-09-05 13:00,17
24-09-05 12:00,17
24-09-05 11:00,21
24-09-05 10:00,31
24-09-05 09:00,37
24-09-05 08:00,39
24-09-05 07:00,38
24-09-05 06:00,45
24-09-05 05:00,28
24-09-05 04:00,31
24-09-05 03:00,28
24-09-05 02:00,23
24-09-05 01:00,21
24-09-05 00:00,14
23-09-05 23:00,30
23-09-05 22:00,45
23-09-05 21:00,39
23-09-05 20:00,46
23-09-05 19:00,51
23-09-05 18:00,50
23-09-05 17:00,41
23-09-05 16:00,47
23-09-05 15:00,44
23-09-05 14:00,36
23-09-05 13:00,32
23-09-05 12:00,27
23-09-05 11:00,30
23-09-05 10:00,36
23-09-05 09:00,53
23-09-05 08:00,56
23-09-05 07:00,56
23-09-05 06:00,53
23-09-05 05:00,45
23-09-05 04:00,28
23-09-05 03:00,19
23-09-05 02:00,18
23-09-05 01:00,18
23-09-05 00:00,17
22-09-05 23:00,24
22-09-05 22:00,28
22-09-05 21:00,27
22-09-05 20:00,55
22-09-05 19:00,69
22-09-05 18:00,62
22-09-05 17:00,53
22-09-05 16:00,37
22-09-05 15:00,39
22-09-05 14:00,37
22-09-05 13:00,37
22-09-05 12:00,33
22-09-05 11:00,36
22-09-05 10:00,42
22-09-05 09:00,40
22-09-05 08:00,49
22-09-05 07:00,50
22-09-05 06:00,46
22-09-05 05:00,34
22-09-05 04:00,19
22-09-05 03:00,14
22-09-05 02:00,14
22-09-05 01:00,15
22-09-05 00:00,20
21-09-05 23:00,18
21-09-05 22:00,34
21-09-05 21:00,45
21-09-05 20:00,63
21-09-05 19:00,61
21-09-05 18:00,62
21-09-05 17:00,41
21-09-05 16:00,45
21-09-05 15:00,39
21-09-05 14:00,37
21-09-05 13:00,36
21-09-05 12:00,35
21-09-05 11:00,30
21-09-05 10:00,34
21-09-05 09:00,53
21-09-05 08:00,38
21-09-05 07:00,44
21-09-05 06:00,38
21-09-05 05:00,28
21-09-05 04:00,15
21-09-05 03:00,10
21-09-05 02:00,13
21-09-05 01:00,14
21-09-05 00:00,17
20-09-05 23:00,22
20-09-05 22:00,28
20-09-05 21:00,42
20-09-05 20:00,69
20-09-05 19:00,89
20-09-05 18:00,46
20-09-05 17:00,38
20-09-05 16:00,38
20-09-05 15:00,34
20-09-05 14:00,38
20-09-05 13:00,34
20-09-05 12:00,34
20-09-05 11:00,37
20-09-05 10:00,35
20-09-05 09:00,47
20-09-05 08:00,42
20-09-05 07:00,41
20-09-05 06:00,39
20-09-05 05:00,31
20-09-05 04:00,17
20-09-05 03:00,9
20-09-05 02:00,9
20-09-05 01:00,10
20-09-05 00:00,12
19-09-05 23:00,20
19-09-05 22:00,44
19-09-05 21:00,49
19-09-05 20:00,58
19-09-05 19:00,52
19-09-05 18:00,42
19-09-05 17:00,36
19-09-05 16:00,37
19-09-05 15:00,34
19-09-05 14:00,26
19-09-05 13:00,29
19-09-05 12:00,29
19-09-05 11:00,29
19-09-05 10:00,34
19-09-05 09:00,40
19-09-05 08:00,44
19-09-05 07:00,45
19-09-05 06:00,44
19-09-05 05:00,38
19-09-05 04:00,16
19-09-05 03:00,10
19-09-05 02:00,10
19-09-05 01:00,10
19-09-05 00:00,14
18-09-05 23:00,19
18-09-05 22:00,25
18-09-05 21:00,32
18-09-05 20:00,49
18-09-05 19:00,34
18-09-05 18:00,24
18-09-05 17:00,18
18-09-05 16:00,12
18-09-05 15:00,12
18-09-05 14:00,14
18-09-05 13:00,10
18-09-05 12:00,10
18-09-05 11:00,11
18-09-05 10:00,9
18-09-05 09:00,11
18-09-05 08:00,15
18-09-05 07:00,11
18-09-05 06:00,13
18-09-05 05:00,11
18-09-05 04:00,10
18-09-05 03:00,12
18-09-05 02:00,15
18-09-05 01:00,17
18-09-05 00:00,18
17-09-05 23:00,27
17-09-05 22:00,25
17-09-05 21:00,20
17-09-05 20:00,25
17-09-05 19:00,22
17-09-05 18:00,24
17-09-05 17:00,16
17-09-05 16:00,9
17-09-05 15:00,10
17-09-05 14:00,9
17-09-05 13:00,7
17-09-05 12:00,8
17-09-05 11:00,11
17-09-05 10:00,12
17-09-05 09:00,12
17-09-05 08:00,12
17-09-05 07:00,11
17-09-05 06:00,9
17-09-05 05:00,8
17-09-05 04:00,7
17-09-05 03:00,8
17-09-05 02:00,7
17-09-05 01:00,7
17-09-05 00:00,8
16-09-05 23:00,10
16-09-05 22:00,10
16-09-05 21:00,9
16-09-05 20:00,13
16-09-05 19:00,11
16-09-05 18:00,11
16-09-05 17:00,15
16-09-05 16:00,16
16-09-05 15:00,17
16-09-05 14:00,17
16-09-05 13:00,18
16-09-05 12:00,24
16-09-05 11:00,28
16-09-05 10:00,37
16-09-05 09:00,34
16-09-05 08:00,32
16-09-05 07:00,31
16-09-05 06:00,20
16-09-05 05:00,12
16-09-05 04:00,8
16-09-05 03:00,7
16-09-05 02:00,8
16-09-05 01:00,8
16-09-05 00:00,9
15-09-05 23:00,11
15-09-05 22:00,18
15-09-05 21:00,19
15-09-05 20:00,26
15-09-05 19:00,33
15-09-05 18:00,47
15-09-05 17:00,42
15-09-05 16:00,35
15-09-05 15:00,27
15-09-05 14:00,21
15-09-05 13:00,22
15-09-05 12:00,20
15-09-05 11:00,20
15-09-05 10:00,26
15-09-05 09:00,34
15-09-05 08:00,41
15-09-05 07:00,48
15-09-05 06:00,47
15-09-05 05:00,25
15-09-05 04:00,10
15-09-05 03:00,10
15-09-05 02:00,10
15-09-05 01:00,9
15-09-05 00:00,10
14-09-05 23:00,15
14-09-05 22:00,19
14-09-05 21:00,15
14-09-05 20:00,22
14-09-05 19:00,32
14-09-05 18:00,41
14-09-05 17:00,30
14-09-05 16:00,38
14-09-05 15:00,42
14-09-05 14:00,29
14-09-05 13:00,32
14-09-05 12:00,25
14-09-05 11:00,28
14-09-05 10:00,28
14-09-05 09:00,33
14-09-05 08:00,41
14-09-05 07:00,52
14-09-05 06:00,53
14-09-05 05:00,25
14-09-05 04:00,18
14-09-05 03:00,19
14-09-05 02:00,20
14-09-05 01:00,21
14-09-05 00:00,18
13-09-05 23:00,27
13-09-05 22:00,45
13-09-05 21:00,47
13-09-05 20:00,60
13-09-05 19:00,28
13-09-05 18:00,24
13-09-05 17:00,26
13-09-05 16:00,31
13-09-05 15:00,17
13-09-05 14:00,16
13-09-05 13:00,16
13-09-05 12:00,24
13-09-05 11:00,22
13-09-05 10:00,22
13-09-05 09:00,27
13-09-05 08:00,29
13-09-05 07:00,48
13-09-05 06:00,24
13-09-05 05:00,11
13-09-05 04:00,8
13-09-05 03:00,9
13-09-05 02:00,6
13-09-05 01:00,6
13-09-05 00:00,7
12-09-05 23:00,7
12-09-05 22:00,7
12-09-05 21:00,8
12-09-05 20:00,9
12-09-05 19:00,12
12-09-05 18:00,19
12-09-05 17:00,21
12-09-05 16:00,27
12-09-05 15:00,29
12-09-05 14:00,23
12-09-05 13:00,14
12-09-05 12:00,14
12-09-05 11:00,15
12-09-05 10:00,21
12-09-05 09:00,24
12-09-05 08:00,29
12-09-05 07:00,33
12-09-05 06:00,19
12-09-05 05:00,13
12-09-05 04:00,9
12-09-05 03:00,8
12-09-05 02:00,7
12-09-05 01:00,6
12-09-05 00:00,9
11-09-05 23:00,10
11-09-05 22:00,13
11-09-05 21:00,10
11-09-05 20:00,10
11-09-05 19:00,11
11-09-05 18:00,13
11-09-05 17:00,15
11-09-05 16:00,16
11-09-05 15:00,10
11-09-05 14:00,12
11-09-05 13:00,11
11-09-05 12:00,12
11-09-05 11:00,12
11-09-05 10:00,11
11-09-05 09:00,13
11-09-05 08:00,13
11-09-05 07:00,11
11-09-05 06:00,17
11-09-05 05:00,17
11-09-05 04:00,14
11-09-05 03:00,14
11-09-05 02:00,11
11-09-05 01:00,13
11-09-05 00:00,12
10-09-05 23:00,22
10-09-05 22:00,25
10-09-05 21:00,26
10-09-05 20:00,23
10-09-05 19:00,21
10-09-05 18:00,18
10-09-05 17:00,18
10-09-05 16:00,14
10-09-05 15:00,10
10-09-05 14:00,12
10-09-05 13:00,14
10-09-05 12:00,11
10-09-05 11:00,16
10-09-05 10:00,22
10-09-05 09:00,31
10-09-05 08:00,31
10-09-05 07:00,29
10-09-05 06:00,29
10-09-05 05:00,26
10-09-05 04:00,27
10-09-05 03:00,32
10-09-05 02:00,34
10-09-05 01:00,35
10-09-05 00:00,38
09-09-05 23:00,44
09-09-05 22:00,41
09-09-05 21:00,33
09-09-05 20:00,36
09-09-05 19:00,37
09-09-05 18:00,30
09-09-05 17:00,30
09-09-05 16:00,28
09-09-05 15:00,27
09-09-05 14:00,27
09-09-05 13:00,28
09-09-05 12:00,34
09-09-05 11:00,35
09-09-05 10:00,34
09-09-05 09:00,32
09-09-05 08:00,43
09-09-05 07:00,64
09-09-05 06:00,52
09-09-05 05:00,52
09-09-05 04:00,30
09-09-05 03:00,17
09-09-05 02:00,15
09-09-05 01:00,14
09-09-05 00:00,16
08-09-05 23:00,21
08-09-05 22:00,28
08-09-05 21:00,30
08-09-05 20:00,39
08-09-05 19:00,47
08-09-05 18:00,44
08-09-05 17:00,38
08-09-05 16:00,37
08-09-05 15:00,32
08-09-05 14:00,28
08-09-05 13:00,25
08-09-05 12:00,22
08-09-05 11:00,39
08-09-05 10:00,41
08-09-05 09:00,51
08-09-05 08:00,72
08-09-05 07:00,71
08-09-05 06:00,52
08-09-05 05:00,37
08-09-05 04:00,21
08-09-05 03:00,12
08-09-05 02:00,14
08-09-05 01:00,16
08-09-05 00:00,18
07-09-05 23:00,15
07-09-05 22:00,23
07-09-05 21:00,29
07-09-05 20:00,35
07-09-05 19:00,41
07-09-05 18:00,40
07-09-05 17:00,37
07-09-05 16:00,35
07-09-05 15:00,33
07-09-05 14:00,31
07-09-05 13:00,29
07-09-05 12:00,37
07-09-05 11:00,38
07-09-05 10:00,36
07-09-05 09:00,33
07-09-05 08:00,38
07-09-05 07:00,49
07-09-05 06:00,45
07-09-05 05:00,30
07-09-05 04:00,21
07-09-05 03:00,21
07-09-05 02:00,20
07-09-05 01:00,28
07-09-05 00:00,17
06-09-05 23:00,19
06-09-05 22:00,35
06-09-05 21:00,38
06-09-05 20:00,48
06-09-05 19:00,38
06-09-05 18:00,28
06-09-05 17:00,34
06-09-05 16:00,33
06-09-05 15:00,32
06-09-05 14:00,29
06-09-05 13:00,29
06-09-05 12:00,34
06-09-05 11:00,33
06-09-05 10:00,29
06-09-05 09:00,31
06-09-05 08:00,80
06-09-05 07:00,71
06-09-05 06:00,55
06-09-05 05:00,46
06-09-05 04:00,36
06-09-05 03:00,33
06-09-05 02:00,39
06-09-05 01:00,34
06-09-05 00:00,31
05-09-05 23:00,30
05-09-05 22:00,32
05-09-05 21:00,29
05-09-05 20:00,24
05-09-05 19:00,33
05-09-05 18:00,27
05-09-05 17:00,29
05-09-05 16:00,30
05-09-05 15:00,28
05-09-05 14:00,25
05-09-05 13:00,25
05-09-05 12:00,25
05-09-05 11:00,29
05-09-05 10:00,32
05-09-05 09:00,35
05-09-05 08:00,41
05-09-05 07:00,55
05-09-05 06:00,52
05-09-05 05:00,37
05-09-05 04:00,24
05-09-05 03:00,23
05-09-05 02:00,24
05-09-05 01:00,22
05-09-05 00:00,21
04-09-05 23:00,18
04-09-05 22:00,22
04-09-05 21:00,29
04-09-05 20:00,35
04-09-05 19:00,27
04-09-05 18:00,20
04-09-05 17:00,18
04-09-05 16:00,13
04-09-05 15:00,13
04-09-05 14:00,11
04-09-05 13:00,11
04-09-05 12:00,10
04-09-05 11:00,16
04-09-05 10:00,17
04-09-05 09:00,13
04-09-05 08:00,9
04-09-05 07:00,10
04-09-05 06:00,9
04-09-05 05:00,9
04-09-05 04:00,14
04-09-05 03:00,20
04-09-05 02:00,25
04-09-05 01:00,20
04-09-05 00:00,28
03-09-05 23:00,24
03-09-05 22:00,34
03-09-05 21:00,32
03-09-05 20:00,29
03-09-05 19:00,16
03-09-05 18:00,14
03-09-05 17:00,14
03-09-05 16:00,12
03-09-05 15:00,12
03-09-05 14:00,12
03-09-05 13:00,11
03-09-05 12:00,11
03-09-05 11:00,23
03-09-05 10:00,24
03-09-05 09:00,14
03-09-05 08:00,19
03-09-05 07:00,18
03-09-05 06:00,11
03-09-05 05:00,11
03-09-05 04:00,11
03-09-05 03:00,13
03-09-05 02:00,11
03-09-05 01:00,11
03-09-05 00:00,12
02-09-05 23:00,19
02-09-05 22:00,29
02-09-05 21:00,21
02-09-05 20:00,19
02-09-05 19:00,17
02-09-05 18:00,25
02-09-05 17:00,25
02-09-05 16:00,24
02-09-05 15:00,21
02-09-05 14:00,25
02-09-05 13:00,31
02-09-05 12:00,23
02-09-05 11:00,28
02-09-05 10:00,19
02-09-05 09:00,35
02-09-05 08:00,39
02-09-05 07:00,54
02-09-05 06:00,71
02-09-05 05:00,44
02-09-05 04:00,14
02-09-05 03:00,13
02-09-05 02:00,22
02-09-05 01:00,18
02-09-05 00:00,18
01-09-05 23:00,24
01-09-05 22:00,29
01-09-05 21:00,30
01-09-05 20:00,47
01-09-05 19:00,43
01-09-05 18:00,52
01-09-05 17:00,37
01-09-05 16:00,33
01-09-05 15:00,33
01-09-05 14:00,39
01-09-05 13:00,42
01-09-05 12:00,36
01-09-05 11:00,37
01-09-05 10:00,48
01-09-05 09:00,50
01-09-05 08:00,60
01-09-05 07:00,76
01-09-05 06:00,67
01-09-05 05:00,52
01-09-05 04:00,26
01-09-05 03:00,25
01-09-05 02:00,21
01-09-05 01:00,20

