Datum Zeit,Niesky O3
,µg/m³
01-10-05 00:00,23
30-09-05 23:00,24
30-09-05 22:00,21
30-09-05 21:00,21
30-09-05 20:00,15
30-09-05 19:00,24
30-09-05 18:00,46
30-09-05 17:00,54
30-09-05 16:00,56
30-09-05 15:00,56
30-09-05 14:00,59
30-09-05 13:00,57
30-09-05 12:00,58
30-09-05 11:00,48
30-09-05 10:00,46
30-09-05 09:00,44
30-09-05 08:00,41
30-09-05 07:00,40
30-09-05 06:00,37
30-09-05 05:00,39
30-09-05 04:00,41
30-09-05 03:00,41
30-09-05 02:00,40
30-09-05 01:00,40
30-09-05 00:00,42
29-09-05 23:00,43
29-09-05 22:00,43
29-09-05 21:00,42
29-09-05 20:00,38
29-09-05 19:00,37
29-09-05 18:00,38
29-09-05 17:00,43
29-09-05 16:00,42
29-09-05 15:00,52
29-09-05 14:00,53
29-09-05 13:00,55
29-09-05 12:00,40
29-09-05 11:00,23
29-09-05 10:00,22
29-09-05 09:00,18
29-09-05 08:00,16
29-09-05 07:00,19
29-09-05 06:00,23
29-09-05 05:00,25
29-09-05 04:00,24
29-09-05 03:00,21
29-09-05 02:00,26
29-09-05 01:00,13
29-09-05 00:00,19
28-09-05 23:00,23
28-09-05 22:00,20
28-09-05 21:00,24
28-09-05 20:00,25
28-09-05 19:00,30
28-09-05 18:00,32
28-09-05 17:00,33
28-09-05 16:00,28
28-09-05 15:00,26
28-09-05 14:00,31
28-09-05 13:00,32
28-09-05 12:00,29
28-09-05 11:00,28
28-09-05 10:00,26
28-09-05 09:00,20
28-09-05 08:00,19
28-09-05 07:00,27
28-09-05 06:00,27
28-09-05 05:00,35
28-09-05 04:00,42
28-09-05 03:00,44
28-09-05 02:00,47
28-09-05 01:00,52
28-09-05 00:00,54
27-09-05 23:00,53
27-09-05 22:00,56
27-09-05 21:00,56
27-09-05 20:00,58
27-09-05 19:00,51
27-09-05 18:00,59
27-09-05 17:00,72
27-09-05 16:00,80
27-09-05 15:00,77
27-09-05 14:00,86
27-09-05 13:00,82
27-09-05 12:00,58
27-09-05 11:00,45
27-09-05 10:00,43
27-09-05 09:00,28
27-09-05 08:00,24
27-09-05 07:00,8
27-09-05 06:00,25
27-09-05 05:00,24
27-09-05 04:00,27
27-09-05 03:00,33
27-09-05 02:00,32
27-09-05 01:00,37
27-09-05 00:00,48
26-09-05 23:00,46
26-09-05 22:00,50
26-09-05 21:00,54
26-09-05 20:00,41
26-09-05 19:00,41
26-09-05 18:00,60
26-09-05 17:00,70
26-09-05 16:00,86
26-09-05 15:00,78
26-09-05 14:00,85
26-09-05 13:00,77
26-09-05 12:00,77
26-09-05 11:00,72
26-09-05 10:00,72
26-09-05 09:00,67
26-09-05 08:00,64
26-09-05 07:00,63
26-09-05 06:00,66
26-09-05 05:00,67
26-09-05 04:00,70
26-09-05 03:00,73
26-09-05 02:00,73
26-09-05 01:00,72
26-09-05 00:00,72
25-09-05 23:00,67
25-09-05 22:00,50
25-09-05 21:00,53
25-09-05 20:00,57
25-09-05 19:00,66
25-09-05 18:00,93
25-09-05 17:00,103
25-09-05 16:00,107
25-09-05 15:00,110
25-09-05 14:00,112
25-09-05 13:00,115
25-09-05 12:00,113
25-09-05 11:00,111
25-09-05 10:00,97
25-09-05 09:00,82
25-09-05 08:00,70
25-09-05 07:00,54
25-09-05 06:00,48
25-09-05 05:00,45
25-09-05 04:00,42
25-09-05 03:00,47
25-09-05 02:00,43
25-09-05 01:00,46
25-09-05 00:00,43
24-09-05 23:00,49
24-09-05 22:00,55
24-09-05 21:00,57
24-09-05 20:00,60
24-09-05 19:00,62
24-09-05 18:00,92
24-09-05 17:00,107
24-09-05 16:00,112
24-09-05 15:00,113
24-09-05 14:00,112
24-09-05 13:00,110
24-09-05 12:00,104
24-09-05 11:00,97
24-09-05 10:00,90
24-09-05 09:00,83
24-09-05 08:00,79
24-09-05 07:00,74
24-09-05 06:00,72
24-09-05 05:00,73
24-09-05 04:00,61
24-09-05 03:00,41
24-09-05 02:00,24
24-09-05 01:00,12
24-09-05 00:00,22
23-09-05 23:00,37
23-09-05 22:00,44
23-09-05 21:00,44
23-09-05 20:00,67
23-09-05 19:00,87
23-09-05 18:00,106
23-09-05 17:00,118
23-09-05 16:00,116
23-09-05 15:00,112
23-09-05 14:00,110
23-09-05 13:00,105
23-09-05 12:00,93
23-09-05 11:00,74
23-09-05 10:00,54
23-09-05 09:00,43
23-09-05 08:00,27
23-09-05 07:00,23
23-09-05 06:00,24
23-09-05 05:00,18
23-09-05 04:00,24
23-09-05 03:00,18
23-09-05 02:00,16
23-09-05 01:00,20
23-09-05 00:00,23
22-09-05 23:00,27
22-09-05 22:00,28
22-09-05 21:00,28
22-09-05 20:00,47
22-09-05 19:00,72
22-09-05 18:00,103
22-09-05 17:00,104
22-09-05 16:00,105
22-09-05 15:00,104
22-09-05 14:00,108
22-09-05 13:00,105
22-09-05 12:00,99
22-09-05 11:00,85
22-09-05 10:00,44
22-09-05 09:00,28
22-09-05 08:00,12
22-09-05 07:00,5
22-09-05 06:00,1
22-09-05 05:00,1
22-09-05 04:00,6
22-09-05 03:00,6
22-09-05 02:00,17
22-09-05 01:00,17
22-09-05 00:00,24
21-09-05 23:00,13
21-09-05 22:00,17
21-09-05 21:00,31
21-09-05 20:00,45
21-09-05 19:00,59
21-09-05 18:00,98
21-09-05 17:00,106
21-09-05 16:00,104
21-09-05 15:00,101
21-09-05 14:00,100
21-09-05 13:00,93
21-09-05 12:00,84
21-09-05 11:00,59
21-09-05 10:00,33
21-09-05 09:00,13
21-09-05 08:00,4
21-09-05 07:00,1
21-09-05 06:00,1
21-09-05 05:00,2
21-09-05 04:00,5
21-09-05 03:00,6
21-09-05 02:00,12
21-09-05 01:00,10
21-09-05 00:00,13
20-09-05 23:00,19
20-09-05 22:00,25
20-09-05 21:00,28
20-09-05 20:00,36
20-09-05 19:00,56
20-09-05 18:00,87
20-09-05 17:00,94
20-09-05 16:00,94
20-09-05 15:00,92
20-09-05 14:00,87
20-09-05 13:00,84
20-09-05 12:00,81
20-09-05 11:00,74
20-09-05 10:00,67
20-09-05 09:00,37
20-09-05 08:00,33
20-09-05 07:00,26
20-09-05 06:00,29
20-09-05 05:00,32
20-09-05 04:00,21
20-09-05 03:00,28
20-09-05 02:00,17
20-09-05 01:00,20
20-09-05 00:00,29
19-09-05 23:00,63
19-09-05 22:00,71
19-09-05 21:00,71
19-09-05 20:00,77
19-09-05 19:00,83
19-09-05 18:00,86
19-09-05 17:00,92
19-09-05 16:00,95
19-09-05 15:00,94
19-09-05 14:00,91
19-09-05 13:00,87
19-09-05 12:00,82
19-09-05 11:00,71
19-09-05 10:00,51
19-09-05 09:00,30
19-09-05 08:00,4
19-09-05 07:00,2
19-09-05 06:00,1
19-09-05 05:00,2
19-09-05 04:00,3
19-09-05 03:00,4
19-09-05 02:00,6
19-09-05 01:00,7
19-09-05 00:00,7
18-09-05 23:00,8
18-09-05 22:00,15
18-09-05 21:00,19
18-09-05 20:00,29
18-09-05 19:00,50
18-09-05 18:00,77
18-09-05 17:00,80
18-09-05 16:00,79
18-09-05 15:00,78
18-09-05 14:00,78
18-09-05 13:00,75
18-09-05 12:00,67
18-09-05 11:00,52
18-09-05 10:00,40
18-09-05 09:00,18
18-09-05 08:00,9
18-09-05 07:00,7
18-09-05 06:00,3
18-09-05 05:00,3
18-09-05 04:00,7
18-09-05 03:00,5
18-09-05 02:00,3
18-09-05 01:00,4
18-09-05 00:00,5
17-09-05 23:00,9
17-09-05 22:00,13
17-09-05 21:00,14
17-09-05 20:00,28
17-09-05 19:00,50
17-09-05 18:00,57
17-09-05 17:00,57
17-09-05 16:00,61
17-09-05 15:00,58
17-09-05 14:00,60
17-09-05 13:00,55
17-09-05 12:00,53
17-09-05 11:00,43
17-09-05 10:00,39
17-09-05 09:00,41
17-09-05 08:00,39
17-09-05 07:00,36
17-09-05 06:00,37
17-09-05 05:00,36
17-09-05 04:00,42
17-09-05 03:00,49
17-09-05 02:00,54
17-09-05 01:00,56
17-09-05 00:00,52
16-09-05 23:00,45
16-09-05 22:00,46
16-09-05 21:00,51
16-09-05 20:00,57
16-09-05 19:00,57
16-09-05 18:00,53
16-09-05 17:00,51
16-09-05 16:00,56
16-09-05 15:00,59
16-09-05 14:00,52
16-09-05 13:00,43
16-09-05 12:00,52
16-09-05 11:00,48
16-09-05 10:00,36
16-09-05 09:00,34
16-09-05 08:00,33
16-09-05 07:00,26
16-09-05 06:00,29
16-09-05 05:00,32
16-09-05 04:00,33
16-09-05 03:00,49
16-09-05 02:00,56
16-09-05 01:00,60
16-09-05 00:00,61
15-09-05 23:00,33
15-09-05 22:00,37
15-09-05 21:00,49
15-09-05 20:00,55
15-09-05 19:00,56
15-09-05 18:00,63
15-09-05 17:00,72
15-09-05 16:00,75
15-09-05 15:00,71
15-09-05 14:00,58
15-09-05 13:00,50
15-09-05 12:00,47
15-09-05 11:00,45
15-09-05 10:00,43
15-09-05 09:00,44
15-09-05 08:00,37
15-09-05 07:00,40
15-09-05 06:00,47
15-09-05 05:00,51
15-09-05 04:00,57
15-09-05 03:00,61
15-09-05 02:00,64
15-09-05 01:00,66
15-09-05 00:00,68
14-09-05 23:00,74
14-09-05 22:00,82
14-09-05 21:00,81
14-09-05 20:00,82
14-09-05 19:00,89
14-09-05 18:00,88
14-09-05 17:00,89
14-09-05 16:00,83
14-09-05 15:00,80
14-09-05 14:00,82
14-09-05 13:00,77
14-09-05 12:00,73
14-09-05 11:00,65
14-09-05 10:00,54
14-09-05 09:00,39
