Datum Zeit,Dresden-Bergstraße NO
26-09-05 16:00,201
26-09-05 15:00,193
26-09-05 14:00,134
26-09-05 13:00,107
26-09-05 12:00,79
26-09-05 11:00,102
26-09-05 10:00,62
26-09-05 09:00,85
26-09-05 08:00,71
26-09-05 07:00,120
26-09-05 06:00,60
26-09-05 05:00,50
26-09-05 04:00,29
26-09-05 03:00,11
26-09-05 02:00,6
26-09-05 01:00,5
26-09-05 00:00,18
25-09-05 23:00,29
25-09-05 22:00,47
25-09-05 21:00,24
25-09-05 20:00,23
25-09-05 19:00,61
25-09-05 18:00,47
25-09-05 17:00,40
25-09-05 16:00,26
25-09-05 15:00,22
25-09-05 14:00,11
25-09-05 13:00,15
25-09-05 12:00,15
25-09-05 11:00,29
25-09-05 10:00,19
25-09-05 09:00,25
25-09-05 08:00,10
25-09-05 07:00,10
25-09-05 06:00,16
25-09-05 05:00,7
25-09-05 04:00,7
25-09-05 03:00,7
25-09-05 02:00,12
25-09-05 01:00,18
25-09-05 00:00,16
24-09-05 23:00,25
24-09-05 22:00,11
24-09-05 21:00,32
24-09-05 20:00,90
24-09-05 19:00,64
24-09-05 18:00,76
24-09-05 17:00,33
24-09-05 16:00,29
24-09-05 15:00,29
24-09-05 14:00,42
24-09-05 13:00,32
24-09-05 12:00,43
24-09-05 11:00,34
24-09-05 10:00,45
24-09-05 09:00,51
24-09-05 08:00,63
24-09-05 07:00,27
24-09-05 06:00,25
24-09-05 05:00,18
24-09-05 04:00,8
24-09-05 03:00,23
24-09-05 02:00,61
24-09-05 01:00,59
24-09-05 00:00,35
23-09-05 23:00,35
23-09-05 22:00,42
23-09-05 21:00,103
23-09-05 20:00,144
23-09-05 19:00,178
23-09-05 18:00,135
23-09-05 17:00,59
23-09-05 16:00,59
23-09-05 15:00,73
23-09-05 14:00,67
23-09-05 13:00,71
23-09-05 12:00,45
23-09-05 11:00,68
23-09-05 10:00,94
23-09-05 09:00,121
23-09-05 08:00,129
23-09-05 07:00,215
23-09-05 06:00,104
23-09-05 05:00,113
23-09-05 04:00,54
23-09-05 03:00,19
23-09-05 02:00,45
23-09-05 01:00,83
23-09-05 00:00,119
22-09-05 23:00,163
22-09-05 22:00,130
22-09-05 21:00,116
22-09-05 20:00,140
22-09-05 19:00,228
22-09-05 18:00,188
22-09-05 17:00,59
22-09-05 16:00,47
22-09-05 15:00,55
22-09-05 14:00,59
22-09-05 13:00,38
22-09-05 12:00,
22-09-05 11:00,
22-09-05 10:00,
22-09-05 09:00,
22-09-05 08:00,259
22-09-05 07:00,325
22-09-05 06:00,306
22-09-05 05:00,163
22-09-05 04:00,77
22-09-05 03:00,43
22-09-05 02:00,62
22-09-05 01:00,65
22-09-05 00:00,86
21-09-05 23:00,100
21-09-05 22:00,110
21-09-05 21:00,129
21-09-05 20:00,184
21-09-05 19:00,166
21-09-05 18:00,118
21-09-05 17:00,108
21-09-05 16:00,91
21-09-05 15:00,79
21-09-05 14:00,63
21-09-05 13:00,161
21-09-05 12:00,191
21-09-05 11:00,191
21-09-05 10:00,285
21-09-05 09:00,272
21-09-05 08:00,250
21-09-05 07:00,296
21-09-05 06:00,261
21-09-05 05:00,190
21-09-05 04:00,72
21-09-05 03:00,20
21-09-05 02:00,41
21-09-05 01:00,67
21-09-05 00:00,57
20-09-05 23:00,71
20-09-05 22:00,128
20-09-05 21:00,83
20-09-05 20:00,130
20-09-05 19:00,174
20-09-05 18:00,153
20-09-05 17:00,93
20-09-05 16:00,84
20-09-05 15:00,71
20-09-05 14:00,67
20-09-05 13:00,80
20-09-05 12:00,51
20-09-05 11:00,148
20-09-05 10:00,235
20-09-05 09:00,320
20-09-05 08:00,315
20-09-05 07:00,303
20-09-05 06:00,171
20-09-05 05:00,199
20-09-05 04:00,77
20-09-05 03:00,37
20-09-05 02:00,23
20-09-05 01:00,29
20-09-05 00:00,64
19-09-05 23:00,115
19-09-05 22:00,125
19-09-05 21:00,74
19-09-05 20:00,156
19-09-05 19:00,154
19-09-05 18:00,86
19-09-05 17:00,61
19-09-05 16:00,
19-09-05 15:00,
19-09-05 14:00,
19-09-05 13:00,78
19-09-05 12:00,61
19-09-05 11:00,171
19-09-05 10:00,300
19-09-05 09:00,291
19-09-05 08:00,293
19-09-05 07:00,329
19-09-05 06:00,270
19-09-05 05:00,177
19-09-05 04:00,97
19-09-05 03:00,58
19-09-05 02:00,45
19-09-05 01:00,68
19-09-05 00:00,86
18-09-05 23:00,105
18-09-05 22:00,137
18-09-05 21:00,78
18-09-05 20:00,113
18-09-05 19:00,106
18-09-05 18:00,52
18-09-05 17:00,35
18-09-05 16:00,25
18-09-05 15:00,30
18-09-05 14:00,18
18-09-05 13:00,41
18-09-05 12:00,27
18-09-05 11:00,56
18-09-05 10:00,80
18-09-05 09:00,64
18-09-05 08:00,49
18-09-05 07:00,60
18-09-05 06:00,51
18-09-05 05:00,33
18-09-05 04:00,35
18-09-05 03:00,52
18-09-05 02:00,63
18-09-05 01:00,76
18-09-05 00:00,70
17-09-05 23:00,92
17-09-05 22:00,96
17-09-05 21:00,63
17-09-05 20:00,66
17-09-05 19:00,73
17-09-05 18:00,107
17-09-05 17:00,117
17-09-05 16:00,56
17-09-05 15:00,74
17-09-05 14:00,58
17-09-05 13:00,56
17-09-05 12:00,54
17-09-05 11:00,55
17-09-05 10:00,40
17-09-05 09:00,48
17-09-05 08:00,36
17-09-05 07:00,48
17-09-05 06:00,39
17-09-05 05:00,40
17-09-05 04:00,12
17-09-05 03:00,6
17-09-05 02:00,6
17-09-05 01:00,14
17-09-05 00:00,13
16-09-05 23:00,21
16-09-05 22:00,32
16-09-05 21:00,45
16-09-05 20:00,39
16-09-05 19:00,45
16-09-05 18:00,49
16-09-05 17:00,61
16-09-05 16:00,74
16-09-05 15:00,107
16-09-05 14:00,93
16-09-05 13:00,79
16-09-05 12:00,94
16-09-05 11:00,126
16-09-05 10:00,156
16-09-05 09:00,145
16-09-05 08:00,160
16-09-05 07:00,146
16-09-05 06:00,144
16-09-05 05:00,44
16-09-05 04:00,37
16-09-05 03:00,11
16-09-05 02:00,4
16-09-05 01:00,34
16-09-05 00:00,29
15-09-05 23:00,41
15-09-05 22:00,41
15-09-05 21:00,60
15-09-05 20:00,82
15-09-05 19:00,125
15-09-05 18:00,158
15-09-05 17:00,152
15-09-05 16:00,129
15-09-05 15:00,98
15-09-05 14:00,120
15-09-05 13:00,97
15-09-05 12:00,123
15-09-05 11:00,103
15-09-05 10:00,91
15-09-05 09:00,146
15-09-05 08:00,141
15-09-05 07:00,170
15-09-05 06:00,120
15-09-05 05:00,51
15-09-05 04:00,23
15-09-05 03:00,19
15-09-05 02:00,10
15-09-05 01:00,9
15-09-05 00:00,18
14-09-05 23:00,21
14-09-05 22:00,24
14-09-05 21:00,29
14-09-05 20:00,59
14-09-05 19:00,95
14-09-05 18:00,92
14-09-05 17:00,116
14-09-05 16:00,123
14-09-05 15:00,104
14-09-05 14:00,141
14-09-05 13:00,174
14-09-05 12:00,89
14-09-05 11:00,105
14-09-05 10:00,148
14-09-05 09:00,172
14-09-05 08:00,204
14-09-05 07:00,159
14-09-05 06:00,175
14-09-05 05:00,68
14-09-05 04:00,69
14-09-05 03:00,51
14-09-05 02:00,11
14-09-05 01:00,43
14-09-05 00:00,55
13-09-05 23:00,95
13-09-05 22:00,86
13-09-05 21:00,83
13-09-05 20:00,87
13-09-05 19:00,121
13-09-05 18:00,116
13-09-05 17:00,122
13-09-05 16:00,171
13-09-05 15:00,137
13-09-05 14:00,106
13-09-05 13:00,118
13-09-05 12:00,196
13-09-05 11:00,177
13-09-05 10:00,143
13-09-05 09:00,177
13-09-05 08:00,148
13-09-05 07:00,180
13-09-05 06:00,109
13-09-05 05:00,62
13-09-05 04:00,26
13-09-05 03:00,6
13-09-05 02:00,8
13-09-05 01:00,3
13-09-05 00:00,12
12-09-05 23:00,13
12-09-05 22:00,11
12-09-05 21:00,28
12-09-05 20:00,38
12-09-05 19:00,37
12-09-05 18:00,80
12-09-05 17:00,111
12-09-05 16:00,80
12-09-05 15:00,74
12-09-05 14:00,77
12-09-05 13:00,118
12-09-05 12:00,136
12-09-05 11:00,159
12-09-05 10:00,103
12-09-05 09:00,102
12-09-05 08:00,112
12-09-05 07:00,145
12-09-05 06:00,103
12-09-05 05:00,78
12-09-05 04:00,64
12-09-05 03:00,32
12-09-05 02:00,18
12-09-05 01:00,15
12-09-05 00:00,26
11-09-05 23:00,34
11-09-05 22:00,78
11-09-05 21:00,35
11-09-05 20:00,55
11-09-05 19:00,67
11-09-05 18:00,84
11-09-05 17:00,35
11-09-05 16:00,39
11-09-05 15:00,30
11-09-05 14:00,34
11-09-05 13:00,29
11-09-05 12:00,41
11-09-05 11:00,47
11-09-05 10:00,54
11-09-05 09:00,71
11-09-05 08:00,88
11-09-05 07:00,30
11-09-05 06:00,17
11-09-05 05:00,8
11-09-05 04:00,23
11-09-05 03:00,17
11-09-05 02:00,43
11-09-05 01:00,40
11-09-05 00:00,36
10-09-05 23:00,25
10-09-05 22:00,19
10-09-05 21:00,58
10-09-05 20:00,53
10-09-05 19:00,77
10-09-05 18:00,82
10-09-05 17:00,42
10-09-05 16:00,60
10-09-05 15:00,40
10-09-05 14:00,41
10-09-05 13:00,50
10-09-05 12:00,86
10-09-05 11:00,106
10-09-05 10:00,94
10-09-05 09:00,124
10-09-05 08:00,119
10-09-05 07:00,202
10-09-05 06:00,131
10-09-05 05:00,101
10-09-05 04:00,45
10-09-05 03:00,50
10-09-05 02:00,29
10-09-05 01:00,71
10-09-05 00:00,85
09-09-05 23:00,82
09-09-05 22:00,93
09-09-05 21:00,75
09-09-05 20:00,110
09-09-05 19:00,95
09-09-05 18:00,61
09-09-05 17:00,46
09-09-05 16:00,49
09-09-05 15:00,81
09-09-05 14:00,72
09-09-05 13:00,47
09-09-05 12:00,65
09-09-05 11:00,72
09-09-05 10:00,53
09-09-05 09:00,56
09-09-05 08:00,72
09-09-05 07:00,112
09-09-05 06:00,75
09-09-05 05:00,29
09-09-05 04:00,21
09-09-05 03:00,2
09-09-05 02:00,2
09-09-05 01:00,11
09-09-05 00:00,10
08-09-05 23:00,20
08-09-05 22:00,19
08-09-05 21:00,55
08-09-05 20:00,103
08-09-05 19:00,159
08-09-05 18:00,111
08-09-05 17:00,84
08-09-05 16:00,80
08-09-05 15:00,117
08-09-05 14:00,75
08-09-05 13:00,86
08-09-05 12:00,72
08-09-05 11:00,78
08-09-05 10:00,90
08-09-05 09:00,118
08-09-05 08:00,103
08-09-05 07:00,94
08-09-05 06:00,66
08-09-05 05:00,25
08-09-05 04:00,24
08-09-05 03:00,10
08-09-05 02:00,2
08-09-05 01:00,8
08-09-05 00:00,16
07-09-05 23:00,54
07-09-05 22:00,82
07-09-05 21:00,101
07-09-05 20:00,116
07-09-05 19:00,165
07-09-05 18:00,91
07-09-05 17:00,82
07-09-05 16:00,81
07-09-05 15:00,62
07-09-05 14:00,65
07-09-05 13:00,65
07-09-05 12:00,62
07-09-05 11:00,87
07-09-05 10:00,76
07-09-05 09:00,102
07-09-05 08:00,117
07-09-05 07:00,141
07-09-05 06:00,211
07-09-05 05:00,60
07-09-05 04:00,23
07-09-05 03:00,13
07-09-05 02:00,2
07-09-05 01:00,16
07-09-05 00:00,30
06-09-05 23:00,27
06-09-05 22:00,52
06-09-05 21:00,82
06-09-05 20:00,146
06-09-05 19:00,102
06-09-05 18:00,123
06-09-05 17:00,102
06-09-05 16:00,64
06-09-05 15:00,79
06-09-05 14:00,78
06-09-05 13:00,67
06-09-05 12:00,71
06-09-05 11:00,67
06-09-05 10:00,66
06-09-05 09:00,76
06-09-05 08:00,147
06-09-05 07:00,208
06-09-05 06:00,259
06-09-05 05:00,189
06-09-05 04:00,70
06-09-05 03:00,9
06-09-05 02:00,12
06-09-05 01:00,7
06-09-05 00:00,24
05-09-05 23:00,54
05-09-05 22:00,82
05-09-05 21:00,80
05-09-05 20:00,75
05-09-05 19:00,41
05-09-05 18:00,55
05-09-05 17:00,67
05-09-05 16:00,60
05-09-05 15:00,64
05-09-05 14:00,59
05-09-05 13:00,64
05-09-05 12:00,62
05-09-05 11:00,98
05-09-05 10:00,91
05-09-05 09:00,117
05-09-05 08:00,160
05-09-05 07:00,151
05-09-05 06:00,151
05-09-05 05:00,71
05-09-05 04:00,59
05-09-05 03:00,10
05-09-05 02:00,11
05-09-05 01:00,11
05-09-05 00:00,59
04-09-05 23:00,76
04-09-05 22:00,116
04-09-05 21:00,95
04-09-05 20:00,80
04-09-05 19:00,71
04-09-05 18:00,21
04-09-05 17:00,5
04-09-05 16:00,15
04-09-05 15:00,17
04-09-05 14:00,22
04-09-05 13:00,17
04-09-05 12:00,20
04-09-05 11:00,36
04-09-05 10:00,83
04-09-05 09:00,36
04-09-05 08:00,35
04-09-05 07:00,32
04-09-05 06:00,52
04-09-05 05:00,62
04-09-05 04:00,22
04-09-05 03:00,13
04-09-05 02:00,22
04-09-05 01:00,30
04-09-05 00:00,31
03-09-05 23:00,49
03-09-05 22:00,46
03-09-05 21:00,63
03-09-05 20:00,42
03-09-05 19:00,50
03-09-05 18:00,56
03-09-05 17:00,68
03-09-05 16:00,71
03-09-05 15:00,46
03-09-05 14:00,85
03-09-05 13:00,57
03-09-05 12:00,71
03-09-05 11:00,74
03-09-05 10:00,63
03-09-05 09:00,68
03-09-05 08:00,41
03-09-05 07:00,31
03-09-05 06:00,44
03-09-05 05:00,22
03-09-05 04:00,13
03-09-05 03:00,16
03-09-05 02:00,15
03-09-05 01:00,27
03-09-05 00:00,17
02-09-05 23:00,36
02-09-05 22:00,22
02-09-05 21:00,26
02-09-05 20:00,31
02-09-05 19:00,31
02-09-05 18:00,47
02-09-05 17:00,52
02-09-05 16:00,61
02-09-05 15:00,95
02-09-05 14:00,85
02-09-05 13:00,97
02-09-05 12:00,66
02-09-05 11:00,94
02-09-05 10:00,128
02-09-05 09:00,166
02-09-05 08:00,234
02-09-05 07:00,211
02-09-05 06:00,143
02-09-05 05:00,66
02-09-05 04:00,34
02-09-05 03:00,10
02-09-05 02:00,7
02-09-05 01:00,10
02-09-05 00:00,27
01-09-05 23:00,22
01-09-05 22:00,38
01-09-05 21:00,23
01-09-05 20:00,79
01-09-05 19:00,165
01-09-05 18:00,73
01-09-05 17:00,51
01-09-05 16:00,86
01-09-05 15:00,57
01-09-05 14:00,66
01-09-05 13:00,48
01-09-05 12:00,31
01-09-05 11:00,60
01-09-05 10:00,90
01-09-05 09:00,74
01-09-05 08:00,145
01-09-05 07:00,125
01-09-05 06:00,114
01-09-05 05:00,120
01-09-05 04:00,48
01-09-05 03:00,29
01-09-05 02:00,11
01-09-05 01:00,27

