Datum Zeit,Dresden-Nord NO
,µg/m³
01-10-05 00:00,48
30-09-05 23:00,42
30-09-05 22:00,77
30-09-05 21:00,125
30-09-05 20:00,180
30-09-05 19:00,135
30-09-05 18:00,125
30-09-05 17:00,81
30-09-05 16:00,78
30-09-05 15:00,81
30-09-05 14:00,75
30-09-05 13:00,70
30-09-05 12:00,71
30-09-05 11:00,68
30-09-05 10:00,82
30-09-05 09:00,80
30-09-05 08:00,70
30-09-05 07:00,92
30-09-05 06:00,64
30-09-05 05:00,33
30-09-05 04:00,26
30-09-05 03:00,15
30-09-05 02:00,12
30-09-05 01:00,11
30-09-05 00:00,17
29-09-05 23:00,29
29-09-05 22:00,42
29-09-05 21:00,51
29-09-05 20:00,47
29-09-05 19:00,67
29-09-05 18:00,63
29-09-05 17:00,75
29-09-05 16:00,70
29-09-05 15:00,101
29-09-05 14:00,95
29-09-05 13:00,92
29-09-05 12:00,70
29-09-05 11:00,93
29-09-05 10:00,64
29-09-05 09:00,91
29-09-05 08:00,112
29-09-05 07:00,163
29-09-05 06:00,99
29-09-05 05:00,37
29-09-05 04:00,21
29-09-05 03:00,4
29-09-05 02:00,4
29-09-05 01:00,7
29-09-05 00:00,28
28-09-05 23:00,54
28-09-05 22:00,79
28-09-05 21:00,81
28-09-05 20:00,75
28-09-05 19:00,84
28-09-05 18:00,65
28-09-05 17:00,61
28-09-05 16:00,84
28-09-05 15:00,68
28-09-05 14:00,74
28-09-05 13:00,71
28-09-05 12:00,71
28-09-05 11:00,57
28-09-05 10:00,59
28-09-05 09:00,58
28-09-05 08:00,69
28-09-05 07:00,67
28-09-05 06:00,71
28-09-05 05:00,32
28-09-05 04:00,9
28-09-05 03:00,8
28-09-05 02:00,4
28-09-05 01:00,4
28-09-05 00:00,5
27-09-05 23:00,8
27-09-05 22:00,10
27-09-05 21:00,9
27-09-05 20:00,23
27-09-05 19:00,47
27-09-05 18:00,115
27-09-05 17:00,66
27-09-05 16:00,59
27-09-05 15:00,63
27-09-05 14:00,73
27-09-05 13:00,67
27-09-05 12:00,66
27-09-05 11:00,64
27-09-05 10:00,54
27-09-05 09:00,79
27-09-05 08:00,109
27-09-05 07:00,97
27-09-05 06:00,75
27-09-05 05:00,39
27-09-05 04:00,42
27-09-05 03:00,15
27-09-05 02:00,16
27-09-05 01:00,11
27-09-05 00:00,21
26-09-05 23:00,33
26-09-05 22:00,32
26-09-05 21:00,56
26-09-05 20:00,75
26-09-05 19:00,101
26-09-05 18:00,89
26-09-05 17:00,69
26-09-05 16:00,100
26-09-05 15:00,59
26-09-05 14:00,70
26-09-05 13:00,63
26-09-05 12:00,56
26-09-05 11:00,37
26-09-05 10:00,30
26-09-05 09:00,31
26-09-05 08:00,49
26-09-05 07:00,50
26-09-05 06:00,27
26-09-05 05:00,31
26-09-05 04:00,40
26-09-05 03:00,27
26-09-05 02:00,6
26-09-05 01:00,6
26-09-05 00:00,5
25-09-05 23:00,16
25-09-05 22:00,15
25-09-05 21:00,12
25-09-05 20:00,18
25-09-05 19:00,43
25-09-05 18:00,29
25-09-05 17:00,25
25-09-05 16:00,15
25-09-05 15:00,14
25-09-05 14:00,9
25-09-05 13:00,9
25-09-05 12:00,10
25-09-05 11:00,14
25-09-05 10:00,14
25-09-05 09:00,15
25-09-05 08:00,10
25-09-05 07:00,6
25-09-05 06:00,7
25-09-05 05:00,4
25-09-05 04:00,3
25-09-05 03:00,10
25-09-05 02:00,12
25-09-05 01:00,7
25-09-05 00:00,9
24-09-05 23:00,9
24-09-05 22:00,9
24-09-05 21:00,17
24-09-05 20:00,26
24-09-05 19:00,27
24-09-05 18:00,32
24-09-05 17:00,23
24-09-05 16:00,8
24-09-05 15:00,18
24-09-05 14:00,18
24-09-05 13:00,18
24-09-05 12:00,17
24-09-05 11:00,25
24-09-05 10:00,18
24-09-05 09:00,22
24-09-05 08:00,21
24-09-05 07:00,14
24-09-05 06:00,19
24-09-05 05:00,14
24-09-05 04:00,11
24-09-05 03:00,9
24-09-05 02:00,19
24-09-05 01:00,32
24-09-05 00:00,61
23-09-05 23:00,38
23-09-05 22:00,53
23-09-05 21:00,80
23-09-05 20:00,78
23-09-05 19:00,97
23-09-05 18:00,39
23-09-05 17:00,18
23-09-05 16:00,23
23-09-05 15:00,29
23-09-05 14:00,26
23-09-05 13:00,21
23-09-05 12:00,33
23-09-05 11:00,30
23-09-05 10:00,28
23-09-05 09:00,55
23-09-05 08:00,106
23-09-05 07:00,127
23-09-05 06:00,82
23-09-05 05:00,39
23-09-05 04:00,16
23-09-05 03:00,8
23-09-05 02:00,4
23-09-05 01:00,6
23-09-05 00:00,20
22-09-05 23:00,20
22-09-05 22:00,23
22-09-05 21:00,48
22-09-05 20:00,31
22-09-05 19:00,15
22-09-05 18:00,6
22-09-05 17:00,20
22-09-05 16:00,24
22-09-05 15:00,22
22-09-05 14:00,25
22-09-05 13:00,22
22-09-05 12:00,24
22-09-05 11:00,60
22-09-05 10:00,146
22-09-05 09:00,75
22-09-05 08:00,80
22-09-05 07:00,79
22-09-05 06:00,71
22-09-05 05:00,37
22-09-05 04:00,14
22-09-05 03:00,6
22-09-05 02:00,5
22-09-05 01:00,7
22-09-05 00:00,21
21-09-05 23:00,32
21-09-05 22:00,36
21-09-05 21:00,36
21-09-05 20:00,22
21-09-05 19:00,24
21-09-05 18:00,11
21-09-05 17:00,16
21-09-05 16:00,15
21-09-05 15:00,15
21-09-05 14:00,14
21-09-05 13:00,23
21-09-05 12:00,75
21-09-05 11:00,112
21-09-05 10:00,95
21-09-05 09:00,70
21-09-05 08:00,93
21-09-05 07:00,100
21-09-05 06:00,72
21-09-05 05:00,42
21-09-05 04:00,16
21-09-05 03:00,8
21-09-05 02:00,25
21-09-05 01:00,12
21-09-05 00:00,39
20-09-05 23:00,60
20-09-05 22:00,57
20-09-05 21:00,61
20-09-05 20:00,32
20-09-05 19:00,55
20-09-05 18:00,13
20-09-05 17:00,10
20-09-05 16:00,20
20-09-05 15:00,25
20-09-05 14:00,15
20-09-05 13:00,30
20-09-05 12:00,21
20-09-05 11:00,27
20-09-05 10:00,105
20-09-05 09:00,137
20-09-05 08:00,179
20-09-05 07:00,109
20-09-05 06:00,109
20-09-05 05:00,51
20-09-05 04:00,21
20-09-05 03:00,60
20-09-05 02:00,25
20-09-05 01:00,39
20-09-05 00:00,27
19-09-05 23:00,53
19-09-05 22:00,37
19-09-05 21:00,44
19-09-05 20:00,21
19-09-05 19:00,19
19-09-05 18:00,10
19-09-05 17:00,12
19-09-05 16:00,16
19-09-05 15:00,19
19-09-05 14:00,30
19-09-05 13:00,22
19-09-05 12:00,9
19-09-05 11:00,55
19-09-05 10:00,110
19-09-05 09:00,90
19-09-05 08:00,90
19-09-05 07:00,72
19-09-05 06:00,74
19-09-05 05:00,51
19-09-05 04:00,32
19-09-05 03:00,14
19-09-05 02:00,14
19-09-05 01:00,4
19-09-05 00:00,14
18-09-05 23:00,28
18-09-05 22:00,60
18-09-05 21:00,45
18-09-05 20:00,19
18-09-05 19:00,34
18-09-05 18:00,17
18-09-05 17:00,22
18-09-05 16:00,21
18-09-05 15:00,19
18-09-05 14:00,21
18-09-05 13:00,14
18-09-05 12:00,29
18-09-05 11:00,38
18-09-05 10:00,35
18-09-05 09:00,34
18-09-05 08:00,14
18-09-05 07:00,16
18-09-05 06:00,16
18-09-05 05:00,25
18-09-05 04:00,12
18-09-05 03:00,18
18-09-05 02:00,46
18-09-05 01:00,48
18-09-05 00:00,65
17-09-05 23:00,80
17-09-05 22:00,56
17-09-05 21:00,70
17-09-05 20:00,69
17-09-05 19:00,59
17-09-05 18:00,53
17-09-05 17:00,39
17-09-05 16:00,34
17-09-05 15:00,18
17-09-05 14:00,22
17-09-05 13:00,31
17-09-05 12:00,39
17-09-05 11:00,29
17-09-05 10:00,41
17-09-05 09:00,37
17-09-05 08:00,42
17-09-05 07:00,43
17-09-05 06:00,20
17-09-05 05:00,21
17-09-05 04:00,15
17-09-05 03:00,5
17-09-05 02:00,8
17-09-05 01:00,8
17-09-05 00:00,20
16-09-05 23:00,34
16-09-05 22:00,30
16-09-05 21:00,47
16-09-05 20:00,40
16-09-05 19:00,40
16-09-05 18:00,21
16-09-05 17:00,44
16-09-05 16:00,39
16-09-05 15:00,30
16-09-05 14:00,26
16-09-05 13:00,18
16-09-05 12:00,66
16-09-05 11:00,84
16-09-05 10:00,107
16-09-05 09:00,106
16-09-05 08:00,120
16-09-05 07:00,121
16-09-05 06:00,69
16-09-05 05:00,33
16-09-05 04:00,10
16-09-05 03:00,7
16-09-05 02:00,2
16-09-05 01:00,7
16-09-05 00:00,9
15-09-05 23:00,12
15-09-05 22:00,40
15-09-05 21:00,25
15-09-05 20:00,41
15-09-05 19:00,74
15-09-05 18:00,106
15-09-05 17:00,108
15-09-05 16:00,77
15-09-05 15:00,61
15-09-05 14:00,48
15-09-05 13:00,74
15-09-05 12:00,73
15-09-05 11:00,75
15-09-05 10:00,67
15-09-05 09:00,69
15-09-05 08:00,94
15-09-05 07:00,102
15-09-05 06:00,76
15-09-05 05:00,48
15-09-05 04:00,11
15-09-05 03:00,4
15-09-05 02:00,3
15-09-05 01:00,8
15-09-05 00:00,7
14-09-05 23:00,20
14-09-05 22:00,30
14-09-05 21:00,22
14-09-05 20:00,28
14-09-05 19:00,59
14-09-05 18:00,44
14-09-05 17:00,47
14-09-05 16:00,61
14-09-05 15:00,54
14-09-05 14:00,50
14-09-05 13:00,53
14-09-05 12:00,52
14-09-05 11:00,72
14-09-05 10:00,57
14-09-05 09:00,62
14-09-05 08:00,72
14-09-05 07:00,69
14-09-05 06:00,54
14-09-05 05:00,35
14-09-05 04:00,13
14-09-05 03:00,6
14-09-05 02:00,4
14-09-05 01:00,8
14-09-05 00:00,13
13-09-05 23:00,42
13-09-05 22:00,49
13-09-05 21:00,36
13-09-05 20:00,27
13-09-05 19:00,64
13-09-05 18:00,68
13-09-05 17:00,22
13-09-05 16:00,28
13-09-05 15:00,42
13-09-05 14:00,13
13-09-05 13:00,19
13-09-05 12:00,24
13-09-05 11:00,24
13-09-05 10:00,38
13-09-05 09:00,75
13-09-05 08:00,77
13-09-05 07:00,96
13-09-05 06:00,102
13-09-05 05:00,55
13-09-05 04:00,70
13-09-05 03:00,14
13-09-05 02:00,7
13-09-05 01:00,1
13-09-05 00:00,10
12-09-05 23:00,17
12-09-05 22:00,14
12-09-05 21:00,19
12-09-05 20:00,11
12-09-05 19:00,15
12-09-05 18:00,45
12-09-05 17:00,57
12-09-05 16:00,68
12-09-05 15:00,
12-09-05 14:00,69
12-09-05 13:00,61
12-09-05 12:00,60
12-09-05 11:00,69
12-09-05 10:00,82
12-09-05 09:00,76
12-09-05 08:00,84
12-09-05 07:00,141
12-09-05 06:00,91
12-09-05 05:00,35
12-09-05 04:00,36
12-09-05 03:00,17
12-09-05 02:00,3
12-09-05 01:00,6
12-09-05 00:00,15
11-09-05 23:00,19
11-09-05 22:00,25
11-09-05 21:00,32
11-09-05 20:00,56
11-09-05 19:00,59
11-09-05 18:00,61
11-09-05 17:00,35
11-09-05 16:00,30
11-09-05 15:00,22
11-09-05 14:00,20
11-09-05 13:00,13
11-09-05 12:00,17
11-09-05 11:00,16
11-09-05 10:00,28
11-09-05 09:00,21
11-09-05 08:00,10
11-09-05 07:00,13
11-09-05 06:00,14
11-09-05 05:00,10
11-09-05 04:00,10
11-09-05 03:00,7
11-09-05 02:00,3
11-09-05 01:00,21
11-09-05 00:00,13
10-09-05 23:00,13
10-09-05 22:00,11
10-09-05 21:00,67
10-09-05 20:00,34
10-09-05 19:00,37
10-09-05 18:00,38
10-09-05 17:00,13
10-09-05 16:00,25
10-09-05 15:00,31
10-09-05 14:00,25
10-09-05 13:00,38
10-09-05 12:00,28
10-09-05 11:00,25
10-09-05 10:00,32
10-09-05 09:00,33
10-09-05 08:00,36
10-09-05 07:00,32
10-09-05 06:00,41
10-09-05 05:00,16
10-09-05 04:00,13
10-09-05 03:00,7
10-09-05 02:00,8
10-09-05 01:00,23
10-09-05 00:00,20
09-09-05 23:00,31
09-09-05 22:00,21
09-09-05 21:00,18
09-09-05 20:00,16
09-09-05 19:00,22
09-09-05 18:00,23
09-09-05 17:00,22
09-09-05 16:00,23
09-09-05 15:00,28
09-09-05 14:00,32
09-09-05 13:00,26
09-09-05 12:00,28
09-09-05 11:00,29
09-09-05 10:00,22
09-09-05 09:00,28
09-09-05 08:00,51
09-09-05 07:00,74
09-09-05 06:00,55
09-09-05 05:00,83
09-09-05 04:00,82
09-09-05 03:00,51
09-09-05 02:00,3
09-09-05 01:00,2
09-09-05 00:00,11
08-09-05 23:00,6
08-09-05 22:00,14
08-09-05 21:00,23
08-09-05 20:00,33
08-09-05 19:00,22
08-09-05 18:00,21
08-09-05 17:00,17
08-09-05 16:00,28
08-09-05 15:00,32
08-09-05 14:00,27
08-09-05 13:00,28
08-09-05 12:00,23
08-09-05 11:00,36
08-09-05 10:00,41
08-09-05 09:00,35
08-09-05 08:00,46
08-09-05 07:00,48
08-09-05 06:00,25
08-09-05 05:00,16
08-09-05 04:00,2
08-09-05 03:00,4
08-09-05 02:00,8
08-09-05 01:00,3
08-09-05 00:00,5
07-09-05 23:00,7
07-09-05 22:00,11
07-09-05 21:00,26
07-09-05 20:00,23
07-09-05 19:00,25
07-09-05 18:00,17
07-09-05 17:00,18
07-09-05 16:00,15
07-09-05 15:00,19
07-09-05 14:00,15
07-09-05 13:00,20
07-09-05 12:00,17
07-09-05 11:00,23
07-09-05 10:00,17
07-09-05 09:00,19
07-09-05 08:00,32
07-09-05 07:00,53
07-09-05 06:00,45
07-09-05 05:00,15
07-09-05 04:00,7
07-09-05 03:00,2
07-09-05 02:00,4
07-09-05 01:00,5
07-09-05 00:00,8
06-09-05 23:00,10
06-09-05 22:00,10
06-09-05 21:00,12
06-09-05 20:00,23
06-09-05 19:00,24
06-09-05 18:00,20
06-09-05 17:00,16
06-09-05 16:00,23
06-09-05 15:00,22
06-09-05 14:00,18
06-09-05 13:00,18
06-09-05 12:00,16
06-09-05 11:00,19
06-09-05 10:00,32
06-09-05 09:00,27
06-09-05 08:00,51
06-09-05 07:00,94
06-09-05 06:00,86
06-09-05 05:00,39
06-09-05 04:00,30
06-09-05 03:00,35
06-09-05 02:00,17
06-09-05 01:00,20
06-09-05 00:00,9
05-09-05 23:00,21
05-09-05 22:00,13
05-09-05 21:00,16
05-09-05 20:00,16
05-09-05 19:00,22
05-09-05 18:00,17
05-09-05 17:00,13
05-09-05 16:00,16
05-09-05 15:00,20
05-09-05 14:00,15
05-09-05 13:00,17
05-09-05 12:00,23
05-09-05 11:00,17
05-09-05 10:00,30
05-09-05 09:00,32
05-09-05 08:00,57
05-09-05 07:00,78
05-09-05 06:00,69
05-09-05 05:00,29
05-09-05 04:00,17
05-09-05 03:00,12
05-09-05 02:00,4
05-09-05 01:00,5
05-09-05 00:00,7
04-09-05 23:00,9
04-09-05 22:00,25
04-09-05 21:00,28
04-09-05 20:00,16
04-09-05 19:00,23
04-09-05 18:00,25
04-09-05 17:00,19
04-09-05 16:00,22
04-09-05 15:00,12
04-09-05 14:00,19
04-09-05 13:00,21
04-09-05 12:00,13
04-09-05 11:00,24
04-09-05 10:00,23
04-09-05 09:00,20
04-09-05 08:00,22
04-09-05 07:00,42
04-09-05 06:00,44
04-09-05 05:00,33
04-09-05 04:00,12
04-09-05 03:00,5
04-09-05 02:00,16
04-09-05 01:00,26
04-09-05 00:00,31
03-09-05 23:00,39
03-09-05 22:00,50
03-09-05 21:00,52
03-09-05 20:00,35
03-09-05 19:00,39
03-09-05 18:00,44
03-09-05 17:00,27
03-09-05 16:00,38
03-09-05 15:00,56
03-09-05 14:00,44
03-09-05 13:00,43
03-09-05 12:00,43
03-09-05 11:00,46
03-09-05 10:00,43
03-09-05 09:00,10
03-09-05 08:00,45
03-09-05 07:00,40
03-09-05 06:00,29
03-09-05 05:00,13
03-09-05 04:00,7
03-09-05 03:00,9
03-09-05 02:00,5
03-09-05 01:00,10
03-09-05 00:00,21
02-09-05 23:00,32
02-09-05 22:00,33
02-09-05 21:00,31
02-09-05 20:00,36
02-09-05 19:00,25
02-09-05 18:00,38
02-09-05 17:00,34
02-09-05 16:00,36
02-09-05 15:00,52
02-09-05 14:00,47
02-09-05 13:00,47
02-09-05 12:00,54
02-09-05 11:00,57
02-09-05 10:00,87
02-09-05 09:00,77
