Datum Zeit,Chemnitz-Leipziger Str. NO2
,µg/m³
01-10-05 00:00,
30-09-05 23:00,
30-09-05 22:00,
30-09-05 21:00,
30-09-05 20:00,
30-09-05 19:00,
30-09-05 18:00,
30-09-05 17:00,
30-09-05 16:00,
30-09-05 15:00,
30-09-05 14:00,
30-09-05 13:00,
30-09-05 12:00,
30-09-05 11:00,
30-09-05 10:00,
30-09-05 09:00,
30-09-05 08:00,55
30-09-05 07:00,53
30-09-05 06:00,46
30-09-05 05:00,36
30-09-05 04:00,31
30-09-05 03:00,24
30-09-05 02:00,25
30-09-05 01:00,23
30-09-05 00:00,29
29-09-05 23:00,34
29-09-05 22:00,46
29-09-05 21:00,53
29-09-05 20:00,58
29-09-05 19:00,60
29-09-05 18:00,68
29-09-05 17:00,75
29-09-05 16:00,69
29-09-05 15:00,70
29-09-05 14:00,67
29-09-05 13:00,68
29-09-05 12:00,67
29-09-05 11:00,64
29-09-05 10:00,66
29-09-05 09:00,85
29-09-05 08:00,85
29-09-05 07:00,82
29-09-05 06:00,65
29-09-05 05:00,40
29-09-05 04:00,34
29-09-05 03:00,32
29-09-05 02:00,33
29-09-05 01:00,35
29-09-05 00:00,40
28-09-05 23:00,47
28-09-05 22:00,57
28-09-05 21:00,62
28-09-05 20:00,71
28-09-05 19:00,72
28-09-05 18:00,75
28-09-05 17:00,75
28-09-05 16:00,70
28-09-05 15:00,73
28-09-05 14:00,65
28-09-05 13:00,60
28-09-05 12:00,66
28-09-05 11:00,63
28-09-05 10:00,58
28-09-05 09:00,63
28-09-05 08:00,67
28-09-05 07:00,66
28-09-05 06:00,54
28-09-05 05:00,41
28-09-05 04:00,41
28-09-05 03:00,39
28-09-05 02:00,35
28-09-05 01:00,36
28-09-05 00:00,44
27-09-05 23:00,52
27-09-05 22:00,54
27-09-05 21:00,56
27-09-05 20:00,66
27-09-05 19:00,81
27-09-05 18:00,91
27-09-05 17:00,90
27-09-05 16:00,86
27-09-05 15:00,85
27-09-05 14:00,77
27-09-05 13:00,71
27-09-05 12:00,64
27-09-05 11:00,75
27-09-05 10:00,74
27-09-05 09:00,70
27-09-05 08:00,70
27-09-05 07:00,71
27-09-05 06:00,55
27-09-05 05:00,42
27-09-05 04:00,39
27-09-05 03:00,39
27-09-05 02:00,33
27-09-05 01:00,37
27-09-05 00:00,43
26-09-05 23:00,55
26-09-05 22:00,51
26-09-05 21:00,65
26-09-05 20:00,64
26-09-05 19:00,73
26-09-05 18:00,86
26-09-05 17:00,84
26-09-05 16:00,100
26-09-05 15:00,110
