Datum Zeit,Plauen-Sued NO
24-09-05 18:00,63
24-09-05 17:00,59
24-09-05 16:00,17
24-09-05 15:00,14
24-09-05 14:00,24
24-09-05 13:00,27
24-09-05 12:00,23
24-09-05 11:00,32
24-09-05 10:00,37
24-09-05 09:00,43
24-09-05 08:00,33
24-09-05 07:00,47
24-09-05 06:00,24
24-09-05 05:00,6
24-09-05 04:00,4
24-09-05 03:00,1
24-09-05 02:00,12
24-09-05 01:00,19
24-09-05 00:00,27
23-09-05 23:00,34
23-09-05 22:00,64
23-09-05 21:00,64
23-09-05 20:00,37
23-09-05 19:00,57
23-09-05 18:00,90
23-09-05 17:00,41
23-09-05 16:00,31
23-09-05 15:00,39
23-09-05 14:00,42
23-09-05 13:00,30
23-09-05 12:00,33
23-09-05 11:00,54
23-09-05 10:00,67
23-09-05 09:00,108
23-09-05 08:00,214
23-09-05 07:00,386
23-09-05 06:00,224
23-09-05 05:00,145
23-09-05 04:00,37
23-09-05 03:00,42
23-09-05 02:00,12
23-09-05 01:00,15
23-09-05 00:00,10
22-09-05 23:00,21
22-09-05 22:00,31
22-09-05 21:00,33
22-09-05 20:00,51
22-09-05 19:00,57
22-09-05 18:00,98
22-09-05 17:00,27
22-09-05 16:00,46
22-09-05 15:00,45
22-09-05 14:00,40
22-09-05 13:00,47
22-09-05 12:00,49
22-09-05 11:00,93
22-09-05 10:00,146
22-09-05 09:00,154
22-09-05 08:00,122
22-09-05 07:00,241
22-09-05 06:00,186
22-09-05 05:00,150
22-09-05 04:00,43
22-09-05 03:00,31
22-09-05 02:00,4
22-09-05 01:00,5
22-09-05 00:00,12
21-09-05 23:00,19
21-09-05 22:00,22
21-09-05 21:00,19
21-09-05 20:00,46
21-09-05 19:00,38
21-09-05 18:00,47
21-09-05 17:00,36
21-09-05 16:00,43
21-09-05 15:00,29
21-09-05 14:00,39
21-09-05 13:00,37
21-09-05 12:00,48
21-09-05 11:00,124
21-09-05 10:00,91
21-09-05 09:00,60
21-09-05 08:00,47
21-09-05 07:00,141
21-09-05 06:00,190
21-09-05 05:00,110
21-09-05 04:00,50
21-09-05 03:00,19
21-09-05 02:00,9
21-09-05 01:00,13
21-09-05 00:00,6
20-09-05 23:00,9
20-09-05 22:00,15
20-09-05 21:00,30
20-09-05 20:00,31
20-09-05 19:00,46
20-09-05 18:00,24
20-09-05 17:00,31
20-09-05 16:00,44
20-09-05 15:00,40
20-09-05 14:00,44
20-09-05 13:00,32
20-09-05 12:00,35
20-09-05 11:00,80
20-09-05 10:00,134
20-09-05 09:00,71
20-09-05 08:00,50
20-09-05 07:00,70
20-09-05 06:00,235
20-09-05 05:00,129
20-09-05 04:00,85
20-09-05 03:00,17
20-09-05 02:00,10
20-09-05 01:00,1
20-09-05 00:00,2
19-09-05 23:00,16
19-09-05 22:00,17
19-09-05 21:00,15
19-09-05 20:00,21
19-09-05 19:00,32
19-09-05 18:00,46
19-09-05 17:00,34
19-09-05 16:00,39
19-09-05 15:00,41
19-09-05 14:00,34
19-09-05 13:00,33
19-09-05 12:00,46
19-09-05 11:00,48
19-09-05 10:00,102
19-09-05 09:00,172
19-09-05 08:00,103
19-09-05 07:00,62
19-09-05 06:00,27
19-09-05 05:00,46
19-09-05 04:00,69
19-09-05 03:00,39
19-09-05 02:00,22
19-09-05 01:00,13
19-09-05 00:00,29
18-09-05 23:00,37
18-09-05 22:00,48
18-09-05 21:00,27
18-09-05 20:00,26
18-09-05 19:00,18
18-09-05 18:00,15
18-09-05 17:00,19
18-09-05 16:00,10
18-09-05 15:00,19
18-09-05 14:00,11
18-09-05 13:00,14
18-09-05 12:00,16
18-09-05 11:00,23
18-09-05 10:00,17
18-09-05 09:00,19
18-09-05 08:00,10
18-09-05 07:00,2
18-09-05 06:00,1
18-09-05 05:00,12
18-09-05 04:00,4
18-09-05 03:00,6
18-09-05 02:00,6
18-09-05 01:00,7
18-09-05 00:00,13
17-09-05 23:00,13
17-09-05 22:00,12
17-09-05 21:00,24
17-09-05 20:00,32
17-09-05 19:00,22
17-09-05 18:00,17
17-09-05 17:00,12
17-09-05 16:00,7
17-09-05 15:00,10
17-09-05 14:00,27
17-09-05 13:00,25
17-09-05 12:00,18
17-09-05 11:00,30
17-09-05 10:00,21
17-09-05 09:00,27
17-09-05 08:00,15
17-09-05 07:00,9
17-09-05 06:00,6
17-09-05 05:00,4
17-09-05 04:00,5
17-09-05 03:00,3
17-09-05 02:00,1
17-09-05 01:00,3
17-09-05 00:00,9
16-09-05 23:00,3
16-09-05 22:00,8
16-09-05 21:00,8
16-09-05 20:00,10
16-09-05 19:00,11
16-09-05 18:00,43
16-09-05 17:00,16
16-09-05 16:00,18
16-09-05 15:00,24
16-09-05 14:00,42
16-09-05 13:00,36
16-09-05 12:00,54
16-09-05 11:00,40
16-09-05 10:00,61
16-09-05 09:00,89
16-09-05 08:00,102
16-09-05 07:00,79
16-09-05 06:00,60
16-09-05 05:00,25
16-09-05 04:00,10
16-09-05 03:00,4
16-09-05 02:00,2
16-09-05 01:00,4
16-09-05 00:00,3
15-09-05 23:00,4
15-09-05 22:00,19
15-09-05 21:00,8
15-09-05 20:00,21
15-09-05 19:00,33
15-09-05 18:00,53
15-09-05 17:00,43
15-09-05 16:00,44
15-09-05 15:00,
15-09-05 14:00,
15-09-05 13:00,
15-09-05 12:00,
15-09-05 11:00,44
15-09-05 10:00,39
15-09-05 09:00,59
15-09-05 08:00,65
15-09-05 07:00,99
15-09-05 06:00,63
15-09-05 05:00,47
15-09-05 04:00,26
15-09-05 03:00,8
15-09-05 02:00,8
15-09-05 01:00,12
15-09-05 00:00,3
14-09-05 23:00,1
14-09-05 22:00,13
14-09-05 21:00,16
14-09-05 20:00,49
14-09-05 19:00,60
14-09-05 18:00,33
14-09-05 17:00,31
14-09-05 16:00,32
14-09-05 15:00,31
14-09-05 14:00,17
14-09-05 13:00,20
14-09-05 12:00,33
14-09-05 11:00,34
14-09-05 10:00,62
14-09-05 09:00,56
14-09-05 08:00,91
14-09-05 07:00,246
14-09-05 06:00,240
14-09-05 05:00,145
14-09-05 04:00,54
14-09-05 03:00,41
14-09-05 02:00,3
14-09-05 01:00,8
14-09-05 00:00,12
13-09-05 23:00,19
13-09-05 22:00,25
13-09-05 21:00,17
13-09-05 20:00,47
13-09-05 19:00,67
13-09-05 18:00,89
13-09-05 17:00,69
13-09-05 16:00,58
13-09-05 15:00,73
13-09-05 14:00,67
13-09-05 13:00,64
13-09-05 12:00,42
13-09-05 11:00,68
13-09-05 10:00,71
13-09-05 09:00,62
13-09-05 08:00,75
13-09-05 07:00,104
13-09-05 06:00,95
13-09-05 05:00,33
13-09-05 04:00,11
13-09-05 03:00,3
13-09-05 02:00,1
13-09-05 01:00,1
13-09-05 00:00,4
12-09-05 23:00,1
12-09-05 22:00,4
12-09-05 21:00,4
12-09-05 20:00,12
12-09-05 19:00,11
12-09-05 18:00,37
12-09-05 17:00,33
12-09-05 16:00,62
12-09-05 15:00,51
12-09-05 14:00,39
12-09-05 13:00,39
12-09-05 12:00,36
12-09-05 11:00,38
12-09-05 10:00,118
12-09-05 09:00,78
12-09-05 08:00,101
12-09-05 07:00,81
12-09-05 06:00,42
12-09-05 05:00,44
12-09-05 04:00,27
12-09-05 03:00,37
12-09-05 02:00,3
12-09-05 01:00,1
12-09-05 00:00,1
11-09-05 23:00,22
11-09-05 22:00,7
11-09-05 21:00,8
11-09-05 20:00,17
11-09-05 19:00,35
11-09-05 18:00,29
11-09-05 17:00,10
11-09-05 16:00,7
11-09-05 15:00,6
11-09-05 14:00,9
11-09-05 13:00,5
11-09-05 12:00,12
11-09-05 11:00,19
11-09-05 10:00,8
11-09-05 09:00,12
11-09-05 08:00,2
11-09-05 07:00,1
11-09-05 06:00,2
11-09-05 05:00,7
11-09-05 04:00,2
11-09-05 03:00,2
11-09-05 02:00,2
11-09-05 01:00,2
11-09-05 00:00,8
10-09-05 23:00,15
10-09-05 22:00,13
10-09-05 21:00,7
10-09-05 20:00,13
10-09-05 19:00,8
10-09-05 18:00,19
10-09-05 17:00,20
10-09-05 16:00,8
10-09-05 15:00,19
10-09-05 14:00,12
10-09-05 13:00,14
10-09-05 12:00,20
10-09-05 11:00,27
10-09-05 10:00,48
10-09-05 09:00,55
10-09-05 08:00,46
10-09-05 07:00,51
10-09-05 06:00,42
10-09-05 05:00,27
10-09-05 04:00,7
10-09-05 03:00,11
10-09-05 02:00,6
10-09-05 01:00,9
10-09-05 00:00,14
09-09-05 23:00,11
09-09-05 22:00,13
09-09-05 21:00,8
09-09-05 20:00,18
09-09-05 19:00,22
09-09-05 18:00,35
09-09-05 17:00,18
09-09-05 16:00,26
09-09-05 15:00,38
09-09-05 14:00,24
09-09-05 13:00,33
09-09-05 12:00,57
09-09-05 11:00,32
09-09-05 10:00,71
09-09-05 09:00,39
09-09-05 08:00,92
09-09-05 07:00,127
09-09-05 06:00,104
09-09-05 05:00,41
09-09-05 04:00,23
09-09-05 03:00,5
09-09-05 02:00,1
09-09-05 01:00,8
09-09-05 00:00,1
08-09-05 23:00,4
08-09-05 22:00,2
08-09-05 21:00,17
08-09-05 20:00,21
08-09-05 19:00,7
08-09-05 18:00,31
08-09-05 17:00,23
08-09-05 16:00,29
08-09-05 15:00,24
08-09-05 14:00,34
08-09-05 13:00,22
08-09-05 12:00,45
08-09-05 11:00,34
08-09-05 10:00,40
08-09-05 09:00,79
08-09-05 08:00,77
08-09-05 07:00,163
08-09-05 06:00,160
08-09-05 05:00,53
08-09-05 04:00,10
08-09-05 03:00,16
08-09-05 02:00,16
08-09-05 01:00,11
08-09-05 00:00,5
07-09-05 23:00,15
07-09-05 22:00,11
07-09-05 21:00,6
07-09-05 20:00,10
07-09-05 19:00,25
07-09-05 18:00,19
07-09-05 17:00,13
07-09-05 16:00,26
07-09-05 15:00,34
07-09-05 14:00,38
07-09-05 13:00,41
07-09-05 12:00,44
07-09-05 11:00,31
07-09-05 10:00,41
07-09-05 09:00,41
07-09-05 08:00,46
07-09-05 07:00,53
07-09-05 06:00,32
07-09-05 05:00,28
07-09-05 04:00,16
07-09-05 03:00,14
07-09-05 02:00,3
07-09-05 01:00,8
07-09-05 00:00,4
06-09-05 23:00,5
06-09-05 22:00,5
06-09-05 21:00,2
06-09-05 20:00,11
06-09-05 19:00,11
06-09-05 18:00,21
06-09-05 17:00,32
06-09-05 16:00,33
06-09-05 15:00,37
06-09-05 14:00,18
06-09-05 13:00,34
06-09-05 12:00,37
06-09-05 11:00,41
06-09-05 10:00,63
06-09-05 09:00,42
06-09-05 08:00,62
06-09-05 07:00,122
06-09-05 06:00,162
06-09-05 05:00,96
06-09-05 04:00,34
06-09-05 03:00,6
06-09-05 02:00,14
06-09-05 01:00,2
06-09-05 00:00,9
05-09-05 23:00,3
05-09-05 22:00,8
05-09-05 21:00,8
05-09-05 20:00,12
05-09-05 19:00,24
05-09-05 18:00,9
05-09-05 17:00,15
05-09-05 16:00,19
05-09-05 15:00,22
05-09-05 14:00,13
05-09-05 13:00,15
05-09-05 12:00,24
05-09-05 11:00,21
05-09-05 10:00,57
05-09-05 09:00,66
05-09-05 08:00,76
05-09-05 07:00,128
05-09-05 06:00,93
05-09-05 05:00,48
05-09-05 04:00,11
05-09-05 03:00,6
05-09-05 02:00,2
05-09-05 01:00,3
05-09-05 00:00,1
04-09-05 23:00,6
04-09-05 22:00,7
04-09-05 21:00,2
04-09-05 20:00,3
04-09-05 19:00,5
04-09-05 18:00,8
04-09-05 17:00,8
04-09-05 16:00,7
04-09-05 15:00,5
04-09-05 14:00,7
04-09-05 13:00,8
04-09-05 12:00,13
04-09-05 11:00,17
04-09-05 10:00,18
04-09-05 09:00,15
04-09-05 08:00,9
04-09-05 07:00,4
04-09-05 06:00,6
04-09-05 05:00,1
04-09-05 04:00,1
04-09-05 03:00,8
04-09-05 02:00,4
04-09-05 01:00,7
04-09-05 00:00,4
03-09-05 23:00,5
03-09-05 22:00,5
03-09-05 21:00,5
03-09-05 20:00,14
03-09-05 19:00,16
03-09-05 18:00,19
03-09-05 17:00,19
03-09-05 16:00,21
03-09-05 15:00,15
03-09-05 14:00,34
03-09-05 13:00,26
03-09-05 12:00,28
03-09-05 11:00,43
03-09-05 10:00,35
03-09-05 09:00,19
03-09-05 08:00,40
03-09-05 07:00,30
03-09-05 06:00,37
03-09-05 05:00,16
03-09-05 04:00,3
03-09-05 03:00,8
03-09-05 02:00,8
03-09-05 01:00,3
03-09-05 00:00,4
02-09-05 23:00,15
02-09-05 22:00,21
02-09-05 21:00,24
02-09-05 20:00,26
02-09-05 19:00,21
02-09-05 18:00,28
02-09-05 17:00,20
02-09-05 16:00,28
02-09-05 15:00,23
02-09-05 14:00,25
02-09-05 13:00,29
02-09-05 12:00,44
02-09-05 11:00,70
02-09-05 10:00,85
02-09-05 09:00,73
02-09-05 08:00,158
02-09-05 07:00,142
02-09-05 06:00,79
02-09-05 05:00,67
02-09-05 04:00,26
02-09-05 03:00,8
02-09-05 02:00,5
02-09-05 01:00,15
02-09-05 00:00,17
01-09-05 23:00,11
01-09-05 22:00,19
01-09-05 21:00,13
01-09-05 20:00,10
01-09-05 19:00,25
01-09-05 18:00,41
01-09-05 17:00,46
01-09-05 16:00,45
01-09-05 15:00,33
01-09-05 14:00,33
01-09-05 13:00,32
01-09-05 12:00,31
01-09-05 11:00,38
01-09-05 10:00,35
01-09-05 09:00,131
01-09-05 08:00,83
01-09-05 07:00,306
01-09-05 06:00,86
01-09-05 05:00,35
01-09-05 04:00,2
01-09-05 03:00,8
01-09-05 02:00,1
01-09-05 01:00,2

