Datum Zeit,Zittau-Ost O3
17-09-05 18:00,53
17-09-05 17:00,59
17-09-05 16:00,57
17-09-05 15:00,57
17-09-05 14:00,54
17-09-05 13:00,50
17-09-05 12:00,47
17-09-05 11:00,50
17-09-05 10:00,49
17-09-05 09:00,43
17-09-05 08:00,41
17-09-05 07:00,44
17-09-05 06:00,46
17-09-05 05:00,48
17-09-05 04:00,55
17-09-05 03:00,57
17-09-05 02:00,52
17-09-05 01:00,51
17-09-05 00:00,55
16-09-05 23:00,59
16-09-05 22:00,57
16-09-05 21:00,61
16-09-05 20:00,55
16-09-05 19:00,49
16-09-05 18:00,48
16-09-05 17:00,51
16-09-05 16:00,54
16-09-05 15:00,40
16-09-05 14:00,43
16-09-05 13:00,49
16-09-05 12:00,37
16-09-05 11:00,32
16-09-05 10:00,28
16-09-05 09:00,27
16-09-05 08:00,28
16-09-05 07:00,26
16-09-05 06:00,29
16-09-05 05:00,31
16-09-05 04:00,39
16-09-05 03:00,43
16-09-05 02:00,45
16-09-05 01:00,50
16-09-05 00:00,43
15-09-05 23:00,45
15-09-05 22:00,47
15-09-05 21:00,44
15-09-05 20:00,32
15-09-05 19:00,33
15-09-05 18:00,43
15-09-05 17:00,66
15-09-05 16:00,73
15-09-05 15:00,61
15-09-05 14:00,61
15-09-05 13:00,53
15-09-05 12:00,49
15-09-05 11:00,41
15-09-05 10:00,47
15-09-05 09:00,52
15-09-05 08:00,39
15-09-05 07:00,32
15-09-05 06:00,47
15-09-05 05:00,54
15-09-05 04:00,59
15-09-05 03:00,67
15-09-05 02:00,72
15-09-05 01:00,74
15-09-05 00:00,77
14-09-05 23:00,76
14-09-05 22:00,72
14-09-05 21:00,69
14-09-05 20:00,81
14-09-05 19:00,82
14-09-05 18:00,64
14-09-05 17:00,75
14-09-05 16:00,84
14-09-05 15:00,76
14-09-05 14:00,67
14-09-05 13:00,58
14-09-05 12:00,51
14-09-05 11:00,47
14-09-05 10:00,44
14-09-05 09:00,34
14-09-05 08:00,7
14-09-05 07:00,1
14-09-05 06:00,1
14-09-05 05:00,3
14-09-05 04:00,8
14-09-05 03:00,9
14-09-05 02:00,8
14-09-05 01:00,7
14-09-05 00:00,8
13-09-05 23:00,14
13-09-05 22:00,16
13-09-05 21:00,14
13-09-05 20:00,26
13-09-05 19:00,41
13-09-05 18:00,60
13-09-05 17:00,65
13-09-05 16:00,70
13-09-05 15:00,61
13-09-05 14:00,58
13-09-05 13:00,53
13-09-05 12:00,57
13-09-05 11:00,60
13-09-05 10:00,51
13-09-05 09:00,45
13-09-05 08:00,38
13-09-05 07:00,31
13-09-05 06:00,32
13-09-05 05:00,37
13-09-05 04:00,47
13-09-05 03:00,49
13-09-05 02:00,51
13-09-05 01:00,54
13-09-05 00:00,59
12-09-05 23:00,72
12-09-05 22:00,60
12-09-05 21:00,58
12-09-05 20:00,38
12-09-05 19:00,48
12-09-05 18:00,58
12-09-05 17:00,67
12-09-05 16:00,69
12-09-05 15:00,66
12-09-05 14:00,66
12-09-05 13:00,53
12-09-05 12:00,43
12-09-05 11:00,57
12-09-05 10:00,39
12-09-05 09:00,25
12-09-05 08:00,18
12-09-05 07:00,8
12-09-05 06:00,21
12-09-05 05:00,21
12-09-05 04:00,31
12-09-05 03:00,21
12-09-05 02:00,27
12-09-05 01:00,8
12-09-05 00:00,8
11-09-05 23:00,11
11-09-05 22:00,16
11-09-05 21:00,17
11-09-05 20:00,36
11-09-05 19:00,47
11-09-05 18:00,63
11-09-05 17:00,69
11-09-05 16:00,61
11-09-05 15:00,67
11-09-05 14:00,82
11-09-05 13:00,69
11-09-05 12:00,54
11-09-05 11:00,43
11-09-05 10:00,39
11-09-05 09:00,39
11-09-05 08:00,25
11-09-05 07:00,22
11-09-05 06:00,17
11-09-05 05:00,14
11-09-05 04:00,20
11-09-05 03:00,21
11-09-05 02:00,17
11-09-05 01:00,29
11-09-05 00:00,36
10-09-05 23:00,39
10-09-05 22:00,54
10-09-05 21:00,74
10-09-05 20:00,70
10-09-05 19:00,57
10-09-05 18:00,81
10-09-05 17:00,91
10-09-05 16:00,93
10-09-05 15:00,92
10-09-05 14:00,88
10-09-05 13:00,84
10-09-05 12:00,81
10-09-05 11:00,77
10-09-05 10:00,67
10-09-05 09:00,55
10-09-05 08:00,17
10-09-05 07:00,7
10-09-05 06:00,4
10-09-05 05:00,4
10-09-05 04:00,7
10-09-05 03:00,11
10-09-05 02:00,13
10-09-05 01:00,15
10-09-05 00:00,15
09-09-05 23:00,18
09-09-05 22:00,20
09-09-05 21:00,24
09-09-05 20:00,39
09-09-05 19:00,64
09-09-05 18:00,102
09-09-05 17:00,112
09-09-05 16:00,112
09-09-05 15:00,103
09-09-05 14:00,99
09-09-05 13:00,96
09-09-05 12:00,91
09-09-05 11:00,87
09-09-05 10:00,84
09-09-05 09:00,76
09-09-05 08:00,36
09-09-05 07:00,12
09-09-05 06:00,6
09-09-05 05:00,16
09-09-05 04:00,21
09-09-05 03:00,36
09-09-05 02:00,34
09-09-05 01:00,36
09-09-05 00:00,37
08-09-05 23:00,38
08-09-05 22:00,51
08-09-05 21:00,60
08-09-05 20:00,76
08-09-05 19:00,93
08-09-05 18:00,120
08-09-05 17:00,130
08-09-05 16:00,129
08-09-05 15:00,126
08-09-05 14:00,120
08-09-05 13:00,111
08-09-05 12:00,101
08-09-05 11:00,89
08-09-05 10:00,78
08-09-05 09:00,74
08-09-05 08:00,71
08-09-05 07:00,71
08-09-05 06:00,72
08-09-05 05:00,74
08-09-05 04:00,79
08-09-05 03:00,69
08-09-05 02:00,69
08-09-05 01:00,91
08-09-05 00:00,94
07-09-05 23:00,97
07-09-05 22:00,97
07-09-05 21:00,85
07-09-05 20:00,66
07-09-05 19:00,93
07-09-05 18:00,107
07-09-05 17:00,117
07-09-05 16:00,118
07-09-05 15:00,113
07-09-05 14:00,110
07-09-05 13:00,111
07-09-05 12:00,105
07-09-05 11:00,101
07-09-05 10:00,96
07-09-05 09:00,93
07-09-05 08:00,88
07-09-05 07:00,74
07-09-05 06:00,61
07-09-05 05:00,62
07-09-05 04:00,71
07-09-05 03:00,88
07-09-05 02:00,81
07-09-05 01:00,74
07-09-05 00:00,87
06-09-05 23:00,94
06-09-05 22:00,98
06-09-05 21:00,94
06-09-05 20:00,87
06-09-05 19:00,93
06-09-05 18:00,104
06-09-05 17:00,109
06-09-05 16:00,112
06-09-05 15:00,110
06-09-05 14:00,110
06-09-05 13:00,106
06-09-05 12:00,100
06-09-05 11:00,96
06-09-05 10:00,94
06-09-05 09:00,82
06-09-05 08:00,77
06-09-05 07:00,57
06-09-05 06:00,14
06-09-05 05:00,4
06-09-05 04:00,19
06-09-05 03:00,25
06-09-05 02:00,35
06-09-05 01:00,38
06-09-05 00:00,37
05-09-05 23:00,42
05-09-05 22:00,44
05-09-05 21:00,47
05-09-05 20:00,56
05-09-05 19:00,79
05-09-05 18:00,97
05-09-05 17:00,107
05-09-05 16:00,105
05-09-05 15:00,106
05-09-05 14:00,109
05-09-05 13:00,106
05-09-05 12:00,113
05-09-05 11:00,103
05-09-05 10:00,51
05-09-05 09:00,37
05-09-05 08:00,19
05-09-05 07:00,3
05-09-05 06:00,6
05-09-05 05:00,4
05-09-05 04:00,13
05-09-05 03:00,18
05-09-05 02:00,20
05-09-05 01:00,21
05-09-05 00:00,21
04-09-05 23:00,34
04-09-05 22:00,27
04-09-05 21:00,41
04-09-05 20:00,50
04-09-05 19:00,83
04-09-05 18:00,110
04-09-05 17:00,116
04-09-05 16:00,115
04-09-05 15:00,114
04-09-05 14:00,112
04-09-05 13:00,112
04-09-05 12:00,107
04-09-05 11:00,83
04-09-05 10:00,64
04-09-05 09:00,39
04-09-05 08:00,37
04-09-05 07:00,20
04-09-05 06:00,9
04-09-05 05:00,2
04-09-05 04:00,1
04-09-05 03:00,1
04-09-05 02:00,3
04-09-05 01:00,3
04-09-05 00:00,7
03-09-05 23:00,10
03-09-05 22:00,21
03-09-05 21:00,41
03-09-05 20:00,56
03-09-05 19:00,57
03-09-05 18:00,56
03-09-05 17:00,60
03-09-05 16:00,57
03-09-05 15:00,59
03-09-05 14:00,69
03-09-05 13:00,75
03-09-05 12:00,73
03-09-05 11:00,70
03-09-05 10:00,65
03-09-05 09:00,46
03-09-05 08:00,25
03-09-05 07:00,21
03-09-05 06:00,18
03-09-05 05:00,20
03-09-05 04:00,22
03-09-05 03:00,30
03-09-05 02:00,33
03-09-05 01:00,49
03-09-05 00:00,65
02-09-05 23:00,78
02-09-05 22:00,79
02-09-05 21:00,91
02-09-05 20:00,100
02-09-05 19:00,116
02-09-05 18:00,131
02-09-05 17:00,138
02-09-05 16:00,140
02-09-05 15:00,142
02-09-05 14:00,136
02-09-05 13:00,127
02-09-05 12:00,126
02-09-05 11:00,110
02-09-05 10:00,101
02-09-05 09:00,79
02-09-05 08:00,34
02-09-05 07:00,2
02-09-05 06:00,1
02-09-05 05:00,2
02-09-05 04:00,5
02-09-05 03:00,9
02-09-05 02:00,12
02-09-05 01:00,13
02-09-05 00:00,18
01-09-05 23:00,25
01-09-05 22:00,36
01-09-05 21:00,55
01-09-05 20:00,85
01-09-05 19:00,115
01-09-05 18:00,117
01-09-05 17:00,121
01-09-05 16:00,130
01-09-05 15:00,138
01-09-05 14:00,137
01-09-05 13:00,134
01-09-05 12:00,129
01-09-05 11:00,103
01-09-05 10:00,69
01-09-05 09:00,29
01-09-05 08:00,15
01-09-05 07:00,3
01-09-05 06:00,4
01-09-05 05:00,8
01-09-05 04:00,9
01-09-05 03:00,13
01-09-05 02:00,17
01-09-05 01:00,20

