Datum Zeit,Bautzen O3
,µg/m³
01-10-05 00:00,14
30-09-05 23:00,11
30-09-05 22:00,8
30-09-05 21:00,4
30-09-05 20:00,3
30-09-05 19:00,4
30-09-05 18:00,22
30-09-05 17:00,38
30-09-05 16:00,48
30-09-05 15:00,39
30-09-05 14:00,39
30-09-05 13:00,46
30-09-05 12:00,48
30-09-05 11:00,37
30-09-05 10:00,33
30-09-05 09:00,30
30-09-05 08:00,31
30-09-05 07:00,28
30-09-05 06:00,31
30-09-05 05:00,35
30-09-05 04:00,37
30-09-05 03:00,39
30-09-05 02:00,40
30-09-05 01:00,39
30-09-05 00:00,39
29-09-05 23:00,38
29-09-05 22:00,35
29-09-05 21:00,42
29-09-05 20:00,49
29-09-05 19:00,31
29-09-05 18:00,28
29-09-05 17:00,37
29-09-05 16:00,36
29-09-05 15:00,37
29-09-05 14:00,44
29-09-05 13:00,47
29-09-05 12:00,49
29-09-05 11:00,29
29-09-05 10:00,20
29-09-05 09:00,10
29-09-05 08:00,19
29-09-05 07:00,15
29-09-05 06:00,1
29-09-05 05:00,15
29-09-05 04:00,16
29-09-05 03:00,20
29-09-05 02:00,17
29-09-05 01:00,16
29-09-05 00:00,14
28-09-05 23:00,14
28-09-05 22:00,7
28-09-05 21:00,12
28-09-05 20:00,8
28-09-05 19:00,6
28-09-05 18:00,25
28-09-05 17:00,25
28-09-05 16:00,16
28-09-05 15:00,16
28-09-05 14:00,23
28-09-05 13:00,27
28-09-05 12:00,24
28-09-05 11:00,24
28-09-05 10:00,28
28-09-05 09:00,25
28-09-05 08:00,23
28-09-05 07:00,21
28-09-05 06:00,23
28-09-05 05:00,26
28-09-05 04:00,30
28-09-05 03:00,34
28-09-05 02:00,38
28-09-05 01:00,46
28-09-05 00:00,51
27-09-05 23:00,58
27-09-05 22:00,62
27-09-05 21:00,62
27-09-05 20:00,61
27-09-05 19:00,66
27-09-05 18:00,59
27-09-05 17:00,69
27-09-05 16:00,77
27-09-05 15:00,72
27-09-05 14:00,70
27-09-05 13:00,72
27-09-05 12:00,70
27-09-05 11:00,64
27-09-05 10:00,43
27-09-05 09:00,27
27-09-05 08:00,19
27-09-05 07:00,11
27-09-05 06:00,2
27-09-05 05:00,5
27-09-05 04:00,8
27-09-05 03:00,22
27-09-05 02:00,20
27-09-05 01:00,17
27-09-05 00:00,21
26-09-05 23:00,30
26-09-05 22:00,37
26-09-05 21:00,37
26-09-05 20:00,44
26-09-05 19:00,33
26-09-05 18:00,54
