Datum Zeit,Annaberg-Buchholz NO2
,µg/m³
01-10-05 00:00,18
30-09-05 23:00,23
30-09-05 22:00,25
30-09-05 21:00,29
30-09-05 20:00,35
30-09-05 19:00,48
30-09-05 18:00,60
30-09-05 17:00,31
30-09-05 16:00,26
30-09-05 15:00,25
30-09-05 14:00,27
30-09-05 13:00,23
30-09-05 12:00,22
30-09-05 11:00,23
30-09-05 10:00,23
30-09-05 09:00,26
30-09-05 08:00,26
30-09-05 07:00,27
30-09-05 06:00,22
30-09-05 05:00,13
30-09-05 04:00,7
30-09-05 03:00,6
30-09-05 02:00,7
30-09-05 01:00,8
30-09-05 00:00,9
29-09-05 23:00,12
29-09-05 22:00,13
29-09-05 21:00,28
29-09-05 20:00,19
29-09-05 19:00,22
29-09-05 18:00,40
29-09-05 17:00,34
29-09-05 16:00,37
29-09-05 15:00,30
29-09-05 14:00,32
29-09-05 13:00,40
29-09-05 12:00,30
29-09-05 11:00,27
29-09-05 10:00,25
29-09-05 09:00,41
29-09-05 08:00,44
29-09-05 07:00,56
29-09-05 06:00,42
29-09-05 05:00,24
29-09-05 04:00,14
29-09-05 03:00,10
29-09-05 02:00,9
29-09-05 01:00,13
29-09-05 00:00,13
28-09-05 23:00,19
28-09-05 22:00,25
28-09-05 21:00,27
28-09-05 20:00,41
28-09-05 19:00,52
28-09-05 18:00,47
28-09-05 17:00,36
28-09-05 16:00,33
28-09-05 15:00,33
28-09-05 14:00,32
28-09-05 13:00,35
28-09-05 12:00,25
28-09-05 11:00,22
28-09-05 10:00,30
28-09-05 09:00,53
28-09-05 08:00,54
28-09-05 07:00,51
28-09-05 06:00,43
28-09-05 05:00,35
28-09-05 04:00,24
28-09-05 03:00,11
28-09-05 02:00,12
28-09-05 01:00,20
28-09-05 00:00,34
27-09-05 23:00,43
27-09-05 22:00,52
27-09-05 21:00,52
27-09-05 20:00,41
27-09-05 19:00,44
27-09-05 18:00,52
27-09-05 17:00,55
27-09-05 16:00,36
27-09-05 15:00,30
27-09-05 14:00,26
27-09-05 13:00,23
27-09-05 12:00,23
27-09-05 11:00,34
27-09-05 10:00,40
27-09-05 09:00,42
27-09-05 08:00,51
27-09-05 07:00,45
27-09-05 06:00,34
27-09-05 05:00,23
27-09-05 04:00,14
27-09-05 03:00,10
27-09-05 02:00,9
27-09-05 01:00,10
27-09-05 00:00,14
26-09-05 23:00,17
26-09-05 22:00,25
26-09-05 21:00,27
26-09-05 20:00,36
26-09-05 19:00,50
26-09-05 18:00,60
26-09-05 17:00,63
26-09-05 16:00,68
26-09-05 15:00,68
26-09-05 14:00,67
26-09-05 13:00,62
26-09-05 12:00,40
26-09-05 11:00,35
26-09-05 10:00,67
26-09-05 09:00,62
26-09-05 08:00,50
26-09-05 07:00,50
26-09-05 06:00,41
26-09-05 05:00,30
26-09-05 04:00,26
26-09-05 03:00,14
26-09-05 02:00,12
26-09-05 01:00,12
26-09-05 00:00,16
25-09-05 23:00,26
25-09-05 22:00,37
25-09-05 21:00,40
25-09-05 20:00,40
25-09-05 19:00,47
25-09-05 18:00,54
25-09-05 17:00,33
25-09-05 16:00,25
25-09-05 15:00,23
25-09-05 14:00,23
25-09-05 13:00,21
25-09-05 12:00,23
25-09-05 11:00,34
25-09-05 10:00,63
25-09-05 09:00,67
25-09-05 08:00,42
25-09-05 07:00,22
25-09-05 06:00,20
25-09-05 05:00,16
25-09-05 04:00,19
25-09-05 03:00,27
25-09-05 02:00,26
25-09-05 01:00,33
25-09-05 00:00,31
24-09-05 23:00,34
24-09-05 22:00,36
24-09-05 21:00,41
24-09-05 20:00,47
24-09-05 19:00,52
24-09-05 18:00,65
24-09-05 17:00,45
24-09-05 16:00,47
24-09-05 15:00,56
24-09-05 14:00,32
24-09-05 13:00,26
24-09-05 12:00,43
24-09-05 11:00,34
24-09-05 10:00,41
24-09-05 09:00,39
24-09-05 08:00,36
24-09-05 07:00,29
24-09-05 06:00,22
24-09-05 05:00,23
24-09-05 04:00,15
24-09-05 03:00,16
24-09-05 02:00,16
24-09-05 01:00,29
24-09-05 00:00,29
23-09-05 23:00,33
23-09-05 22:00,51
23-09-05 21:00,56
23-09-05 20:00,61
23-09-05 19:00,83
23-09-05 18:00,101
23-09-05 17:00,59
23-09-05 16:00,38
23-09-05 15:00,40
23-09-05 14:00,39
23-09-05 13:00,43
23-09-05 12:00,34
23-09-05 11:00,39
23-09-05 10:00,34
23-09-05 09:00,59
23-09-05 08:00,56
23-09-05 07:00,50
23-09-05 06:00,27
23-09-05 05:00,18
23-09-05 04:00,13
23-09-05 03:00,11
23-09-05 02:00,13
23-09-05 01:00,16
23-09-05 00:00,19
22-09-05 23:00,26
22-09-05 22:00,35
22-09-05 21:00,42
22-09-05 20:00,52
22-09-05 19:00,70
22-09-05 18:00,91
22-09-05 17:00,52
22-09-05 16:00,46
22-09-05 15:00,50
22-09-05 14:00,45
22-09-05 13:00,47
22-09-05 12:00,37
22-09-05 11:00,44
22-09-05 10:00,59
22-09-05 09:00,57
22-09-05 08:00,42
22-09-05 07:00,37
22-09-05 06:00,27
22-09-05 05:00,21
22-09-05 04:00,17
22-09-05 03:00,14
22-09-05 02:00,14
22-09-05 01:00,12
