Datum Zeit,Chemnitz-Leipziger Str. NO
26-09-05 14:00,250
26-09-05 13:00,210
26-09-05 12:00,119
26-09-05 11:00,80
26-09-05 10:00,213
26-09-05 09:00,357
26-09-05 08:00,394
26-09-05 07:00,422
26-09-05 06:00,262
26-09-05 05:00,175
26-09-05 04:00,113
26-09-05 03:00,64
26-09-05 02:00,38
26-09-05 01:00,18
26-09-05 00:00,30
25-09-05 23:00,150
25-09-05 22:00,155
25-09-05 21:00,48
25-09-05 20:00,55
25-09-05 19:00,40
25-09-05 18:00,53
25-09-05 17:00,73
25-09-05 16:00,33
25-09-05 15:00,31
25-09-05 14:00,28
25-09-05 13:00,25
25-09-05 12:00,30
25-09-05 11:00,44
25-09-05 10:00,59
25-09-05 09:00,68
25-09-05 08:00,91
25-09-05 07:00,72
25-09-05 06:00,48
25-09-05 05:00,44
25-09-05 04:00,28
25-09-05 03:00,49
25-09-05 02:00,61
25-09-05 01:00,61
25-09-05 00:00,72
24-09-05 23:00,91
24-09-05 22:00,72
24-09-05 21:00,103
24-09-05 20:00,85
24-09-05 19:00,48
24-09-05 18:00,65
24-09-05 17:00,35
24-09-05 16:00,29
24-09-05 15:00,15
24-09-05 14:00,16
24-09-05 13:00,27
24-09-05 12:00,48
24-09-05 11:00,39
24-09-05 10:00,105
24-09-05 09:00,157
24-09-05 08:00,155
24-09-05 07:00,114
24-09-05 06:00,101
24-09-05 05:00,58
24-09-05 04:00,27
24-09-05 03:00,15
24-09-05 02:00,26
24-09-05 01:00,45
24-09-05 00:00,43
23-09-05 23:00,86
23-09-05 22:00,75
23-09-05 21:00,72
23-09-05 20:00,110
23-09-05 19:00,81
23-09-05 18:00,83
23-09-05 17:00,83
23-09-05 16:00,78
23-09-05 15:00,80
23-09-05 14:00,83
23-09-05 13:00,80
23-09-05 12:00,120
23-09-05 11:00,111
23-09-05 10:00,151
23-09-05 09:00,242
23-09-05 08:00,324
23-09-05 07:00,280
23-09-05 06:00,185
23-09-05 05:00,119
23-09-05 04:00,40
23-09-05 03:00,17
23-09-05 02:00,12
23-09-05 01:00,5
23-09-05 00:00,8
22-09-05 23:00,12
22-09-05 22:00,36
22-09-05 21:00,29
22-09-05 20:00,69
22-09-05 19:00,49
22-09-05 18:00,63
22-09-05 17:00,38
22-09-05 16:00,33
22-09-05 15:00,29
22-09-05 14:00,36
22-09-05 13:00,34
22-09-05 12:00,18
22-09-05 11:00,27
22-09-05 10:00,132
22-09-05 09:00,338
22-09-05 08:00,387
22-09-05 07:00,377
22-09-05 06:00,264
22-09-05 05:00,143
22-09-05 04:00,57
22-09-05 03:00,30
22-09-05 02:00,15
22-09-05 01:00,12
22-09-05 00:00,11
21-09-05 23:00,32
21-09-05 22:00,24
21-09-05 21:00,32
21-09-05 20:00,31
21-09-05 19:00,8
21-09-05 18:00,6
21-09-05 17:00,9
21-09-05 16:00,10
21-09-05 15:00,15
21-09-05 14:00,10
21-09-05 13:00,9
21-09-05 12:00,16
21-09-05 11:00,31
21-09-05 10:00,132
21-09-05 09:00,294
21-09-05 08:00,219
21-09-05 07:00,251
21-09-05 06:00,227
21-09-05 05:00,130
21-09-05 04:00,53
21-09-05 03:00,25
21-09-05 02:00,8
21-09-05 01:00,11
21-09-05 00:00,28
20-09-05 23:00,62
20-09-05 22:00,101
20-09-05 21:00,94
20-09-05 20:00,112
20-09-05 19:00,84
20-09-05 18:00,56
20-09-05 17:00,6
20-09-05 16:00,17
20-09-05 15:00,16
20-09-05 14:00,20
20-09-05 13:00,20
20-09-05 12:00,19
20-09-05 11:00,48
20-09-05 10:00,74
20-09-05 09:00,226
20-09-05 08:00,319
20-09-05 07:00,311
20-09-05 06:00,182
20-09-05 05:00,129
20-09-05 04:00,58
20-09-05 03:00,25
20-09-05 02:00,21
20-09-05 01:00,32
20-09-05 00:00,51
19-09-05 23:00,65
19-09-05 22:00,36
19-09-05 21:00,30
19-09-05 20:00,56
19-09-05 19:00,67
19-09-05 18:00,9
19-09-05 17:00,8
19-09-05 16:00,7
19-09-05 15:00,11
19-09-05 14:00,16
19-09-05 13:00,18
19-09-05 12:00,10
19-09-05 11:00,22
19-09-05 10:00,43
19-09-05 09:00,148
19-09-05 08:00,
19-09-05 07:00,
19-09-05 06:00,
19-09-05 05:00,
19-09-05 04:00,
19-09-05 03:00,
19-09-05 02:00,
19-09-05 01:00,
19-09-05 00:00,
18-09-05 23:00,
18-09-05 22:00,72
18-09-05 21:00,53
18-09-05 20:00,33
18-09-05 19:00,24
18-09-05 18:00,8
18-09-05 17:00,3
18-09-05 16:00,4
18-09-05 15:00,2
18-09-05 14:00,5
18-09-05 13:00,4
18-09-05 12:00,5
18-09-05 11:00,6
18-09-05 10:00,31
18-09-05 09:00,37
18-09-05 08:00,42
18-09-05 07:00,19
18-09-05 06:00,21
18-09-05 05:00,24
18-09-05 04:00,21
18-09-05 03:00,42
18-09-05 02:00,47
18-09-05 01:00,57
18-09-05 00:00,37
17-09-05 23:00,54
17-09-05 22:00,68
17-09-05 21:00,59
17-09-05 20:00,84
17-09-05 19:00,34
17-09-05 18:00,35
17-09-05 17:00,48
17-09-05 16:00,15
17-09-05 15:00,11
17-09-05 14:00,37
17-09-05 13:00,27
17-09-05 12:00,40
17-09-05 11:00,41
17-09-05 10:00,52
17-09-05 09:00,46
17-09-05 08:00,20
17-09-05 07:00,21
17-09-05 06:00,18
17-09-05 05:00,8
17-09-05 04:00,4
17-09-05 03:00,2
17-09-05 02:00,1
17-09-05 01:00,3
17-09-05 00:00,7
16-09-05 23:00,7
16-09-05 22:00,21
16-09-05 21:00,8
16-09-05 20:00,21
16-09-05 19:00,31
16-09-05 18:00,28
16-09-05 17:00,37
16-09-05 16:00,31
16-09-05 15:00,27
16-09-05 14:00,21
16-09-05 13:00,43
16-09-05 12:00,97
16-09-05 11:00,122
16-09-05 10:00,143
16-09-05 09:00,147
16-09-05 08:00,132
16-09-05 07:00,134
16-09-05 06:00,90
16-09-05 05:00,54
16-09-05 04:00,15
16-09-05 03:00,9
16-09-05 02:00,8
16-09-05 01:00,4
16-09-05 00:00,8
15-09-05 23:00,10
15-09-05 22:00,20
15-09-05 21:00,25
15-09-05 20:00,58
15-09-05 19:00,76
15-09-05 18:00,92
15-09-05 17:00,106
15-09-05 16:00,110
15-09-05 15:00,131
15-09-05 14:00,95
15-09-05 13:00,99
15-09-05 12:00,84
15-09-05 11:00,74
15-09-05 10:00,89
15-09-05 09:00,102
15-09-05 08:00,147
15-09-05 07:00,188
15-09-05 06:00,180
15-09-05 05:00,103
15-09-05 04:00,21
15-09-05 03:00,7
15-09-05 02:00,3
15-09-05 01:00,4
15-09-05 00:00,6
14-09-05 23:00,10
14-09-05 22:00,13
14-09-05 21:00,17
14-09-05 20:00,38
14-09-05 19:00,39
14-09-05 18:00,69
14-09-05 17:00,74
14-09-05 16:00,59
14-09-05 15:00,77
14-09-05 14:00,96
14-09-05 13:00,77
14-09-05 12:00,86
14-09-05 11:00,104
14-09-05 10:00,119
14-09-05 09:00,162
14-09-05 08:00,231
14-09-05 07:00,270
14-09-05 06:00,198
14-09-05 05:00,132
14-09-05 04:00,62
14-09-05 03:00,25
14-09-05 02:00,24
14-09-05 01:00,30
14-09-05 00:00,53
13-09-05 23:00,73
13-09-05 22:00,56
13-09-05 21:00,54
13-09-05 20:00,79
13-09-05 19:00,66
13-09-05 18:00,93
13-09-05 17:00,94
13-09-05 16:00,73
13-09-05 15:00,87
13-09-05 14:00,92
13-09-05 13:00,59
13-09-05 12:00,63
13-09-05 11:00,57
13-09-05 10:00,85
13-09-05 09:00,125
13-09-05 08:00,167
13-09-05 07:00,198
13-09-05 06:00,108
13-09-05 05:00,32
13-09-05 04:00,10
13-09-05 03:00,2
13-09-05 02:00,1
13-09-05 01:00,1
13-09-05 00:00,1
12-09-05 23:00,1
12-09-05 22:00,1
12-09-05 21:00,1
12-09-05 20:00,8
12-09-05 19:00,35
12-09-05 18:00,93
12-09-05 17:00,130
12-09-05 16:00,107
12-09-05 15:00,129
12-09-05 14:00,159
12-09-05 13:00,121
12-09-05 12:00,136
12-09-05 11:00,131
12-09-05 10:00,134
12-09-05 09:00,163
12-09-05 08:00,186
12-09-05 07:00,186
12-09-05 06:00,155
12-09-05 05:00,101
12-09-05 04:00,39
12-09-05 03:00,21
12-09-05 02:00,9
12-09-05 01:00,7
12-09-05 00:00,10
11-09-05 23:00,44
11-09-05 22:00,78
11-09-05 21:00,26
11-09-05 20:00,12
11-09-05 19:00,27
11-09-05 18:00,29
11-09-05 17:00,23
11-09-05 16:00,20
11-09-05 15:00,7
11-09-05 14:00,10
11-09-05 13:00,11
11-09-05 12:00,13
11-09-05 11:00,11
11-09-05 10:00,9
11-09-05 09:00,10
11-09-05 08:00,4
11-09-05 07:00,2
11-09-05 06:00,2
11-09-05 05:00,4
11-09-05 04:00,9
11-09-05 03:00,11
11-09-05 02:00,17
11-09-05 01:00,22
11-09-05 00:00,20
10-09-05 23:00,39
10-09-05 22:00,48
10-09-05 21:00,35
10-09-05 20:00,36
10-09-05 19:00,53
10-09-05 18:00,57
10-09-05 17:00,21
10-09-05 16:00,16
10-09-05 15:00,15
10-09-05 14:00,8
10-09-05 13:00,11
10-09-05 12:00,15
10-09-05 11:00,25
10-09-05 10:00,83
10-09-05 09:00,111
10-09-05 08:00,120
10-09-05 07:00,148
10-09-05 06:00,93
10-09-05 05:00,77
10-09-05 04:00,52
10-09-05 03:00,26
10-09-05 02:00,23
10-09-05 01:00,25
10-09-05 00:00,33
09-09-05 23:00,39
09-09-05 22:00,55
09-09-05 21:00,59
09-09-05 20:00,77
09-09-05 19:00,98
09-09-05 18:00,93
09-09-05 17:00,91
09-09-05 16:00,22
09-09-05 15:00,39
09-09-05 14:00,44
09-09-05 13:00,27
09-09-05 12:00,68
09-09-05 11:00,118
09-09-05 10:00,160
09-09-05 09:00,149
09-09-05 08:00,206
09-09-05 07:00,371
09-09-05 06:00,275
09-09-05 05:00,170
09-09-05 04:00,25
09-09-05 03:00,7
09-09-05 02:00,5
09-09-05 01:00,4
09-09-05 00:00,9
08-09-05 23:00,11
08-09-05 22:00,18
08-09-05 21:00,44
08-09-05 20:00,84
08-09-05 19:00,99
08-09-05 18:00,88
08-09-05 17:00,60
08-09-05 16:00,27
08-09-05 15:00,34
08-09-05 14:00,75
08-09-05 13:00,96
08-09-05 12:00,85
08-09-05 11:00,102
08-09-05 10:00,174
08-09-05 09:00,266
08-09-05 08:00,368
08-09-05 07:00,353
08-09-05 06:00,269
08-09-05 05:00,157
08-09-05 04:00,41
08-09-05 03:00,13
08-09-05 02:00,13
08-09-05 01:00,2
08-09-05 00:00,7
07-09-05 23:00,26
07-09-05 22:00,56
07-09-05 21:00,52
07-09-05 20:00,83
07-09-05 19:00,110
07-09-05 18:00,126
07-09-05 17:00,112
07-09-05 16:00,145
07-09-05 15:00,115
07-09-05 14:00,93
07-09-05 13:00,84
07-09-05 12:00,95
07-09-05 11:00,89
07-09-05 10:00,138
07-09-05 09:00,141
07-09-05 08:00,177
07-09-05 07:00,247
07-09-05 06:00,150
07-09-05 05:00,62
07-09-05 04:00,30
07-09-05 03:00,11
07-09-05 02:00,4
07-09-05 01:00,5
07-09-05 00:00,14
06-09-05 23:00,25
06-09-05 22:00,39
06-09-05 21:00,60
06-09-05 20:00,111
06-09-05 19:00,58
06-09-05 18:00,70
06-09-05 17:00,81
06-09-05 16:00,110
06-09-05 15:00,117
06-09-05 14:00,121
06-09-05 13:00,106
06-09-05 12:00,72
06-09-05 11:00,118
06-09-05 10:00,143
06-09-05 09:00,152
06-09-05 08:00,248
06-09-05 07:00,364
06-09-05 06:00,228
06-09-05 05:00,115
06-09-05 04:00,34
06-09-05 03:00,5
06-09-05 02:00,3
06-09-05 01:00,2
06-09-05 00:00,6
05-09-05 23:00,12
05-09-05 22:00,26
05-09-05 21:00,24
05-09-05 20:00,32
05-09-05 19:00,29
05-09-05 18:00,40
05-09-05 17:00,50
05-09-05 16:00,59
05-09-05 15:00,100
05-09-05 14:00,78
05-09-05 13:00,97
05-09-05 12:00,81
05-09-05 11:00,65
05-09-05 10:00,79
05-09-05 09:00,192
05-09-05 08:00,410
05-09-05 07:00,433
05-09-05 06:00,276
05-09-05 05:00,155
05-09-05 04:00,68
05-09-05 03:00,27
05-09-05 02:00,8
05-09-05 01:00,10
05-09-05 00:00,17
04-09-05 23:00,77
04-09-05 22:00,127
04-09-05 21:00,29
04-09-05 20:00,37
04-09-05 19:00,13
04-09-05 18:00,6
04-09-05 17:00,6
04-09-05 16:00,14
04-09-05 15:00,8
04-09-05 14:00,21
04-09-05 13:00,11
04-09-05 12:00,10
04-09-05 11:00,12
04-09-05 10:00,7
04-09-05 09:00,23
04-09-05 08:00,10
04-09-05 07:00,12
04-09-05 06:00,12
04-09-05 05:00,12
04-09-05 04:00,8
04-09-05 03:00,10
04-09-05 02:00,15
04-09-05 01:00,32
04-09-05 00:00,38
03-09-05 23:00,19
03-09-05 22:00,16
03-09-05 21:00,9
03-09-05 20:00,20
03-09-05 19:00,16
03-09-05 18:00,17
03-09-05 17:00,20
03-09-05 16:00,29
03-09-05 15:00,38
03-09-05 14:00,27
03-09-05 13:00,50
03-09-05 12:00,48
03-09-05 11:00,39
03-09-05 10:00,52
03-09-05 09:00,26
03-09-05 08:00,25
03-09-05 07:00,37
03-09-05 06:00,24
03-09-05 05:00,9
03-09-05 04:00,14
03-09-05 03:00,20
03-09-05 02:00,24
03-09-05 01:00,25
03-09-05 00:00,28
02-09-05 23:00,47
02-09-05 22:00,53
02-09-05 21:00,18
02-09-05 20:00,40
02-09-05 19:00,19
02-09-05 18:00,22
02-09-05 17:00,69
02-09-05 16:00,94
02-09-05 15:00,90
02-09-05 14:00,106
02-09-05 13:00,128
02-09-05 12:00,148
02-09-05 11:00,136
02-09-05 10:00,154
02-09-05 09:00,145
02-09-05 08:00,178
02-09-05 07:00,188
02-09-05 06:00,150
02-09-05 05:00,102
02-09-05 04:00,24
02-09-05 03:00,4
02-09-05 02:00,4
02-09-05 01:00,7
02-09-05 00:00,12
01-09-05 23:00,26
01-09-05 22:00,31
01-09-05 21:00,37
01-09-05 20:00,59
01-09-05 19:00,53
01-09-05 18:00,38
01-09-05 17:00,74
01-09-05 16:00,70
01-09-05 15:00,112
01-09-05 14:00,78
01-09-05 13:00,89
01-09-05 12:00,80
01-09-05 11:00,66
01-09-05 10:00,44
01-09-05 09:00,55
01-09-05 08:00,253
01-09-05 07:00,448
01-09-05 06:00,289
01-09-05 05:00,149
01-09-05 04:00,51
01-09-05 03:00,19
01-09-05 02:00,11
01-09-05 01:00,16

