Datum Zeit,Dresden-Nord O3
,µg/m³
01-10-05 00:00,2
30-09-05 23:00,1
30-09-05 22:00,1
30-09-05 21:00,1
30-09-05 20:00,1
30-09-05 19:00,1
30-09-05 18:00,5
30-09-05 17:00,18
30-09-05 16:00,20
30-09-05 15:00,24
30-09-05 14:00,25
30-09-05 13:00,27
30-09-05 12:00,23
30-09-05 11:00,23
30-09-05 10:00,20
30-09-05 09:00,18
30-09-05 08:00,16
30-09-05 07:00,12
30-09-05 06:00,15
30-09-05 05:00,15
30-09-05 04:00,26
30-09-05 03:00,29
30-09-05 02:00,29
30-09-05 01:00,25
30-09-05 00:00,26
29-09-05 23:00,18
29-09-05 22:00,15
29-09-05 21:00,14
29-09-05 20:00,14
29-09-05 19:00,20
29-09-05 18:00,25
29-09-05 17:00,26
29-09-05 16:00,26
29-09-05 15:00,19
29-09-05 14:00,24
29-09-05 13:00,28
29-09-05 12:00,35
29-09-05 11:00,26
29-09-05 10:00,15
29-09-05 09:00,4
29-09-05 08:00,5
29-09-05 07:00,1
29-09-05 06:00,1
29-09-05 05:00,4
29-09-05 04:00,4
29-09-05 03:00,7
29-09-05 02:00,6
29-09-05 01:00,2
29-09-05 00:00,1
28-09-05 23:00,1
28-09-05 22:00,2
28-09-05 21:00,1
28-09-05 20:00,2
28-09-05 19:00,3
28-09-05 18:00,9
28-09-05 17:00,19
28-09-05 16:00,13
28-09-05 15:00,15
28-09-05 14:00,15
28-09-05 13:00,23
28-09-05 12:00,10
28-09-05 11:00,9
28-09-05 10:00,6
28-09-05 09:00,4
28-09-05 08:00,3
28-09-05 07:00,1
28-09-05 06:00,2
28-09-05 05:00,11
28-09-05 04:00,19
28-09-05 03:00,24
28-09-05 02:00,27
28-09-05 01:00,24
28-09-05 00:00,28
27-09-05 23:00,27
27-09-05 22:00,18
27-09-05 21:00,25
27-09-05 20:00,18
27-09-05 19:00,15
27-09-05 18:00,8
27-09-05 17:00,36
27-09-05 16:00,45
27-09-05 15:00,45
27-09-05 14:00,41
27-09-05 13:00,48
27-09-05 12:00,36
27-09-05 11:00,32
27-09-05 10:00,22
27-09-05 09:00,9
27-09-05 08:00,2
27-09-05 07:00,1
27-09-05 06:00,1
27-09-05 05:00,1
27-09-05 04:00,2
27-09-05 03:00,5
27-09-05 02:00,5
27-09-05 01:00,5
27-09-05 00:00,3
26-09-05 23:00,1
26-09-05 22:00,1
26-09-05 21:00,2
26-09-05 20:00,1
26-09-05 19:00,1
26-09-05 18:00,1
26-09-05 17:00,3
26-09-05 16:00,10
26-09-05 15:00,32
26-09-05 14:00,28
26-09-05 13:00,32
26-09-05 12:00,36
26-09-05 11:00,35
26-09-05 10:00,38
26-09-05 09:00,34
26-09-05 08:00,18
26-09-05 07:00,8
26-09-05 06:00,11
26-09-05 05:00,12
26-09-05 04:00,6
26-09-05 03:00,12
26-09-05 02:00,17
26-09-05 01:00,31
26-09-05 00:00,31
25-09-05 23:00,19
25-09-05 22:00,23
25-09-05 21:00,47
25-09-05 20:00,44
25-09-05 19:00,40
25-09-05 18:00,63
25-09-05 17:00,82
25-09-05 16:00,96
25-09-05 15:00,96
25-09-05 14:00,96
25-09-05 13:00,100
25-09-05 12:00,96
25-09-05 11:00,77
25-09-05 10:00,63
25-09-05 09:00,49
25-09-05 08:00,42
25-09-05 07:00,39
25-09-05 06:00,38
25-09-05 05:00,27
25-09-05 04:00,27
25-09-05 03:00,19
25-09-05 02:00,19
25-09-05 01:00,22
25-09-05 00:00,24
24-09-05 23:00,31
24-09-05 22:00,36
24-09-05 21:00,33
24-09-05 20:00,30
24-09-05 19:00,34
24-09-05 18:00,52
24-09-05 17:00,77
24-09-05 16:00,98
24-09-05 15:00,98
24-09-05 14:00,93
24-09-05 13:00,82
24-09-05 12:00,70
24-09-05 11:00,51
24-09-05 10:00,47
24-09-05 09:00,34
24-09-05 08:00,27
24-09-05 07:00,24
24-09-05 06:00,21
24-09-05 05:00,23
24-09-05 04:00,18
24-09-05 03:00,13
24-09-05 02:00,3
24-09-05 01:00,2
24-09-05 00:00,1
23-09-05 23:00,5
23-09-05 22:00,2
23-09-05 21:00,1
23-09-05 20:00,2
23-09-05 19:00,6
23-09-05 18:00,51
23-09-05 17:00,78
23-09-05 16:00,79
23-09-05 15:00,73
23-09-05 14:00,78
23-09-05 13:00,77
23-09-05 12:00,62
23-09-05 11:00,57
23-09-05 10:00,42
23-09-05 09:00,21
23-09-05 08:00,5
23-09-05 07:00,1
23-09-05 06:00,1
23-09-05 05:00,4
23-09-05 04:00,5
23-09-05 03:00,10
23-09-05 02:00,9
23-09-05 01:00,12
23-09-05 00:00,9
22-09-05 23:00,10
22-09-05 22:00,13
22-09-05 21:00,9
22-09-05 20:00,32
22-09-05 19:00,62
22-09-05 18:00,73
22-09-05 17:00,86
22-09-05 16:00,88
22-09-05 15:00,88
22-09-05 14:00,88
22-09-05 13:00,82
22-09-05 12:00,67
22-09-05 11:00,30
22-09-05 10:00,9
22-09-05 09:00,10
22-09-05 08:00,5
22-09-05 07:00,2
22-09-05 06:00,1
22-09-05 05:00,2
22-09-05 04:00,6
22-09-05 03:00,9
22-09-05 02:00,11
22-09-05 01:00,11
22-09-05 00:00,10
21-09-05 23:00,7
21-09-05 22:00,6
21-09-05 21:00,8
21-09-05 20:00,16
21-09-05 19:00,33
21-09-05 18:00,70
21-09-05 17:00,87
21-09-05 16:00,92
21-09-05 15:00,84
21-09-05 14:00,88
21-09-05 13:00,69
21-09-05 12:00,23
21-09-05 11:00,13
21-09-05 10:00,10
21-09-05 09:00,7
21-09-05 08:00,4
21-09-05 07:00,1
21-09-05 06:00,1
21-09-05 05:00,2
21-09-05 04:00,1
21-09-05 03:00,3
21-09-05 02:00,3
21-09-05 01:00,2
21-09-05 00:00,3
20-09-05 23:00,1
20-09-05 22:00,3
20-09-05 21:00,7
20-09-05 20:00,25
20-09-05 19:00,11
20-09-05 18:00,57
20-09-05 17:00,74
20-09-05 16:00,76
20-09-05 15:00,73
20-09-05 14:00,73
20-09-05 13:00,62
20-09-05 12:00,59
20-09-05 11:00,49
20-09-05 10:00,9
20-09-05 09:00,6
20-09-05 08:00,2
20-09-05 07:00,2
20-09-05 06:00,1
20-09-05 05:00,1
20-09-05 04:00,1
20-09-05 03:00,2
20-09-05 02:00,3
20-09-05 01:00,2
20-09-05 00:00,1
19-09-05 23:00,2
19-09-05 22:00,12
19-09-05 21:00,10
19-09-05 20:00,27
19-09-05 19:00,42
19-09-05 18:00,70
19-09-05 17:00,77
19-09-05 16:00,79
19-09-05 15:00,75
19-09-05 14:00,70
19-09-05 13:00,67
19-09-05 12:00,71
19-09-05 11:00,37
19-09-05 10:00,10
19-09-05 09:00,7
19-09-05 08:00,4
19-09-05 07:00,2
19-09-05 06:00,1
19-09-05 05:00,2
19-09-05 04:00,3
19-09-05 03:00,5
19-09-05 02:00,5
19-09-05 01:00,5
19-09-05 00:00,4
18-09-05 23:00,4
18-09-05 22:00,2
18-09-05 21:00,9
18-09-05 20:00,23
18-09-05 19:00,18
18-09-05 18:00,53
18-09-05 17:00,62
18-09-05 16:00,61
18-09-05 15:00,65
18-09-05 14:00,66
18-09-05 13:00,56
18-09-05 12:00,40
18-09-05 11:00,26
18-09-05 10:00,16
18-09-05 09:00,8
18-09-05 08:00,7
18-09-05 07:00,6
18-09-05 06:00,2
18-09-05 05:00,2
18-09-05 04:00,1
18-09-05 03:00,1
18-09-05 02:00,1
18-09-05 01:00,1
18-09-05 00:00,1
17-09-05 23:00,1
17-09-05 22:00,2
17-09-05 21:00,1
17-09-05 20:00,3
17-09-05 19:00,18
