Datum Zeit,Dresden-Nord NO2
22-09-05 00:00,44
21-09-05 23:00,57
21-09-05 22:00,69
21-09-05 21:00,71
21-09-05 20:00,66
21-09-05 19:00,69
21-09-05 18:00,43
21-09-05 17:00,32
21-09-05 16:00,27
21-09-05 15:00,31
21-09-05 14:00,28
21-09-05 13:00,38
21-09-05 12:00,70
21-09-05 11:00,74
21-09-05 10:00,65
21-09-05 09:00,49
21-09-05 08:00,46
21-09-05 07:00,43
21-09-05 06:00,37
21-09-05 05:00,29
21-09-05 04:00,24
21-09-05 03:00,24
21-09-05 02:00,31
21-09-05 01:00,35
21-09-05 00:00,49
20-09-05 23:00,65
20-09-05 22:00,78
20-09-05 21:00,84
20-09-05 20:00,65
20-09-05 19:00,87
20-09-05 18:00,43
20-09-05 17:00,26
20-09-05 16:00,32
20-09-05 15:00,34
20-09-05 14:00,25
20-09-05 13:00,33
20-09-05 12:00,30
20-09-05 11:00,29
20-09-05 10:00,63
20-09-05 09:00,63
20-09-05 08:00,65
20-09-05 07:00,43
20-09-05 06:00,41
20-09-05 05:00,31
20-09-05 04:00,26
20-09-05 03:00,34
20-09-05 02:00,29
20-09-05 01:00,40
20-09-05 00:00,47
19-09-05 23:00,62
19-09-05 22:00,61
19-09-05 21:00,68
19-09-05 20:00,61
19-09-05 19:00,56
19-09-05 18:00,31
19-09-05 17:00,30
19-09-05 16:00,27
19-09-05 15:00,29
19-09-05 14:00,31
19-09-05 13:00,29
19-09-05 12:00,19
19-09-05 11:00,46
19-09-05 10:00,61
19-09-05 09:00,41
19-09-05 08:00,36
19-09-05 07:00,36
19-09-05 06:00,33
19-09-05 05:00,27
19-09-05 04:00,20
19-09-05 03:00,19
19-09-05 02:00,20
19-09-05 01:00,23
19-09-05 00:00,33
18-09-05 23:00,41
18-09-05 22:00,57
18-09-05 21:00,54
18-09-05 20:00,46
18-09-05 19:00,62
18-09-05 18:00,31
18-09-05 17:00,29
18-09-05 16:00,29
18-09-05 15:00,26
18-09-05 14:00,26
18-09-05 13:00,21
18-09-05 12:00,29
18-09-05 11:00,33
18-09-05 10:00,24
18-09-05 09:00,19
18-09-05 08:00,16
18-09-05 07:00,17
18-09-05 06:00,25
18-09-05 05:00,26
18-09-05 04:00,26
18-09-05 03:00,26
18-09-05 02:00,26
18-09-05 01:00,25
18-09-05 00:00,32
17-09-05 23:00,43
17-09-05 22:00,51
17-09-05 21:00,62
17-09-05 20:00,72
17-09-05 19:00,63
17-09-05 18:00,67
17-09-05 17:00,49
17-09-05 16:00,42
17-09-05 15:00,24
17-09-05 14:00,24
17-09-05 13:00,31
17-09-05 12:00,32
17-09-05 11:00,32
17-09-05 10:00,35
17-09-05 09:00,36
17-09-05 08:00,40
17-09-05 07:00,43
17-09-05 06:00,28
17-09-05 05:00,29
17-09-05 04:00,29
17-09-05 03:00,18
17-09-05 02:00,21
17-09-05 01:00,20
17-09-05 00:00,33
16-09-05 23:00,46
16-09-05 22:00,44
16-09-05 21:00,52
16-09-05 20:00,53
16-09-05 19:00,46
16-09-05 18:00,43
16-09-05 17:00,51
16-09-05 16:00,46
16-09-05 15:00,45
16-09-05 14:00,38
16-09-05 13:00,30
16-09-05 12:00,51
16-09-05 11:00,59
16-09-05 10:00,73
16-09-05 09:00,66
16-09-05 08:00,73
16-09-05 07:00,68
16-09-05 06:00,50
16-09-05 05:00,38
16-09-05 04:00,25
16-09-05 03:00,26
16-09-05 02:00,24
16-09-05 01:00,31
16-09-05 00:00,33
15-09-05 23:00,35
15-09-05 22:00,61
15-09-05 21:00,56
15-09-05 20:00,74
15-09-05 19:00,86
15-09-05 18:00,102
15-09-05 17:00,103
15-09-05 16:00,82
15-09-05 15:00,61
15-09-05 14:00,48
15-09-05 13:00,60
15-09-05 12:00,65
15-09-05 11:00,63
15-09-05 10:00,55
15-09-05 09:00,56
15-09-05 08:00,73
15-09-05 07:00,77
15-09-05 06:00,69
15-09-05 05:00,57
15-09-05 04:00,26
15-09-05 03:00,20
15-09-05 02:00,17
15-09-05 01:00,22
15-09-05 00:00,25
14-09-05 23:00,35
14-09-05 22:00,49
14-09-05 21:00,54
14-09-05 20:00,60
14-09-05 19:00,79
14-09-05 18:00,70
14-09-05 17:00,67
14-09-05 16:00,70
14-09-05 15:00,66
14-09-05 14:00,53
14-09-05 13:00,59
14-09-05 12:00,56
14-09-05 11:00,61
14-09-05 10:00,51
14-09-05 09:00,43
14-09-05 08:00,40
14-09-05 07:00,36
14-09-05 06:00,32
14-09-05 05:00,24
14-09-05 04:00,20
14-09-05 03:00,20
14-09-05 02:00,21
14-09-05 01:00,28
14-09-05 00:00,37
13-09-05 23:00,47
13-09-05 22:00,68
13-09-05 21:00,70
13-09-05 20:00,65
13-09-05 19:00,83
13-09-05 18:00,75
13-09-05 17:00,41
13-09-05 16:00,37
13-09-05 15:00,48
13-09-05 14:00,23
13-09-05 13:00,25
13-09-05 12:00,32
13-09-05 11:00,29
13-09-05 10:00,42
13-09-05 09:00,64
13-09-05 08:00,65
13-09-05 07:00,62
13-09-05 06:00,62
13-09-05 05:00,49
13-09-05 04:00,49
13-09-05 03:00,25
13-09-05 02:00,23
13-09-05 01:00,14
13-09-05 00:00,23
12-09-05 23:00,30
12-09-05 22:00,28
12-09-05 21:00,34
12-09-05 20:00,32
12-09-05 19:00,36
12-09-05 18:00,46
12-09-05 17:00,46
12-09-05 16:00,56
12-09-05 15:00,
12-09-05 14:00,60
12-09-05 13:00,57
12-09-05 12:00,62
12-09-05 11:00,57
12-09-05 10:00,64
12-09-05 09:00,61
12-09-05 08:00,67
12-09-05 07:00,75
12-09-05 06:00,67
12-09-05 05:00,45
12-09-05 04:00,39
12-09-05 03:00,24
12-09-05 02:00,20
12-09-05 01:00,22
12-09-05 00:00,35
11-09-05 23:00,31
11-09-05 22:00,42
11-09-05 21:00,48
11-09-05 20:00,72
11-09-05 19:00,81
11-09-05 18:00,79
11-09-05 17:00,61
11-09-05 16:00,44
11-09-05 15:00,32
11-09-05 14:00,32
11-09-05 13:00,25
11-09-05 12:00,28
11-09-05 11:00,23
11-09-05 10:00,30
11-09-05 09:00,24
11-09-05 08:00,17
11-09-05 07:00,17
11-09-05 06:00,23
11-09-05 05:00,22
11-09-05 04:00,27
11-09-05 03:00,25
11-09-05 02:00,29
11-09-05 01:00,46
11-09-05 00:00,41
10-09-05 23:00,44
10-09-05 22:00,41
10-09-05 21:00,93
10-09-05 20:00,73
10-09-05 19:00,77
10-09-05 18:00,83
10-09-05 17:00,46
10-09-05 16:00,61
10-09-05 15:00,58
10-09-05 14:00,49
10-09-05 13:00,55
10-09-05 12:00,50
10-09-05 11:00,47
10-09-05 10:00,42
10-09-05 09:00,42
10-09-05 08:00,34
10-09-05 07:00,32
10-09-05 06:00,38
10-09-05 05:00,33
10-09-05 04:00,32
10-09-05 03:00,35
10-09-05 02:00,40
10-09-05 01:00,60
10-09-05 00:00,70
09-09-05 23:00,74
09-09-05 22:00,74
09-09-05 21:00,66
09-09-05 20:00,69
09-09-05 19:00,59
09-09-05 18:00,65
09-09-05 17:00,42
09-09-05 16:00,42
09-09-05 15:00,43
09-09-05 14:00,40
09-09-05 13:00,38
09-09-05 12:00,36
09-09-05 11:00,42
09-09-05 10:00,32
09-09-05 09:00,38
09-09-05 08:00,65
09-09-05 07:00,84
09-09-05 06:00,77
09-09-05 05:00,77
09-09-05 04:00,67
09-09-05 03:00,54
09-09-05 02:00,37
09-09-05 01:00,37
09-09-05 00:00,45
08-09-05 23:00,51
08-09-05 22:00,64
08-09-05 21:00,78
08-09-05 20:00,125
08-09-05 19:00,78
08-09-05 18:00,65
08-09-05 17:00,58
08-09-05 16:00,67
08-09-05 15:00,65
08-09-05 14:00,55
08-09-05 13:00,61
08-09-05 12:00,51
08-09-05 11:00,56
08-09-05 10:00,56
08-09-05 09:00,54
08-09-05 08:00,63
08-09-05 07:00,65
08-09-05 06:00,56
08-09-05 05:00,42
08-09-05 04:00,26
08-09-05 03:00,26
08-09-05 02:00,37
08-09-05 01:00,30
08-09-05 00:00,37
07-09-05 23:00,47
07-09-05 22:00,59
07-09-05 21:00,92
07-09-05 20:00,106
07-09-05 19:00,87
07-09-05 18:00,58
07-09-05 17:00,50
07-09-05 16:00,41
07-09-05 15:00,43
07-09-05 14:00,32
07-09-05 13:00,34
07-09-05 12:00,33
07-09-05 11:00,35
07-09-05 10:00,32
07-09-05 09:00,36
07-09-05 08:00,55
07-09-05 07:00,80
07-09-05 06:00,72
07-09-05 05:00,42
07-09-05 04:00,24
07-09-05 03:00,21
07-09-05 02:00,30
07-09-05 01:00,28
07-09-05 00:00,41
06-09-05 23:00,46
06-09-05 22:00,48
06-09-05 21:00,54
06-09-05 20:00,67
06-09-05 19:00,58
06-09-05 18:00,64
06-09-05 17:00,51
06-09-05 16:00,48
06-09-05 15:00,44
06-09-05 14:00,38
06-09-05 13:00,41
06-09-05 12:00,31
06-09-05 11:00,33
06-09-05 10:00,41
06-09-05 09:00,44
06-09-05 08:00,69
06-09-05 07:00,82
06-09-05 06:00,83
06-09-05 05:00,65
06-09-05 04:00,63
06-09-05 03:00,61
06-09-05 02:00,57
06-09-05 01:00,55
06-09-05 00:00,55
05-09-05 23:00,62
05-09-05 22:00,59
05-09-05 21:00,54
05-09-05 20:00,63
05-09-05 19:00,64
05-09-05 18:00,38
05-09-05 17:00,37
05-09-05 16:00,35
05-09-05 15:00,40
05-09-05 14:00,33
05-09-05 13:00,30
05-09-05 12:00,37
05-09-05 11:00,33
05-09-05 10:00,43
05-09-05 09:00,48
05-09-05 08:00,62
05-09-05 07:00,64
05-09-05 06:00,59
05-09-05 05:00,38
05-09-05 04:00,27
05-09-05 03:00,24
05-09-05 02:00,23
05-09-05 01:00,29
05-09-05 00:00,36
04-09-05 23:00,39
04-09-05 22:00,55
04-09-05 21:00,59
04-09-05 20:00,48
04-09-05 19:00,55
04-09-05 18:00,49
04-09-05 17:00,35
04-09-05 16:00,29
04-09-05 15:00,24
04-09-05 14:00,29
04-09-05 13:00,30
04-09-05 12:00,22
04-09-05 11:00,41
04-09-05 10:00,32
04-09-05 09:00,28
04-09-05 08:00,31
04-09-05 07:00,37
04-09-05 06:00,40
04-09-05 05:00,43
04-09-05 04:00,32
04-09-05 03:00,24
04-09-05 02:00,47
04-09-05 01:00,49
04-09-05 00:00,55
03-09-05 23:00,61
03-09-05 22:00,67
03-09-05 21:00,68
03-09-05 20:00,66
03-09-05 19:00,60
03-09-05 18:00,67
03-09-05 17:00,48
03-09-05 16:00,56
03-09-05 15:00,54
03-09-05 14:00,54
03-09-05 13:00,47
03-09-05 12:00,53
03-09-05 11:00,51
03-09-05 10:00,47
03-09-05 09:00,27
03-09-05 08:00,46
03-09-05 07:00,43
03-09-05 06:00,37
03-09-05 05:00,25
03-09-05 04:00,23
03-09-05 03:00,28
03-09-05 02:00,25
03-09-05 01:00,32
03-09-05 00:00,51
02-09-05 23:00,60
02-09-05 22:00,61
02-09-05 21:00,67
02-09-05 20:00,64
02-09-05 19:00,57
02-09-05 18:00,77
02-09-05 17:00,74
02-09-05 16:00,74
02-09-05 15:00,78
02-09-05 14:00,69
02-09-05 13:00,76
02-09-05 12:00,70
02-09-05 11:00,69
02-09-05 10:00,78
02-09-05 09:00,76
02-09-05 08:00,79
02-09-05 07:00,87
02-09-05 06:00,76
02-09-05 05:00,44
02-09-05 04:00,31
02-09-05 03:00,28
02-09-05 02:00,27
02-09-05 01:00,29
02-09-05 00:00,35
01-09-05 23:00,41
01-09-05 22:00,46
01-09-05 21:00,41
01-09-05 20:00,37
01-09-05 19:00,41
01-09-05 18:00,51
01-09-05 17:00,49
01-09-05 16:00,50
01-09-05 15:00,59
01-09-05 14:00,49
01-09-05 13:00,58
01-09-05 12:00,48
01-09-05 11:00,44
01-09-05 10:00,52
01-09-05 09:00,54
01-09-05 08:00,72
01-09-05 07:00,71
01-09-05 06:00,62
01-09-05 05:00,47
01-09-05 04:00,35
01-09-05 03:00,25
01-09-05 02:00,26
01-09-05 01:00,29

