Datum Zeit,Leipzig-West NO2
,µg/m³
01-10-05 00:00,24
30-09-05 23:00,24
30-09-05 22:00,31
30-09-05 21:00,41
30-09-05 20:00,50
30-09-05 19:00,43
30-09-05 18:00,28
30-09-05 17:00,25
30-09-05 16:00,18
30-09-05 15:00,15
30-09-05 14:00,10
30-09-05 13:00,13
30-09-05 12:00,14
30-09-05 11:00,16
30-09-05 10:00,15
30-09-05 09:00,21
30-09-05 08:00,29
30-09-05 07:00,22
30-09-05 06:00,17
30-09-05 05:00,17
30-09-05 04:00,18
30-09-05 03:00,22
30-09-05 02:00,14
30-09-05 01:00,17
30-09-05 00:00,15
29-09-05 23:00,16
29-09-05 22:00,25
29-09-05 21:00,31
29-09-05 20:00,24
29-09-05 19:00,17
29-09-05 18:00,30
29-09-05 17:00,31
29-09-05 16:00,19
29-09-05 15:00,17
29-09-05 14:00,17
29-09-05 13:00,15
29-09-05 12:00,13
29-09-05 11:00,13
29-09-05 10:00,17
29-09-05 09:00,27
29-09-05 08:00,29
29-09-05 07:00,32
29-09-05 06:00,25
29-09-05 05:00,25
29-09-05 04:00,20
29-09-05 03:00,20
29-09-05 02:00,22
29-09-05 01:00,29
29-09-05 00:00,28
28-09-05 23:00,31
28-09-05 22:00,39
28-09-05 21:00,39
28-09-05 20:00,25
28-09-05 19:00,38
28-09-05 18:00,38
28-09-05 17:00,26
28-09-05 16:00,18
28-09-05 15:00,15
28-09-05 14:00,15
28-09-05 13:00,16
28-09-05 12:00,25
28-09-05 11:00,31
28-09-05 10:00,27
28-09-05 09:00,24
28-09-05 08:00,30
28-09-05 07:00,33
28-09-05 06:00,28
28-09-05 05:00,25
28-09-05 04:00,22
28-09-05 03:00,21
28-09-05 02:00,22
28-09-05 01:00,20
28-09-05 00:00,21
27-09-05 23:00,21
27-09-05 22:00,22
27-09-05 21:00,23
27-09-05 20:00,26
27-09-05 19:00,30
27-09-05 18:00,27
27-09-05 17:00,25
27-09-05 16:00,28
27-09-05 15:00,25
27-09-05 14:00,19
27-09-05 13:00,17
27-09-05 12:00,22
27-09-05 11:00,26
27-09-05 10:00,23
27-09-05 09:00,28
27-09-05 08:00,35
27-09-05 07:00,29
27-09-05 06:00,30
27-09-05 05:00,26
27-09-05 04:00,22
27-09-05 03:00,21
27-09-05 02:00,23
27-09-05 01:00,20
27-09-05 00:00,21
26-09-05 23:00,24
26-09-05 22:00,22
26-09-05 21:00,25
26-09-05 20:00,29
26-09-05 19:00,37
26-09-05 18:00,32
26-09-05 17:00,30
26-09-05 16:00,28
26-09-05 15:00,27
26-09-05 14:00,20
26-09-05 13:00,24
26-09-05 12:00,48
26-09-05 11:00,42
26-09-05 10:00,43
26-09-05 09:00,44
26-09-05 08:00,45
26-09-05 07:00,42
26-09-05 06:00,30
26-09-05 05:00,25
26-09-05 04:00,24
26-09-05 03:00,20
26-09-05 02:00,20
26-09-05 01:00,18
26-09-05 00:00,24
25-09-05 23:00,35
25-09-05 22:00,39
25-09-05 21:00,53
25-09-05 20:00,49
25-09-05 19:00,22
25-09-05 18:00,14
25-09-05 17:00,10
25-09-05 16:00,10
25-09-05 15:00,8
25-09-05 14:00,11
25-09-05 13:00,11
25-09-05 12:00,14
25-09-05 11:00,16
25-09-05 10:00,16
25-09-05 09:00,14
25-09-05 08:00,16
25-09-05 07:00,18
25-09-05 06:00,20
25-09-05 05:00,19
25-09-05 04:00,21
25-09-05 03:00,21
25-09-05 02:00,23
25-09-05 01:00,26
25-09-05 00:00,34
24-09-05 23:00,34
24-09-05 22:00,51
24-09-05 21:00,32
24-09-05 20:00,27
24-09-05 19:00,24
24-09-05 18:00,13
24-09-05 17:00,10
24-09-05 16:00,12
24-09-05 15:00,16
24-09-05 14:00,14
24-09-05 13:00,15
24-09-05 12:00,18
24-09-05 11:00,22
24-09-05 10:00,26
24-09-05 09:00,21
24-09-05 08:00,23
24-09-05 07:00,25
24-09-05 06:00,21
24-09-05 05:00,16
24-09-05 04:00,14
24-09-05 03:00,14
24-09-05 02:00,15
24-09-05 01:00,21
24-09-05 00:00,27
23-09-05 23:00,29
23-09-05 22:00,30
23-09-05 21:00,29
23-09-05 20:00,27
23-09-05 19:00,22
23-09-05 18:00,14
23-09-05 17:00,21
23-09-05 16:00,28
23-09-05 15:00,23
23-09-05 14:00,21
23-09-05 13:00,23
23-09-05 12:00,31
23-09-05 11:00,35
23-09-05 10:00,39
23-09-05 09:00,44
23-09-05 08:00,41
23-09-05 07:00,38
23-09-05 06:00,32
23-09-05 05:00,21
23-09-05 04:00,22
23-09-05 03:00,21
23-09-05 02:00,21
23-09-05 01:00,30
23-09-05 00:00,24
22-09-05 23:00,24
22-09-05 22:00,25
22-09-05 21:00,33
22-09-05 20:00,34
22-09-05 19:00,34
22-09-05 18:00,20
22-09-05 17:00,17
22-09-05 16:00,16
22-09-05 15:00,16
22-09-05 14:00,18
22-09-05 13:00,16
22-09-05 12:00,38
22-09-05 11:00,54
22-09-05 10:00,53
22-09-05 09:00,39
22-09-05 08:00,32
22-09-05 07:00,37
22-09-05 06:00,32
22-09-05 05:00,27
22-09-05 04:00,20
22-09-05 03:00,14
22-09-05 02:00,14
22-09-05 01:00,15
22-09-05 00:00,17
21-09-05 23:00,20
21-09-05 22:00,28
21-09-05 21:00,38
21-09-05 20:00,41
21-09-05 19:00,27
21-09-05 18:00,16
21-09-05 17:00,12
21-09-05 16:00,13
21-09-05 15:00,14
21-09-05 14:00,16
21-09-05 13:00,19
21-09-05 12:00,41
21-09-05 11:00,60
21-09-05 10:00,51
21-09-05 09:00,44
21-09-05 08:00,38
21-09-05 07:00,34
21-09-05 06:00,34
21-09-05 05:00,33
21-09-05 04:00,36
21-09-05 03:00,40
21-09-05 02:00,49
21-09-05 01:00,55
21-09-05 00:00,58
20-09-05 23:00,66
20-09-05 22:00,60
20-09-05 21:00,59
20-09-05 20:00,43
20-09-05 19:00,29
20-09-05 18:00,19
20-09-05 17:00,11
20-09-05 16:00,11
20-09-05 15:00,11
20-09-05 14:00,12
20-09-05 13:00,18
20-09-05 12:00,45
20-09-05 11:00,49
20-09-05 10:00,46
20-09-05 09:00,49
20-09-05 08:00,42
20-09-05 07:00,35
20-09-05 06:00,33
20-09-05 05:00,29
20-09-05 04:00,19
20-09-05 03:00,24
20-09-05 02:00,22
20-09-05 01:00,24
20-09-05 00:00,27
19-09-05 23:00,31
19-09-05 22:00,32
19-09-05 21:00,34
19-09-05 20:00,29
19-09-05 19:00,28
19-09-05 18:00,18
19-09-05 17:00,14
19-09-05 16:00,10
19-09-05 15:00,12
19-09-05 14:00,10
19-09-05 13:00,13
19-09-05 12:00,14
