Datum Zeit,Leipzig-Mitte NO
14-09-05 19:00,45
14-09-05 18:00,27
14-09-05 17:00,40
14-09-05 16:00,43
14-09-05 15:00,29
14-09-05 14:00,29
14-09-05 13:00,53
14-09-05 12:00,33
14-09-05 11:00,53
14-09-05 10:00,57
14-09-05 09:00,65
14-09-05 08:00,81
14-09-05 07:00,108
14-09-05 06:00,52
14-09-05 05:00,29
14-09-05 04:00,15
14-09-05 03:00,12
14-09-05 02:00,31
14-09-05 01:00,25
14-09-05 00:00,46
13-09-05 23:00,104
13-09-05 22:00,137
13-09-05 21:00,30
13-09-05 20:00,58
13-09-05 19:00,100
13-09-05 18:00,84
13-09-05 17:00,90
13-09-05 16:00,85
13-09-05 15:00,86
13-09-05 14:00,74
13-09-05 13:00,84
13-09-05 12:00,80
13-09-05 11:00,87
13-09-05 10:00,111
13-09-05 09:00,123
13-09-05 08:00,119
13-09-05 07:00,143
13-09-05 06:00,76
13-09-05 05:00,51
13-09-05 04:00,30
13-09-05 03:00,15
13-09-05 02:00,20
13-09-05 01:00,36
13-09-05 00:00,18
12-09-05 23:00,25
12-09-05 22:00,38
12-09-05 21:00,53
12-09-05 20:00,78
12-09-05 19:00,81
12-09-05 18:00,66
12-09-05 17:00,75
12-09-05 16:00,85
12-09-05 15:00,102
12-09-05 14:00,98
12-09-05 13:00,97
12-09-05 12:00,114
12-09-05 11:00,126
12-09-05 10:00,141
12-09-05 09:00,140
12-09-05 08:00,129
12-09-05 07:00,159
12-09-05 06:00,74
12-09-05 05:00,72
12-09-05 04:00,33
12-09-05 03:00,30
12-09-05 02:00,28
12-09-05 01:00,24
12-09-05 00:00,21
11-09-05 23:00,57
11-09-05 22:00,53
11-09-05 21:00,46
11-09-05 20:00,44
11-09-05 19:00,61
11-09-05 18:00,52
11-09-05 17:00,59
11-09-05 16:00,59
11-09-05 15:00,64
11-09-05 14:00,70
11-09-05 13:00,63
11-09-05 12:00,21
11-09-05 11:00,35
11-09-05 10:00,9
11-09-05 09:00,7
11-09-05 08:00,13
11-09-05 07:00,12
11-09-05 06:00,13
11-09-05 05:00,8
11-09-05 04:00,16
11-09-05 03:00,29
11-09-05 02:00,21
11-09-05 01:00,11
11-09-05 00:00,41
10-09-05 23:00,21
10-09-05 22:00,18
10-09-05 21:00,31
10-09-05 20:00,20
10-09-05 19:00,21
10-09-05 18:00,27
10-09-05 17:00,42
10-09-05 16:00,45
10-09-05 15:00,41
10-09-05 14:00,39
10-09-05 13:00,34
10-09-05 12:00,45
10-09-05 11:00,52
10-09-05 10:00,59
10-09-05 09:00,62
10-09-05 08:00,74
10-09-05 07:00,52
10-09-05 06:00,63
10-09-05 05:00,29
10-09-05 04:00,48
10-09-05 03:00,78
10-09-05 02:00,9
10-09-05 01:00,12
10-09-05 00:00,28
09-09-05 23:00,25
09-09-05 22:00,30
09-09-05 21:00,28
09-09-05 20:00,41
09-09-05 19:00,22
09-09-05 18:00,21
09-09-05 17:00,22
09-09-05 16:00,27
09-09-05 15:00,33
09-09-05 14:00,48
09-09-05 13:00,39
09-09-05 12:00,51
09-09-05 11:00,74
09-09-05 10:00,111
09-09-05 09:00,135
09-09-05 08:00,122
09-09-05 07:00,95
09-09-05 06:00,54
09-09-05 05:00,32
09-09-05 04:00,10
09-09-05 03:00,2
09-09-05 02:00,3
09-09-05 01:00,1
09-09-05 00:00,6
08-09-05 23:00,7
08-09-05 22:00,17
08-09-05 21:00,18
08-09-05 20:00,16
08-09-05 19:00,23
08-09-05 18:00,21
08-09-05 17:00,20
08-09-05 16:00,54
08-09-05 15:00,38
08-09-05 14:00,50
08-09-05 13:00,57
08-09-05 12:00,46
08-09-05 11:00,80
08-09-05 10:00,58
08-09-05 09:00,76
08-09-05 08:00,111
08-09-05 07:00,158
08-09-05 06:00,96
08-09-05 05:00,22
08-09-05 04:00,27
08-09-05 03:00,23
08-09-05 02:00,14
08-09-05 01:00,20
08-09-05 00:00,15
07-09-05 23:00,31
07-09-05 22:00,19
07-09-05 21:00,9
07-09-05 20:00,11
07-09-05 19:00,17
07-09-05 18:00,13
07-09-05 17:00,47
07-09-05 16:00,45
07-09-05 15:00,45
07-09-05 14:00,50
07-09-05 13:00,42
07-09-05 12:00,52
07-09-05 11:00,64
07-09-05 10:00,66
07-09-05 09:00,77
07-09-05 08:00,95
07-09-05 07:00,94
07-09-05 06:00,112
07-09-05 05:00,53
07-09-05 04:00,22
07-09-05 03:00,9
07-09-05 02:00,12
07-09-05 01:00,10
07-09-05 00:00,10
06-09-05 23:00,11
06-09-05 22:00,15
06-09-05 21:00,32
06-09-05 20:00,23
06-09-05 19:00,22
06-09-05 18:00,22
06-09-05 17:00,29
06-09-05 16:00,42
06-09-05 15:00,42
06-09-05 14:00,42
06-09-05 13:00,55
06-09-05 12:00,73
06-09-05 11:00,96
06-09-05 10:00,83
06-09-05 09:00,87
06-09-05 08:00,89
06-09-05 07:00,175
06-09-05 06:00,90
06-09-05 05:00,34
06-09-05 04:00,24
06-09-05 03:00,14
06-09-05 02:00,8
06-09-05 01:00,9
06-09-05 00:00,9
05-09-05 23:00,8
05-09-05 22:00,15
05-09-05 21:00,21
05-09-05 20:00,15
05-09-05 19:00,16
05-09-05 18:00,22
05-09-05 17:00,23
05-09-05 16:00,41
05-09-05 15:00,44
05-09-05 14:00,41
05-09-05 13:00,45
05-09-05 12:00,41
05-09-05 11:00,55
05-09-05 10:00,143
05-09-05 09:00,157
05-09-05 08:00,173
05-09-05 07:00,119
05-09-05 06:00,75
05-09-05 05:00,34
05-09-05 04:00,13
05-09-05 03:00,10
05-09-05 02:00,5
05-09-05 01:00,3
05-09-05 00:00,4
04-09-05 23:00,4
04-09-05 22:00,1
04-09-05 21:00,3
04-09-05 20:00,7
04-09-05 19:00,11
04-09-05 18:00,9
04-09-05 17:00,9
04-09-05 16:00,11
04-09-05 15:00,10
04-09-05 14:00,20
04-09-05 13:00,16
04-09-05 12:00,20
04-09-05 11:00,17
04-09-05 10:00,26
04-09-05 09:00,31
04-09-05 08:00,22
04-09-05 07:00,14
04-09-05 06:00,24
04-09-05 05:00,21
04-09-05 04:00,11
04-09-05 03:00,27
04-09-05 02:00,13
04-09-05 01:00,9
04-09-05 00:00,32
03-09-05 23:00,35
03-09-05 22:00,35
03-09-05 21:00,29
03-09-05 20:00,18
03-09-05 19:00,52
03-09-05 18:00,72
03-09-05 17:00,55
03-09-05 16:00,42
03-09-05 15:00,44
03-09-05 14:00,45
03-09-05 13:00,51
03-09-05 12:00,60
03-09-05 11:00,80
03-09-05 10:00,65
03-09-05 09:00,66
03-09-05 08:00,44
03-09-05 07:00,53
03-09-05 06:00,38
03-09-05 05:00,35
03-09-05 04:00,34
03-09-05 03:00,39
03-09-05 02:00,44
03-09-05 01:00,43
03-09-05 00:00,45
02-09-05 23:00,42
02-09-05 22:00,35
02-09-05 21:00,49
02-09-05 20:00,67
02-09-05 19:00,51
02-09-05 18:00,52
02-09-05 17:00,50
02-09-05 16:00,58
02-09-05 15:00,51
02-09-05 14:00,69
02-09-05 13:00,72
02-09-05 12:00,53
02-09-05 11:00,76
02-09-05 10:00,73
02-09-05 09:00,86
02-09-05 08:00,101
02-09-05 07:00,106
02-09-05 06:00,93
02-09-05 05:00,41
02-09-05 04:00,32
02-09-05 03:00,12
02-09-05 02:00,19
02-09-05 01:00,6
02-09-05 00:00,1
01-09-05 23:00,3
01-09-05 22:00,8
01-09-05 21:00,9
01-09-05 20:00,9
01-09-05 19:00,14
01-09-05 18:00,18
01-09-05 17:00,23
01-09-05 16:00,25
01-09-05 15:00,32
01-09-05 14:00,38
01-09-05 13:00,36
01-09-05 12:00,33
01-09-05 11:00,42
01-09-05 10:00,53
01-09-05 09:00,63
01-09-05 08:00,139
01-09-05 07:00,102
01-09-05 06:00,41
01-09-05 05:00,21
01-09-05 04:00,3
01-09-05 03:00,3
01-09-05 02:00,3
01-09-05 01:00,5

