Datum Zeit,Goerlitz SO2
,µg/m³
01-10-05 00:00,2.1
30-09-05 23:00,1.9
30-09-05 22:00,2.1
30-09-05 21:00,1.2
30-09-05 20:00,1.9
30-09-05 19:00,2.1
30-09-05 18:00,2.3
30-09-05 17:00,2.7
30-09-05 16:00,1.7
30-09-05 15:00,2.0
30-09-05 14:00,1.9
30-09-05 13:00,2.3
30-09-05 12:00,1.7
30-09-05 11:00,2.0
30-09-05 10:00,1.4
30-09-05 09:00,1.9
30-09-05 08:00,1.9
30-09-05 07:00,1.5
30-09-05 06:00,1.0
30-09-05 05:00,1.4
30-09-05 04:00,1.6
30-09-05 03:00,2.0
30-09-05 02:00,1.4
30-09-05 01:00,1.6
30-09-05 00:00,1.6
29-09-05 23:00,1.6
29-09-05 22:00,2.0
29-09-05 21:00,2.7
29-09-05 20:00,4.7
29-09-05 19:00,6.8
29-09-05 18:00,7.8
29-09-05 17:00,6.1
29-09-05 16:00,5.3
29-09-05 15:00,6.1
29-09-05 14:00,5.8
29-09-05 13:00,4.9
29-09-05 12:00,4.7
29-09-05 11:00,4.5
29-09-05 10:00,4.2
29-09-05 09:00,4.6
29-09-05 08:00,4.2
29-09-05 07:00,3.2
29-09-05 06:00,2.5
29-09-05 05:00,1.9
29-09-05 04:00,1.9
29-09-05 03:00,1.8
29-09-05 02:00,1.7
29-09-05 01:00,1.9
29-09-05 00:00,1.9
28-09-05 23:00,2.5
28-09-05 22:00,2.1
28-09-05 21:00,1.0
28-09-05 20:00,1.0
28-09-05 19:00,1.7
28-09-05 18:00,1.9
28-09-05 17:00,2.7
28-09-05 16:00,3.7
28-09-05 15:00,3.9
28-09-05 14:00,4.6
28-09-05 13:00,4.6
28-09-05 12:00,4.8
28-09-05 11:00,4.8
28-09-05 10:00,10.2
28-09-05 09:00,3.6
28-09-05 08:00,5.4
28-09-05 07:00,5.0
28-09-05 06:00,2.8
28-09-05 05:00,2.4
28-09-05 04:00,2.4
28-09-05 03:00,2.1
28-09-05 02:00,2.3
28-09-05 01:00,3.0
28-09-05 00:00,1.6
27-09-05 23:00,1.2
27-09-05 22:00,2.1
27-09-05 21:00,3.1
27-09-05 20:00,6.0
27-09-05 19:00,8.0
27-09-05 18:00,5.6
27-09-05 17:00,3.0
27-09-05 16:00,4.0
27-09-05 15:00,5.5
27-09-05 14:00,8.6
27-09-05 13:00,7.5
27-09-05 12:00,34.8
27-09-05 11:00,29.8
27-09-05 10:00,3.1
27-09-05 09:00,4.2
27-09-05 08:00,2.1
27-09-05 07:00,1.7
27-09-05 06:00,1.2
27-09-05 05:00,1.0
27-09-05 04:00,1.0
27-09-05 03:00,1.0
27-09-05 02:00,1.2
27-09-05 01:00,1.4
27-09-05 00:00,1.7
26-09-05 23:00,1.5
26-09-05 22:00,1.8
26-09-05 21:00,3.4
26-09-05 20:00,3.9
26-09-05 19:00,3.9
26-09-05 18:00,4.1
26-09-05 17:00,4.9
26-09-05 16:00,5.1
26-09-05 15:00,3.0
26-09-05 14:00,3.5
26-09-05 13:00,5.6
26-09-05 12:00,25.4
26-09-05 11:00,57.4
26-09-05 10:00,63.6
26-09-05 09:00,55.2
26-09-05 08:00,33.9
26-09-05 07:00,26.6
26-09-05 06:00,10.5
26-09-05 05:00,5.2
26-09-05 04:00,6.5
26-09-05 03:00,5.7
26-09-05 02:00,9.3
26-09-05 01:00,14.4
26-09-05 00:00,17.8
25-09-05 23:00,5.2
25-09-05 22:00,2.3
25-09-05 21:00,1.8
25-09-05 20:00,2.1
25-09-05 19:00,2.3
25-09-05 18:00,3.0
25-09-05 17:00,3.0
25-09-05 16:00,2.5
25-09-05 15:00,2.0
25-09-05 14:00,2.3
25-09-05 13:00,2.8
25-09-05 12:00,4.0
25-09-05 11:00,4.8
25-09-05 10:00,9.9
25-09-05 09:00,12.4
25-09-05 08:00,2.6
25-09-05 07:00,1.2
25-09-05 06:00,1.3
25-09-05 05:00,1.6
25-09-05 04:00,1.3
25-09-05 03:00,1.2
25-09-05 02:00,1.7
25-09-05 01:00,1.7
25-09-05 00:00,1.6
24-09-05 23:00,1.9
24-09-05 22:00,2.4
24-09-05 21:00,2.9
24-09-05 20:00,5.6
24-09-05 19:00,10.1
24-09-05 18:00,21.6
24-09-05 17:00,23.5
24-09-05 16:00,14.9
24-09-05 15:00,14.6
24-09-05 14:00,30.3
24-09-05 13:00,33.2
24-09-05 12:00,38.6
24-09-05 11:00,49.6
24-09-05 10:00,45.3
24-09-05 09:00,36.7
24-09-05 08:00,7.6
24-09-05 07:00,2.0
24-09-05 06:00,1.4
24-09-05 05:00,2.5
24-09-05 04:00,2.0
24-09-05 03:00,2.7
24-09-05 02:00,1.0
24-09-05 01:00,1.4
24-09-05 00:00,1.0
23-09-05 23:00,1.4
23-09-05 22:00,1.6
23-09-05 21:00,2.4
23-09-05 20:00,2.7
23-09-05 19:00,4.7
23-09-05 18:00,5.8
23-09-05 17:00,6.0
23-09-05 16:00,6.6
23-09-05 15:00,6.8
23-09-05 14:00,20.3
23-09-05 13:00,32.0
23-09-05 12:00,16.3
23-09-05 11:00,10.5
23-09-05 10:00,7.2
23-09-05 09:00,4.0
23-09-05 08:00,3.2
23-09-05 07:00,1.8
23-09-05 06:00,1.0
23-09-05 05:00,1.0
23-09-05 04:00,1.0
23-09-05 03:00,1.0
23-09-05 02:00,1.0
23-09-05 01:00,1.0
23-09-05 00:00,1.0
22-09-05 23:00,1.4
22-09-05 22:00,1.3
22-09-05 21:00,1.1
22-09-05 20:00,1.8
22-09-05 19:00,2.4
22-09-05 18:00,3.0
22-09-05 17:00,4.4
22-09-05 16:00,2.7
22-09-05 15:00,3.0
22-09-05 14:00,5.8
22-09-05 13:00,10.4
22-09-05 12:00,13.0
22-09-05 11:00,14.1
22-09-05 10:00,7.7
22-09-05 09:00,4.5
22-09-05 08:00,1.4
22-09-05 07:00,1.0
22-09-05 06:00,1.0
22-09-05 05:00,1.0
22-09-05 04:00,1.0
22-09-05 03:00,1.0
22-09-05 02:00,1.0
22-09-05 01:00,1.0
22-09-05 00:00,1.0
21-09-05 23:00,1.0
21-09-05 22:00,1.5
21-09-05 21:00,3.2
21-09-05 20:00,3.1
21-09-05 19:00,6.3
21-09-05 18:00,9.1
21-09-05 17:00,6.8
21-09-05 16:00,2.9
21-09-05 15:00,1.8
