Datum Zeit,Radebeul-Wahnsdorf O3
,µg/m³
01-10-05 00:00,20
30-09-05 23:00,12
30-09-05 22:00,4
30-09-05 21:00,22
30-09-05 20:00,18
30-09-05 19:00,31
30-09-05 18:00,40
30-09-05 17:00,50
30-09-05 16:00,53
30-09-05 15:00,57
30-09-05 14:00,59
30-09-05 13:00,52
30-09-05 12:00,45
30-09-05 11:00,43
30-09-05 10:00,42
30-09-05 09:00,40
30-09-05 08:00,38
30-09-05 07:00,35
30-09-05 06:00,37
30-09-05 05:00,38
30-09-05 04:00,37
30-09-05 03:00,38
30-09-05 02:00,38
30-09-05 01:00,42
30-09-05 00:00,44
29-09-05 23:00,43
29-09-05 22:00,40
29-09-05 21:00,42
29-09-05 20:00,39
29-09-05 19:00,53
29-09-05 18:00,50
29-09-05 17:00,46
29-09-05 16:00,53
29-09-05 15:00,55
29-09-05 14:00,61
29-09-05 13:00,62
29-09-05 12:00,58
29-09-05 11:00,54
29-09-05 10:00,25
29-09-05 09:00,17
29-09-05 08:00,36
29-09-05 07:00,11
29-09-05 06:00,4
29-09-05 05:00,8
29-09-05 04:00,11
29-09-05 03:00,11
29-09-05 02:00,7
29-09-05 01:00,6
29-09-05 00:00,19
28-09-05 23:00,39
28-09-05 22:00,41
28-09-05 21:00,45
28-09-05 20:00,37
28-09-05 19:00,32
28-09-05 18:00,29
28-09-05 17:00,38
28-09-05 16:00,42
28-09-05 15:00,23
28-09-05 14:00,37
28-09-05 13:00,46
28-09-05 12:00,29
28-09-05 11:00,13
28-09-05 10:00,9
28-09-05 09:00,
28-09-05 08:00,
28-09-05 07:00,
28-09-05 06:00,
28-09-05 05:00,
28-09-05 04:00,
28-09-05 03:00,
28-09-05 02:00,
28-09-05 01:00,
28-09-05 00:00,
27-09-05 23:00,
27-09-05 22:00,
27-09-05 21:00,
27-09-05 20:00,
27-09-05 19:00,
27-09-05 18:00,
27-09-05 17:00,
27-09-05 16:00,
27-09-05 15:00,
27-09-05 14:00,
27-09-05 13:00,
27-09-05 12:00,
27-09-05 11:00,
27-09-05 10:00,
27-09-05 09:00,
27-09-05 08:00,
27-09-05 07:00,
27-09-05 06:00,
27-09-05 05:00,
27-09-05 04:00,
27-09-05 03:00,
27-09-05 02:00,
27-09-05 01:00,
27-09-05 00:00,
26-09-05 23:00,
26-09-05 22:00,
26-09-05 21:00,
26-09-05 20:00,
26-09-05 19:00,
26-09-05 18:00,
26-09-05 17:00,
26-09-05 16:00,
26-09-05 15:00,
26-09-05 14:00,
26-09-05 13:00,
26-09-05 12:00,
26-09-05 11:00,
26-09-05 10:00,
26-09-05 09:00,
26-09-05 08:00,
26-09-05 07:00,
26-09-05 06:00,39
26-09-05 05:00,42
26-09-05 04:00,46
26-09-05 03:00,50
26-09-05 02:00,55
26-09-05 01:00,56
26-09-05 00:00,58
25-09-05 23:00,58
25-09-05 22:00,63
25-09-05 21:00,75
25-09-05 20:00,85
25-09-05 19:00,83
25-09-05 18:00,94
25-09-05 17:00,102
25-09-05 16:00,105
25-09-05 15:00,106
25-09-05 14:00,106
25-09-05 13:00,109
25-09-05 12:00,101
25-09-05 11:00,78
25-09-05 10:00,67
25-09-05 09:00,53
25-09-05 08:00,47
25-09-05 07:00,49
25-09-05 06:00,53
25-09-05 05:00,52
25-09-05 04:00,50
25-09-05 03:00,52
25-09-05 02:00,45
25-09-05 01:00,54
25-09-05 00:00,54
24-09-05 23:00,52
24-09-05 22:00,64
24-09-05 21:00,64
24-09-05 20:00,66
24-09-05 19:00,75
24-09-05 18:00,86
24-09-05 17:00,100
24-09-05 16:00,114
24-09-05 15:00,113
24-09-05 14:00,103
24-09-05 13:00,97
24-09-05 12:00,77
24-09-05 11:00,60
24-09-05 10:00,51
24-09-05 09:00,42
24-09-05 08:00,42
24-09-05 07:00,42
24-09-05 06:00,47
24-09-05 05:00,52
24-09-05 04:00,58
24-09-05 03:00,61
24-09-05 02:00,54
24-09-05 01:00,51
24-09-05 00:00,57
23-09-05 23:00,49
23-09-05 22:00,69
23-09-05 21:00,58
23-09-05 20:00,66
23-09-05 19:00,80
23-09-05 18:00,92
23-09-05 17:00,97
23-09-05 16:00,94
23-09-05 15:00,91
23-09-05 14:00,93
23-09-05 13:00,91
23-09-05 12:00,81
23-09-05 11:00,67
23-09-05 10:00,38
23-09-05 09:00,37
23-09-05 08:00,25
23-09-05 07:00,39
23-09-05 06:00,43
