Datum Zeit,Goerlitz NO2
20-09-05 00:00,21
19-09-05 23:00,33
19-09-05 22:00,39
19-09-05 21:00,50
19-09-05 20:00,53
19-09-05 19:00,18
19-09-05 18:00,9
19-09-05 17:00,6
19-09-05 16:00,7
19-09-05 15:00,6
19-09-05 14:00,7
19-09-05 13:00,7
19-09-05 12:00,7
19-09-05 11:00,7
19-09-05 10:00,17
19-09-05 09:00,28
19-09-05 08:00,36
19-09-05 07:00,49
19-09-05 06:00,35
19-09-05 05:00,23
19-09-05 04:00,21
19-09-05 03:00,16
19-09-05 02:00,15
19-09-05 01:00,18
19-09-05 00:00,23
18-09-05 23:00,21
18-09-05 22:00,28
18-09-05 21:00,31
18-09-05 20:00,38
18-09-05 19:00,35
18-09-05 18:00,8
18-09-05 17:00,6
18-09-05 16:00,4
18-09-05 15:00,3
18-09-05 14:00,4
18-09-05 13:00,5
18-09-05 12:00,6
18-09-05 11:00,10
18-09-05 10:00,14
18-09-05 09:00,18
18-09-05 08:00,23
18-09-05 07:00,19
18-09-05 06:00,15
18-09-05 05:00,20
18-09-05 04:00,26
18-09-05 03:00,16
18-09-05 02:00,16
18-09-05 01:00,17
18-09-05 00:00,23
17-09-05 23:00,24
17-09-05 22:00,26
17-09-05 21:00,29
17-09-05 20:00,8
17-09-05 19:00,6
17-09-05 18:00,10
17-09-05 17:00,5
17-09-05 16:00,7
17-09-05 15:00,8
17-09-05 14:00,5
17-09-05 13:00,7
17-09-05 12:00,12
17-09-05 11:00,11
17-09-05 10:00,9
17-09-05 09:00,12
17-09-05 08:00,12
17-09-05 07:00,15
17-09-05 06:00,13
17-09-05 05:00,10
17-09-05 04:00,9
17-09-05 03:00,6
17-09-05 02:00,5
17-09-05 01:00,6
17-09-05 00:00,14
16-09-05 23:00,18
16-09-05 22:00,21
16-09-05 21:00,21
16-09-05 20:00,21
16-09-05 19:00,30
16-09-05 18:00,17
16-09-05 17:00,24
16-09-05 16:00,31
16-09-05 15:00,29
16-09-05 14:00,40
16-09-05 13:00,34
16-09-05 12:00,33
16-09-05 11:00,37
16-09-05 10:00,37
16-09-05 09:00,31
16-09-05 08:00,38
16-09-05 07:00,35
16-09-05 06:00,25
16-09-05 05:00,19
16-09-05 04:00,14
16-09-05 03:00,14
16-09-05 02:00,16
16-09-05 01:00,14
16-09-05 00:00,16
15-09-05 23:00,20
15-09-05 22:00,29
15-09-05 21:00,27
15-09-05 20:00,31
15-09-05 19:00,65
15-09-05 18:00,62
15-09-05 17:00,49
15-09-05 16:00,49
15-09-05 15:00,42
15-09-05 14:00,33
15-09-05 13:00,32
15-09-05 12:00,35
15-09-05 11:00,38
15-09-05 10:00,40
15-09-05 09:00,41
15-09-05 08:00,35
15-09-05 07:00,43
15-09-05 06:00,29
15-09-05 05:00,17
15-09-05 04:00,14
15-09-05 03:00,10
15-09-05 02:00,11
15-09-05 01:00,11
15-09-05 00:00,12
14-09-05 23:00,18
14-09-05 22:00,18
14-09-05 21:00,27
14-09-05 20:00,30
14-09-05 19:00,39
14-09-05 18:00,53
14-09-05 17:00,53
14-09-05 16:00,42
14-09-05 15:00,42
14-09-05 14:00,38
14-09-05 13:00,38
14-09-05 12:00,35
14-09-05 11:00,35
14-09-05 10:00,37
14-09-05 09:00,38
14-09-05 08:00,43
14-09-05 07:00,46
14-09-05 06:00,34
14-09-05 05:00,24
14-09-05 04:00,21
14-09-05 03:00,19
14-09-05 02:00,16
14-09-05 01:00,15
14-09-05 00:00,20
13-09-05 23:00,30
13-09-05 22:00,35
13-09-05 21:00,40
13-09-05 20:00,43
13-09-05 19:00,54
13-09-05 18:00,23
13-09-05 17:00,51
13-09-05 16:00,35
13-09-05 15:00,47
13-09-05 14:00,44
13-09-05 13:00,36
13-09-05 12:00,41
13-09-05 11:00,15
13-09-05 10:00,25
13-09-05 09:00,33
13-09-05 08:00,36
13-09-05 07:00,42
13-09-05 06:00,34
13-09-05 05:00,18
13-09-05 04:00,13
13-09-05 03:00,8
13-09-05 02:00,9
13-09-05 01:00,6
13-09-05 00:00,8
12-09-05 23:00,10
12-09-05 22:00,7
12-09-05 21:00,12
12-09-05 20:00,15
12-09-05 19:00,34
12-09-05 18:00,39
12-09-05 17:00,46
12-09-05 16:00,39
12-09-05 15:00,47
12-09-05 14:00,45
12-09-05 13:00,40
12-09-05 12:00,39
12-09-05 11:00,43
12-09-05 10:00,46
12-09-05 09:00,43
12-09-05 08:00,43
12-09-05 07:00,50
12-09-05 06:00,41
12-09-05 05:00,31
12-09-05 04:00,27
12-09-05 03:00,24
12-09-05 02:00,22
12-09-05 01:00,18
12-09-05 00:00,20
11-09-05 23:00,24
11-09-05 22:00,29
11-09-05 21:00,30
11-09-05 20:00,33
11-09-05 19:00,39
11-09-05 18:00,13
11-09-05 17:00,29
11-09-05 16:00,46
11-09-05 15:00,46
11-09-05 14:00,48
11-09-05 13:00,44
11-09-05 12:00,24
11-09-05 11:00,24
11-09-05 10:00,12
11-09-05 09:00,16
11-09-05 08:00,24
11-09-05 07:00,17
11-09-05 06:00,18
11-09-05 05:00,19
11-09-05 04:00,23
11-09-05 03:00,19
11-09-05 02:00,13
11-09-05 01:00,22
11-09-05 00:00,30
10-09-05 23:00,28
10-09-05 22:00,34
10-09-05 21:00,36
10-09-05 20:00,50
10-09-05 19:00,13
10-09-05 18:00,11
10-09-05 17:00,50
10-09-05 16:00,44
10-09-05 15:00,50
10-09-05 14:00,34
10-09-05 13:00,37
10-09-05 12:00,43
10-09-05 11:00,33
10-09-05 10:00,43
10-09-05 09:00,31
10-09-05 08:00,28
10-09-05 07:00,24
10-09-05 06:00,24
10-09-05 05:00,23
10-09-05 04:00,33
10-09-05 03:00,23
10-09-05 02:00,28
10-09-05 01:00,28
10-09-05 00:00,42
09-09-05 23:00,53
09-09-05 22:00,55
09-09-05 21:00,55
09-09-05 20:00,78
09-09-05 19:00,85
09-09-05 18:00,70
09-09-05 17:00,56
09-09-05 16:00,47
09-09-05 15:00,56
09-09-05 14:00,52
09-09-05 13:00,47
09-09-05 12:00,34
09-09-05 11:00,38
09-09-05 10:00,29
09-09-05 09:00,44
09-09-05 08:00,58
09-09-05 07:00,35
09-09-05 06:00,47
09-09-05 05:00,44
09-09-05 04:00,29
09-09-05 03:00,22
09-09-05 02:00,28
09-09-05 01:00,22
09-09-05 00:00,16
08-09-05 23:00,35
08-09-05 22:00,46
08-09-05 21:00,45
08-09-05 20:00,70
08-09-05 19:00,89
08-09-05 18:00,92
08-09-05 17:00,85
08-09-05 16:00,73
08-09-05 15:00,74
08-09-05 14:00,58
08-09-05 13:00,58
08-09-05 12:00,52
08-09-05 11:00,49
08-09-05 10:00,45
08-09-05 09:00,44
08-09-05 08:00,40
08-09-05 07:00,40
08-09-05 06:00,47
08-09-05 05:00,29
08-09-05 04:00,24
08-09-05 03:00,28
08-09-05 02:00,23
08-09-05 01:00,24
08-09-05 00:00,23
07-09-05 23:00,23
07-09-05 22:00,37
07-09-05 21:00,54
07-09-05 20:00,51
07-09-05 19:00,76
07-09-05 18:00,57
07-09-05 17:00,51
07-09-05 16:00,55
07-09-05 15:00,56
07-09-05 14:00,48
07-09-05 13:00,45
07-09-05 12:00,39
07-09-05 11:00,43
07-09-05 10:00,40
07-09-05 09:00,43
07-09-05 08:00,41
07-09-05 07:00,35
07-09-05 06:00,22
07-09-05 05:00,25
07-09-05 04:00,22
07-09-05 03:00,9
07-09-05 02:00,7
07-09-05 01:00,7
07-09-05 00:00,10
06-09-05 23:00,15
06-09-05 22:00,25
06-09-05 21:00,45
06-09-05 20:00,49
06-09-05 19:00,59
06-09-05 18:00,59
06-09-05 17:00,60
06-09-05 16:00,55
06-09-05 15:00,53
06-09-05 14:00,44
06-09-05 13:00,50
06-09-05 12:00,40
06-09-05 11:00,39
06-09-05 10:00,32
06-09-05 09:00,17
06-09-05 08:00,26
06-09-05 07:00,36
06-09-05 06:00,38
06-09-05 05:00,39
06-09-05 04:00,32
06-09-05 03:00,30
06-09-05 02:00,27
06-09-05 01:00,21
06-09-05 00:00,26
05-09-05 23:00,48
05-09-05 22:00,65
05-09-05 21:00,56
05-09-05 20:00,73
05-09-05 19:00,89
05-09-05 18:00,73
05-09-05 17:00,44
05-09-05 16:00,18
05-09-05 15:00,36
05-09-05 14:00,13
05-09-05 13:00,25
05-09-05 12:00,26
05-09-05 11:00,22
05-09-05 10:00,30
05-09-05 09:00,51
05-09-05 08:00,50
05-09-05 07:00,48
05-09-05 06:00,43
05-09-05 05:00,30
05-09-05 04:00,25
05-09-05 03:00,23
05-09-05 02:00,20
05-09-05 01:00,23
05-09-05 00:00,34
04-09-05 23:00,38
04-09-05 22:00,58
04-09-05 21:00,52
04-09-05 20:00,52
04-09-05 19:00,14
04-09-05 18:00,7
04-09-05 17:00,6
04-09-05 16:00,5
04-09-05 15:00,6
04-09-05 14:00,6
04-09-05 13:00,6
04-09-05 12:00,9
04-09-05 11:00,15
04-09-05 10:00,25
04-09-05 09:00,18
04-09-05 08:00,12
04-09-05 07:00,16
04-09-05 06:00,19
04-09-05 05:00,20
04-09-05 04:00,19
04-09-05 03:00,21
04-09-05 02:00,23
04-09-05 01:00,24
04-09-05 00:00,29
03-09-05 23:00,35
03-09-05 22:00,39
03-09-05 21:00,34
03-09-05 20:00,40
03-09-05 19:00,31
03-09-05 18:00,35
03-09-05 17:00,33
03-09-05 16:00,39
03-09-05 15:00,36
03-09-05 14:00,31
03-09-05 13:00,27
03-09-05 12:00,30
03-09-05 11:00,33
03-09-05 10:00,37
03-09-05 09:00,35
03-09-05 08:00,30
03-09-05 07:00,26
03-09-05 06:00,25
03-09-05 05:00,28
03-09-05 04:00,34
03-09-05 03:00,31
03-09-05 02:00,36
03-09-05 01:00,27
03-09-05 00:00,41
02-09-05 23:00,54
02-09-05 22:00,60
02-09-05 21:00,65
02-09-05 20:00,31
02-09-05 19:00,25
02-09-05 18:00,12
02-09-05 17:00,14
02-09-05 16:00,54
02-09-05 15:00,31
02-09-05 14:00,34
02-09-05 13:00,18
02-09-05 12:00,30
02-09-05 11:00,61
02-09-05 10:00,43
02-09-05 09:00,57
02-09-05 08:00,62
02-09-05 07:00,37
02-09-05 06:00,45
02-09-05 05:00,39
02-09-05 04:00,14
02-09-05 03:00,24
02-09-05 02:00,22
02-09-05 01:00,14
02-09-05 00:00,19
01-09-05 23:00,10
01-09-05 22:00,22
01-09-05 21:00,12
01-09-05 20:00,9
01-09-05 19:00,9
01-09-05 18:00,10
01-09-05 17:00,9
01-09-05 16:00,9
01-09-05 15:00,8
01-09-05 14:00,9
01-09-05 13:00,8
01-09-05 12:00,9
01-09-05 11:00,11
01-09-05 10:00,14
01-09-05 09:00,25
01-09-05 08:00,33
01-09-05 07:00,27
01-09-05 06:00,38
01-09-05 05:00,29
01-09-05 04:00,37
01-09-05 03:00,35
01-09-05 02:00,11
01-09-05 01:00,18

