Datum Zeit,Freiberg O3
19-09-05 05:00,7
19-09-05 04:00,22
19-09-05 03:00,26
19-09-05 02:00,27
19-09-05 01:00,27
19-09-05 00:00,26
18-09-05 23:00,20
18-09-05 22:00,18
18-09-05 21:00,18
18-09-05 20:00,22
18-09-05 19:00,44
18-09-05 18:00,60
18-09-05 17:00,73
18-09-05 16:00,76
18-09-05 15:00,70
18-09-05 14:00,69
18-09-05 13:00,73
18-09-05 12:00,70
18-09-05 11:00,60
18-09-05 10:00,51
18-09-05 09:00,38
18-09-05 08:00,16
18-09-05 07:00,8
18-09-05 06:00,6
18-09-05 05:00,7
18-09-05 04:00,8
18-09-05 03:00,10
18-09-05 02:00,5
18-09-05 01:00,5
18-09-05 00:00,12
17-09-05 23:00,10
17-09-05 22:00,19
17-09-05 21:00,30
17-09-05 20:00,31
17-09-05 19:00,41
17-09-05 18:00,46
17-09-05 17:00,56
17-09-05 16:00,61
17-09-05 15:00,58
17-09-05 14:00,58
17-09-05 13:00,55
17-09-05 12:00,51
17-09-05 11:00,46
17-09-05 10:00,43
17-09-05 09:00,39
17-09-05 08:00,39
17-09-05 07:00,41
17-09-05 06:00,42
17-09-05 05:00,42
17-09-05 04:00,43
17-09-05 03:00,47
17-09-05 02:00,51
17-09-05 01:00,53
17-09-05 00:00,53
16-09-05 23:00,51
16-09-05 22:00,56
16-09-05 21:00,57
16-09-05 20:00,53
16-09-05 19:00,56
16-09-05 18:00,59
16-09-05 17:00,54
16-09-05 16:00,53
16-09-05 15:00,52
16-09-05 14:00,49
16-09-05 13:00,38
16-09-05 12:00,34
16-09-05 11:00,38
16-09-05 10:00,30
16-09-05 09:00,27
16-09-05 08:00,21
16-09-05 07:00,19
16-09-05 06:00,28
16-09-05 05:00,33
16-09-05 04:00,40
16-09-05 03:00,44
16-09-05 02:00,45
16-09-05 01:00,51
16-09-05 00:00,58
15-09-05 23:00,63
15-09-05 22:00,58
15-09-05 21:00,53
15-09-05 20:00,45
15-09-05 19:00,41
15-09-05 18:00,35
15-09-05 17:00,45
15-09-05 16:00,49
15-09-05 15:00,58
15-09-05 14:00,62
15-09-05 13:00,50
15-09-05 12:00,50
15-09-05 11:00,48
15-09-05 10:00,39
15-09-05 09:00,29
15-09-05 08:00,23
15-09-05 07:00,19
15-09-05 06:00,20
15-09-05 05:00,41
15-09-05 04:00,57
15-09-05 03:00,60
15-09-05 02:00,64
15-09-05 01:00,69
15-09-05 00:00,76
14-09-05 23:00,74
14-09-05 22:00,73
14-09-05 21:00,79
14-09-05 20:00,62
14-09-05 19:00,54
14-09-05 18:00,53
14-09-05 17:00,72
14-09-05 16:00,65
14-09-05 15:00,63
14-09-05 14:00,68
14-09-05 13:00,58
14-09-05 12:00,61
14-09-05 11:00,55
14-09-05 10:00,44
14-09-05 09:00,34
14-09-05 08:00,21
14-09-05 07:00,10
14-09-05 06:00,4
14-09-05 05:00,15
14-09-05 04:00,19
14-09-05 03:00,22
14-09-05 02:00,23
14-09-05 01:00,24
14-09-05 00:00,19
13-09-05 23:00,17
13-09-05 22:00,16
13-09-05 21:00,12
13-09-05 20:00,3
13-09-05 19:00,43
13-09-05 18:00,52
13-09-05 17:00,51
13-09-05 16:00,51
13-09-05 15:00,62
13-09-05 14:00,65
13-09-05 13:00,63
13-09-05 12:00,55
13-09-05 11:00,56
13-09-05 10:00,51
13-09-05 09:00,39
13-09-05 08:00,34
13-09-05 07:00,20
13-09-05 06:00,36
13-09-05 05:00,45
13-09-05 04:00,50
13-09-05 03:00,52
13-09-05 02:00,56
13-09-05 01:00,57
13-09-05 00:00,59
12-09-05 23:00,65
12-09-05 22:00,62
12-09-05 21:00,61
12-09-05 20:00,56
12-09-05 19:00,46
12-09-05 18:00,29
12-09-05 17:00,20
12-09-05 16:00,24
12-09-05 15:00,36
12-09-05 14:00,44
12-09-05 13:00,55
12-09-05 12:00,61
12-09-05 11:00,58
12-09-05 10:00,56
12-09-05 09:00,53
12-09-05 08:00,45
12-09-05 07:00,24
12-09-05 06:00,30
12-09-05 05:00,38
12-09-05 04:00,37
12-09-05 03:00,39
12-09-05 02:00,50
12-09-05 01:00,59
12-09-05 00:00,53
11-09-05 23:00,59
11-09-05 22:00,65
11-09-05 21:00,72
11-09-05 20:00,73
11-09-05 19:00,72
11-09-05 18:00,81
11-09-05 17:00,80
11-09-05 16:00,80
11-09-05 15:00,86
11-09-05 14:00,82
11-09-05 13:00,80
11-09-05 12:00,78
11-09-05 11:00,76
11-09-05 10:00,74
11-09-05 09:00,59
11-09-05 08:00,61
11-09-05 07:00,54
11-09-05 06:00,30
11-09-05 05:00,32
11-09-05 04:00,36
11-09-05 03:00,39
11-09-05 02:00,51
11-09-05 01:00,60
11-09-05 00:00,65
10-09-05 23:00,45
10-09-05 22:00,44
10-09-05 21:00,53
10-09-05 20:00,70
10-09-05 19:00,82
10-09-05 18:00,131
10-09-05 17:00,130
10-09-05 16:00,134
10-09-05 15:00,133
10-09-05 14:00,128
10-09-05 13:00,114
10-09-05 12:00,107
10-09-05 11:00,87
10-09-05 10:00,62
10-09-05 09:00,42
10-09-05 08:00,17
10-09-05 07:00,16
10-09-05 06:00,11
10-09-05 05:00,16
10-09-05 04:00,18
10-09-05 03:00,16
10-09-05 02:00,19
10-09-05 01:00,22
10-09-05 00:00,29
09-09-05 23:00,33
09-09-05 22:00,39
09-09-05 21:00,50
09-09-05 20:00,54
09-09-05 19:00,59
09-09-05 18:00,69
09-09-05 17:00,80
09-09-05 16:00,89
09-09-05 15:00,91
09-09-05 14:00,91
09-09-05 13:00,87
09-09-05 12:00,81
09-09-05 11:00,71
09-09-05 10:00,61
09-09-05 09:00,56
09-09-05 08:00,35
09-09-05 07:00,17
09-09-05 06:00,27
09-09-05 05:00,32
09-09-05 04:00,54
09-09-05 03:00,64
09-09-05 02:00,76
09-09-05 01:00,84
09-09-05 00:00,91
08-09-05 23:00,83
08-09-05 22:00,82
08-09-05 21:00,86
08-09-05 20:00,80
08-09-05 19:00,96
08-09-05 18:00,112
08-09-05 17:00,132
08-09-05 16:00,126
08-09-05 15:00,124
08-09-05 14:00,128
08-09-05 13:00,132
08-09-05 12:00,128
08-09-05 11:00,98
08-09-05 10:00,83
08-09-05 09:00,66
08-09-05 08:00,22
08-09-05 07:00,16
08-09-05 06:00,29
08-09-05 05:00,44
08-09-05 04:00,59
08-09-05 03:00,81
08-09-05 02:00,82
08-09-05 01:00,74
08-09-05 00:00,76
07-09-05 23:00,86
07-09-05 22:00,84
07-09-05 21:00,86
07-09-05 20:00,85
07-09-05 19:00,81
07-09-05 18:00,90
07-09-05 17:00,90
07-09-05 16:00,91
07-09-05 15:00,94
07-09-05 14:00,102
07-09-05 13:00,112
07-09-05 12:00,98
07-09-05 11:00,85
07-09-05 10:00,77
07-09-05 09:00,67
07-09-05 08:00,59
07-09-05 07:00,40
07-09-05 06:00,41
07-09-05 05:00,52
07-09-05 04:00,58
07-09-05 03:00,52
07-09-05 02:00,56
07-09-05 01:00,57
07-09-05 00:00,79
06-09-05 23:00,78
06-09-05 22:00,58
06-09-05 21:00,58
06-09-05 20:00,68
06-09-05 19:00,95
06-09-05 18:00,115
06-09-05 17:00,111
06-09-05 16:00,109
06-09-05 15:00,106
06-09-05 14:00,107
06-09-05 13:00,108
06-09-05 12:00,88
06-09-05 11:00,75
06-09-05 10:00,70
06-09-05 09:00,64
06-09-05 08:00,15
06-09-05 07:00,2
06-09-05 06:00,1
06-09-05 05:00,1
06-09-05 04:00,7
06-09-05 03:00,17
06-09-05 02:00,27
06-09-05 01:00,29
06-09-05 00:00,38
05-09-05 23:00,48
05-09-05 22:00,59
05-09-05 21:00,69
05-09-05 20:00,84
05-09-05 19:00,84
05-09-05 18:00,102
05-09-05 17:00,105
05-09-05 16:00,102
05-09-05 15:00,99
05-09-05 14:00,93
05-09-05 13:00,88
05-09-05 12:00,82
05-09-05 11:00,79
05-09-05 10:00,70
05-09-05 09:00,52
05-09-05 08:00,28
05-09-05 07:00,15
05-09-05 06:00,19
05-09-05 05:00,33
05-09-05 04:00,46
05-09-05 03:00,52
05-09-05 02:00,51
05-09-05 01:00,50
05-09-05 00:00,57
04-09-05 23:00,59
04-09-05 22:00,51
04-09-05 21:00,48
04-09-05 20:00,68
04-09-05 19:00,88
04-09-05 18:00,102
04-09-05 17:00,106
04-09-05 16:00,114
04-09-05 15:00,117
04-09-05 14:00,113
04-09-05 13:00,109
04-09-05 12:00,104
04-09-05 11:00,94
04-09-05 10:00,80
04-09-05 09:00,52
04-09-05 08:00,33
04-09-05 07:00,30
04-09-05 06:00,49
04-09-05 05:00,52
04-09-05 04:00,34
04-09-05 03:00,27
04-09-05 02:00,27
04-09-05 01:00,16
04-09-05 00:00,20
03-09-05 23:00,36
03-09-05 22:00,29
03-09-05 21:00,30
03-09-05 20:00,33
03-09-05 19:00,59
03-09-05 18:00,65
03-09-05 17:00,60
03-09-05 16:00,59
03-09-05 15:00,63
03-09-05 14:00,64
03-09-05 13:00,65
03-09-05 12:00,59
03-09-05 11:00,48
03-09-05 10:00,44
03-09-05 09:00,52
03-09-05 08:00,45
03-09-05 07:00,45
03-09-05 06:00,53
03-09-05 05:00,57
03-09-05 04:00,58
03-09-05 03:00,59
03-09-05 02:00,66
03-09-05 01:00,71
03-09-05 00:00,71
02-09-05 23:00,62
02-09-05 22:00,51
02-09-05 21:00,63
02-09-05 20:00,70
02-09-05 19:00,81
02-09-05 18:00,82
02-09-05 17:00,82
02-09-05 16:00,88
02-09-05 15:00,85
02-09-05 14:00,74
02-09-05 13:00,64
02-09-05 12:00,67
02-09-05 11:00,61
02-09-05 10:00,63
02-09-05 09:00,48
02-09-05 08:00,38
02-09-05 07:00,30
02-09-05 06:00,19
02-09-05 05:00,49
02-09-05 04:00,81
02-09-05 03:00,84
02-09-05 02:00,80
02-09-05 01:00,87
02-09-05 00:00,84
01-09-05 23:00,71
01-09-05 22:00,66
01-09-05 21:00,72
01-09-05 20:00,69
01-09-05 19:00,97
01-09-05 18:00,96
01-09-05 17:00,124
01-09-05 16:00,121
01-09-05 15:00,121
01-09-05 14:00,120
01-09-05 13:00,117
01-09-05 12:00,110
01-09-05 11:00,101
01-09-05 10:00,91
01-09-05 09:00,75
01-09-05 08:00,42
01-09-05 07:00,20
01-09-05 06:00,20
01-09-05 05:00,28
01-09-05 04:00,44
01-09-05 03:00,55
01-09-05 02:00,67
01-09-05 01:00,86

