Datum Zeit,Bautzen NO2
15-09-05 19:00,22
15-09-05 18:00,51
15-09-05 17:00,38
15-09-05 16:00,32
15-09-05 15:00,34
15-09-05 14:00,26
15-09-05 13:00,19
15-09-05 12:00,19
15-09-05 11:00,27
15-09-05 10:00,28
15-09-05 09:00,29
15-09-05 08:00,31
15-09-05 07:00,34
15-09-05 06:00,33
15-09-05 05:00,16
15-09-05 04:00,12
15-09-05 03:00,10
15-09-05 02:00,9
15-09-05 01:00,10
15-09-05 00:00,11
14-09-05 23:00,12
14-09-05 22:00,12
14-09-05 21:00,19
14-09-05 20:00,23
14-09-05 19:00,26
14-09-05 18:00,34
14-09-05 17:00,28
14-09-05 16:00,24
14-09-05 15:00,23
14-09-05 14:00,21
14-09-05 13:00,23
14-09-05 12:00,18
14-09-05 11:00,17
14-09-05 10:00,17
14-09-05 09:00,24
14-09-05 08:00,24
14-09-05 07:00,31
14-09-05 06:00,32
14-09-05 05:00,34
14-09-05 04:00,17
14-09-05 03:00,11
14-09-05 02:00,11
14-09-05 01:00,11
14-09-05 00:00,14
13-09-05 23:00,18
13-09-05 22:00,28
13-09-05 21:00,43
13-09-05 20:00,48
13-09-05 19:00,70
13-09-05 18:00,48
13-09-05 17:00,24
13-09-05 16:00,23
13-09-05 15:00,22
13-09-05 14:00,23
13-09-05 13:00,18
13-09-05 12:00,18
13-09-05 11:00,20
13-09-05 10:00,26
13-09-05 09:00,27
13-09-05 08:00,32
13-09-05 07:00,40
13-09-05 06:00,31
13-09-05 05:00,19
13-09-05 04:00,12
13-09-05 03:00,9
13-09-05 02:00,8
13-09-05 01:00,8
13-09-05 00:00,10
12-09-05 23:00,8
12-09-05 22:00,10
12-09-05 21:00,11
12-09-05 20:00,14
12-09-05 19:00,19
12-09-05 18:00,19
12-09-05 17:00,22
12-09-05 16:00,28
12-09-05 15:00,25
12-09-05 14:00,26
12-09-05 13:00,26
12-09-05 12:00,24
12-09-05 11:00,28
12-09-05 10:00,28
12-09-05 09:00,31
12-09-05 08:00,33
12-09-05 07:00,40
12-09-05 06:00,30
12-09-05 05:00,18
12-09-05 04:00,20
12-09-05 03:00,14
12-09-05 02:00,11
12-09-05 01:00,12
12-09-05 00:00,13
11-09-05 23:00,17
11-09-05 22:00,24
11-09-05 21:00,35
11-09-05 20:00,31
11-09-05 19:00,25
11-09-05 18:00,22
11-09-05 17:00,17
11-09-05 16:00,15
11-09-05 15:00,14
11-09-05 14:00,15
11-09-05 13:00,16
11-09-05 12:00,14
11-09-05 11:00,18
11-09-05 10:00,13
11-09-05 09:00,16
11-09-05 08:00,13
11-09-05 07:00,16
11-09-05 06:00,16
11-09-05 05:00,16
11-09-05 04:00,10
11-09-05 03:00,12
11-09-05 02:00,13
11-09-05 01:00,15
11-09-05 00:00,19
10-09-05 23:00,19
10-09-05 22:00,15
10-09-05 21:00,19
10-09-05 20:00,31
10-09-05 19:00,40
10-09-05 18:00,36
10-09-05 17:00,22
10-09-05 16:00,31
10-09-05 15:00,11
10-09-05 14:00,12
10-09-05 13:00,10
10-09-05 12:00,10
10-09-05 11:00,9
10-09-05 10:00,10
10-09-05 09:00,15
10-09-05 08:00,26
10-09-05 07:00,38
10-09-05 06:00,37
10-09-05 05:00,20
10-09-05 04:00,28
10-09-05 03:00,21
10-09-05 02:00,25
10-09-05 01:00,22
10-09-05 00:00,27
09-09-05 23:00,36
09-09-05 22:00,35
09-09-05 21:00,63
09-09-05 20:00,72
09-09-05 19:00,63
09-09-05 18:00,12
09-09-05 17:00,10
09-09-05 16:00,9
09-09-05 15:00,10
09-09-05 14:00,9
09-09-05 13:00,8
09-09-05 12:00,9
09-09-05 11:00,9
09-09-05 10:00,14
09-09-05 09:00,18
09-09-05 08:00,59
09-09-05 07:00,89
09-09-05 06:00,88
09-09-05 05:00,67
09-09-05 04:00,29
09-09-05 03:00,12
09-09-05 02:00,9
09-09-05 01:00,9
09-09-05 00:00,10
08-09-05 23:00,23
08-09-05 22:00,36
08-09-05 21:00,26
08-09-05 20:00,18
08-09-05 19:00,17
08-09-05 18:00,10
08-09-05 17:00,8
08-09-05 16:00,13
08-09-05 15:00,16
08-09-05 14:00,12
08-09-05 13:00,16
08-09-05 12:00,14
08-09-05 11:00,16
08-09-05 10:00,18
08-09-05 09:00,16
08-09-05 08:00,20
08-09-05 07:00,21
08-09-05 06:00,19
08-09-05 05:00,12
08-09-05 04:00,10
08-09-05 03:00,11
08-09-05 02:00,9
08-09-05 01:00,8
08-09-05 00:00,8
07-09-05 23:00,8
07-09-05 22:00,8
07-09-05 21:00,50
07-09-05 20:00,73
07-09-05 19:00,46
07-09-05 18:00,10
07-09-05 17:00,10
07-09-05 16:00,10
07-09-05 15:00,9
07-09-05 14:00,10
07-09-05 13:00,11
07-09-05 12:00,9
07-09-05 11:00,8
07-09-05 10:00,9
07-09-05 09:00,15
07-09-05 08:00,35
07-09-05 07:00,97
07-09-05 06:00,73
07-09-05 05:00,28
07-09-05 04:00,21
07-09-05 03:00,17
07-09-05 02:00,9
07-09-05 01:00,5
07-09-05 00:00,6
06-09-05 23:00,7
06-09-05 22:00,22
06-09-05 21:00,21
06-09-05 20:00,15
06-09-05 19:00,14
06-09-05 18:00,9
06-09-05 17:00,10
06-09-05 16:00,10
06-09-05 15:00,10
06-09-05 14:00,9
06-09-05 13:00,9
06-09-05 12:00,8
06-09-05 11:00,8
06-09-05 10:00,10
06-09-05 09:00,12
06-09-05 08:00,31
06-09-05 07:00,68
06-09-05 06:00,83
06-09-05 05:00,59
06-09-05 04:00,28
06-09-05 03:00,22
06-09-05 02:00,16
06-09-05 01:00,23
06-09-05 00:00,16
05-09-05 23:00,29
05-09-05 22:00,38
05-09-05 21:00,25
05-09-05 20:00,17
05-09-05 19:00,12
05-09-05 18:00,8
05-09-05 17:00,8
05-09-05 16:00,9
05-09-05 15:00,9
05-09-05 14:00,10
05-09-05 13:00,11
05-09-05 12:00,10
05-09-05 11:00,15
05-09-05 10:00,18
05-09-05 09:00,36
05-09-05 08:00,56
05-09-05 07:00,83
05-09-05 06:00,77
05-09-05 05:00,53
05-09-05 04:00,22
05-09-05 03:00,13
05-09-05 02:00,13
05-09-05 01:00,18
05-09-05 00:00,17
04-09-05 23:00,29
04-09-05 22:00,44
04-09-05 21:00,48
04-09-05 20:00,62
04-09-05 19:00,47
04-09-05 18:00,27
04-09-05 17:00,18
04-09-05 16:00,12
04-09-05 15:00,11
04-09-05 14:00,10
04-09-05 13:00,9
04-09-05 12:00,12
04-09-05 11:00,12
04-09-05 10:00,13
04-09-05 09:00,11
04-09-05 08:00,11
04-09-05 07:00,11
04-09-05 06:00,11
04-09-05 05:00,14
04-09-05 04:00,16
04-09-05 03:00,22
04-09-05 02:00,28
04-09-05 01:00,30
04-09-05 00:00,42
03-09-05 23:00,39
03-09-05 22:00,28
03-09-05 21:00,32
03-09-05 20:00,30
03-09-05 19:00,24
03-09-05 18:00,19
03-09-05 17:00,16
03-09-05 16:00,14
03-09-05 15:00,15
03-09-05 14:00,20
03-09-05 13:00,17
03-09-05 12:00,18
03-09-05 11:00,19
03-09-05 10:00,18
03-09-05 09:00,19
03-09-05 08:00,19
03-09-05 07:00,18
03-09-05 06:00,13
03-09-05 05:00,17
03-09-05 04:00,14
03-09-05 03:00,11
03-09-05 02:00,14
03-09-05 01:00,14
03-09-05 00:00,16
02-09-05 23:00,22
02-09-05 22:00,20
02-09-05 21:00,20
02-09-05 20:00,25
02-09-05 19:00,46
02-09-05 18:00,33
02-09-05 17:00,29
02-09-05 16:00,29
02-09-05 15:00,38
02-09-05 14:00,35
02-09-05 13:00,32
02-09-05 12:00,29
02-09-05 11:00,29
02-09-05 10:00,27
02-09-05 09:00,32
02-09-05 08:00,43
02-09-05 07:00,85
02-09-05 06:00,83
02-09-05 05:00,73
02-09-05 04:00,42
02-09-05 03:00,29
02-09-05 02:00,24
02-09-05 01:00,23
02-09-05 00:00,29
01-09-05 23:00,37
01-09-05 22:00,33
01-09-05 21:00,47
01-09-05 20:00,52
01-09-05 19:00,40
01-09-05 18:00,30
01-09-05 17:00,31
01-09-05 16:00,32
01-09-05 15:00,23
01-09-05 14:00,23
01-09-05 13:00,26
01-09-05 12:00,35
01-09-05 11:00,30
01-09-05 10:00,32
01-09-05 09:00,32
01-09-05 08:00,41
01-09-05 07:00,56
01-09-05 06:00,58
01-09-05 05:00,50
01-09-05 04:00,37
01-09-05 03:00,20
01-09-05 02:00,27
01-09-05 01:00,13

