Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2003-08-01,01:00,,,1,9,55,,,,6.2
2003-08-01,02:00,,,1,10,46,,,,5.8
2003-08-01,03:00,,,1,11,31,,,,3.0
2003-08-01,04:00,,,1,10,24,,,,1.4
2003-08-01,05:00,,,2,17,13,,,,1.0
2003-08-01,06:00,,,3,20,13,,,,1.1
2003-08-01,07:00,,,9,21,12,,,,1.1
2003-08-01,08:00,,,5,17,27,,,,1.1
2003-08-01,09:00,,,2,14,56,,,,1.0
2003-08-01,10:00,,,1,9,76,,,,2.2
2003-08-01,11:00,,,4,27,78,,,,96.1
2003-08-01,12:00,,,2,21,76,,,,70.7
2003-08-01,13:00,,,1,13,81,,,,34.6
2003-08-01,14:00,,,1,11,92,,,,23.0
2003-08-01,15:00,,,1,9,111,,,,18.9
2003-08-01,16:00,,,1,8,99,,,,11.1
2003-08-01,17:00,,,1,6,109,,,,7.9
2003-08-01,18:00,,,1,4,114,,,,2.9
2003-08-01,19:00,,,1,8,104,,,,2.5
2003-08-01,20:00,,,1,10,81,,,,2.5
2003-08-01,21:00,,,1,14,70,,,,1.7
2003-08-01,22:00,,,1,22,42,,,,2.0
2003-08-01,23:00,,,1,20,36,,,,2.2
2003-08-02,00:00,,,1,23,22,,,,2.1
2003-08-02,01:00,,,1,19,24,,,,1.2
2003-08-02,02:00,,,1,14,24,,,,1.0
2003-08-02,03:00,,,1,13,26,,,,1.0
2003-08-02,04:00,,,1,12,22,,,,1.0
2003-08-02,05:00,,,1,11,26,,,,1.0
2003-08-02,06:00,,,1,12,24,,,,1.0
2003-08-02,07:00,,,2,13,36,,,,1.0
2003-08-02,08:00,,,1,10,53,,,,1.0
2003-08-02,09:00,,,1,10,78,,,,2.1
2003-08-02,10:00,,,1,8,93,,,,1.3
2003-08-02,11:00,,,1,6,100,,,,1.0
2003-08-02,12:00,,,1,8,99,,,,10.4
2003-08-02,13:00,,,1,11,98,,,,25.3
2003-08-02,14:00,,,1,10,105,,,,26.3
2003-08-02,15:00,,,1,4,113,,,,2.2
2003-08-02,16:00,,,1,4,111,,,,1.8
2003-08-02,17:00,,,1,5,104,,,,1.0
2003-08-02,18:00,,,1,9,105,,,,9.6
2003-08-02,19:00,,,1,4,96,,,,1.6
2003-08-02,20:00,,,1,10,80,,,,6.3
2003-08-02,21:00,,,1,15,68,,,,10.2
2003-08-02,22:00,,,1,23,43,,,,7.1
2003-08-02,23:00,,,1,21,31,,,,5.5
2003-08-03,00:00,,,1,17,26,,,,4.0
2003-08-03,01:00,,,1,14,25,,,,2.1
