Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2003-08-01,,,,,,,50,,,
2003-08-01,01:00,,,24,48,,,,,
2003-08-01,02:00,,,16,35,,,,,
2003-08-01,03:00,,,26,39,,,,,
2003-08-01,04:00,,,40,40,,,,,
2003-08-01,05:00,,,56,49,,,,,
2003-08-01,06:00,,,107,59,,,,,
2003-08-01,07:00,,,146,75,,,,,
2003-08-01,08:00,,,140,82,,,,,
2003-08-01,09:00,,,114,83,,,,,
2003-08-01,10:00,,,119,87,,,,,
2003-08-01,11:00,,,90,91,,,,,
2003-08-01,12:00,,,57,75,,,,,
2003-08-01,13:00,,,67,93,,,,,
2003-08-01,14:00,,,54,91,,,,,
2003-08-01,15:00,,,72,136,,,,,
2003-08-01,16:00,,,72,129,,,,,
2003-08-01,17:00,,,48,98,,,,,
2003-08-01,18:00,,,49,93,,,,,
2003-08-01,19:00,,,39,77,,,,,
2003-08-01,20:00,,,75,104,,,,,
2003-08-01,21:00,,,131,125,,,,,
2003-08-01,22:00,,,123,114,,,,,
2003-08-01,23:00,,,134,96,,,,,
2003-08-02,,,,,,,50,,,
2003-08-02,00:00,,,133,89,,,,,
2003-08-02,01:00,,,80,76,,,,,
2003-08-02,02:00,,,57,71,,,,,
2003-08-02,03:00,,,50,54,,,,,
2003-08-02,04:00,,,54,53,,,,,
2003-08-02,05:00,,,59,47,,,,,
2003-08-02,06:00,,,25,39,,,,,
2003-08-02,07:00,,,48,48,,,,,
2003-08-02,08:00,,,60,65,,,,,
2003-08-02,09:00,,,38,65,,,,,
2003-08-02,10:00,,,53,75,,,,,
2003-08-02,11:00,,,37,67,,,,,
2003-08-02,12:00,,,37,66,,,,,
2003-08-02,13:00,,,21,81,,,,,
2003-08-02,14:00,,,25,80,,,,,
2003-08-02,15:00,,,23,92,,,,,
2003-08-02,16:00,,,24,84,,,,,
2003-08-02,17:00,,,26,65,,,,,
