Datum Zeit,Zittau-Ost O3
,µg/m³
01-03-05 00:00,77
28-02-05 23:00,80
28-02-05 22:00,81
28-02-05 21:00,76
28-02-05 20:00,50
28-02-05 19:00,61
28-02-05 18:00,67
28-02-05 17:00,77
28-02-05 16:00,84
28-02-05 15:00,83
28-02-05 14:00,84
28-02-05 13:00,81
28-02-05 12:00,76
28-02-05 11:00,70
28-02-05 10:00,67
28-02-05 09:00,66
28-02-05 08:00,66
28-02-05 07:00,69
28-02-05 06:00,72
28-02-05 05:00,76
28-02-05 04:00,79
28-02-05 03:00,80
28-02-05 02:00,81
28-02-05 01:00,80
28-02-05 00:00,76
27-02-05 23:00,75
27-02-05 22:00,76
27-02-05 21:00,79
27-02-05 20:00,80
27-02-05 19:00,81
27-02-05 18:00,82
27-02-05 17:00,86
27-02-05 16:00,88
27-02-05 15:00,87
27-02-05 14:00,86
27-02-05 13:00,86
27-02-05 12:00,83
27-02-05 11:00,79
27-02-05 10:00,74
27-02-05 09:00,73
27-02-05 08:00,74
27-02-05 07:00,76
27-02-05 06:00,77
27-02-05 05:00,78
27-02-05 04:00,79
27-02-05 03:00,87
27-02-05 02:00,84
27-02-05 01:00,83
27-02-05 00:00,79
26-02-05 23:00,88
26-02-05 22:00,86
26-02-05 21:00,91
26-02-05 20:00,88
26-02-05 19:00,47
26-02-05 18:00,54
26-02-05 17:00,54
26-02-05 16:00,55
26-02-05 15:00,53
26-02-05 14:00,53
26-02-05 13:00,50
26-02-05 12:00,48
26-02-05 11:00,47
26-02-05 10:00,38
26-02-05 09:00,36
26-02-05 08:00,24
26-02-05 07:00,19
26-02-05 06:00,18
26-02-05 05:00,11
26-02-05 04:00,10
26-02-05 03:00,11
26-02-05 02:00,12
26-02-05 01:00,14
26-02-05 00:00,20
25-02-05 23:00,22
25-02-05 22:00,23
25-02-05 21:00,16
25-02-05 20:00,14
25-02-05 19:00,14
25-02-05 18:00,18
25-02-05 17:00,26
25-02-05 16:00,34
25-02-05 15:00,39
25-02-05 14:00,42
25-02-05 13:00,43
25-02-05 12:00,40
25-02-05 11:00,36
25-02-05 10:00,33
25-02-05 09:00,26
25-02-05 08:00,21
25-02-05 07:00,25
25-02-05 06:00,33
25-02-05 05:00,38
25-02-05 04:00,41
25-02-05 03:00,44
25-02-05 02:00,46
25-02-05 01:00,51
25-02-05 00:00,57
24-02-05 23:00,52
24-02-05 22:00,50
24-02-05 21:00,52
24-02-05 20:00,50
24-02-05 19:00,48
24-02-05 18:00,51
24-02-05 17:00,63
24-02-05 16:00,67
24-02-05 15:00,66
24-02-05 14:00,69
24-02-05 13:00,65
24-02-05 12:00,62
24-02-05 11:00,46
24-02-05 10:00,17
24-02-05 09:00,18
24-02-05 08:00,10
24-02-05 07:00,11
24-02-05 06:00,16
24-02-05 05:00,25
24-02-05 04:00,24
24-02-05 03:00,26
24-02-05 02:00,20
24-02-05 01:00,17
24-02-05 00:00,23
23-02-05 23:00,24
23-02-05 22:00,25
23-02-05 21:00,50
23-02-05 20:00,58
23-02-05 19:00,62
23-02-05 18:00,73
23-02-05 17:00,79
23-02-05 16:00,81
23-02-05 15:00,71
23-02-05 14:00,64
23-02-05 13:00,61
23-02-05 12:00,50
23-02-05 11:00,38
23-02-05 10:00,28
23-02-05 09:00,27
23-02-05 08:00,30
23-02-05 07:00,30
23-02-05 06:00,24
23-02-05 05:00,12
23-02-05 04:00,14
23-02-05 03:00,16
23-02-05 02:00,23
23-02-05 01:00,29
23-02-05 00:00,39
22-02-05 23:00,40
22-02-05 22:00,44
22-02-05 21:00,51
22-02-05 20:00,47
22-02-05 19:00,52
22-02-05 18:00,58
22-02-05 17:00,60
22-02-05 16:00,61
22-02-05 15:00,50
22-02-05 14:00,50
22-02-05 13:00,53
22-02-05 12:00,58
22-02-05 11:00,61
22-02-05 10:00,64
22-02-05 09:00,62
22-02-05 08:00,63
22-02-05 07:00,68
22-02-05 06:00,75
22-02-05 05:00,73
22-02-05 04:00,71
22-02-05 03:00,68
22-02-05 02:00,80
22-02-05 01:00,80
22-02-05 00:00,65
21-02-05 23:00,68
21-02-05 22:00,75
21-02-05 21:00,80
21-02-05 20:00,82
21-02-05 19:00,79
21-02-05 18:00,102
21-02-05 17:00,106
21-02-05 16:00,95
21-02-05 15:00,86
21-02-05 14:00,84
21-02-05 13:00,65
21-02-05 12:00,45
21-02-05 11:00,30
21-02-05 10:00,17
21-02-05 09:00,19
21-02-05 08:00,13
21-02-05 07:00,14
21-02-05 06:00,25
21-02-05 05:00,29
21-02-05 04:00,33
21-02-05 03:00,34
21-02-05 02:00,36
21-02-05 01:00,34
21-02-05 00:00,46
20-02-05 23:00,45
20-02-05 22:00,55
20-02-05 21:00,57
20-02-05 20:00,57
20-02-05 19:00,56
20-02-05 18:00,58
20-02-05 17:00,64
20-02-05 16:00,66
20-02-05 15:00,67
20-02-05 14:00,64
20-02-05 13:00,60
20-02-05 12:00,54
20-02-05 11:00,49
20-02-05 10:00,45
20-02-05 09:00,42
20-02-05 08:00,39
20-02-05 07:00,39
20-02-05 06:00,39
20-02-05 05:00,40
20-02-05 04:00,39
20-02-05 03:00,44
20-02-05 02:00,48
20-02-05 01:00,46
20-02-05 00:00,49
19-02-05 23:00,50
19-02-05 22:00,51
19-02-05 21:00,50
19-02-05 20:00,54
19-02-05 19:00,61
19-02-05 18:00,65
19-02-05 17:00,66
19-02-05 16:00,62
19-02-05 15:00,60
19-02-05 14:00,59
19-02-05 13:00,55
19-02-05 12:00,55
19-02-05 11:00,53
19-02-05 10:00,52
19-02-05 09:00,49
19-02-05 08:00,46
19-02-05 07:00,44
19-02-05 06:00,45
19-02-05 05:00,50
19-02-05 04:00,47
19-02-05 03:00,52
19-02-05 02:00,52
19-02-05 01:00,52
19-02-05 00:00,63
18-02-05 23:00,68
18-02-05 22:00,65
18-02-05 21:00,63
18-02-05 20:00,69
18-02-05 19:00,67
18-02-05 18:00,65
18-02-05 17:00,64
18-02-05 16:00,67
18-02-05 15:00,70
18-02-05 14:00,67
18-02-05 13:00,63
18-02-05 12:00,59
18-02-05 11:00,61
18-02-05 10:00,63
18-02-05 09:00,63
18-02-05 08:00,60
18-02-05 07:00,60
18-02-05 06:00,59
18-02-05 05:00,61
18-02-05 04:00,63
18-02-05 03:00,66
18-02-05 02:00,64
18-02-05 01:00,63
18-02-05 00:00,63
17-02-05 23:00,63
17-02-05 22:00,62
17-02-05 21:00,59
17-02-05 20:00,61
17-02-05 19:00,70
17-02-05 18:00,70
17-02-05 17:00,71
17-02-05 16:00,68
17-02-05 15:00,68
17-02-05 14:00,68
17-02-05 13:00,70
17-02-05 12:00,67
17-02-05 11:00,66
17-02-05 10:00,68
17-02-05 09:00,67
17-02-05 08:00,65
17-02-05 07:00,68
17-02-05 06:00,68
17-02-05 05:00,67
17-02-05 04:00,65
17-02-05 03:00,67
17-02-05 02:00,67
17-02-05 01:00,67
17-02-05 00:00,68
16-02-05 23:00,67
16-02-05 22:00,68
16-02-05 21:00,69
16-02-05 20:00,68
16-02-05 19:00,69
16-02-05 18:00,69
16-02-05 17:00,69
16-02-05 16:00,70
16-02-05 15:00,69
16-02-05 14:00,71
16-02-05 13:00,72
16-02-05 12:00,72
16-02-05 11:00,71
16-02-05 10:00,71
16-02-05 09:00,67
16-02-05 08:00,65
16-02-05 07:00,66
16-02-05 06:00,65
16-02-05 05:00,64
16-02-05 04:00,64
16-02-05 03:00,65
16-02-05 02:00,64
16-02-05 01:00,60
16-02-05 00:00,58
15-02-05 23:00,58
15-02-05 22:00,64
15-02-05 21:00,62
15-02-05 20:00,63
15-02-05 19:00,68
15-02-05 18:00,64
15-02-05 17:00,62
15-02-05 16:00,57
15-02-05 15:00,59
15-02-05 14:00,59
15-02-05 13:00,57
15-02-05 12:00,46
15-02-05 11:00,25
15-02-05 10:00,21
15-02-05 09:00,21
15-02-05 08:00,14
15-02-05 07:00,17
15-02-05 06:00,33
15-02-05 05:00,31
15-02-05 04:00,30
15-02-05 03:00,27
15-02-05 02:00,37
15-02-05 01:00,41
15-02-05 00:00,49
14-02-05 23:00,57
14-02-05 22:00,54
14-02-05 21:00,34
14-02-05 20:00,53
14-02-05 19:00,62
14-02-05 18:00,65
14-02-05 17:00,68
14-02-05 16:00,68
14-02-05 15:00,68
14-02-05 14:00,66
14-02-05 13:00,65
14-02-05 12:00,63
14-02-05 11:00,60
14-02-05 10:00,64
14-02-05 09:00,60
14-02-05 08:00,61
14-02-05 07:00,61
14-02-05 06:00,65
14-02-05 05:00,63
14-02-05 04:00,65
14-02-05 03:00,68
14-02-05 02:00,71
14-02-05 01:00,73
14-02-05 00:00,76
13-02-05 23:00,77
13-02-05 22:00,78
13-02-05 21:00,77
13-02-05 20:00,76
13-02-05 19:00,74
13-02-05 18:00,73
13-02-05 17:00,73
13-02-05 16:00,76
13-02-05 15:00,78
13-02-05 14:00,80
13-02-05 13:00,81
13-02-05 12:00,80
13-02-05 11:00,80
13-02-05 10:00,76
13-02-05 09:00,75
13-02-05 08:00,77
13-02-05 07:00,78
13-02-05 06:00,74
13-02-05 05:00,72
13-02-05 04:00,69
13-02-05 03:00,68
13-02-05 02:00,72
13-02-05 01:00,69
13-02-05 00:00,64
12-02-05 23:00,76
12-02-05 22:00,63
12-02-05 21:00,53
12-02-05 20:00,46
12-02-05 19:00,40
12-02-05 18:00,36
12-02-05 17:00,37
12-02-05 16:00,38
12-02-05 15:00,39
12-02-05 14:00,42
12-02-05 13:00,42
12-02-05 12:00,41
12-02-05 11:00,38
12-02-05 10:00,38
12-02-05 09:00,35
12-02-05 08:00,29
12-02-05 07:00,24
12-02-05 06:00,24
12-02-05 05:00,27
12-02-05 04:00,21
12-02-05 03:00,1
12-02-05 02:00,2
12-02-05 01:00,1
12-02-05 00:00,1
11-02-05 23:00,1
11-02-05 22:00,1
11-02-05 21:00,1
11-02-05 20:00,1
11-02-05 19:00,5
11-02-05 18:00,17
11-02-05 17:00,29
11-02-05 16:00,38
11-02-05 15:00,42
11-02-05 14:00,44
11-02-05 13:00,49
11-02-05 12:00,61
11-02-05 11:00,57
11-02-05 10:00,37
11-02-05 09:00,25
11-02-05 08:00,28
11-02-05 07:00,35
11-02-05 06:00,37
11-02-05 05:00,37
11-02-05 04:00,35
11-02-05 03:00,36
11-02-05 02:00,36
11-02-05 01:00,38
11-02-05 00:00,39
10-02-05 23:00,40
10-02-05 22:00,45
10-02-05 21:00,49
10-02-05 20:00,59
10-02-05 19:00,67
10-02-05 18:00,75
10-02-05 17:00,79
10-02-05 16:00,78
10-02-05 15:00,81
10-02-05 14:00,83
10-02-05 13:00,88
10-02-05 12:00,88
10-02-05 11:00,86
10-02-05 10:00,87
10-02-05 09:00,85
10-02-05 08:00,82
10-02-05 07:00,82
10-02-05 06:00,83
10-02-05 05:00,83
10-02-05 04:00,86
10-02-05 03:00,83
10-02-05 02:00,88
10-02-05 01:00,88
10-02-05 00:00,88
09-02-05 23:00,91
09-02-05 22:00,93
09-02-05 21:00,93
09-02-05 20:00,94
09-02-05 19:00,95
09-02-05 18:00,99
09-02-05 17:00,101
09-02-05 16:00,99
09-02-05 15:00,101
09-02-05 14:00,101
09-02-05 13:00,100
09-02-05 12:00,98
09-02-05 11:00,96
09-02-05 10:00,92
09-02-05 09:00,91
09-02-05 08:00,89
09-02-05 07:00,91
09-02-05 06:00,93
09-02-05 05:00,91
09-02-05 04:00,90
09-02-05 03:00,89
09-02-05 02:00,89
09-02-05 01:00,89
09-02-05 00:00,88
08-02-05 23:00,89
08-02-05 22:00,87
08-02-05 21:00,89
08-02-05 20:00,90
08-02-05 19:00,95
08-02-05 18:00,102
08-02-05 17:00,105
08-02-05 16:00,108
08-02-05 15:00,108
08-02-05 14:00,107
08-02-05 13:00,102
08-02-05 12:00,99
08-02-05 11:00,97
08-02-05 10:00,95
08-02-05 09:00,95
08-02-05 08:00,95
08-02-05 07:00,92
08-02-05 06:00,92
08-02-05 05:00,92
08-02-05 04:00,82
08-02-05 03:00,83
08-02-05 02:00,87
08-02-05 01:00,90
08-02-05 00:00,92
07-02-05 23:00,91
07-02-05 22:00,89
07-02-05 21:00,89
07-02-05 20:00,92
07-02-05 19:00,95
07-02-05 18:00,98
07-02-05 17:00,101
07-02-05 16:00,
07-02-05 15:00,
07-02-05 14:00,
07-02-05 13:00,
07-02-05 12:00,94
07-02-05 11:00,91
07-02-05 10:00,90
07-02-05 09:00,57
07-02-05 08:00,17
07-02-05 07:00,9
07-02-05 06:00,26
07-02-05 05:00,41
07-02-05 04:00,54
07-02-05 03:00,76
07-02-05 02:00,73
07-02-05 01:00,92
07-02-05 00:00,81
06-02-05 23:00,34
06-02-05 22:00,74
06-02-05 21:00,82
06-02-05 20:00,82
06-02-05 19:00,67
06-02-05 18:00,61
06-02-05 17:00,87
06-02-05 16:00,92
06-02-05 15:00,93
06-02-05 14:00,95
06-02-05 13:00,93
06-02-05 12:00,90
06-02-05 11:00,84
06-02-05 10:00,78
06-02-05 09:00,71
06-02-05 08:00,46
06-02-05 07:00,49
06-02-05 06:00,43
06-02-05 05:00,35
06-02-05 04:00,30
06-02-05 03:00,27
06-02-05 02:00,13
06-02-05 01:00,9
06-02-05 00:00,14
05-02-05 23:00,13
05-02-05 22:00,9
05-02-05 21:00,11
05-02-05 20:00,15
05-02-05 19:00,20
05-02-05 18:00,47
05-02-05 17:00,88
05-02-05 16:00,82
05-02-05 15:00,78
05-02-05 14:00,69
05-02-05 13:00,58
05-02-05 12:00,44
05-02-05 11:00,32
05-02-05 10:00,20
05-02-05 09:00,10
05-02-05 08:00,4
05-02-05 07:00,3
05-02-05 06:00,4
05-02-05 05:00,4
05-02-05 04:00,4
05-02-05 03:00,4
05-02-05 02:00,3
05-02-05 01:00,3
05-02-05 00:00,3
04-02-05 23:00,3
04-02-05 22:00,4
04-02-05 21:00,7
04-02-05 20:00,12
04-02-05 19:00,11
04-02-05 18:00,14
04-02-05 17:00,46
04-02-05 16:00,59
04-02-05 15:00,55
04-02-05 14:00,57
04-02-05 13:00,44
04-02-05 12:00,34
04-02-05 11:00,28
04-02-05 10:00,18
04-02-05 09:00,9
04-02-05 08:00,3
04-02-05 07:00,7
04-02-05 06:00,11
04-02-05 05:00,16
04-02-05 04:00,21
04-02-05 03:00,22
04-02-05 02:00,16
04-02-05 01:00,8
04-02-05 00:00,9
03-02-05 23:00,12
03-02-05 22:00,19
03-02-05 21:00,19
03-02-05 20:00,23
03-02-05 19:00,33
03-02-05 18:00,30
03-02-05 17:00,52
03-02-05 16:00,51
03-02-05 15:00,53
03-02-05 14:00,55
03-02-05 13:00,51
03-02-05 12:00,44
03-02-05 11:00,44
03-02-05 10:00,47
03-02-05 09:00,41
03-02-05 08:00,40
03-02-05 07:00,40
03-02-05 06:00,42
03-02-05 05:00,46
03-02-05 04:00,42
03-02-05 03:00,38
03-02-05 02:00,38
03-02-05 01:00,37
03-02-05 00:00,37
02-02-05 23:00,43
02-02-05 22:00,48
02-02-05 21:00,52
02-02-05 20:00,54
02-02-05 19:00,53
02-02-05 18:00,51
02-02-05 17:00,51
02-02-05 16:00,58
02-02-05 15:00,61
02-02-05 14:00,63
02-02-05 13:00,63
02-02-05 12:00,59
02-02-05 11:00,58
02-02-05 10:00,56
02-02-05 09:00,54
02-02-05 08:00,51
02-02-05 07:00,56
02-02-05 06:00,57
02-02-05 05:00,53
02-02-05 04:00,51
02-02-05 03:00,48
02-02-05 02:00,45
02-02-05 01:00,46
02-02-05 00:00,48
01-02-05 23:00,49
01-02-05 22:00,51
01-02-05 21:00,52
01-02-05 20:00,53
01-02-05 19:00,53
01-02-05 18:00,50
01-02-05 17:00,53
01-02-05 16:00,58
01-02-05 15:00,62
01-02-05 14:00,64
01-02-05 13:00,65
01-02-05 12:00,63
01-02-05 11:00,64
01-02-05 10:00,64
01-02-05 09:00,62
01-02-05 08:00,65
01-02-05 07:00,65
01-02-05 06:00,71
01-02-05 05:00,69
01-02-05 04:00,72
01-02-05 03:00,73
01-02-05 02:00,73
01-02-05 01:00,75

