Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-05,,,,,,,3.89,,
2011-05-01,,,,,,19,,,
2011-05-01,01:00,1.2,1,9,100,,,,3.0
2011-05-01,02:00,0.9,1,9,98,,,,6.0
2011-05-01,03:00,1.2,1,9,91,,,,2.1
2011-05-01,04:00,1.5,1,8,85,,,,2.0
2011-05-01,05:00,0.8,1,7,91,,,,1.2
2011-05-01,06:00,0.8,1,8,79,,,,1.5
2011-05-01,07:00,0.9,1,7,79,,,,1.7
2011-05-01,08:00,0.8,1,8,77,,,,1.8
2011-05-01,09:00,0.7,1,8,82,,,,1.5
2011-05-01,10:00,0.5,1,6,92,,,,1.3
2011-05-01,11:00,0.4,1,6,99,,,,1.3
2011-05-01,12:00,0.4,1,5,101,,,,2.0
2011-05-01,13:00,0.3,1,5,102,,,,2.7
2011-05-01,14:00,0.3,1,6,104,,,,3.5
2011-05-01,15:00,0.2,1,6,108,,,,2.5
2011-05-01,16:00,0.3,1,6,110,,,,1.8
2011-05-01,17:00,0.2,1,6,107,,,,1.6
2011-05-01,18:00,0.2,1,6,105,,,,1.8
2011-05-01,19:00,,1,6,102,,,,1.8
2011-05-01,20:00,,1,6,100,,,,2.0
2011-05-01,21:00,,1,7,95,,,,1.2
2011-05-01,22:00,0.3,1,7,93,,,,1.1
2011-05-01,23:00,0.4,1,8,94,,,,1.0
2011-05-02,,,,,,13,,,
2011-05-02,00:00,0.3,1,8,92,,,,1.0
2011-05-02,01:00,0.3,1,7,93,,,,1.1
2011-05-02,02:00,0.3,1,7,94,,,,2.7
2011-05-02,03:00,0.3,1,6,96,,,,3.4
2011-05-02,04:00,0.3,1,6,98,,,,4.1
2011-05-02,05:00,0.3,1,8,89,,,,3.9
2011-05-02,06:00,0.3,1,7,95,,,,3.3
2011-05-02,07:00,0.4,1,10,84,,,,3.5
2011-05-02,08:00,0.5,1,10,77,,,,3.8
2011-05-02,09:00,0.5,1,10,83,,,,4.2
2011-05-02,10:00,0.5,1,10,75,,,,3.2
2011-05-02,11:00,0.5,1,12,77,,,,2.4
2011-05-02,12:00,0.4,1,7,102,,,,1.2
2011-05-02,13:00,0.4,1,8,89,,,,1.0
2011-05-02,14:00,0.4,1,8,93,,,,1.0
2011-05-02,15:00,0.4,1,8,78,,,,1.0
2011-05-02,16:00,0.6,1,11,71,,,,1.0
2011-05-02,17:00,0.6,1,11,60,,,,1.0
2011-05-02,18:00,0.6,1,10,67,,,,1.0
2011-05-02,19:00,0.8,1,10,61,,,,1.0
2011-05-02,20:00,0.7,1,9,62,,,,1.0
2011-05-02,21:00,0.6,1,9,61,,,,1.0
2011-05-02,22:00,0.6,1,9,62,,,,1.0
2011-05-02,23:00,0.5,1,8,71,,,,1.0
2011-05-03,,,,,,10,,,
2011-05-03,00:00,0.4,1,7,71,,,,1.0
2011-05-03,01:00,0.5,1,7,69,,,,1.0
2011-05-03,02:00,0.5,1,7,67,,,,1.0
2011-05-03,03:00,0.5,1,6,63,,,,1.0
2011-05-03,04:00,0.5,1,6,64,,,,1.0
2011-05-03,05:00,0.6,1,6,60,,,,1.0
2011-05-03,06:00,0.6,1,6,64,,,,1.0
2011-05-03,07:00,0.6,1,7,66,,,,1.0
2011-05-03,08:00,0.5,1,7,73,,,,1.0
2011-05-03,09:00,0.4,1,7,80,,,,1.0
2011-05-03,10:00,0.4,1,9,77,,,,1.1
2011-05-03,11:00,0.4,1,9,72,,,,1.0
2011-05-03,12:00,0.4,1,9,74,,,,1.0
2011-05-03,13:00,0.4,1,8,75,,,,1.0
2011-05-03,14:00,0.4,1,9,68,,,,1.0
2011-05-03,15:00,0.4,1,8,78,,,,1.0
2011-05-03,16:00,0.3,1,8,83,,,,1.0
2011-05-03,17:00,0.3,1,8,83,,,,1.0
2011-05-03,18:00,0.4,1,8,76,,,,1.0
2011-05-03,19:00,0.4,1,9,76,,,,1.0
2011-05-03,20:00,0.5,1,8,83,,,,1.0
2011-05-03,21:00,0.4,1,7,85,,,,1.0
2011-05-03,22:00,0.4,1,6,87,,,,1.0
2011-05-03,23:00,0.4,1,6,88,,,,1.0
2011-05-04,,,,,,14,,,
2011-05-04,00:00,0.3,1,5,89,,,,1.0
2011-05-04,01:00,0.3,1,6,87,,,,1.0
2011-05-04,02:00,0.3,1,5,87,,,,1.0
2011-05-04,03:00,0.3,1,5,88,,,,1.0
2011-05-04,04:00,0.3,1,5,87,,,,1.0
2011-05-04,05:00,0.3,1,5,84,,,,1.0
2011-05-04,06:00,0.3,1,6,79,,,,1.0
2011-05-04,07:00,0.3,1,7,76,,,,1.0
