Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-05-01,,,,,,19,,,
2011-05-01,01:00,,3,15,,,,,
2011-05-01,02:00,,2,12,,,,,
2011-05-01,03:00,,3,10,,,,,
2011-05-01,04:00,,1,10,,,,,
2011-05-01,05:00,,3,11,,,,,
2011-05-01,06:00,,7,13,,,,,
2011-05-01,07:00,,3,11,,,,,
2011-05-01,08:00,,7,12,,,,,
2011-05-01,09:00,,8,14,,,,,
2011-05-01,10:00,,9,14,,,,,
2011-05-01,11:00,,8,15,,,,,
2011-05-01,12:00,,8,11,,,,,
2011-05-01,13:00,,4,10,,,,,
2011-05-01,14:00,,9,14,,,,,
2011-05-01,15:00,,9,13,,,,,
2011-05-01,16:00,,6,11,,,,,
2011-05-01,17:00,,10,13,,,,,
2011-05-01,18:00,,9,16,,,,,
2011-05-01,19:00,,11,18,,,,,
2011-05-01,20:00,,8,20,,,,,
2011-05-01,21:00,,6,31,,,,,
2011-05-01,22:00,,27,36,,,,,
2011-05-01,23:00,,12,30,,,,,
2011-05-02,,,,,,27,,,
2011-05-02,00:00,,9,22,,,,,
2011-05-02,01:00,,14,23,,,,,
2011-05-02,02:00,,38,25,,,,,
2011-05-02,03:00,,47,31,,,,,
2011-05-02,04:00,,69,35,,,,,
2011-05-02,05:00,,121,45,,,,,
2011-05-02,06:00,,164,51,,,,,
2011-05-02,07:00,,102,55,,,,,
2011-05-02,08:00,,45,35,,,,,
2011-05-02,09:00,,31,29,,,,,
2011-05-02,10:00,,26,26,,,,,
2011-05-02,11:00,,18,24,,,,,
2011-05-02,12:00,,38,33,,,,,
2011-05-02,13:00,,32,33,,,,,
2011-05-02,14:00,,41,38,,,,,
2011-05-02,15:00,,49,42,,,,,
2011-05-02,16:00,,31,38,,,,,
2011-05-02,17:00,,36,38,,,,,
2011-05-02,18:00,,27,34,,,,,
2011-05-02,19:00,,15,25,,,,,
2011-05-02,20:00,,8,18,,,,,
2011-05-02,21:00,,7,16,,,,,
2011-05-02,22:00,,4,14,,,,,
2011-05-02,23:00,,3,11,,,,,
2011-05-03,,,,,,14,,,
2011-05-03,00:00,,1,8,,,,,
2011-05-03,01:00,,3,9,,,,,
2011-05-03,02:00,,3,9,,,,,
2011-05-03,03:00,,6,11,,,,,
2011-05-03,04:00,,13,14,,,,,
2011-05-03,05:00,,16,17,,,,,
2011-05-03,06:00,,34,28,,,,,
2011-05-03,07:00,,41,34,,,,,
2011-05-03,08:00,,23,28,,,,,
2011-05-03,09:00,,27,26,,,,,
2011-05-03,10:00,,33,30,,,,,
2011-05-03,11:00,,27,28,,,,,
2011-05-03,12:00,,27,25,,,,,
2011-05-03,13:00,,31,25,,,,,
2011-05-03,14:00,,28,27,,,,,
2011-05-03,15:00,,45,34,,,,,
2011-05-03,16:00,,44,34,,,,,
2011-05-03,17:00,,19,22,,,,,
2011-05-03,18:00,,41,40,,,,,
2011-05-03,19:00,,18,25,,,,,
2011-05-03,20:00,,29,56,,,,,
2011-05-03,21:00,,18,30,,,,,
2011-05-03,22:00,,10,29,,,,,
2011-05-03,23:00,,11,26,,,,,
2011-05-04,,,,,,16,,,
2011-05-04,00:00,,13,25,,,,,
2011-05-04,01:00,,9,21,,,,,
2011-05-04,02:00,,7,19,,,,,
2011-05-04,03:00,,12,23,,,,,
2011-05-04,04:00,,42,32,,,,,
2011-05-04,05:00,,74,41,,,,,
2011-05-04,06:00,,57,41,,,,,
2011-05-04,07:00,,96,60,,,,,
2011-05-04,08:00,,76,53,,,,,
2011-05-04,09:00,,55,41,,,,,
2011-05-04,10:00,,28,29,,,,,
2011-05-04,11:00,,22,23,,,,,
2011-05-04,12:00,,23,26,,,,,
2011-05-04,13:00,,13,17,,,,,
2011-05-04,14:00,,10,14,,,,,
2011-05-04,15:00,,10,17,,,,,
2011-05-04,16:00,,12,21,,,,,
2011-05-04,17:00,,29,36,,,,,
2011-05-04,18:00,,19,34,,,,,
2011-05-04,19:00,,25,34,,,,,
2011-05-04,20:00,,16,33,,,,,
2011-05-04,21:00,,17,30,,,,,
2011-05-04,22:00,,13,24,,,,,
2011-05-04,23:00,,11,17,,,,,
2011-05-05,,,,,,17,,,
2011-05-05,00:00,,22,17,,,,,
2011-05-05,01:00,,12,15,,,,,
2011-05-05,02:00,,4,15,,,,,
2011-05-05,03:00,,7,15,,,,,
2011-05-05,04:00,,31,19,,,,,
2011-05-05,05:00,,67,25,,,,,
2011-05-05,06:00,,40,22,,,,,
2011-05-05,07:00,,48,23,,,,,
2011-05-05,08:00,,36,22,,,,,
2011-05-05,09:00,,31,26,,,,,
2011-05-05,10:00,,28,28,,,,,
2011-05-05,11:00,,42,37,,,,,
2011-05-05,12:00,,20,25,,,,,
2011-05-05,13:00,,27,30,,,,,
2011-05-05,14:00,,22,30,,,,,
2011-05-05,15:00,,29,31,,,,,
2011-05-05,16:00,,31,37,,,,,
2011-05-05,17:00,,32,40,,,,,
2011-05-05,18:00,,21,34,,,,,
2011-05-05,19:00,,20,46,,,,,
2011-05-05,20:00,,27,65,,,,,
2011-05-05,21:00,,22,45,,,,,
2011-05-05,22:00,,11,30,,,,,
2011-05-05,23:00,,6,22,,,,,
2011-05-06,,,,,,18,,,
2011-05-06,00:00,,2,18,,,,,
2011-05-06,01:00,,13,24,,,,,
2011-05-06,02:00,,7,21,,,,,
2011-05-06,03:00,,26,26,,,,,
2011-05-06,04:00,,53,29,,,,,
2011-05-06,05:00,,74,36,,,,,
2011-05-06,06:00,,31,29,,,,,
2011-05-06,07:00,,13,30,,,,,
2011-05-06,08:00,,44,47,,,,,
2011-05-06,09:00,,48,49,,,,,
2011-05-06,10:00,,23,32,,,,,
2011-05-06,11:00,,28,36,,,,,
2011-05-06,12:00,,27,34,,,,,
2011-05-06,13:00,,28,38,,,,,
2011-05-06,14:00,,22,40,,,,,
2011-05-06,15:00,,17,33,,,,,
2011-05-06,16:00,,18,35,,,,,
2011-05-06,17:00,,19,43,,,,,
2011-05-06,18:00,,16,40,,,,,
2011-05-06,19:00,,20,59,,,,,
2011-05-06,20:00,,19,61,,,,,
2011-05-06,21:00,,11,37,,,,,
2011-05-06,22:00,,8,38,,,,,
2011-05-06,23:00,,7,34,,,,,
2011-05-07,,,,,,18,,,
2011-05-07,00:00,,7,33,,,,,
2011-05-07,01:00,,15,34,,,,,
2011-05-07,02:00,,3,22,,,,,
2011-05-07,03:00,,2,17,,,,,
2011-05-07,04:00,,11,21,,,,,
2011-05-07,05:00,,39,32,,,,,
2011-05-07,06:00,,51,35,,,,,
2011-05-07,07:00,,7,18,,,,,
2011-05-07,08:00,,5,20,,,,,
2011-05-07,09:00,,21,36,,,,,
2011-05-07,10:00,,20,37,,,,,
2011-05-07,11:00,,18,32,,,,,
