Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-05-01,,,,,,24,,14.83,
2011-05-01,01:00,,14,26,,,,,
2011-05-01,02:00,,16,23,,,,,
2011-05-01,03:00,,14,26,,,,,
2011-05-01,04:00,,21,27,,,,,
2011-05-01,05:00,,9,21,,,,,
2011-05-01,06:00,,9,21,,,,,
2011-05-01,07:00,,15,22,,,,,
2011-05-01,08:00,,18,24,,,,,
2011-05-01,09:00,,39,36,,,,,
2011-05-01,10:00,,29,31,,,,,
2011-05-01,11:00,,14,21,,,,,
2011-05-01,12:00,,23,27,,,,,
2011-05-01,13:00,,24,29,,,,,
2011-05-01,14:00,,20,25,,,,,
2011-05-01,15:00,,21,27,,,,,
2011-05-01,16:00,,30,33,,,,,
2011-05-01,17:00,,27,34,,,,,
2011-05-01,18:00,,33,40,,,,,
2011-05-01,19:00,,24,40,,,,,
2011-05-01,20:00,,24,42,,,,,
2011-05-01,21:00,,17,36,,,,,
2011-05-01,22:00,,13,28,,,,,
2011-05-01,23:00,,9,24,,,,,
2011-05-02,,,,,,33,,20.17,
2011-05-02,00:00,,16,27,,,,,
2011-05-02,01:00,,13,33,,,,,
2011-05-02,02:00,,13,30,,,,,
2011-05-02,03:00,,16,30,,,,,
2011-05-02,04:00,,25,36,,,,,
2011-05-02,05:00,,54,50,,,,,
2011-05-02,06:00,,102,64,,,,,
2011-05-02,07:00,,161,83,,,,,
2011-05-02,08:00,,177,89,,,,,
2011-05-02,09:00,,192,80,,,,,
2011-05-02,10:00,,112,58,,,,,
2011-05-02,11:00,,75,47,,,,,
2011-05-02,12:00,,112,59,,,,,
2011-05-02,13:00,,103,53,,,,,
2011-05-02,14:00,,122,70,,,,,
2011-05-02,15:00,,159,95,,,,,
2011-05-02,16:00,,179,105,,,,,
2011-05-02,17:00,,154,94,,,,,
2011-05-02,18:00,,105,74,,,,,
2011-05-02,19:00,,42,44,,,,,
2011-05-02,20:00,,41,40,,,,,
2011-05-02,21:00,,30,34,,,,,
2011-05-02,22:00,,13,21,,,,,
2011-05-02,23:00,,8,16,,,,,
2011-05-03,,,,,,19,,17.43,
2011-05-03,00:00,,9,14,,,,,
2011-05-03,01:00,,5,10,,,,,
2011-05-03,02:00,,5,7,,,,,
2011-05-03,03:00,,3,6,,,,,
2011-05-03,04:00,,6,9,,,,,
2011-05-03,05:00,,26,22,,,,,
2011-05-03,06:00,,73,46,,,,,
2011-05-03,07:00,,137,82,,,,,
2011-05-03,08:00,,123,85,,,,,
2011-05-03,09:00,,152,87,,,,,
2011-05-03,10:00,,135,78,,,,,
2011-05-03,11:00,,106,72,,,,,
2011-05-03,12:00,,122,73,,,,,
2011-05-03,13:00,,131,64,,,,,
2011-05-03,14:00,,145,82,,,,,
2011-05-03,15:00,,179,82,,,,,
2011-05-03,16:00,,157,86,,,,,
2011-05-03,17:00,,191,108,,,,,
2011-05-03,18:00,,124,84,,,,,
2011-05-03,19:00,,92,78,,,,,
2011-05-03,20:00,,83,66,,,,,
2011-05-03,21:00,,63,58,,,,,
2011-05-03,22:00,,58,60,,,,,
2011-05-03,23:00,,43,46,,,,,
2011-05-04,,,,,,26,,16.69,
2011-05-04,00:00,,27,28,,,,,
2011-05-04,01:00,,7,22,,,,,
2011-05-04,02:00,,7,14,,,,,
2011-05-04,03:00,,6,17,,,,,
2011-05-04,04:00,,12,16,,,,,
2011-05-04,05:00,,53,29,,,,,
2011-05-04,06:00,,146,45,,,,,
2011-05-04,07:00,,205,76,,,,,
2011-05-04,08:00,,240,76,,,,,
2011-05-04,09:00,,125,69,,,,,
2011-05-04,10:00,,79,51,,,,,
2011-05-04,11:00,,60,43,,,,,
2011-05-04,12:00,,75,53,,,,,
2011-05-04,13:00,,49,43,,,,,
2011-05-04,14:00,,77,51,,,,,
2011-05-04,15:00,,62,51,,,,,
2011-05-04,16:00,,101,72,,,,,
2011-05-04,17:00,,68,56,,,,,
2011-05-04,18:00,,79,59,,,,,
2011-05-04,19:00,,33,44,,,,,
2011-05-04,20:00,,49,60,,,,,
2011-05-04,21:00,,61,77,,,,,
2011-05-04,22:00,,57,80,,,,,
2011-05-04,23:00,,26,47,,,,,
2011-05-05,,,,,,27,,16.84,
2011-05-05,00:00,,23,46,,,,,
2011-05-05,01:00,,15,37,,,,,
2011-05-05,02:00,,22,38,,,,,
2011-05-05,03:00,,29,34,,,,,
2011-05-05,04:00,,34,30,,,,,
2011-05-05,05:00,,72,39,,,,,
2011-05-05,06:00,,153,59,,,,,
2011-05-05,07:00,,189,61,,,,,
2011-05-05,08:00,,186,63,,,,,
2011-05-05,09:00,,196,81,,,,,
