Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-05-01,01:00,,1,11,80,,,,
2011-05-01,02:00,,1,12,75,,,,
2011-05-01,03:00,,1,10,78,,,,
2011-05-01,04:00,,1,8,75,,,,
2011-05-01,05:00,,1,8,78,,,,
2011-05-01,06:00,,1,9,72,,,,
2011-05-01,07:00,,1,7,76,,,,
2011-05-01,08:00,,1,7,79,,,,
2011-05-01,09:00,,1,6,81,,,,
2011-05-02,,,,,,27,,,
2011-05-03,,,,,,11,,,
2011-05-03,10:00,,1,13,52,,,,
2011-05-03,11:00,,1,12,53,,,,
2011-05-03,12:00,,1,9,61,,,,
2011-05-03,13:00,,1,8,63,,,,
2011-05-03,14:00,,1,7,70,,,,
2011-05-03,15:00,,1,6,73,,,,
2011-05-03,16:00,,1,6,77,,,,
2011-05-03,17:00,,1,8,76,,,,
2011-05-03,18:00,,2,13,71,,,,
2011-05-03,19:00,,1,11,71,,,,
2011-05-03,20:00,,1,14,51,,,,
2011-05-03,21:00,,1,18,34,,,,
2011-05-03,22:00,,1,14,25,,,,
2011-05-03,23:00,,1,16,19,,,,
2011-05-04,,,,,,18,,,
2011-05-04,00:00,,1,24,7,,,,
2011-05-04,01:00,,1,24,14,,,,
2011-05-04,02:00,,1,22,12,,,,
2011-05-04,03:00,,1,23,7,,,,
2011-05-04,04:00,,4,24,7,,,,
2011-05-04,05:00,,20,32,1,,,,
2011-05-04,06:00,,20,31,5,,,,
2011-05-04,07:00,,9,26,26,,,,
2011-05-04,08:00,,7,20,41,,,,
2011-05-04,09:00,,5,17,55,,,,
2011-05-04,10:00,,1,10,74,,,,
2011-05-04,11:00,,1,10,81,,,,
2011-05-04,12:00,,1,8,92,,,,
2011-05-04,13:00,,2,12,85,,,,
2011-05-04,14:00,,2,12,83,,,,
2011-05-04,15:00,,2,11,86,,,,
2011-05-04,16:00,,1,12,85,,,,
2011-05-04,17:00,,1,10,87,,,,
2011-05-04,18:00,,1,10,82,,,,
2011-05-04,19:00,,1,11,78,,,,
2011-05-04,20:00,,1,15,62,,,,
2011-05-04,21:00,,1,24,33,,,,
2011-05-04,22:00,,1,16,27,,,,
2011-05-04,23:00,,1,16,19,,,,
2011-05-05,,,,,,15,,,
2011-05-05,00:00,,1,14,17,,,,
2011-05-05,01:00,,1,15,15,,,,
2011-05-05,02:00,,1,15,14,,,,
2011-05-05,03:00,,1,16,19,,,,
2011-05-05,04:00,,1,17,14,,,,
2011-05-05,05:00,,6,30,6,,,,
2011-05-05,06:00,,5,22,15,,,,
2011-05-05,07:00,,9,21,14,,,,
2011-05-05,08:00,,11,21,17,,,,
2011-05-05,09:00,,6,15,35,,,,
2011-05-05,10:00,,1,10,79,,,,
2011-05-05,11:00,,1,9,83,,,,
2011-05-05,12:00,,1,8,92,,,,
2011-05-05,13:00,,1,8,95,,,,
2011-05-05,14:00,,1,7,98,,,,
2011-05-05,15:00,,1,8,100,,,,
2011-05-05,16:00,,1,8,101,,,,
2011-05-05,17:00,,1,7,102,,,,
2011-05-05,18:00,,1,7,104,,,,
2011-05-05,19:00,,1,8,97,,,,
2011-05-05,20:00,,1,12,79,,,,
2011-05-05,21:00,,1,23,46,,,,
2011-05-05,22:00,,1,23,34,,,,
2011-05-05,23:00,,1,16,47,,,,
2011-05-06,,,,,,27,,,
2011-05-06,00:00,,1,21,39,,,,
2011-05-06,01:00,,1,23,30,,,,
2011-05-06,02:00,,1,16,25,,,,
2011-05-06,03:00,,1,16,21,,,,
2011-05-06,04:00,,1,23,15,,,,
2011-05-06,05:00,,12,34,4,,,,
2011-05-06,06:00,,25,40,4,,,,
2011-05-06,07:00,,5,31,47,,,,
2011-05-06,08:00,,9,20,73,,,,
2011-05-06,09:00,,2,14,80,,,,
2011-05-06,10:00,,3,14,87,,,,
2011-05-06,11:00,,2,12,95,,,,
2011-05-06,12:00,,3,12,100,,,,
2011-05-06,13:00,,2,11,104,,,,
2011-05-06,14:00,,2,10,109,,,,
2011-05-06,15:00,,3,12,110,,,,
2011-05-06,16:00,,1,10,116,,,,
2011-05-06,17:00,,1,9,117,,,,
2011-05-06,18:00,,1,11,120,,,,
2011-05-06,19:00,,1,14,110,,,,
2011-05-06,20:00,,1,21,84,,,,
2011-05-06,21:00,,1,29,50,,,,
2011-05-06,22:00,,1,28,38,,,,
2011-05-06,23:00,,1,28,25,,,,
2011-05-07,,,,,,28,,,
2011-05-07,00:00,,2,28,14,,,,
2011-05-07,01:00,,1,23,17,,,,
2011-05-07,02:00,,2,21,11,,,,
2011-05-07,03:00,,1,21,12,,,,
2011-05-07,04:00,,1,21,15,,,,
2011-05-07,05:00,,1,18,21,,,,
2011-05-07,06:00,,2,21,25,,,,
2011-05-07,07:00,,11,40,30,,,,
2011-05-07,08:00,,5,24,41,,,,
2011-05-07,09:00,,2,16,65,,,,
2011-05-07,10:00,,1,11,103,,,,
2011-05-07,11:00,,1,14,105,,,,
2011-05-07,12:00,,1,7,121,,,,
2011-05-07,13:00,,1,11,116,,,,
2011-05-07,14:00,,1,10,115,,,,
2011-05-07,15:00,,1,16,109,,,,
2011-05-07,16:00,,1,19,112,,,,
2011-05-07,17:00,,1,9,126,,,,
2011-05-07,18:00,,1,6,122,,,,
2011-05-07,19:00,,1,6,119,,,,
2011-05-07,20:00,,1,7,116,,,,
2011-05-07,21:00,,1,8,107,,,,
2011-05-07,22:00,,1,24,71,,,,
2011-05-07,23:00,,1,24,48,,,,
2011-05-08,,,,,,23,,,
2011-05-08,00:00,,1,20,37,,,,
2011-05-08,01:00,,1,18,33,,,,
2011-05-08,02:00,,1,16,29,,,,
2011-05-08,03:00,,1,15,25,,,,
2011-05-08,04:00,,1,13,24,,,,
2011-05-08,05:00,,1,11,49,,,,
2011-05-08,06:00,,1,11,55,,,,
2011-05-08,07:00,,1,11,61,,,,
2011-05-08,08:00,,1,11,69,,,,
2011-05-08,09:00,,2,18,71,,,,
2011-05-08,10:00,,2,16,75,,,,
2011-05-08,11:00,,1,12,76,,,,
2011-05-08,12:00,,1,10,76,,,,
