Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2011-05-01,,,,,,18,,11.99,
2011-05-01,01:00,,1,9,,,,,
2011-05-01,02:00,,1,10,,,,,
2011-05-01,03:00,,1,12,,,,,
2011-05-01,04:00,,2,12,,,,,
2011-05-01,05:00,,2,13,,,,,
2011-05-01,06:00,,2,12,,,,,
2011-05-01,07:00,,2,10,,,,,
2011-05-01,08:00,,2,6,,,,,
2011-05-01,09:00,,2,7,,,,,
2011-05-01,10:00,,3,9,,,,,
2011-05-01,11:00,,3,8,,,,,
2011-05-01,12:00,,2,8,,,,,
2011-05-01,13:00,,2,6,,,,,
2011-05-01,14:00,,1,6,,,,,
2011-05-01,15:00,,2,6,,,,,
2011-05-01,16:00,,4,10,,,,,
2011-05-01,17:00,,2,8,,,,,
2011-05-01,18:00,,3,10,,,,,
2011-05-01,19:00,,3,13,,,,,
2011-05-01,20:00,,4,22,,,,,
2011-05-01,21:00,,14,37,,,,,
2011-05-01,22:00,,21,46,,,,,
2011-05-01,23:00,,3,20,,,,,
2011-05-02,,,,,,23,,18.74,
2011-05-02,00:00,,1,15,,,,,
2011-05-02,01:00,,2,16,,,,,
2011-05-02,02:00,,3,17,,,,,
2011-05-02,03:00,,2,18,,,,,
2011-05-02,04:00,,5,20,,,,,
2011-05-02,05:00,,47,47,,,,,
2011-05-02,06:00,,73,69,,,,,
2011-05-02,07:00,,81,72,,,,,
2011-05-02,08:00,,42,47,,,,,
2011-05-02,09:00,,24,33,,,,,
2011-05-02,10:00,,20,33,,,,,
2011-05-02,11:00,,11,19,,,,,
2011-05-02,12:00,,8,18,,,,,
2011-05-02,13:00,,7,17,,,,,
2011-05-02,14:00,,10,23,,,,,
2011-05-02,15:00,,6,22,,,,,
2011-05-02,16:00,,10,23,,,,,
2011-05-02,17:00,,7,23,,,,,
2011-05-02,18:00,,7,22,,,,,
2011-05-02,19:00,,4,17,,,,,
2011-05-02,20:00,,3,14,,,,,
2011-05-02,21:00,,1,8,,,,,
2011-05-02,22:00,,1,7,,,,,
2011-05-02,23:00,,1,6,,,,,
2011-05-03,,,,,,16,,9.24,
