Datum,Zeit,BEN,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
201-20-05,,,,,,,14.20,,
2011-05-01,,,,,,20,,,
2011-05-01,01:00,,1,17,,,,,
2011-05-01,02:00,,1,17,,,,,
2011-05-01,03:00,,1,16,,,,,
2011-05-01,04:00,,1,14,,,,,
2011-05-01,05:00,,1,15,,,,,
2011-05-01,06:00,,1,13,,,,,
2011-05-01,07:00,,1,12,,,,,
2011-05-01,08:00,,2,10,,,,,
2011-05-01,09:00,,5,14,,,,,
2011-05-01,10:00,,5,14,,,,,
2011-05-01,11:00,,7,14,,,,,
2011-05-01,12:00,,3,10,,,,,
2011-05-01,13:00,,3,11,,,,,
2011-05-01,14:00,,5,12,,,,,
2011-05-01,15:00,,3,11,,,,,
2011-05-01,16:00,,4,12,,,,,
2011-05-01,17:00,,4,12,,,,,
2011-05-01,18:00,,3,12,,,,,
2011-05-01,19:00,,2,14,,,,,
2011-05-01,20:00,,2,19,,,,,
2011-05-01,21:00,,2,24,,,,,
2011-05-01,22:00,,1,23,,,,,
2011-05-01,23:00,,1,16,,,,,
2011-05-02,,,,,,25,,,
2011-05-02,00:00,,1,15,,,,,
2011-05-02,01:00,,1,17,,,,,
2011-05-02,02:00,,1,17,,,,,
2011-05-02,03:00,,4,32,,,,,
2011-05-02,04:00,,5,43,,,,,
2011-05-02,05:00,,26,44,,,,,
2011-05-02,06:00,,65,60,,,,,
2011-05-02,07:00,,26,51,,,,,
2011-05-02,08:00,,20,32,,,,,
2011-05-02,09:00,,26,32,,,,,
2011-05-02,10:00,,21,35,,,,,
2011-05-02,11:00,,35,46,,,,,
2011-05-02,12:00,,14,25,,,,,
2011-05-02,13:00,,23,36,,,,,
2011-05-02,14:00,,31,46,,,,,
2011-05-02,15:00,,37,49,,,,,
2011-05-02,16:00,,25,40,,,,,
2011-05-02,17:00,,18,36,,,,,
2011-05-02,18:00,,14,29,,,,,
2011-05-02,19:00,,7,20,,,,,
2011-05-02,20:00,,3,15,,,,,
2011-05-02,21:00,,4,15,,,,,
2011-05-02,22:00,,2,13,,,,,
2011-05-02,23:00,,1,11,,,,,
2011-05-03,,,,,,14,,,
2011-05-03,00:00,,1,9,,,,,
