Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-04-01,01:00,,,1,13,85,,,,3.9
2001-04-01,02:00,,,1,14,81,,,,3.0
2001-04-01,03:00,,,1,13,81,,,,3.0
2001-04-01,04:00,,,1,11,81,,,,
2001-04-01,05:00,,,1,11,82,,,,3.4
2001-04-01,06:00,,,1,11,81,,,,3.6
2001-04-01,07:00,,,1,12,82,,,,3.7
2001-04-01,08:00,,,1,12,82,,,,3.3
2001-04-01,09:00,,,1,12,84,,,,3.5
2001-04-01,10:00,,,1,13,88,,,,4.1
2001-04-01,11:00,,,,,,,,,5.3
2001-04-01,12:00,,,1,13,95,,,,5.3
2001-04-01,13:00,,,1,12,99,,,,11.9
2001-04-01,14:00,,,1,10,101,,,,7.7
2001-04-01,15:00,,,1,10,100,,,,9.0
2001-04-01,16:00,,,1,10,100,,,,8.5
2001-04-01,17:00,,,1,12,99,,,,11.4
2001-04-01,18:00,,,1,11,101,,,,9.6
2001-04-01,19:00,,,1,13,102,,,,12.8
2001-04-01,20:00,,,1,11,103,,,,10.6
2001-04-01,21:00,,,1,9,103,,,,5.5
2001-04-01,22:00,,,1,10,100,,,,9.4
2001-04-01,23:00,,,1,9,100,,,,3.4
2001-04-02,00:00,,,1,8,100,,,,2.3
2001-04-02,01:00,,,1,9,97,,,,1.3
2001-04-02,02:00,,,1,9,101,,,,1.3
2001-04-02,03:00,,,1,11,103,,,,2.9
2001-04-02,04:00,,,1,10,101,,,,
2001-04-02,05:00,,,1,10,99,,,,9.5
2001-04-02,06:00,,,1,11,92,,,,6.2
2001-04-02,07:00,,,1,12,92,,,,4.5
2001-04-02,08:00,,,1,16,84,,,,6.8
2001-04-02,09:00,,,1,14,90,,,,4.8
2001-04-02,10:00,,,,,,,,,4.9
2001-04-02,11:00,,,1,18,93,,,,5.8
2001-04-02,12:00,,,1,13,118,,,,4.5
2001-04-02,13:00,,,1,12,119,,,,4.9
2001-04-02,14:00,,,1,13,101,,,,5.9
2001-04-02,15:00,,,1,17,88,,,,9.3
2001-04-02,16:00,,,1,21,90,,,,11.8
2001-04-02,17:00,,,1,11,91,,,,8.3
2001-04-02,18:00,,,1,12,79,,,,7.3
2001-04-02,19:00,,,1,20,78,,,,9.9
2001-04-02,20:00,,,1,26,77,,,,11.0
2001-04-02,21:00,,,1,28,69,,,,12.9
2001-04-02,22:00,,,1,21,82,,,,16.6
2001-04-02,23:00,,,1,14,96,,,,6.8
2001-04-03,00:00,,,1,13,100,,,,4.6
2001-04-03,01:00,,,1,12,101,,,,5.8
