Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-04-01,,,,,,,23,,,
2001-04-01,01:00,2.0,0.9,8,24,52,,,,2.5
2001-04-01,02:00,1.6,0.8,2,17,56,,,,2.6
2001-04-01,03:00,1.5,0.7,5,20,52,,,,2.1
2001-04-01,04:00,1.4,0.7,,,,,,,
2001-04-01,05:00,1.7,0.8,3,18,46,,,,1.6
2001-04-01,06:00,1.4,0.8,3,19,45,,,,1.9
2001-04-01,07:00,1.3,0.9,6,21,47,,,,2.5
2001-04-01,08:00,2.1,1.1,16,25,49,,,,2.6
2001-04-01,09:00,2.7,1.1,23,29,48,,,,5.7
2001-04-01,10:00,3.1,1.3,21,30,63,,,,6.9
2001-04-01,11:00,2.9,1.2,26,35,64,,,,8.6
2001-04-01,12:00,,3.0,17,26,75,,,,9.1
2001-04-01,13:00,,1.1,17,21,81,,,,5.8
2001-04-01,14:00,,1.2,17,23,82,,,,5.2
2001-04-01,15:00,,2.7,19,23,85,,,,3.3
2001-04-01,16:00,2.3,1.9,29,29,82,,,,3.8
2001-04-01,17:00,2.7,2.1,33,34,76,,,,3.4
2001-04-01,18:00,2.9,0.5,46,43,65,,,,2.9
2001-04-01,19:00,2.2,0.5,6,22,75,,,,2.1
2001-04-01,20:00,4.4,1.0,39,68,17,,,,2.5
2001-04-01,21:00,5.9,1.0,63,63,15,,,,2.2
2001-04-01,22:00,3.1,0.7,40,49,16,,,,1.9
2001-04-01,23:00,1.9,0.5,15,39,21,,,,1.8
2001-04-02,,,,,,,47,,,
2001-04-02,00:00,1.6,0.3,13,31,19,,,,
2001-04-02,01:00,1.5,0.4,9,28,19,,,,1.0
2001-04-02,02:00,1.4,0.4,23,34,15,,,,1.5
2001-04-02,03:00,1.8,0.6,,,,,,,
2001-04-02,04:00,2.0,0.5,45,45,9,,,,1.1
2001-04-02,05:00,3.2,1.2,83,53,7,,,,1.2
2001-04-02,06:00,9.9,,318,89,3,,,,3.2
2001-04-02,07:00,12.9,2.5,283,85,3,,,,3.9
2001-04-02,08:00,6.2,1.5,161,66,6,,,,4.3
2001-04-02,09:00,6.5,1.6,157,69,11,,,,7.3
2001-04-02,10:00,5.6,1.2,135,72,20,,,,13.3
2001-04-02,11:00,3.5,0.9,108,74,33,,,,14.1
2001-04-02,12:00,3.2,0.9,79,65,49,,,,9.1
2001-04-02,13:00,,1.0,100,73,52,,,,7.8
2001-04-02,14:00,,0.9,85,68,59,,,,7.8
2001-04-02,15:00,,1.1,88,73,60,,,,7.0
2001-04-02,16:00,,,104,83,62,,,,8.9
2001-04-02,17:00,,1.3,76,75,60,,,,7.8
2001-04-02,18:00,5.3,1.1,59,59,54,,,,10.9
2001-04-02,19:00,5.1,1.4,59,64,45,,,,9.3
2001-04-02,20:00,4.1,0.8,24,49,61,,,,6.8
2001-04-02,21:00,2.1,0.5,13,32,74,,,,5.4
2001-04-02,22:00,2.1,0.5,5,29,68,,,,3.8
2001-04-02,23:00,1.7,0.3,6,24,62,,,,2.9
2001-04-03,,,,,,,38,,,
2001-04-03,00:00,1.4,0.4,2,21,61,,,,
2001-04-03,01:00,1.2,0.3,7,23,54,,,,1.7
2001-04-03,02:00,1.2,0.2,6,27,44,,,,1.0
2001-04-03,03:00,1.2,0.2,,,,,,,
2001-04-03,04:00,1.4,0.4,38,54,29,,,,2.9
2001-04-03,05:00,2.3,0.7,49,56,27,,,,3.8
2001-04-03,06:00,4.3,1.6,133,79,16,,,,5.5
2001-04-03,07:00,8.4,1.9,228,106,10,,,,6.5
2001-04-03,08:00,5.9,1.2,142,86,19,,,,10.5
2001-04-03,09:00,3.9,0.9,128,72,27,,,,9.2
2001-04-03,10:00,3.5,0.8,103,67,31,,,,7.7
2001-04-03,11:00,3.2,0.7,109,71,41,,,,7.6
2001-04-03,12:00,2.4,0.7,80,61,51,,,,6.8
2001-04-03,13:00,2.7,0.6,80,53,52,,,,6.2
2001-04-03,14:00,3.3,1.0,113,67,34,,,,2.5
2001-04-03,15:00,5.3,1.4,123,72,26,,,,2.5
2001-04-03,16:00,6.1,1.4,118,70,28,,,,3.3
2001-04-03,17:00,5.0,1.3,103,64,34,,,,3.3
2001-04-03,18:00,5.0,1.3,82,59,31,,,,2.6
2001-04-03,19:00,5.3,1.3,79,67,21,,,,2.5
2001-04-03,20:00,3.9,1.0,44,55,20,,,,2.3
2001-04-03,21:00,3.3,0.6,37,47,18,,,,1.1
2001-04-03,22:00,2.5,0.4,24,39,14,,,,1.1
2001-04-03,23:00,2.0,0.3,11,27,17,,,,1.0
2001-04-04,,,,,,,38,,,
2001-04-04,00:00,1.5,0.2,5,23,19,,,,
2001-04-04,01:00,1.2,0.2,8,24,19,,,,1.1
2001-04-04,02:00,1.2,0.1,,,,,,,
2001-04-04,03:00,1.1,0.1,14,29,22,,,,1.0
2001-04-04,04:00,1.2,0.1,35,38,20,,,,1.0
