Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM10_Pb,PM2.5,SO2
yyyy-mm-dd,hh:mm,µg/m³,mg/m3,µg/m³,µg/m³,µg/m³,µg/m³,ng/m3,µg/m³,µg/m³
2001-04-01,01:00,,,,,88,,,,3.5
2001-04-01,02:00,,,,,85,,,,3.3
2001-04-01,03:00,,,,,89,,,,
2001-04-01,04:00,,,,,92,,,,3.3
2001-04-01,05:00,,,,,93,,,,2.8
2001-04-01,06:00,,,,,,,,,2.0
2001-04-01,07:00,,,,,88,,,,2.3
2001-04-01,08:00,,,,,96,,,,2.6
2001-04-01,09:00,,,,,106,,,,2.6
2001-04-01,10:00,,,,,117,,,,2.1
2001-04-01,11:00,,,,,120,,,,2.7
2001-04-01,12:00,,,,,117,,,,2.1
2001-04-01,13:00,,,,,120,,,,2.0
2001-04-01,14:00,,,,,117,,,,2.6
2001-04-01,15:00,,,,,111,,,,2.5
2001-04-01,16:00,,,,,113,,,,1.8
2001-04-01,17:00,,,,,118,,,,2.3
2001-04-01,18:00,,,,,122,,,,2.2
2001-04-01,19:00,,,,,110,,,,2.7
2001-04-01,20:00,,,,,103,,,,2.0
2001-04-01,21:00,,,,,98,,,,1.9
2001-04-01,22:00,,,,,100,,,,1.6
2001-04-01,23:00,,,,,99,,,,2.2
2001-04-02,00:00,,,,,101,,,,
2001-04-02,01:00,,,,,99,,,,5.8
2001-04-02,02:00,,,,,97,,,,
2001-04-02,03:00,,,,,95,,,,24.4
2001-04-02,04:00,,,,,99,,,,20.4
2001-04-02,05:00,,,,,111,,,,3.8
2001-04-02,06:00,,,,,,,,,1.9
2001-04-02,07:00,,,,,102,,,,8.4
2001-04-02,08:00,,,,,106,,,,6.7
2001-04-02,09:00,,,,,108,,,,3.6
2001-04-02,10:00,,,,,115,,,,2.6
2001-04-02,11:00,,,,,119,,,,6.1
2001-04-02,12:00,,,,,116,,,,7.5
2001-04-02,13:00,,,,,110,,,,5.9
2001-04-02,14:00,,,,,110,,,,3.7
2001-04-02,15:00,,,,,110,,,,10.0
2001-04-02,16:00,,,,,113,,,,10.7
2001-04-02,17:00,,,,,114,,,,12.8
2001-04-02,18:00,,,,,118,,,,5.6
2001-04-02,19:00,,,,,115,,,,3.3
2001-04-02,20:00,,,,,111,,,,4.9
2001-04-02,21:00,,,,,121,,,,7.4
2001-04-02,22:00,,,,,123,,,,4.4
2001-04-02,23:00,,,,,115,,,,16.3
2001-04-03,00:00,,,,,108,,,,
2001-04-03,01:00,,,,,99,,,,57.5
2001-04-03,02:00,,,,,108,,,,
2001-04-03,03:00,,,,,112,,,,8.2
2001-04-03,04:00,,,,,113,,,,5.7
2001-04-03,05:00,,,,,,,,,3.2
2001-04-03,06:00,,,,,101,,,,2.5
2001-04-03,07:00,,,,,101,,,,3.9
2001-04-03,08:00,,,,,89,,,,3.5
2001-04-03,09:00,,,,,87,,,,2.8
2001-04-03,10:00,,,,,109,,,,2.5
2001-04-03,11:00,,,,,105,,,,2.8
2001-04-03,12:00,,,,,103,,,,4.6
2001-04-03,13:00,,,,,106,,,,2.7
2001-04-03,14:00,,,,,94,,,,1.7
2001-04-03,15:00,,,,,78,,,,1.0
2001-04-03,16:00,,,,,70,,,,1.0
2001-04-03,17:00,,,,,69,,,,1.0
2001-04-03,18:00,,,,,71,,,,1.0
2001-04-03,19:00,,,,,68,,,,1.0
2001-04-03,20:00,,,,,68,,,,1.0
2001-04-03,21:00,,,,,68,,,,1.0
2001-04-03,22:00,,,,,71,,,,1.0
2001-04-03,23:00,,,,,67,,,,1.0
2001-04-04,00:00,,,,,73,,,,
2001-04-04,01:00,,,,,77,,,,
2001-04-04,02:00,,,,,73,,,,1.0
2001-04-04,03:00,,,,,74,,,,1.0
2001-04-04,04:00,,,,,81,,,,1.0
2001-04-04,05:00,,,,,,,,,12.4
2001-04-04,06:00,,,,,88,,,,4.4
2001-04-04,07:00,,,,,84,,,,3.3
2001-04-04,08:00,,,,,76,,,,5.4
2001-04-04,09:00,,,,,76,,,,4.4
2001-04-04,10:00,,,,,88,,,,1.5
2001-04-04,11:00,,,,,91,,,,2.3
2001-04-04,12:00,,,,,93,,,,4.6
2001-04-04,13:00,,,,,100,,,,7.3
2001-04-04,14:00,,,,,113,,,,1.0
2001-04-04,15:00,,,,,121,,,,1.0
2001-04-04,16:00,,,,,118,,,,1.0
2001-04-04,17:00,,,,,118,,,,1.0
2001-04-04,18:00,,,,,113,,,,1.0
2001-04-04,19:00,,,,,103,,,,1.0
2001-04-04,20:00,,,,,92,,,,1.0
2001-04-04,21:00,,,,,88,,,,1.0
2001-04-04,22:00,,,,,88,,,,1.0
2001-04-04,23:00,,,,,90,,,,1.0
2001-04-05,00:00,,,,,87,,,,
2001-04-05,01:00,,,,,83,,,,
2001-04-05,02:00,,,,,82,,,,1.0
2001-04-05,03:00,,,,,79,,,,1.0
2001-04-05,04:00,,,,,,,,,1.0
2001-04-05,05:00,,,,,76,,,,1.0
2001-04-05,06:00,,,,,74,,,,1.0
2001-04-05,07:00,,,,,72,,,,1.0
2001-04-05,08:00,,,,,71,,,,1.0
2001-04-05,09:00,,,,,77,,,,1.0
