Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-06-03,01:00,,,1,11,108,,,5.4
2003-06-03,02:00,,,1,11,107,,,11.1
2003-06-03,03:00,,,1,14,101,,,14.0
2003-06-03,04:00,,,1,15,94,,,13.7
2003-06-03,05:00,,,1,17,96,,,13.3
2003-06-03,06:00,,,1,19,94,,,12.9
2003-06-03,07:00,,,1,21,87,,,11.9
2003-06-03,08:00,,,1,25,65,,,10.1
2003-06-03,09:00,,,1,25,50,,,6.2
2003-06-03,10:00,,,1,22,62,,,4.9
2003-06-03,11:00,,,1,12,107,,,3.6
2003-06-03,12:00,,,1,6,135,,,3.1
2003-06-03,13:00,,,1,5,144,,,2.7
2003-06-03,14:00,,,1,5,150,,,2.7
2003-06-03,15:00,,,1,5,151,,,2.8
2003-06-03,16:00,,,1,5,152,,,2.5
2003-06-03,17:00,,,1,5,149,,,1.7
2003-06-03,18:00,,,1,7,150,,,3.9
2003-06-03,19:00,,,1,7,155,,,5.8
2003-06-03,20:00,,,1,6,153,,,5.1
2003-06-03,21:00,,,1,8,140,,,5.2
2003-06-03,22:00,,,1,12,125,,,4.6
2003-06-03,23:00,,,1,11,123,,,7.6
2003-06-04,00:00,,,1,15,96,,,5.7
2003-06-04,01:00,,,1,16,96,,,11.5
2003-06-04,02:00,,,1,16,88,,,7.0
2003-06-04,03:00,,,1,14,87,,,6.3
2003-06-04,04:00,,,1,14,85,,,9.5
2003-06-04,05:00,,,1,18,82,,,12.8
2003-06-04,06:00,,,1,20,82,,,11.2
2003-06-04,07:00,,,1,22,76,,,11.3
2003-06-04,08:00,,,1,23,57,,,8.8
2003-06-04,09:00,,,1,27,63,,,18.8
2003-06-04,10:00,,,1,13,115,,,8.5
2003-06-04,11:00,,,1,8,139,,,6.1
2003-06-04,12:00,,,1,7,148,,,7.3
2003-06-04,13:00,,,1,6,157,,,7.3
2003-06-04,14:00,,,1,6,157,,,6.2
2003-06-04,15:00,,,1,6,153,,,4.4
2003-06-04,16:00,,,1,5,147,,,2.4
2003-06-04,17:00,,,1,6,151,,,2.9
2003-06-04,18:00,,,1,7,153,,,3.5
2003-06-04,19:00,,,1,8,141,,,3.1
2003-06-04,20:00,,,1,9,141,,,3.0
2003-06-04,21:00,,,1,12,140,,,3.9
2003-06-04,22:00,,,1,10,136,,,3.9
2003-06-04,23:00,,,1,10,128,,,5.8
2003-06-05,00:00,,,1,11,118,,,7.5
2003-06-05,01:00,,,1,10,114,,,5.6
2003-06-05,02:00,,,1,10,114,,,6.2
2003-06-05,03:00,,,1,10,113,,,6.0
2003-06-05,04:00,,,1,9,114,,,5.4
2003-06-05,05:00,,,1,11,114,,,3.7
2003-06-05,06:00,,,1,14,109,,,2.6
2003-06-05,07:00,,,1,13,104,,,2.1
2003-06-05,08:00,,,1,11,110,,,1.5
2003-06-05,09:00,,,1,8,122,,,1.1
2003-06-05,10:00,,,1,6,134,,,1.0
2003-06-05,11:00,,,1,6,139,,,1.0
2003-06-05,12:00,,,1,5,149,,,1.1
2003-06-05,13:00,,,1,5,154,,,1.1
2003-06-05,14:00,,,1,5,150,,,1.0
2003-06-05,15:00,,,1,5,137,,,1.0
2003-06-05,16:00,,,1,7,127,,,1.1
2003-06-05,17:00,,,1,8,130,,,1.2
2003-06-05,18:00,,,1,9,141,,,1.6
2003-06-05,19:00,,,1,6,127,,,1.0
2003-06-05,20:00,,,1,7,116,,,1.0
2003-06-05,21:00,,,1,5,110,,,1.0
2003-06-05,22:00,,,1,7,85,,,1.0
2003-06-05,23:00,,,1,8,78,,,1.0
2003-06-06,00:00,,,1,9,72,,,1.0
2003-06-06,01:00,,,1,7,73,,,1.0
2003-06-06,02:00,,,1,8,69,,,1.0
2003-06-06,03:00,,,1,8,74,,,1.0
2003-06-06,04:00,,,1,8,57,,,1.0
2003-06-06,05:00,,,1,8,58,,,1.0
2003-06-06,06:00,,,1,7,58,,,1.0
2003-06-06,07:00,,,1,7,60,,,1.0
2003-06-06,08:00,,,1,7,55,,,1.0
2003-06-06,09:00,,,1,8,47,,,1.0
2003-06-06,10:00,,,1,8,58,,,1.0
2003-06-06,11:00,,,1,6,61,,,1.0
2003-06-06,12:00,,,1,5,67,,,1.0
2003-06-06,13:00,,,1,4,79,,,1.0
2003-06-06,14:00,,,1,5,73,,,1.0
2003-06-06,15:00,,,1,5,84,,,1.0
2003-06-06,16:00,,,1,6,98,,,1.0
2003-06-06,17:00,,,1,6,106,,,1.0
2003-06-06,18:00,,,1,7,110,,,1.0
2003-06-06,19:00,,,1,8,107,,,1.2
2003-06-06,20:00,,,1,9,103,,,2.7
2003-06-06,21:00,,,1,12,101,,,2.3
2003-06-06,22:00,,,1,11,103,,,5.7
2003-06-06,23:00,,,1,9,104,,,7.6
2003-06-07,00:00,,,1,7,106,,,5.6
2003-06-07,01:00,,,1,7,106,,,3.7
2003-06-07,02:00,,,1,6,106,,,4.5
2003-06-07,03:00,,,1,5,109,,,3.5
2003-06-07,04:00,,,1,9,95,,,6.2
2003-06-07,05:00,,,1,7,101,,,5.1
2003-06-07,06:00,,,1,6,90,,,2.7
2003-06-07,07:00,,,1,9,65,,,2.0
2003-06-07,08:00,,,1,8,74,,,1.6
2003-06-07,09:00,,,1,8,87,,,1.0
2003-06-07,10:00,,,1,6,98,,,1.0
2003-06-07,11:00,,,1,5,104,,,1.0
2003-06-07,12:00,,,1,5,112,,,1.0
2003-06-07,13:00,,,1,5,130,,,1.0
2003-06-07,14:00,,,1,5,131,,,1.0
2003-06-07,15:00,,,1,4,138,,,1.0
2003-06-07,16:00,,,1,4,134,,,1.0
2003-06-07,17:00,,,1,4,134,,,1.1
2003-06-07,18:00,,,1,4,142,,,2.1
2003-06-07,19:00,,,1,4,147,,,2.3
2003-06-07,20:00,,,1,4,149,,,2.9
2003-06-07,21:00,,,1,3,148,,,1.6
2003-06-07,22:00,,,1,3,148,,,1.1
2003-06-07,23:00,,,1,4,140,,,1.0
2003-06-08,00:00,,,1,6,131,,,1.0
2003-06-08,01:00,,,1,7,123,,,2.0
2003-06-08,02:00,,,1,8,115,,,6.2
2003-06-08,03:00,,,1,8,112,,,8.1
2003-06-08,04:00,,,1,11,108,,,8.7
2003-06-08,05:00,,,1,20,98,,,16.2
2003-06-08,06:00,,,1,12,106,,,9.5
2003-06-08,07:00,,,1,17,94,,,13.0
2003-06-08,08:00,,,1,13,82,,,8.5
2003-06-08,09:00,,,1,12,79,,,6.0
2003-06-08,10:00,,,1,7,108,,,3.5
2003-06-08,11:00,,,1,7,125,,,4.4
2003-06-08,12:00,,,1,5,129,,,3.3
2003-06-08,13:00,,,1,5,132,,,2.6
2003-06-08,14:00,,,1,4,127,,,1.7
2003-06-08,15:00,,,1,5,130,,,2.4
2003-06-08,16:00,,,1,6,133,,,5.5
2003-06-08,17:00,,,1,5,124,,,3.0
2003-06-08,18:00,,,1,7,134,,,3.0
2003-06-08,19:00,,,1,7,131,,,2.2
2003-06-08,20:00,,,1,8,126,,,2.5
2003-06-08,21:00,,,1,5,107,,,1.0
2003-06-08,22:00,,,1,4,103,,,1.0
2003-06-08,23:00,,,1,5,82,,,1.0
2003-06-09,00:00,,,1,5,76,,,1.0
2003-06-09,01:00,,,1,5,81,,,1.0
2003-06-09,02:00,,,1,5,77,,,1.0
2003-06-09,03:00,,,1,7,63,,,1.0
2003-06-09,04:00,,,1,6,63,,,1.2
2003-06-09,05:00,,,1,6,53,,,1.7
2003-06-09,06:00,,,1,6,52,,,1.5
2003-06-09,07:00,,,1,6,52,,,3.1
2003-06-09,08:00,,,1,7,54,,,5.5
2003-06-09,09:00,,,1,6,53,,,7.1
2003-06-09,10:00,,,1,5,63,,,3.0
2003-06-09,11:00,,,1,3,83,,,1.6
2003-06-09,12:00,,,1,3,85,,,1.0
2003-06-09,13:00,,,1,3,89,,,2.4
2003-06-09,14:00,,,1,3,95,,,1.7
2003-06-09,15:00,,,1,3,99,,,3.0
2003-06-09,16:00,,,1,3,102,,,4.5
2003-06-09,17:00,,,1,4,99,,,2.1
2003-06-09,18:00,,,1,4,102,,,2.6
2003-06-09,19:00,,,1,4,100,,,1.0
2003-06-09,20:00,,,1,5,94,,,1.0
2003-06-09,21:00,,,1,7,90,,,1.0
2003-06-09,22:00,,,1,5,95,,,1.0
2003-06-09,23:00,,,1,5,102,,,1.0
2003-06-10,00:00,,,1,4,102,,,1.0
2003-06-10,01:00,,,1,4,105,,,1.0
2003-06-10,02:00,,,1,4,104,,,1.3
2003-06-10,03:00,,,1,7,98,,,2.0
2003-06-10,04:00,,,1,5,97,,,1.0
2003-06-10,05:00,,,1,8,86,,,1.0
2003-06-10,06:00,,,1,12,75,,,1.0
2003-06-10,07:00,,,1,13,64,,,1.0
2003-06-10,08:00,,,1,15,58,,,1.0
2003-06-10,09:00,,,1,14,63,,,2.8
2003-06-10,10:00,,,2,20,63,,,8.9
2003-06-10,11:00,,,1,15,82,,,7.2
2003-06-10,12:00,,,1,13,99,,,8.4
2003-06-10,13:00,,,1,8,122,,,4.0
2003-06-10,14:00,,,1,5,125,,,1.5
2003-06-10,15:00,,,1,6,135,,,1.2
2003-06-10,16:00,,,1,7,134,,,1.2
2003-06-10,17:00,,,1,7,140,,,1.2
2003-06-10,18:00,,,1,8,140,,,3.2
2003-06-10,19:00,,,1,12,137,,,4.9
2003-06-10,20:00,,,1,12,136,,,6.3
2003-06-10,21:00,,,1,12,128,,,6.2
2003-06-10,22:00,,,1,16,108,,,7.2
2003-06-10,23:00,,,1,18,106,,,9.9
2003-06-11,00:00,,,1,10,114,,,3.3
2003-06-11,01:00,,,1,5,116,,,1.0
2003-06-11,02:00,,,1,6,111,,,1.0
2003-06-11,03:00,,,1,6,92,,,1.6
2003-06-11,04:00,,,1,6,84,,,1.0
2003-06-11,05:00,,,1,8,73,,,1.3
2003-06-11,06:00,,,1,13,71,,,3.2
2003-06-11,07:00,,,1,14,62,,,2.2
2003-06-11,08:00,,,1,13,61,,,1.9
2003-06-11,09:00,,,1,10,68,,,2.0
2003-06-11,10:00,,,1,9,66,,,1.7
2003-06-11,11:00,,,1,9,72,,,1.4
2003-06-11,12:00,,,1,8,78,,,1.0
2003-06-11,13:00,,,1,7,94,,,2.3
2003-06-11,14:00,,,1,6,100,,,1.7
2003-06-11,15:00,,,1,5,106,,,1.7
2003-06-11,16:00,,,1,5,114,,,3.0
2003-06-11,17:00,,,1,5,123,,,2.1
2003-06-11,18:00,,,1,5,127,,,1.9
2003-06-11,19:00,,,1,5,123,,,1.0
2003-06-11,20:00,,,1,5,121,,,1.0
2003-06-11,21:00,,,1,5,122,,,1.0
2003-06-11,22:00,,,1,4,122,,,1.0
2003-06-11,23:00,,,1,4,120,,,1.0
2003-06-12,00:00,,,1,4,118,,,1.0
2003-06-12,01:00,,,1,4,121,,,1.4
2003-06-12,02:00,,,1,4,120,,,1.6
2003-06-12,03:00,,,1,4,118,,,1.6
2003-06-12,04:00,,,1,4,113,,,1.9
2003-06-12,05:00,,,2,8,108,,,1.8
2003-06-12,06:00,,,7,13,99,,,1.7
2003-06-12,07:00,,,1,8,96,,,1.4
2003-06-12,08:00,,,1,9,95,,,2.2
2003-06-12,09:00,,,1,8,105,,,1.1
2003-06-12,10:00,,,1,9,112,,,1.0
2003-06-12,11:00,,,1,5,125,,,1.0
2003-06-12,12:00,,,1,5,135,,,1.0
2003-06-12,13:00,,,1,5,141,,,2.9
2003-06-12,14:00,,,1,5,143,,,1.9
2003-06-12,15:00,,,1,6,150,,,5.1
2003-06-12,16:00,,,1,6,147,,,4.9
2003-06-12,17:00,,,1,5,155,,,2.0
2003-06-12,18:00,,,1,5,140,,,2.6
2003-06-12,19:00,,,1,6,147,,,3.7
2003-06-12,20:00,,,1,6,149,,,2.0
2003-06-12,21:00,,,1,7,138,,,1.5
2003-06-12,22:00,,,1,5,132,,,1.0
2003-06-12,23:00,,,1,7,114,,,1.0
2003-06-13,00:00,,,1,7,95,,,1.0
2003-06-13,01:00,,,1,7,97,,,1.0
2003-06-13,02:00,,,1,4,119,,,1.0
2003-06-13,03:00,,,1,3,123,,,1.0
2003-06-13,04:00,,,1,4,90,,,1.0
2003-06-13,05:00,,,1,6,77,,,1.0
2003-06-13,06:00,,,1,6,67,,,1.0
2003-06-13,07:00,,,1,6,68,,,1.0
2003-06-13,08:00,,,1,5,66,,,1.0
2003-06-13,09:00,,,1,5,66,,,1.0
2003-06-13,10:00,,,1,3,74,,,1.0
2003-06-13,11:00,,,1,3,78,,,1.0
2003-06-13,12:00,,,1,3,87,,,1.0
2003-06-13,13:00,,,1,3,88,,,1.0
2003-06-13,14:00,,,1,3,92,,,1.0
2003-06-13,15:00,,,1,3,100,,,1.0
2003-06-13,16:00,,,1,4,106,,,1.0
2003-06-13,17:00,,,1,4,109,,,1.0
2003-06-13,18:00,,,1,4,114,,,1.0
2003-06-13,19:00,,,1,4,117,,,1.0
2003-06-13,20:00,,,1,4,115,,,1.9
2003-06-13,21:00,,,1,7,115,,,3.4
2003-06-13,22:00,,,1,8,111,,,4.7
2003-06-13,23:00,,,1,6,110,,,1.5
2003-06-14,00:00,,,1,4,117,,,1.0
2003-06-14,01:00,,,1,6,119,,,1.5
2003-06-14,02:00,,,1,3,125,,,1.0
2003-06-14,03:00,,,1,5,121,,,1.3
2003-06-14,04:00,,,1,6,115,,,1.7
2003-06-14,05:00,,,1,5,112,,,1.0
2003-06-14,06:00,,,1,7,104,,,1.4
2003-06-14,07:00,,,1,7,99,,,1.8
2003-06-14,08:00,,,1,5,104,,,1.0
2003-06-14,09:00,,,1,7,105,,,1.0
2003-06-14,10:00,,,1,5,113,,,1.0
2003-06-14,11:00,,,1,4,120,,,1.0
2003-06-14,12:00,,,1,5,124,,,1.0
2003-06-14,13:00,,,1,4,130,,,1.0
2003-06-14,14:00,,,1,4,134,,,1.0
2003-06-14,15:00,,,1,4,134,,,1.0
2003-06-14,16:00,,,1,4,133,,,1.1
2003-06-14,17:00,,,1,4,136,,,1.4
2003-06-14,18:00,,,1,5,132,,,1.0
2003-06-14,19:00,,,1,6,125,,,1.0
2003-06-14,20:00,,,1,7,122,,,1.0
2003-06-14,21:00,,,1,6,119,,,1.0
2003-06-14,22:00,,,1,6,115,,,1.0
2003-06-14,23:00,,,1,8,95,,,1.0
2003-06-15,00:00,,,1,6,95,,,1.0
2003-06-15,01:00,,,1,7,85,,,1.0
2003-06-15,02:00,,,1,7,79,,,1.0
2003-06-15,03:00,,,1,6,76,,,1.0
2003-06-15,04:00,,,1,6,71,,,1.0
2003-06-15,05:00,,,1,6,69,,,1.0
2003-06-15,06:00,,,1,6,68,,,1.0
2003-06-15,07:00,,,1,6,66,,,2.0
2003-06-15,08:00,,,1,6,68,,,1.5
2003-06-15,09:00,,,1,4,81,,,1.4
2003-06-15,10:00,,,1,3,85,,,1.1
2003-06-15,11:00,,,1,3,93,,,1.0
2003-06-15,12:00,,,1,3,100,,,1.0
2003-06-15,13:00,,,1,3,100,,,1.0
2003-06-15,14:00,,,1,3,100,,,1.0
2003-06-15,15:00,,,1,3,103,,,1.0
2003-06-15,16:00,,,1,3,105,,,1.0
2003-06-15,17:00,,,1,3,109,,,1.0
2003-06-15,18:00,,,1,4,109,,,1.0
2003-06-15,19:00,,,1,4,109,,,1.0
2003-06-15,20:00,,,1,4,107,,,1.0
2003-06-15,21:00,,,1,4,103,,,1.0
2003-06-15,22:00,,,1,4,102,,,1.0
2003-06-15,23:00,,,1,4,103,,,1.0
2003-06-16,00:00,,,1,4,92,,,1.0
2003-06-16,01:00,,,1,4,83,,,1.0
2003-06-16,02:00,,,1,3,82,,,1.0
2003-06-16,03:00,,,1,3,82,,,1.0
2003-06-16,04:00,,,1,7,66,,,1.0
2003-06-16,05:00,,,1,8,60,,,1.0
2003-06-16,06:00,,,1,7,62,,,1.0
2003-06-16,07:00,,,1,6,64,,,1.0
2003-06-16,08:00,,,1,6,68,,,1.0
2003-06-16,09:00,,,1,4,84,,,1.0
2003-06-16,10:00,,,1,4,92,,,1.0
2003-06-16,11:00,,,1,4,98,,,1.0
2003-06-16,12:00,,,1,5,105,,,1.0
2003-06-16,13:00,,,1,4,114,,,1.0
2003-06-16,14:00,,,1,4,125,,,1.0
2003-06-16,15:00,,,1,4,129,,,1.0
2003-06-16,16:00,,,1,4,127,,,1.0
2003-06-16,17:00,,,1,4,126,,,1.0
2003-06-16,18:00,,,1,4,127,,,1.0
2003-06-16,19:00,,,1,4,126,,,1.0
2003-06-16,20:00,,,1,4,125,,,1.0
2003-06-16,21:00,,,1,5,122,,,1.0
2003-06-16,22:00,,,1,5,120,,,1.0
2003-06-16,23:00,,,1,5,117,,,1.0
2003-06-17,00:00,,,1,4,114,,,1.0
2003-06-17,01:00,,,1,3,110,,,1.0
2003-06-17,02:00,,,1,4,107,,,1.0
2003-06-17,03:00,,,1,4,107,,,1.0
2003-06-17,04:00,,,1,4,104,,,1.0
2003-06-17,05:00,,,1,9,93,,,1.1
2003-06-17,06:00,,,1,9,90,,,1.0
2003-06-17,07:00,,,1,8,89,,,1.0
2003-06-17,08:00,,,1,9,87,,,1.0
2003-06-17,09:00,,,1,8,93,,,1.0
2003-06-17,10:00,,,1,6,106,,,1.0
2003-06-17,11:00,,,1,5,112,,,1.0
2003-06-17,12:00,,,1,4,119,,,1.0
2003-06-17,13:00,,,1,4,123,,,1.0
2003-06-17,14:00,,,1,5,130,,,1.0
2003-06-17,15:00,,,1,5,137,,,1.0
2003-06-17,16:00,,,1,4,142,,,1.0
2003-06-17,17:00,,,1,5,142,,,1.0
2003-06-17,18:00,,,1,5,144,,,1.0
2003-06-17,19:00,,,1,5,143,,,1.0
2003-06-17,20:00,,,1,6,138,,,1.0
2003-06-17,21:00,,,1,8,119,,,1.0
2003-06-17,22:00,,,1,6,111,,,1.0
2003-06-17,23:00,,,1,9,103,,,2.4
2003-06-18,00:00,,,1,12,91,,,3.4
2003-06-18,01:00,,,1,11,89,,,4.0
2003-06-18,02:00,,,1,11,84,,,3.4
2003-06-18,03:00,,,1,12,80,,,4.3
2003-06-18,04:00,,,1,13,78,,,3.6
2003-06-18,05:00,,,1,11,86,,,3.8
2003-06-18,06:00,,,1,16,84,,,4.1
2003-06-18,07:00,,,1,17,86,,,3.1
2003-06-18,08:00,,,1,16,70,,,1.0
2003-06-18,09:00,,,1,14,73,,,1.0
2003-06-18,10:00,,,1,14,72,,,1.0
2003-06-18,11:00,,,1,18,53,,,1.2
2003-06-18,12:00,,,1,17,58,,,1.2
2003-06-18,13:00,,,1,12,76,,,1.8
2003-06-18,14:00,,,1,10,95,,,1.8
2003-06-18,15:00,,,1,7,120,,,1.0
2003-06-18,16:00,,,1,6,129,,,1.0
2003-06-18,17:00,,,1,6,135,,,1.0
2003-06-18,18:00,,,1,9,126,,,1.0
2003-06-18,19:00,,,1,11,112,,,1.0
2003-06-18,20:00,,,1,10,113,,,1.0
2003-06-18,21:00,,,1,11,107,,,1.3
2003-06-18,22:00,,,1,9,102,,,1.0
2003-06-18,23:00,,,1,10,87,,,1.0
2003-06-19,00:00,,,1,11,91,,,1.0
2003-06-19,01:00,,,1,12,73,,,1.0
2003-06-19,02:00,,,1,12,53,,,1.0
2003-06-19,03:00,,,1,13,49,,,1.1
2003-06-19,04:00,,,1,11,57,,,1.0
2003-06-19,05:00,,,1,10,58,,,1.0
2003-06-19,06:00,,,1,11,53,,,1.0
2003-06-19,07:00,,,1,12,54,,,1.0
2003-06-19,08:00,,,1,13,54,,,1.1
2003-06-19,09:00,,,1,12,64,,,2.0
2003-06-19,10:00,,,1,13,60,,,1.4
2003-06-19,11:00,,,1,13,58,,,1.1
2003-06-19,12:00,,,1,10,51,,,1.0
2003-06-19,13:00,,,1,8,40,,,1.2
2003-06-19,14:00,,,1,6,59,,,1.1
2003-06-19,15:00,,,1,6,68,,,1.2
2003-06-19,16:00,,,1,7,61,,,1.0
2003-06-19,17:00,,,1,6,64,,,1.0
2003-06-19,18:00,,,1,6,72,,,1.3
2003-06-19,19:00,,,1,7,75,,,1.1
2003-06-19,20:00,,,1,6,74,,,1.0
2003-06-19,21:00,,,1,8,70,,,1.0
2003-06-19,22:00,,,1,8,70,,,1.0
2003-06-19,23:00,,,1,9,68,,,1.0
2003-06-20,00:00,,,1,9,66,,,1.1
2003-06-20,01:00,,,1,8,62,,,1.0
2003-06-20,02:00,,,1,8,59,,,1.0
2003-06-20,03:00,,,1,8,50,,,1.8
2003-06-20,04:00,,,1,8,40,,,2.0
2003-06-20,05:00,,,1,6,42,,,1.0
2003-06-20,06:00,,,1,6,55,,,1.0
2003-06-20,07:00,,,1,6,56,,,1.0
2003-06-20,08:00,,,1,6,58,,,1.0
2003-06-20,09:00,,,1,4,70,,,1.0
2003-06-20,10:00,,,1,4,74,,,1.0
2003-06-20,11:00,,,1,5,75,,,1.0
2003-06-20,12:00,,,1,4,81,,,1.0
2003-06-20,13:00,,,1,5,80,,,1.3
2003-06-20,14:00,,,1,5,85,,,1.0
2003-06-20,15:00,,,1,4,88,,,1.1
2003-06-20,16:00,,,1,5,86,,,1.2
2003-06-20,17:00,,,1,5,86,,,1.0
2003-06-20,18:00,,,1,6,91,,,1.7
2003-06-20,19:00,,,1,5,89,,,1.0
2003-06-20,20:00,,,1,4,90,,,1.0
2003-06-20,21:00,,,1,4,88,,,1.0
2003-06-20,22:00,,,1,6,83,,,1.0
2003-06-20,23:00,,,1,6,79,,,1.0
2003-06-21,00:00,,,1,6,77,,,1.0
2003-06-21,01:00,,,1,6,72,,,1.0
2003-06-21,02:00,,,1,5,70,,,1.0
2003-06-21,03:00,,,1,5,69,,,1.0
2003-06-21,04:00,,,1,7,63,,,1.0
2003-06-21,05:00,,,1,10,53,,,1.0
2003-06-21,06:00,,,1,12,49,,,2.1
2003-06-21,07:00,,,1,9,55,,,1.7
2003-06-21,08:00,,,1,6,65,,,1.1
2003-06-21,09:00,,,1,4,70,,,1.0
2003-06-21,10:00,,,1,4,73,,,1.0
2003-06-21,11:00,,,1,3,79,,,1.0
2003-06-21,12:00,,,1,3,79,,,1.0
2003-06-21,13:00,,,1,3,81,,,1.0
2003-06-21,14:00,,,1,3,85,,,1.0
2003-06-21,15:00,,,1,4,85,,,1.2
2003-06-21,16:00,,,1,3,89,,,1.0
2003-06-21,17:00,,,1,4,90,,,1.3
2003-06-21,18:00,,,1,4,89,,,1.6
2003-06-21,19:00,,,1,5,89,,,2.1
2003-06-21,20:00,,,1,5,91,,,1.0
2003-06-21,21:00,,,1,5,89,,,1.0
2003-06-21,22:00,,,1,6,82,,,1.1
2003-06-21,23:00,,,1,7,78,,,1.0
2003-06-22,00:00,,,1,8,75,,,1.0
2003-06-22,01:00,,,1,8,74,,,1.0
2003-06-22,02:00,,,1,8,71,,,1.0
2003-06-22,03:00,,,1,8,69,,,1.0
2003-06-22,04:00,,,1,8,65,,,1.0
2003-06-22,05:00,,,1,10,54,,,1.0
2003-06-22,06:00,,,1,10,52,,,1.0
2003-06-22,07:00,,,1,10,49,,,1.0
2003-06-22,08:00,,,1,7,59,,,1.0
2003-06-22,09:00,,,1,6,65,,,1.0
2003-06-22,10:00,,,1,6,74,,,2.3
2003-06-22,11:00,,,1,5,86,,,1.5
2003-06-22,12:00,,,1,4,98,,,1.0
2003-06-22,13:00,,,1,4,107,,,1.6
2003-06-22,14:00,,,1,4,113,,,2.5
2003-06-22,15:00,,,1,5,121,,,4.2
2003-06-22,16:00,,,1,6,125,,,5.1
2003-06-22,17:00,,,1,6,126,,,5.1
2003-06-22,18:00,,,1,6,121,,,3.4
2003-06-22,19:00,,,1,5,126,,,3.7
2003-06-22,20:00,,,1,5,124,,,4.1
2003-06-22,21:00,,,1,5,127,,,4.4
2003-06-22,22:00,,,1,5,128,,,4.8
2003-06-22,23:00,,,1,10,107,,,4.0
2003-06-23,00:00,,,1,10,97,,,3.2
2003-06-23,01:00,,,1,12,87,,,3.4
2003-06-23,02:00,,,1,12,85,,,3.9
2003-06-23,03:00,,,1,17,62,,,3.1
2003-06-23,04:00,,,1,14,68,,,2.2
2003-06-23,05:00,,,1,12,75,,,5.2
2003-06-23,06:00,,,1,19,66,,,12.8
2003-06-23,07:00,,,1,22,60,,,11.1
2003-06-23,08:00,,,1,22,45,,,6.1
2003-06-23,09:00,,,2,24,51,,,5.3
2003-06-23,10:00,,,1,14,86,,,3.9
2003-06-23,11:00,,,1,10,106,,,2.6
2003-06-23,12:00,,,1,7,127,,,1.5
2003-06-23,13:00,,,1,7,127,,,1.2
2003-06-23,14:00,,,1,6,128,,,1.3
2003-06-23,15:00,,,1,6,126,,,1.0
2003-06-23,16:00,,,1,6,121,,,1.0
2003-06-23,17:00,,,1,7,110,,,1.0
2003-06-23,18:00,,,1,7,106,,,1.0
2003-06-23,19:00,,,1,9,107,,,1.0
2003-06-23,20:00,,,1,9,113,,,1.0
2003-06-23,21:00,,,1,8,124,,,1.0
2003-06-23,22:00,,,1,7,133,,,1.0
2003-06-23,23:00,,,1,8,121,,,1.0
2003-06-24,00:00,,,1,7,109,,,1.0
2003-06-24,01:00,,,1,7,99,,,1.0
2003-06-24,02:00,,,1,7,89,,,1.0
