Datum,Zeit,BEN,CO,NO,NO2,O3,PM10,PM2.5,SO2
2003-06-14,22:00,,,1,9,125,,,1.0
2003-06-14,23:00,,,1,9,120,,,1.4
2003-06-15,00:00,,,1,8,120,,,1.9
2003-06-15,01:00,,,1,8,118,,,2.9
2003-06-15,02:00,,,1,9,107,,,2.8
2003-06-15,03:00,,,1,8,109,,,3.3
2003-06-15,04:00,,,1,9,105,,,1.7
2003-06-15,05:00,,,1,9,97,,,1.8
2003-06-15,06:00,,,1,8,92,,,2.0
2003-06-15,07:00,,,1,7,85,,,2.2
2003-06-15,08:00,,,1,6,87,,,1.8
2003-06-15,09:00,,,1,6,91,,,1.8
2003-06-15,10:00,,,1,6,95,,,3.3
2003-06-15,11:00,,,1,6,100,,,4.1
2003-06-15,12:00,,,1,7,106,,,4.7
2003-06-15,13:00,,,1,5,115,,,2.4
2003-06-15,14:00,,,1,4,120,,,1.2
2003-06-15,15:00,,,1,4,119,,,1.0
2003-06-15,16:00,,,1,4,119,,,1.0
2003-06-15,17:00,,,1,4,123,,,1.0
2003-06-15,18:00,,,1,4,122,,,1.0
2003-06-15,19:00,,,1,4,119,,,1.0
2003-06-15,20:00,,,1,6,113,,,1.2
2003-06-15,21:00,,,1,5,113,,,1.0
2003-06-15,22:00,,,1,6,114,,,1.1
2003-06-15,23:00,,,1,6,107,,,1.0
2003-06-16,00:00,,,1,6,100,,,1.0
2003-06-16,01:00,,,1,6,98,,,1.0
2003-06-16,02:00,,,1,5,100,,,1.0
2003-06-16,03:00,,,1,5,100,,,1.0
2003-06-16,04:00,,,1,6,99,,,1.0
2003-06-16,05:00,,,1,6,100,,,1.0
2003-06-16,06:00,,,1,6,91,,,1.0
2003-06-16,07:00,,,1,6,84,,,1.0
2003-06-16,08:00,,,1,4,93,,,1.0
2003-06-16,09:00,,,1,5,94,,,1.0
2003-06-16,10:00,,,1,5,102,,,1.0
2003-06-16,11:00,,,1,4,107,,,1.0
2003-06-16,12:00,,,1,4,114,,,1.0
2003-06-16,13:00,,,1,4,121,,,1.0
2003-06-16,14:00,,,1,4,124,,,1.0
2003-06-16,15:00,,,1,4,130,,,1.0
2003-06-16,16:00,,,1,4,134,,,1.0
2003-06-16,17:00,,,1,4,137,,,1.0
2003-06-16,18:00,,,1,5,139,,,1.0
2003-06-16,19:00,,,1,5,139,,,1.0
2003-06-16,20:00,,,1,5,134,,,1.0
2003-06-16,21:00,,,1,6,129,,,1.0
2003-06-16,22:00,,,1,6,130,,,1.0
2003-06-16,23:00,,,1,6,129,,,1.0
2003-06-17,00:00,,,1,6,123,,,1.1
2003-06-17,01:00,,,1,7,111,,,1.2
2003-06-17,02:00,,,1,5,112,,,1.0
2003-06-17,03:00,,,1,4,117,,,1.0
2003-06-17,04:00,,,1,4,118,,,1.0
2003-06-17,05:00,,,1,5,109,,,1.0
2003-06-17,06:00,,,1,6,102,,,1.0
2003-06-17,07:00,,,1,4,109,,,1.0
2003-06-17,08:00,,,2,6,111,,,1.0
2003-06-17,09:00,,,1,4,111,,,1.0
2003-06-17,10:00,,,1,4,116,,,1.0
2003-06-17,11:00,,,1,6,122,,,3.2
2003-06-17,12:00,,,1,7,129,,,4.0
2003-06-17,13:00,,,1,8,137,,,4.9
2003-06-17,14:00,,,1,10,140,,,5.9
2003-06-17,15:00,,,1,10,148,,,7.4
2003-06-17,16:00,,,1,11,151,,,8.5
2003-06-17,17:00,,,1,12,150,,,9.3
2003-06-17,18:00,,,1,9,149,,,7.3
2003-06-17,19:00,,,1,8,143,,,4.8
2003-06-17,20:00,,,1,7,140,,,4.0
2003-06-17,21:00,,,1,7,141,,,3.0
2003-06-17,22:00,,,1,6,133,,,2.2
2003-06-17,23:00,,,1,6,129,,,2.1
2003-06-18,00:00,,,1,5,125,,,3.4
2003-06-18,01:00,,,1,5,125,,,3.0
2003-06-18,02:00,,,1,6,123,,,3.0
2003-06-18,03:00,,,1,8,109,,,5.8
2003-06-18,04:00,,,1,8,106,,,8.3
2003-06-18,05:00,,,1,9,103,,,7.2
2003-06-18,06:00,,,1,12,106,,,10.8
2003-06-18,07:00,,,1,18,102,,,17.4
2003-06-18,08:00,,,1,23,79,,,8.2
2003-06-18,09:00,,,1,26,64,,,13.2
2003-06-18,10:00,,,1,24,87,,,12.7
2003-06-18,11:00,,,1,20,96,,,10.1
2003-06-18,12:00,,,1,10,118,,,4.3
2003-06-18,13:00,,,1,9,126,,,3.1
2003-06-18,14:00,,,1,7,131,,,2.7
2003-06-18,15:00,,,1,6,140,,,2.2
2003-06-18,16:00,,,1,6,140,,,1.5
2003-06-18,17:00,,,1,5,145,,,1.0
2003-06-18,18:00,,,1,6,142,,,1.0
2003-06-18,19:00,,,1,8,133,,,1.0
2003-06-18,20:00,,,1,9,130,,,3.0
2003-06-18,21:00,,,1,8,122,,,2.3
2003-06-18,22:00,,,1,6,124,,,1.0
2003-06-18,23:00,,,1,6,125,,,1.0
2003-06-19,00:00,,,1,6,122,,,1.2
2003-06-19,01:00,,,1,5,127,,,1.3
2003-06-19,02:00,,,1,6,120,,,1.5
2003-06-19,03:00,,,1,6,114,,,2.1
2003-06-19,04:00,,,1,6,109,,,1.9
2003-06-19,05:00,,,1,6,110,,,1.9
2003-06-19,06:00,,,1,6,108,,,2.5
2003-06-19,07:00,,,1,6,104,,,1.6
2003-06-19,08:00,,,1,6,104,,,1.7
2003-06-19,09:00,,,1,6,99,,,2.3
2003-06-19,10:00,,,1,6,104,,,4.3
2003-06-19,11:00,,,1,7,103,,,4.8
2003-06-19,12:00,,,1,6,103,,,3.1
2003-06-19,13:00,,,1,5,100,,,1.7
2003-06-19,14:00,,,1,7,80,,,1.5
2003-06-19,15:00,,,1,6,76,,,1.4
2003-06-19,16:00,,,1,7,74,,,1.5
2003-06-19,17:00,,,1,7,72,,,1.4
2003-06-19,18:00,,,1,6,77,,,1.7
2003-06-19,19:00,,,1,6,77,,,2.0
2003-06-19,20:00,,,1,6,72,,,1.5
2003-06-19,21:00,,,1,6,69,,,1.6
2003-06-19,22:00,,,1,6,68,,,1.4
2003-06-19,23:00,,,1,5,67,,,1.6
2003-06-20,00:00,,,1,5,71,,,1.4
2003-06-20,01:00,,,1,5,74,,,1.0
2003-06-20,02:00,,,1,4,69,,,1.0
2003-06-20,03:00,,,1,5,60,,,1.0
2003-06-20,04:00,,,1,4,55,,,1.0
2003-06-20,05:00,,,1,5,55,,,1.0
2003-06-20,06:00,,,1,4,83,,,1.0
2003-06-20,07:00,,,1,5,76,,,1.0
2003-06-20,08:00,,,1,7,71,,,1.0
2003-06-20,09:00,,,1,7,65,,,1.0
2003-06-20,10:00,,,1,7,69,,,1.0
2003-06-20,11:00,,,1,7,69,,,1.0
2003-06-20,12:00,,,1,4,98,,,1.0
2003-06-20,13:00,,,1,4,107,,,1.0
2003-06-20,14:00,,,1,4,107,,,1.0
2003-06-20,15:00,,,1,4,103,,,1.0
2003-06-20,16:00,,,1,4,104,,,1.0
2003-06-20,17:00,,,1,5,108,,,1.0
2003-06-20,18:00,,,1,5,112,,,1.0
2003-06-20,19:00,,,1,6,107,,,1.0
2003-06-20,20:00,,,1,7,102,,,1.0
2003-06-20,21:00,,,1,8,94,,,1.0
2003-06-20,22:00,,,1,7,90,,,1.0
2003-06-20,23:00,,,1,6,89,,,1.0
2003-06-21,00:00,,,1,6,86,,,1.0
2003-06-21,01:00,,,1,6,81,,,1.0
2003-06-21,02:00,,,1,7,78,,,1.0
2003-06-21,03:00,,,1,7,75,,,1.0
2003-06-21,04:00,,,1,8,69,,,2.3
2003-06-21,05:00,,,1,6,74,,,1.5
2003-06-21,06:00,,,1,6,74,,,1.6
2003-06-21,07:00,,,1,6,76,,,1.7
2003-06-21,08:00,,,1,5,77,,,1.5
2003-06-21,09:00,,,1,5,78,,,1.2
2003-06-21,10:00,,,1,5,81,,,1.2
2003-06-21,11:00,,,1,4,83,,,1.1
2003-06-21,12:00,,,1,5,86,,,2.1
2003-06-21,13:00,,,1,3,90,,,1.0
2003-06-21,14:00,,,1,4,95,,,1.0
2003-06-21,15:00,,,1,4,94,,,1.0
2003-06-21,16:00,,,1,3,95,,,1.0
2003-06-21,17:00,,,1,4,98,,,1.0
2003-06-21,18:00,,,1,4,101,,,1.0
2003-06-21,19:00,,,1,4,102,,,1.0
2003-06-21,20:00,,,1,4,100,,,1.0
2003-06-21,21:00,,,1,5,95,,,1.0
2003-06-21,22:00,,,1,7,92,,,1.2
2003-06-21,23:00,,,1,7,91,,,1.0
2003-06-22,00:00,,,1,7,86,,,1.1
2003-06-22,01:00,,,1,8,83,,,1.3
2003-06-22,02:00,,,1,8,82,,,1.3
2003-06-22,03:00,,,1,7,82,,,1.1
2003-06-22,04:00,,,1,7,80,,,1.0
2003-06-22,05:00,,,1,7,76,,,1.0
2003-06-22,06:00,,,1,8,73,,,1.0
2003-06-22,07:00,,,1,7,73,,,1.1
2003-06-22,08:00,,,1,7,81,,,2.8
2003-06-22,09:00,,,1,6,100,,,2.8
2003-06-22,10:00,,,1,4,107,,,1.1
2003-06-22,11:00,,,1,5,112,,,1.0
2003-06-22,12:00,,,1,5,117,,,1.1
2003-06-22,13:00,,,1,5,120,,,1.6
2003-06-22,14:00,,,1,5,120,,,1.9
2003-06-22,15:00,,,1,5,116,,,1.4
2003-06-22,16:00,,,1,5,119,,,1.6
2003-06-22,17:00,,,1,5,112,,,1.4
2003-06-22,18:00,,,1,5,107,,,1.2
2003-06-22,19:00,,,1,4,101,,,1.1
2003-06-22,20:00,,,1,7,102,,,1.8
2003-06-22,21:00,,,1,6,106,,,1.2
2003-06-22,22:00,,,1,5,113,,,1.3
2003-06-22,23:00,,,1,5,106,,,1.1
2003-06-23,00:00,,,1,6,98,,,4.6
2003-06-23,01:00,,,1,13,100,,,5.3
2003-06-23,02:00,,,1,11,112,,,15.5
2003-06-23,03:00,,,1,24,95,,,36.8
2003-06-23,04:00,,,1,38,81,,,53.6
2003-06-23,05:00,,,1,35,85,,,23.8
2003-06-23,06:00,,,1,15,93,,,18.3
2003-06-23,07:00,,,2,23,81,,,31.5
2003-06-23,08:00,,,3,24,81,,,32.6
2003-06-23,09:00,,,5,27,81,,,49.5
2003-06-23,10:00,,,8,35,80,,,76.2
2003-06-23,11:00,,,3,19,105,,,21.2
2003-06-23,12:00,,,2,17,114,,,14.8
2003-06-23,13:00,,,2,22,118,,,31.1
2003-06-23,14:00,,,1,18,127,,,19.6
2003-06-23,15:00,,,1,13,154,,,24.4
2003-06-23,16:00,,,1,9,150,,,7.5
2003-06-23,17:00,,,1,8,134,,,7.8
2003-06-23,18:00,,,1,5,118,,,2.1
2003-06-23,19:00,,,1,4,120,,,1.8
2003-06-23,20:00,,,1,5,120,,,2.2
2003-06-23,21:00,,,1,7,120,,,3.6
2003-06-23,22:00,,,1,6,119,,,2.9
2003-06-23,23:00,,,1,7,116,,,3.8
2003-06-24,00:00,,,1,7,111,,,3.3
2003-06-24,01:00,,,1,8,107,,,2.1
2003-06-24,02:00,,,1,8,102,,,2.8
2003-06-24,03:00,,,1,8,97,,,3.1
2003-06-24,04:00,,,1,6,91,,,1.2
2003-06-24,05:00,,,1,6,85,,,1.0
