Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-03,14:00,,2,8,48,,15,,3.1
2017-12-03,15:00,,1,10,46,,10,,3.1
2017-12-03,16:00,,1,14,41,,13,,2.9
2017-12-03,17:00,,1,13,40,,13,,3.3
2017-12-03,18:00,,1,16,38,,13,,4.6
2017-12-03,19:00,,1,17,36,,14,,3.8
2017-12-03,20:00,,1,14,35,,14,,3.2
2017-12-03,21:00,,1,13,33,,7,,2.6
2017-12-03,22:00,,1,14,30,,12,,2.4
2017-12-03,23:00,,1,14,28,,13,,2.3
2017-12-04,00:00,,1,13,27,,12,,2.2
2017-12-04,01:00,,1,14,25,,14,,2.1
2017-12-04,02:00,,1,14,24,,11,,2.2
2017-12-04,03:00,,1,15,23,,13,,2.1
2017-12-04,04:00,,1,15,23,,9,,2.2
2017-12-04,05:00,,1,16,23,,13,,2.1
2017-12-04,06:00,,1,17,22,,10,,1.9
2017-12-04,07:00,,1,21,21,,11,,2.2
2017-12-04,08:00,,2,24,20,,13,,2.5
2017-12-04,09:00,,3,26,16,,12,,2.0
2017-12-04,10:00,,4,27,15,,7,,1.6
2017-12-04,11:00,,6,28,19,,8,,3.2
2017-12-04,12:00,,4,24,31,,9,,3.2
2017-12-04,13:00,,4,20,38,,9,,2.9
2017-12-04,14:00,,3,21,41,,11,,2.9
2017-12-04,15:00,,2,23,48,,12,,2.5
2017-12-04,16:00,,2,22,51,,8,,2.7
2017-12-04,17:00,,1,28,45,,8,,2.3
2017-12-04,18:00,,1,24,48,,6,,2.4
2017-12-04,19:00,,1,27,43,,7,,2.3
2017-12-04,20:00,,1,25,43,,13,,2.3
2017-12-04,21:00,,1,20,45,,12,,2.4
2017-12-04,22:00,,1,22,42,,13,,2.4
2017-12-04,23:00,,1,16,47,,14,,2.7
2017-12-05,00:00,,1,14,50,,12,,3.2
2017-12-05,01:00,,1,9,56,,8,,3.9
2017-12-05,02:00,,1,8,57,,6,,3.6
2017-12-05,03:00,,1,7,54,,10,,3.2
2017-12-05,04:00,,1,8,53,,7,,3.1
2017-12-05,05:00,,1,8,54,,6,,2.7
2017-12-05,06:00,,1,9,54,,4,,2.7
2017-12-05,07:00,,1,14,49,,2,,2.9
2017-12-05,08:00,,1,19,46,,6,,3.1
2017-12-05,09:00,,2,21,41,,5,,4.1
2017-12-05,10:00,,2,19,41,,11,,3.4
2017-12-05,11:00,,2,18,39,,8,,3.3
2017-12-05,12:00,,2,18,39,,9,,3.3
2017-12-05,13:00,,2,15,43,,13,,3.2
2017-12-05,14:00,,2,14,43,,12,,2.9
2017-12-05,15:00,,2,17,38,,11,,2.4
2017-12-05,16:00,,2,21,35,,10,,2.0
2017-12-05,17:00,,1,24,32,,6,,2.0
2017-12-05,18:00,,1,20,32,,7,,2.0
2017-12-05,19:00,,1,17,34,,13,,2.0
2017-12-05,20:00,,1,18,32,,11,,1.9
2017-12-05,21:00,,1,16,33,,8,,1.9
2017-12-05,22:00,,1,15,34,,10,,2.0
2017-12-05,23:00,,1,13,38,,14,,2.1
2017-12-06,00:00,,1,10,43,,12,,2.2
2017-12-06,01:00,,1,9,45,,15,,2.2
2017-12-06,02:00,,1,9,46,,14,,2.2
2017-12-06,03:00,,1,8,47,,11,,2.2
2017-12-06,04:00,,1,8,46,,12,,2.2
2017-12-06,05:00,,1,8,47,,12,,2.2
2017-12-06,06:00,,1,10,46,,12,,2.1
2017-12-06,07:00,,1,12,45,,12,,2.0
2017-12-06,08:00,,1,16,43,,12,,1.9
2017-12-06,09:00,,2,16,43,,11,,2.0
2017-12-06,10:00,,1,16,40,,16,,2.0
2017-12-06,11:00,,1,16,40,,14,,2.1
2017-12-06,12:00,,2,16,40,,14,,2.1
2017-12-06,13:00,,1,16,41,,17,,2.0
2017-12-06,14:00,,1,16,42,,11,,1.9
2017-12-06,15:00,,2,18,42,,11,,2.1
2017-12-06,16:00,,2,19,41,,15,,2.0
2017-12-06,17:00,,2,17,43,,14,,2.0
2017-12-06,18:00,,1,20,40,,12,,2.0
2017-12-06,19:00,,1,18,41,,15,,2.1
2017-12-06,20:00,,1,16,44,,15,,2.1
2017-12-06,21:00,,1,13,47,,14,,2.1
2017-12-06,22:00,,1,13,49,,14,,2.2
2017-12-06,23:00,,1,11,51,,13,,2.2
2017-12-07,00:00,,1,10,52,,14,,2.3
2017-12-07,01:00,,1,10,51,,9,,2.3
2017-12-07,02:00,,1,9,50,,9,,2.3
2017-12-07,03:00,,1,11,49,,12,,2.5
2017-12-07,04:00,,1,11,49,,10,,3.2
2017-12-07,05:00,,1,8,53,,10,,2.2
2017-12-07,06:00,,1,9,53,,9,,2.4
2017-12-07,07:00,,1,12,54,,10,,2.6
2017-12-07,08:00,,21,54,13,,10,,1.6
2017-12-07,09:00,,70,70,3,,23,,1.8
2017-12-07,10:00,,40,57,6,,24,,6.2
2017-12-07,11:00,,24,44,15,,19,,21.7
2017-12-07,12:00,,13,37,26,,22,,20.4
2017-12-07,13:00,,4,18,60,,16,,5.4
2017-12-07,14:00,,3,15,66,,7,,3.8
2017-12-07,15:00,,2,25,57,,9,,2.7
2017-12-07,16:00,,2,28,54,,8,,2.5
2017-12-07,17:00,,27,66,15,,7,,3.5
2017-12-07,18:00,,29,68,4,,17,,15.3
2017-12-07,19:00,,18,63,6,,23,,20.2
2017-12-07,20:00,,23,63,9,,21,,10.1
2017-12-07,21:00,,7,48,23,,15,,3.6
2017-12-07,22:00,,3,40,21,,16,,12.2
2017-12-07,23:00,,1,31,27,,18,,13.1
2017-12-08,00:00,,1,25,35,,17,,10.0
2017-12-08,01:00,,1,9,62,,11,,5.0
2017-12-08,02:00,,1,7,66,,8,,3.6
2017-12-08,03:00,,1,7,63,,4,,3.1
2017-12-08,04:00,,1,9,58,,2,,3.2
2017-12-08,05:00,,1,10,54,,6,,3.1
2017-12-08,06:00,,1,10,51,,6,,3.5
2017-12-08,07:00,,1,13,44,,4,,2.5
2017-12-08,08:00,,1,17,38,,4,,2.3
2017-12-08,09:00,,1,19,36,,3,,2.1
2017-12-08,10:00,,3,19,38,,4,,2.2
2017-12-08,11:00,,2,23,38,,6,,2.4
2017-12-08,12:00,,2,13,50,,7,,2.3
2017-12-08,13:00,,2,11,57,,7,,2.3
2017-12-08,14:00,,2,12,58,,10,,2.3
2017-12-08,15:00,,2,14,58,,6,,2.5
2017-12-08,16:00,,2,22,46,,11,,2.3
2017-12-08,17:00,,1,27,41,,8,,3.4
2017-12-08,18:00,,1,29,36,,7,,4.1
2017-12-08,19:00,,1,21,42,,12,,3.0
2017-12-08,20:00,,1,13,51,,10,,2.4
2017-12-08,21:00,,1,15,47,,9,,2.5
2017-12-08,22:00,,1,12,47,,8,,2.2
2017-12-08,23:00,,1,10,49,,7,,2.1
2017-12-09,00:00,,1,10,52,,7,,2.1
2017-12-09,01:00,,1,9,51,,7,,2.0
2017-12-09,02:00,,1,10,49,,4,,2.0
2017-12-09,03:00,,1,14,43,,8,,2.0
2017-12-09,04:00,,1,18,37,,5,,2.0
2017-12-09,05:00,,1,13,46,,6,,2.1
2017-12-09,06:00,,1,7,56,,7,,2.8
2017-12-09,07:00,,1,9,53,,6,,3.2
2017-12-09,08:00,,1,9,51,,8,,2.3
2017-12-09,09:00,,1,9,54,,5,,2.2
2017-12-09,10:00,,1,9,56,,7,,2.6
2017-12-09,11:00,,1,9,58,,7,,2.6
2017-12-09,12:00,,1,9,59,,7,,2.4
2017-12-09,13:00,,1,10,56,,8,,2.4
2017-12-09,14:00,,1,10,55,,7,,2.5
2017-12-09,15:00,,1,10,57,,8,,2.4
2017-12-09,16:00,,1,11,54,,6,,2.3
2017-12-09,17:00,,1,11,52,,8,,2.2
2017-12-09,18:00,,1,12,51,,11,,2.4
2017-12-09,19:00,,1,12,50,,8,,2.4
2017-12-09,20:00,,1,11,50,,10,,2.4
2017-12-09,21:00,,1,12,50,,8,,2.3
2017-12-09,22:00,,1,12,48,,8,,2.3
2017-12-09,23:00,,1,11,47,,7,,2.3
2017-12-10,00:00,,1,9,50,,7,,2.2
2017-12-10,01:00,,1,7,53,,11,,2.9
2017-12-10,02:00,,1,7,55,,7,,2.4
2017-12-10,03:00,,1,6,57,,8,,2.3
2017-12-10,04:00,,1,5,58,,7,,2.2
2017-12-10,05:00,,1,6,59,,6,,3.1
2017-12-10,06:00,,1,6,60,,6,,4.0
2017-12-10,07:00,,1,5,61,,6,,2.3
2017-12-10,08:00,,1,6,61,,5,,2.2
2017-12-10,09:00,,1,13,50,,4,,3.1
2017-12-10,10:00,,2,15,51,,10,,5.4
2017-12-10,11:00,,1,10,62,,8,,6.6
2017-12-10,12:00,,1,10,61,,6,,3.7
2017-12-10,13:00,,1,9,60,,9,,3.5
2017-12-10,14:00,,1,13,55,,12,,5.4
2017-12-10,15:00,,1,12,57,,13,,4.5
2017-12-10,16:00,,1,13,57,,10,,6.6
2017-12-10,17:00,,1,10,62,,12,,3.7
2017-12-10,18:00,,1,11,59,,10,,3.3
2017-12-10,19:00,,1,11,61,,7,,3.4
2017-12-10,20:00,,1,10,63,,6,,4.2
2017-12-10,21:00,,1,11,61,,4,,4.1
2017-12-10,22:00,,1,6,65,,4,,3.5
2017-12-10,23:00,,1,5,67,,7,,3.0
2017-12-11,00:00,,1,5,67,,5,,2.7
2017-12-11,01:00,,1,8,60,,5,,3.8
2017-12-11,02:00,,1,10,58,,7,,4.6
2017-12-11,03:00,,1,6,67,,5,,4.4
2017-12-11,04:00,,1,4,72,,5,,3.6
2017-12-11,05:00,,1,4,71,,3,,2.8
2017-12-11,06:00,,1,7,68,,0,,2.6
2017-12-11,07:00,,2,29,43,,0,,3.8
2017-12-11,08:00,,13,56,14,,6,,6.5
2017-12-11,09:00,,55,71,2,,11,,5.9
2017-12-11,10:00,,33,62,7,,17,,8.0
2017-12-11,11:00,,8,46,19,,11,,5.0
2017-12-11,12:00,,4,34,31,,7,,6.6
2017-12-11,13:00,,7,43,21,,7,,6.0
2017-12-11,14:00,,5,35,27,,7,,5.0
2017-12-11,15:00,,5,36,20,,12,,3.8
2017-12-11,16:00,,3,31,24,,10,,3.7
2017-12-11,17:00,,3,31,25,,9,,3.2
2017-12-11,18:00,,2,25,29,,11,,4.1
2017-12-11,19:00,,1,22,32,,12,,3.4
2017-12-11,20:00,,1,27,26,,12,,3.8
2017-12-11,21:00,,4,36,15,,15,,3.5
2017-12-11,22:00,,2,34,16,,10,,3.2
2017-12-11,23:00,,3,38,11,,15,,2.8
2017-12-12,00:00,,1,33,13,,14,,3.4
2017-12-12,01:00,,1,24,24,,12,,3.4
2017-12-12,02:00,,1,14,43,,8,,5.0
2017-12-12,03:00,,1,5,72,,7,,4.2
2017-12-12,04:00,,1,6,67,,1,,3.7
2017-12-12,05:00,,1,22,34,,7,,9.0
2017-12-12,06:00,,1,27,29,,16,,6.8
2017-12-12,07:00,,2,21,42,,10,,3.8
2017-12-12,08:00,,1,12,53,,8,,3.7
2017-12-12,09:00,,1,12,49,,6,,2.8
2017-12-12,10:00,,2,11,40,,5,,2.2
2017-12-12,11:00,,2,14,29,,8,,1.9
2017-12-12,12:00,,3,11,33,,6,,2.5
2017-12-12,13:00,,2,10,41,,4,,2.0
2017-12-12,14:00,,2,10,46,,5,,2.0
2017-12-12,15:00,,2,12,49,,4,,2.6
2017-12-12,16:00,,1,14,52,,5,,2.7
2017-12-12,17:00,,1,15,52,,8,,2.4
2017-12-12,18:00,,1,14,50,,8,,2.1
2017-12-12,19:00,,1,12,53,,5,,2.1
2017-12-12,20:00,,1,11,55,,2,,2.6
2017-12-12,21:00,,1,10,55,,11,,2.6
2017-12-12,22:00,,1,10,55,,5,,2.6
2017-12-12,23:00,,1,9,53,,6,,2.4
2017-12-13,00:00,,1,9,52,,7,,2.4
2017-12-13,01:00,,1,10,50,,5,,2.3
2017-12-13,02:00,,1,12,44,,7,,2.6
2017-12-13,03:00,,1,18,36,,9,,6.1
2017-12-13,04:00,,1,11,43,,11,,3.6
2017-12-13,05:00,,1,9,46,,7,,4.1
2017-12-13,06:00,,1,12,46,,7,,4.9
2017-12-13,07:00,,1,16,46,,8,,3.0
2017-12-13,08:00,,10,41,27,,12,,1.6
2017-12-13,09:00,,23,58,10,,11,,1.3
2017-12-13,10:00,,26,56,12,,18,,2.2
2017-12-13,11:00,,6,26,36,,16,,5.8
2017-12-13,12:00,,4,18,47,,12,,3.4
2017-12-13,13:00,,3,15,50,,9,,3.3
2017-12-13,14:00,,3,15,50,,8,,8.1
2017-12-13,15:00,,4,22,33,,10,,7.1
2017-12-13,16:00,,5,38,21,,15,,4.6
2017-12-13,17:00,,3,35,25,,15,,4.1
2017-12-13,18:00,,2,26,36,,15,,4.3
2017-12-13,19:00,,1,19,45,,13,,4.2
2017-12-13,20:00,,1,16,49,,11,,4.6
2017-12-13,21:00,,1,15,50,,6,,5.0
2017-12-13,22:00,,1,14,49,,5,,6.3
2017-12-13,23:00,,1,14,46,,9,,6.3
2017-12-14,00:00,,1,11,48,,6,,7.2
2017-12-14,01:00,,1,10,47,,5,,5.3
2017-12-14,02:00,,1,10,47,,8,,4.0
2017-12-14,03:00,,1,10,45,,7,,3.3
2017-12-14,04:00,,1,9,51,,5,,3.7
2017-12-14,05:00,,1,6,54,,4,,2.9
2017-12-14,06:00,,1,10,53,,2,,2.9
2017-12-14,07:00,,1,13,49,,3,,2.9
2017-12-14,08:00,,7,41,24,,4,,2.5
2017-12-14,09:00,,2,26,43,,6,,2.5
2017-12-14,10:00,,1,9,71,,2,,2.8
2017-12-14,11:00,,1,7,76,,2,,2.8
2017-12-14,12:00,,1,8,78,,2,,2.7
2017-12-14,13:00,,1,8,75,,2,,2.6
2017-12-14,14:00,,1,9,73,,5,,2.6
2017-12-14,15:00,,1,10,68,,3,,2.6
2017-12-14,16:00,,1,15,61,,6,,2.8
2017-12-14,17:00,,1,15,61,,7,,2.8
2017-12-14,18:00,,1,12,65,,5,,2.5
2017-12-14,19:00,,1,10,67,,10,,2.5
2017-12-14,20:00,,1,8,71,,8,,2.9
2017-12-14,21:00,,1,9,65,,7,,3.6
2017-12-14,22:00,,1,9,69,,7,,2.8
2017-12-14,23:00,,1,16,57,,3,,2.2
2017-12-15,00:00,,1,23,45,,1,,2.1
2017-12-15,01:00,,1,24,36,,9,,2.8
2017-12-15,02:00,,1,20,34,,12,,2.7
2017-12-15,03:00,,1,24,29,,10,,3.0
2017-12-15,04:00,,1,23,29,,9,,6.3
2017-12-15,05:00,,1,27,24,,15,,5.2
2017-12-15,06:00,,4,34,15,,14,,3.5
2017-12-15,07:00,,2,42,16,,15,,4.4
2017-12-15,08:00,,4,46,15,,13,,3.5
2017-12-15,09:00,,5,45,15,,13,,3.2
2017-12-15,10:00,,7,45,12,,13,,3.3
2017-12-15,11:00,,2,24,32,,11,,2.3
2017-12-15,12:00,,3,16,44,,6,,2.6
2017-12-15,13:00,,2,14,50,,10,,2.6
2017-12-15,14:00,,2,17,50,,8,,2.5
2017-12-15,15:00,,1,20,47,,9,,2.3
2017-12-15,16:00,,2,30,38,,9,,2.8
2017-12-15,17:00,,1,31,36,,10,,4.5
2017-12-15,18:00,,8,47,18,,10,,2.4
2017-12-15,19:00,,62,70,2,,18,,1.8
2017-12-15,20:00,,21,61,2,,17,,1.2
2017-12-15,21:00,,8,55,6,,13,,1.2
2017-12-15,22:00,,2,44,13,,14,,1.3
2017-12-15,23:00,,21,53,3,,15,,1.1
2017-12-16,00:00,,8,46,3,,18,,1.1
2017-12-16,01:00,,7,44,1,,18,,0.5
2017-12-16,02:00,,8,43,2,,15,,0.5
2017-12-16,03:00,,43,47,1,,13,,1.2
2017-12-16,04:00,,59,50,1,,22,,1.8
2017-12-16,05:00,,56,45,1,,24,,1.5
2017-12-16,06:00,,50,44,1,,20,,1.8
2017-12-16,07:00,,52,40,1,,17,,1.6
2017-12-16,08:00,,70,40,1,,24,,1.8
2017-12-16,09:00,,39,35,1,,25,,1.7
2017-12-16,10:00,,31,38,3,,22,,2.0
2017-12-16,11:00,,24,46,5,,24,,2.7
2017-12-16,12:00,,5,32,25,,23,,3.5
2017-12-16,13:00,,2,22,32,,19,,3.0
2017-12-16,14:00,,2,22,32,,16,,2.6
2017-12-16,15:00,,2,18,39,,15,,3.8
2017-12-16,16:00,,1,19,36,,13,,2.9
2017-12-16,17:00,,1,20,34,,17,,2.6
2017-12-16,18:00,,1,20,34,,19,,2.9
2017-12-16,19:00,,1,16,37,,19,,2.2
2017-12-16,20:00,,1,20,31,,,,1.8
2017-12-16,21:00,,1,16,35,,,,2.0
2017-12-16,22:00,,1,14,42,,,,2.0
2017-12-16,23:00,,1,16,34,,,,1.9
2017-12-17,00:00,,1,12,38,,,,2.2
2017-12-17,01:00,,1,9,42,,,,2.1
2017-12-17,02:00,,1,10,39,,,,1.8
2017-12-17,03:00,,1,8,44,,,,2.1
2017-12-17,04:00,,1,7,46,,,,2.0
2017-12-17,05:00,,1,7,45,,,,2.1
2017-12-17,06:00,,1,7,48,,,,2.4
2017-12-17,07:00,,1,7,46,,,,2.3
2017-12-17,08:00,,1,7,44,,,,2.0
2017-12-17,09:00,,1,9,46,,,,2.1
2017-12-17,10:00,,1,11,45,,,,2.1
2017-12-17,11:00,,1,10,51,,,,2.5
2017-12-17,12:00,,1,9,52,,,,2.3
2017-12-17,13:00,,1,12,49,,,,2.2
2017-12-17,14:00,,2,12,47,,,,2.2
2017-12-17,15:00,,1,10,47,,,,2.0
2017-12-17,16:00,,1,13,40,,,,1.8
2017-12-17,17:00,,1,13,37,,,,1.7
2017-12-17,18:00,,1,14,33,,,,1.7
2017-12-17,19:00,,1,14,32,,,,1.7
2017-12-17,20:00,,1,14,29,,,,1.5
2017-12-17,21:00,,1,16,26,,,,1.6
2017-12-17,22:00,,1,19,24,,,,1.4
2017-12-17,23:00,,1,17,23,,,,1.4
2017-12-18,00:00,,1,16,23,,,,1.3
2017-12-18,01:00,,1,18,23,,,,1.3
2017-12-18,02:00,,1,15,24,,,,1.9
2017-12-18,03:00,,1,15,23,,,,2.0
2017-12-18,04:00,,1,16,20,,,,1.5
2017-12-18,05:00,,1,23,9,,,,0.5
2017-12-18,06:00,,1,22,9,,,,0.5
2017-12-18,07:00,,8,31,2,,,,0.5
2017-12-18,08:00,,20,34,1,,,,0.5
2017-12-18,09:00,,35,39,2,,,,1.3
2017-12-18,10:00,,42,38,5,,13,,2.1
2017-12-18,11:00,,20,31,8,,16,,3.3
2017-12-18,12:00,,14,29,14,,17,,6.9
2017-12-18,13:00,,13,25,19,,16,,9.4
2017-12-18,14:00,,7,23,26,,16,,9.1
2017-12-18,15:00,,8,28,22,,13,,8.5
2017-12-18,16:00,,11,41,13,,13,,6.1
2017-12-18,17:00,,19,50,6,,16,,4.8
2017-12-18,18:00,,12,48,10,,19,,4.8
2017-12-18,19:00,,66,54,4,,18,,3.6
2017-12-18,20:00,,55,46,2,,28,,2.7
2017-12-18,21:00,,16,39,2,,26,,2.2
2017-12-18,22:00,,23,41,2,,30,,2.3
2017-12-18,23:00,,20,40,2,,28,,2.2
2017-12-19,00:00,,10,39,2,,31,,2.5
2017-12-19,01:00,,3,37,4,,30,,3.3
2017-12-19,02:00,,1,36,7,,25,,5.5
2017-12-19,03:00,,1,34,8,,21,,13.3
2017-12-19,04:00,,1,34,6,,21,,8.4
2017-12-19,05:00,,2,38,3,,24,,5.4
2017-12-19,06:00,,10,40,1,,27,,4.2
2017-12-19,07:00,,16,40,1,,27,,3.8
2017-12-19,08:00,,40,43,1,,26,,5.6
2017-12-19,09:00,,64,46,2,,31,,5.8
2017-12-19,10:00,,55,44,2,,34,,5.8
2017-12-19,11:00,,72,44,5,,35,,5.1
2017-12-19,12:00,,6,29,14,,30,,3.4
2017-12-19,13:00,,5,27,14,,23,,2.9
2017-12-19,14:00,,5,24,18,,20,,3.1
2017-12-19,15:00,,4,23,22,,23,,2.7
2017-12-19,16:00,,4,28,21,,19,,2.3
2017-12-19,17:00,,4,35,11,,16,,1.7
2017-12-19,18:00,,4,33,8,,15,,1.5
2017-12-19,19:00,,8,39,2,,12,,1.3
2017-12-19,20:00,,6,36,3,,11,,1.3
2017-12-19,21:00,,8,37,2,,11,,1.1
2017-12-19,22:00,,8,37,2,,13,,1.1
2017-12-19,23:00,,16,38,1,,12,,1.2
2017-12-20,00:00,,15,37,1,,14,,1.1
2017-12-20,01:00,,7,35,1,,15,,0.5
2017-12-20,02:00,,3,32,3,,12,,0.5
2017-12-20,03:00,,1,25,4,,12,,0.5
2017-12-20,04:00,,1,27,3,,13,,2.1
2017-12-20,05:00,,1,25,8,,9,,2.8
2017-12-20,06:00,,4,29,6,,7,,2.4
2017-12-20,07:00,,19,36,2,,14,,1.5
2017-12-20,08:00,,52,38,1,,13,,1.6
2017-12-20,09:00,,102,42,1,,15,,2.0
2017-12-20,10:00,,92,41,2,,22,,2.1
2017-12-20,11:00,,77,40,1,,19,,2.1
2017-12-20,12:00,,56,36,2,,19,,2.0
2017-12-20,13:00,,50,34,4,,23,,2.0
2017-12-20,14:00,,35,35,5,,23,,2.1
2017-12-20,15:00,,21,39,9,,21,,2.6
2017-12-20,16:00,,10,43,6,,16,,1.9
2017-12-20,17:00,,42,41,1,,19,,1.7
2017-12-20,18:00,,62,41,1,,26,,1.8
2017-12-20,19:00,,49,37,2,,27,,1.6
2017-12-20,20:00,,36,36,1,,28,,1.4
2017-12-20,21:00,,38,35,2,,26,,1.4
2017-12-20,22:00,,32,34,4,,25,,1.5
2017-12-20,23:00,,25,33,1,,26,,1.5
2017-12-21,00:00,,31,32,1,,27,,1.5
2017-12-21,01:00,,22,32,1,,25,,1.4
2017-12-21,02:00,,15,33,1,,23,,1.4
2017-12-21,03:00,,6,33,1,,16,,1.3
2017-12-21,04:00,,2,34,1,,12,,1.2
2017-12-21,05:00,,4,34,1,,10,,1.1
2017-12-21,06:00,,5,33,1,,6,,1.0
2017-12-21,07:00,,4,32,1,,6,,0.5
2017-12-21,08:00,,8,35,1,,7,,1.1
2017-12-21,09:00,,9,36,1,,4,,1.4
2017-12-21,10:00,,12,35,2,,6,,1.4
2017-12-21,11:00,,15,34,4,,7,,1.4
2017-12-21,12:00,,14,32,5,,6,,1.6
2017-12-21,13:00,,15,33,5,,6,,1.6
2017-12-21,14:00,,17,36,4,,6,,2.1
2017-12-21,15:00,,18,41,2,,5,,2.1
2017-12-21,16:00,,18,42,1,,7,,1.6
2017-12-21,17:00,,12,43,1,,8,,1.4
2017-12-21,18:00,,5,37,6,,9,,1.4
2017-12-21,19:00,,3,36,7,,12,,1.3
2017-12-21,20:00,,2,30,10,,11,,1.4
2017-12-21,21:00,,1,22,19,,10,,1.7
2017-12-21,22:00,,1,21,21,,14,,1.7
2017-12-21,23:00,,1,23,23,,10,,1.7
2017-12-22,00:00,,1,20,28,,12,,1.8
2017-12-22,01:00,,1,15,38,,13,,2.3
2017-12-22,02:00,,1,15,37,,12,,2.8
2017-12-22,03:00,,1,17,27,,15,,2.9
2017-12-22,04:00,,1,19,19,,17,,2.5
2017-12-22,05:00,,1,18,22,,14,,2.6
2017-12-22,06:00,,1,23,15,,14,,2.4
2017-12-22,07:00,,1,26,12,,15,,1.7
2017-12-22,08:00,,2,27,12,,17,,1.8
2017-12-22,09:00,,4,31,9,,16,,2.2
2017-12-22,10:00,,5,32,12,,15,,2.2
2017-12-22,11:00,,5,31,13,,14,,2.3
2017-12-22,12:00,,5,27,19,,17,,2.2
2017-12-22,13:00,,3,25,21,,18,,2.1
2017-12-22,14:00,,3,22,27,,18,,2.3
2017-12-22,15:00,,2,21,32,,17,,2.1
2017-12-22,16:00,,2,16,42,,18,,2.2
2017-12-22,17:00,,1,17,43,,15,,2.1
2017-12-22,18:00,,1,21,41,,17,,2.0
2017-12-22,19:00,,1,17,48,,11,,2.2
2017-12-22,20:00,,1,13,50,,13,,2.1
2017-12-22,21:00,,1,13,50,,14,,2.1
2017-12-22,22:00,,1,10,56,,15,,2.1
2017-12-22,23:00,,1,10,57,,13,,2.1
2017-12-23,00:00,,1,9,58,,8,,2.1
2017-12-23,01:00,,1,11,58,,10,,2.1
2017-12-23,02:00,,1,11,55,,7,,2.2
2017-12-23,03:00,,1,9,49,,13,,2.0
