Datum,Zeit,BEN,NO,NO2,O3,PM10_HVS,PM10_TEOM,PM2.5,SO2
2017-12-04,20:00,,,,65,,5,,
2017-12-04,21:00,,,,64,,2,,
2017-12-04,22:00,,,,66,,2,,
2017-12-04,23:00,,,,67,,3,,
2017-12-05,00:00,,,,65,,2,,
2017-12-05,01:00,,,,60,,1,,
2017-12-05,02:00,,,,62,,1,,
2017-12-05,03:00,,,,59,,1,,
2017-12-05,04:00,,,,58,,1,,
2017-12-05,05:00,,,,50,,1,,
2017-12-05,06:00,,,,47,,1,,
2017-12-05,07:00,,,,51,,1,,
2017-12-05,08:00,,,,44,,1,,
2017-12-05,09:00,,,,37,,2,,
2017-12-05,10:00,,,,35,,1,,
2017-12-05,11:00,,,,36,,1,,
2017-12-05,12:00,,,,38,,1,,
2017-12-05,13:00,,,,42,,1,,
2017-12-05,14:00,,,,46,,3,,
2017-12-05,15:00,,,,42,,4,,
2017-12-05,16:00,,,,40,,3,,
2017-12-05,17:00,,,,41,,4,,
2017-12-05,18:00,,,,42,,4,,
2017-12-05,19:00,,,,44,,4,,
2017-12-05,20:00,,,,42,,4,,
2017-12-05,21:00,,,,44,,6,,
2017-12-05,22:00,,,,48,,6,,
2017-12-05,23:00,,,,49,,5,,
2017-12-06,00:00,,,,51,,7,,
2017-12-06,01:00,,,,52,,6,,
2017-12-06,02:00,,,,53,,7,,
2017-12-06,03:00,,,,52,,7,,
2017-12-06,04:00,,,,53,,6,,
2017-12-06,05:00,,,,51,,8,,
2017-12-06,06:00,,,,49,,8,,
2017-12-06,07:00,,,,49,,7,,
2017-12-06,08:00,,,,52,,7,,
2017-12-06,09:00,,,,53,,7,,
2017-12-06,10:00,,,,56,,6,,
2017-12-06,11:00,,,,56,,7,,
2017-12-06,12:00,,,,55,,8,,
2017-12-06,13:00,,,,54,,8,,
2017-12-06,14:00,,,,55,,8,,
2017-12-06,15:00,,,,54,,8,,
2017-12-06,16:00,,,,54,,8,,
2017-12-06,17:00,,,,54,,7,,
2017-12-06,18:00,,,,53,,7,,
2017-12-06,19:00,,,,52,,7,,
2017-12-06,20:00,,,,51,,8,,
2017-12-06,21:00,,,,52,,8,,
2017-12-06,22:00,,,,51,,7,,
2017-12-06,23:00,,,,52,,6,,
2017-12-07,00:00,,,,53,,6,,
2017-12-07,01:00,,,,55,,6,,
2017-12-07,02:00,,,,62,,6,,
2017-12-07,03:00,,,,64,,5,,
2017-12-07,04:00,,,,66,,6,,
2017-12-07,05:00,,,,64,,5,,
2017-12-07,06:00,,,,66,,6,,
2017-12-07,07:00,,,,63,,5,,
2017-12-07,08:00,,,,61,,6,,
2017-12-07,09:00,,,,60,,7,,
2017-12-07,10:00,,,,63,,6,,
2017-12-07,11:00,,,,63,,,,
2017-12-07,12:00,,,,62,,,,
2017-12-07,13:00,,,,59,,,,
2017-12-07,14:00,,,,58,,,,
2017-12-07,15:00,,,,57,,6,,
2017-12-07,16:00,,,,56,,9,,
2017-12-07,17:00,,,,52,,10,,
2017-12-07,18:00,,,,49,,11,,
2017-12-07,19:00,,,,42,,14,,
2017-12-07,20:00,,,,38,,12,,
2017-12-07,21:00,,,,43,,15,,
2017-12-07,22:00,,,,48,,14,,
2017-12-07,23:00,,,,51,,13,,
2017-12-08,00:00,,,,47,,11,,
2017-12-08,01:00,,,,47,,12,,
2017-12-08,02:00,,,,50,,12,,
2017-12-08,03:00,,,,52,,7,,
2017-12-08,04:00,,,,52,,5,,
2017-12-08,05:00,,,,52,,6,,
2017-12-08,06:00,,,,51,,3,,
2017-12-08,07:00,,,,49,,2,,
2017-12-08,08:00,,,,46,,2,,
2017-12-08,09:00,,,,52,,3,,
2017-12-08,10:00,,,,52,,6,,
2017-12-08,11:00,,,,57,,8,,
2017-12-08,12:00,,,,61,,9,,
2017-12-08,13:00,,,,59,,9,,
2017-12-08,14:00,,,,58,,7,,
2017-12-08,15:00,,,,62,,7,,
2017-12-08,16:00,,,,62,,7,,
2017-12-08,17:00,,,,60,,7,,
2017-12-08,18:00,,,,58,,9,,
2017-12-08,19:00,,,,59,,9,,
2017-12-08,20:00,,,,59,,8,,
2017-12-08,21:00,,,,60,,5,,
2017-12-08,22:00,,,,58,,6,,
2017-12-08,23:00,,,,58,,6,,
2017-12-09,00:00,,,,60,,5,,
2017-12-09,01:00,,,,59,,6,,
2017-12-09,02:00,,,,60,,6,,
2017-12-09,03:00,,,,58,,5,,
2017-12-09,04:00,,,,63,,7,,
2017-12-09,05:00,,,,62,,8,,
2017-12-09,06:00,,,,59,,7,,
2017-12-09,07:00,,,,57,,4,,
2017-12-09,08:00,,,,58,,5,,
2017-12-09,09:00,,,,60,,4,,
2017-12-09,10:00,,,,60,,4,,
2017-12-09,11:00,,,,59,,4,,
2017-12-09,12:00,,,,62,,6,,
2017-12-09,13:00,,,,63,,5,,
2017-12-09,14:00,,,,63,,7,,
2017-12-09,15:00,,,,62,,5,,
2017-12-09,16:00,,,,60,,5,,
2017-12-09,17:00,,,,60,,7,,
2017-12-09,18:00,,,,60,,8,,
2017-12-09,19:00,,,,59,,7,,
2017-12-09,20:00,,,,56,,5,,
2017-12-09,21:00,,,,54,,4,,
2017-12-09,22:00,,,,55,,5,,
2017-12-09,23:00,,,,56,,7,,
2017-12-10,00:00,,,,57,,7,,
2017-12-10,01:00,,,,59,,8,,
2017-12-10,02:00,,,,61,,8,,
2017-12-10,03:00,,,,64,,6,,
2017-12-10,04:00,,,,65,,7,,
2017-12-10,05:00,,,,69,,7,,
2017-12-10,06:00,,,,70,,8,,
2017-12-10,07:00,,,,70,,7,,
2017-12-10,08:00,,,,71,,6,,
2017-12-10,09:00,,,,68,,7,,
2017-12-10,10:00,,,,62,,7,,
2017-12-10,11:00,,,,63,,7,,
2017-12-10,12:00,,,,64,,8,,
2017-12-10,13:00,,,,63,,11,,
2017-12-10,14:00,,,,66,,8,,
2017-12-10,15:00,,,,69,,8,,
2017-12-10,16:00,,,,72,,9,,
2017-12-10,17:00,,,,70,,9,,
2017-12-10,18:00,,,,69,,5,,
2017-12-10,19:00,,,,69,,5,,
2017-12-10,20:00,,,,65,,6,,
2017-12-10,21:00,,,,63,,5,,
2017-12-10,22:00,,,,64,,5,,
2017-12-10,23:00,,,,63,,8,,
2017-12-11,00:00,,,,63,,7,,
2017-12-11,01:00,,,,66,,6,,
2017-12-11,02:00,,,,69,,3,,
2017-12-11,03:00,,,,68,,5,,
2017-12-11,04:00,,,,70,,6,,
2017-12-11,05:00,,,,71,,4,,
2017-12-11,06:00,,,,66,,1,,
2017-12-11,07:00,,,,62,,2,,
2017-12-11,08:00,,,,61,,4,,
2017-12-11,09:00,,,,58,,1,,
2017-12-11,10:00,,,,61,,3,,
2017-12-11,11:00,,,,58,,1,,
2017-12-11,12:00,,,,59,,3,,
2017-12-11,13:00,,,,64,,3,,
2017-12-11,14:00,,,,68,,2,,
2017-12-11,15:00,,,,67,,1,,
2017-12-11,16:00,,,,66,,3,,
2017-12-11,17:00,,,,60,,3,,
2017-12-11,18:00,,,,58,,4,,
2017-12-11,19:00,,,,50,,4,,
2017-12-11,20:00,,,,43,,6,,
2017-12-11,21:00,,,,39,,9,,
2017-12-11,22:00,,,,38,,7,,
2017-12-11,23:00,,,,54,,4,,
2017-12-12,00:00,,,,58,,5,,
2017-12-12,01:00,,,,61,,5,,
2017-12-12,02:00,,,,60,,4,,
2017-12-12,03:00,,,,64,,5,,
2017-12-12,04:00,,,,62,,5,,
2017-12-12,05:00,,,,60,,4,,
2017-12-12,06:00,,,,61,,4,,
2017-12-12,07:00,,,,60,,4,,
2017-12-12,08:00,,,,55,,5,,
2017-12-12,09:00,,,,43,,5,,
2017-12-12,10:00,,,,36,,6,,
2017-12-12,11:00,,,,39,,5,,
2017-12-12,12:00,,,,45,,6,,
2017-12-12,13:00,,,,50,,6,,
2017-12-12,14:00,,,,54,,3,,
2017-12-12,15:00,,,,57,,5,,
2017-12-12,16:00,,,,60,,7,,
2017-12-12,17:00,,,,59,,9,,
2017-12-12,18:00,,,,59,,8,,
2017-12-12,19:00,,,,59,,8,,
2017-12-12,20:00,,,,60,,6,,
2017-12-12,21:00,,,,58,,5,,
2017-12-12,22:00,,,,56,,6,,
2017-12-12,23:00,,,,55,,6,,
2017-12-13,00:00,,,,55,,5,,
2017-12-13,01:00,,,,56,,8,,
2017-12-13,02:00,,,,59,,7,,
2017-12-13,03:00,,,,60,,8,,
2017-12-13,04:00,,,,61,,8,,
2017-12-13,05:00,,,,63,,7,,
2017-12-13,06:00,,,,64,,8,,
2017-12-13,07:00,,,,60,,6,,
2017-12-13,08:00,,,,60,,6,,
2017-12-13,09:00,,,,59,,7,,
2017-12-13,10:00,,,,55,,8,,
2017-12-13,11:00,,,,56,,9,,
